 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
13,1 sec:z:11/15 t:13/95 - Mark_and_Find 001/mN10 control 3011,84.628229755,6885.489135742,1102.866375237,5879.780268669,4098.777832031,9559.096679688,232.712904083,135.758056742,0,0,64.550483525,230.905634863,103.333460906,5.102886958,66.337530458,0,0,-86.411893326,0.255226709,64.550493645,582706.756553431,6687.866699219,0,0,0,358045.435058594,11,13,180.833328247,81.166664124,93.588111881,0.000000000,0.000000000,0.000000000,NaN,64.550483525
14,1 sec:z:11/15 t:14/95 - Mark_and_Find 001/mN10 control 3011,87.883161668,6979.575367115,1267.246767200,5654.000733376,4426.666503906,9620.014648438,233.882322166,136.502231001,0,0,68.071706591,233.457078342,102.057739166,2.551443479,70.164695677,0,0,-88.210089392,0.238331946,68.071710036,613387.150364930,6742.265136719,0,0,0,376897.069824219,11,14,182.500000000,80.333335876,91.789915982,0.000000000,0.000000000,0.000000000,NaN,68.071706591
15,1 sec:z:11/15 t:15/95 - Mark_and_Find 001/mN10 control 3011,91.138093582,6742.958504813,967.895356210,5935.158607483,4648.944335938,8500.065429688,233.988635556,136.289604222,0,0,70.237142465,232.181356602,100.782017426,5.102886958,71.440417416,0,0,-87.397437798,0.232153981,70.237132742,614540.383231461,6735.358398438,0,0,0,377605.676269531,11,15,182.166671753,79.333335876,92.602562563,4.441E-16,0.000000000,0.000000000,NaN,70.237142465
16,1 sec:z:11/15 t:16/95 - Mark_and_Find 001/mN10 control 3011,91.138093582,6680.011431013,808.200961138,5569.445878983,4985.500000000,8344.829101562,237.071626515,135.545434830,0,0,69.656756408,234.732800082,100.782017426,6.378608698,71.440417416,0,0,-86.500030861,0.236038751,69.656756012,608803.506928741,6723.411132812,0,0,0,374080.640136719,11,16,184.166671753,79.000000000,93.499963812,0.000000000,0.000000000,0.000000000,NaN,69.656756408
17,1 sec:z:11/15 t:17/95 - Mark_and_Find 001/mN10 control 3011,96.020491453,6845.979401152,1104.175543915,6540.837915421,4951.500000000,9082.165039062,239.516756605,135.226509261,0,0,74.431983407,238.559965300,98.230573947,2.551443479,75.267582635,0,0,-88.854237162,0.217798360,74.431986392,657354.306572347,6584.040527344,0,0,0,403912.784667969,11,17,187.166671753,76.833335876,91.145752801,0.000000000,0.000000000,0.000000000,NaN,74.431983407
18,1 sec:z:11/15 t:18/95 - Mark_and_Find 001/mN10 control 3011,100.902889323,6742.034636467,710.828379230,6855.500425339,5224.380859375,8499.413085938,239.942000429,134.057096045,0,0,78.309527773,237.284243561,95.679130468,7.654330437,79.094747854,0,0,-85.171763320,0.206768442,78.309534785,680290.774735048,6652.285156250,0,0,0,418006.147460938,11,18,185.500000000,74.500000000,94.828241011,0.000000000,0.000000000,0.000000000,NaN,78.309527773
19,1 sec:z:11/15 t:19/95 - Mark_and_Find 001/mN10 control 3011,3.254931914,6182.847167969,341.827433317,5942.082845688,5941.138671875,6424.555664062,242.280826863,90.257313075,0,0,0.672364393,242.387130519,90.576243510,1.275721740,1.275721740,0,0,161.565051177,1.000000000,0.672366445,20124.746564207,6182.847167969,0,0,0,12365.694335938,11,19,189.666671753,70.666664124,161.564526620,0.000000000,0.000000000,0.000000000,NaN,0.672364393
20,1 sec:z:11/15 t:20/95 - Mark_and_Find 001/mN10 control 3011,107.412753150,7101.397712476,1229.190716318,5960.299109459,5115.667480469,11039.659179688,243.450235213,129.485751700,0,0,82.514206323,242.387130519,88.024800031,3.827165219,84.197634812,0,0,-88.818811087,0.198247746,82.514202946,762780.679512046,6832.592285156,0,0,0,468692.249023438,11,20,190.166671753,69.166664124,91.181184455,0.000000000,0.000000000,0.000000000,NaN,82.514206323
21,1 sec:z:13/15 t:21/95 - Mark_and_Find 001/mN10 control 3011,110.667685064,6794.160098805,1012.427707432,5323.644578934,4499.478515625,9349.743164062,243.981782694,129.804682135,0,0,85.089035534,228.354191384,90.576243510,31.893043489,80.370469593,0,0,68.756907584,0.192080593,85.089027808,751893.970088317,6786.717773438,0,0,0,462002.886718750,13,21,179.166671753,132.833328247,68.756914937,0.000000000,0.000000000,0.000000000,NaN,85.089035534
22,1 sec:z:12/15 t:22/95 - Mark_and_Find 001/mN10 control 3011,117.177548891,6889.216512044,955.881937720,6953.940470695,4479.666503906,9154.309570312,244.088096083,129.060517609,0,0,90.810521597,227.078469644,86.749078291,35.720208708,85.473356551,0,0,67.999301649,0.178559077,90.810533052,807261.504662085,6940.171875000,0,0,0,496023.588867188,12,22,178.000000000,134.166671753,67.999300154,7.105E-15,0.000000000,0.000000000,NaN,90.810521597
23,1 sec:z:12/15 t:23/95 - Mark_and_Find 001/mN10 control 3011,115.550082934,6740.577567947,1044.673185167,5083.860438347,4561.801269531,9605.089843750,246.958460264,125.552277959,0,0,89.272674295,243.662852259,81.646191333,7.654330437,89.300521770,0,0,-93.686993149,0.182197761,89.272667820,778874.297001809,6998.055664062,0,0,0,478581.007324219,12,23,191.333328247,133.333328247,86.313006583,0.000000000,0.000000000,0.000000000,NaN,89.272674295
24,1 sec:z:12/15 t:24/95 - Mark_and_Find 001/mN10 control 3011,120.432480805,6788.480976826,1005.604950721,5819.171769142,4697.926269531,9365.224609375,243.131304778,122.362978476,0,0,92.531119004,242.387130519,76.543304374,3.827165219,93.127686989,0,0,-91.711778179,0.176757507,92.531119197,817553.604935656,6755.234375000,0,0,0,502347.592285156,12,24,189.500000000,132.166671753,88.288217895,0.000000000,0.000000000,0.000000000,NaN,92.531119004
25,1 sec:z:12/15 t:25/95 - Mark_and_Find 001/mN10 control 3011,118.805014848,7131.844331924,602.204166155,6458.883669853,5715.785644531,8534.053710938,240.367244253,119.917848386,0,0,92.250011900,224.527026165,76.543304374,33.168765229,88.024800031,0,0,-69.351218234,0.175433196,92.250017972,847298.871747994,7135.992187500,0,0,0,520624.636230469,12,25,175.666671753,60.166667938,110.648781411,7.105E-15,0.000000000,0.000000000,NaN,92.250011900
26,1 sec:z:12/15 t:26/95 - Mark_and_Find 001/mN10 control 3011,120.432480805,6764.033150338,880.815329093,5490.191949844,4095.528320312,8271.363281250,242.280817130,122.469282133,0,0,93.384854887,237.284243561,76.543304374,11.481495656,93.127686989,0,0,-83.069151039,0.173540402,93.384841221,814609.292541348,6903.322753906,0,0,0,500538.453125000,12,26,185.500000000,59.666667938,96.930845609,0.000000000,0.000000000,0.000000000,NaN,93.384854887
27,1 sec:z:12/15 t:27/95 - Mark_and_Find 001/mN10 control 3011,125.314878675,6777.051066609,851.012013003,7163.238012314,5074.615234375,8880.219726562,243.343921824,123.319764915,0,0,97.419312869,242.387130519,75.267582635,3.827165219,98.230573947,0,0,-88.374137123,0.165929031,97.419306015,849265.332188469,7010.902832031,0,0,0,521832.932128906,12,27,189.666671753,58.500000000,91.625855356,0.000000000,0.000000000,0.000000000,NaN,97.419312869
28,1 sec:z:12/15 t:28/95 - Mark_and_Find 001/mN10 control 3011,130.197276546,6858.884368896,984.950357340,7073.421922684,4290.857421875,8468.784179688,246.533226173,120.449391000,0,0,100.668466256,244.938573998,70.164695677,5.102886958,102.057739166,0,0,-92.542117843,0.161445097,100.668459774,893008.064972678,7076.846679688,0,0,0,548710.749511719,12,28,191.500000000,133.833328247,87.457881994,0.000000000,0.000000000,0.000000000,NaN,100.668466256
29,1 sec:z:12/15 t:29/95 - Mark_and_Find 001/mN10 control 3011,131.824742503,7037.511507764,760.463478624,7902.028603554,4889.630371094,8624.128906250,243.875479037,116.622230648,0,0,101.781179553,216.872695728,73.991860895,54.856034802,86.749078291,0,0,-58.235673787,0.159908606,101.781182311,927718.142370058,7051.845703125,0,0,0,570038.432128906,12,29,170.166671753,57.500000000,121.764325252,0.000000000,0.000000000,0.000000000,NaN,101.781179553
30,1 sec:z:12/15 t:30/95 - Mark_and_Find 001/mN10 control 3011,130.197276546,7116.104064941,1014.944697914,5560.400190353,5268.471679688,9538.968750000,246.533226173,114.283404215,0,0,100.353623530,220.699860946,71.440417416,52.304591323,88.024800031,0,0,-59.577539234,0.162459700,100.353624506,926497.368871658,7013.217285156,0,0,0,569288.325195312,12,30,173.333328247,55.666667938,120.422467624,0.000000000,0.000000000,0.000000000,NaN,100.353623530
31,1 sec:z:13/15 t:31/95 - Mark_and_Find 001/mN10 control 3011,126.942344632,7081.535406651,961.455604006,5859.603978157,4721.157714844,9619.346679688,246.426912783,113.751856734,0,0,97.957746559,223.251304425,70.164695677,47.201704364,88.024800031,0,0,-62.322549207,0.166241255,97.957749573,898946.708115650,7057.277343750,0,0,0,552359.761718750,13,31,175.333328247,55.166667938,117.677455476,0.000000000,0.000000000,0.000000000,NaN,97.957746559
32,1 sec:z:13/15 t:32/95 - Mark_and_Find 001/mN10 control 3011,139.962072287,8191.918229924,855.476330864,8019.650881767,5304.071777344,9582.153320312,251.104555918,117.579021953,0,0,108.045422431,229.629913123,67.613252197,43.374539146,100.782017426,0,0,-67.067899562,0.150663303,108.045422431,1146557.851463343,8319.105468750,0,0,0,704504.967773438,13,32,180.333328247,53.166667938,112.932099432,0.000000000,0.000000000,0.000000000,NaN,108.045422431
33,1 sec:z:13/15 t:33/95 - Mark_and_Find 001/mN10 control 3011,113.922616978,7987.656752232,906.325490197,6431.544678688,5993.259277344,9930.138671875,251.742416787,118.748430303,0,0,88.160536117,237.284243561,77.819026114,30.617321750,84.197634812,0,0,-70.559965172,0.184192258,88.160533058,909974.760732677,7936.652832031,0,0,0,559135.972656250,13,33,185.833328247,60.500000000,109.440035530,0.000000000,0.000000000,0.000000000,NaN,88.160536117
34,1 sec:z:13/15 t:34/95 - Mark_and_Find 001/mN10 control 3011,122.059946762,6865.204322917,747.668131673,6854.251314163,5007.900878906,8169.544433594,253.443382351,117.579017086,0,0,94.897273182,210.494087030,96.954852208,86.749078291,43.374539146,0,0,-26.335410004,0.170323892,94.897278997,837966.474163126,7009.515625000,0,0,0,514890.324218750,13,34,165.333328247,75.666664124,153.664591734,0.000000000,0.000000000,0.000000000,NaN,94.897273182
35,1 sec:z:13/15 t:35/95 - Mark_and_Find 001/mN10 control 3011,125.314878675,6976.875602425,604.228434143,7172.614917755,4493.000000000,8231.318359375,256.739000089,109.180517256,0,0,96.901216027,216.872695728,81.646191333,81.646191333,56.131756541,0,0,-34.631544588,0.167708103,96.901214183,874306.319650568,7060.558593750,0,0,0,537219.421386719,13,35,170.000000000,64.000000000,145.368456991,0.000000000,0.000000000,0.000000000,NaN,96.901216027
36,1 sec:z:13/15 t:36/95 - Mark_and_Find 001/mN10 control 3011,126.942344632,7190.195713141,837.225727293,7015.375595093,4362.111328125,8647.509765625,255.675905128,114.177090825,0,0,98.363256965,228.354191384,72.716139156,56.131756541,84.197634812,0,0,-56.550380976,0.164873394,98.363251551,912740.302189985,7022.573730469,0,0,0,560835.265625000,13,36,179.166671753,57.333332062,123.449619544,0.000000000,0.000000000,0.000000000,NaN,98.363256965
37,1 sec:z:13/15 t:37/95 - Mark_and_Find 001/mN10 control 3011,135.079674416,6940.744902461,719.245004801,7602.772653103,3983.421630859,8020.693359375,263.011305131,114.496026127,0,0,104.141626373,219.424139207,85.473356551,88.024800031,58.683200020,0,0,146.407263829,0.156513267,104.141629963,937553.561630643,7032.458984375,0,0,0,576081.826904297,13,37,172.166671753,67.166664124,146.407260855,0.000000000,0.000000000,0.000000000,NaN,104.141626373
38,1 sec:z:13/15 t:38/95 - Mark_and_Find 001/mN10 control 3011,138.334606330,6961.677234605,883.266450671,7301.089435577,5010.934570312,8781.221679688,263.649166001,119.279982650,0,0,107.525341138,210.494087030,109.712069603,107.160626124,20.411547833,0,0,-10.021105982,0.150355405,107.525342267,963040.879644748,7101.824707031,0,0,0,591742.564941406,13,38,165.166671753,86.166664124,169.978890613,0.000000000,0.000000000,0.000000000,NaN,107.525341138
39,1 sec:z:13/15 t:39/95 - Mark_and_Find 001/mN10 control 3011,133.452208459,6982.243801210,993.621989667,6506.962277412,3865.416503906,9431.142578125,271.622417140,113.220304387,0,0,103.595186149,237.284243561,75.267582635,70.164695677,77.819026114,0,0,-48.161380344,0.156263116,103.595190477,931795.855273532,7059.769531250,0,0,0,572543.991699219,13,39,185.833328247,58.500000000,131.838622329,0.000000000,0.000000000,0.000000000,NaN,103.595186149
40,1 sec:z:13/15 t:40/95 - Mark_and_Find 001/mN10 control 3011,139.962072287,7170.103651890,956.522337605,6966.492585182,4686.631347656,9570.685546875,272.472895055,117.685330476,0,0,108.130326494,256.420069654,66.337530458,33.168765229,104.609182645,0,0,107.508605250,0.150426794,108.130338870,1003542.565628919,7131.505859375,0,0,0,616628.914062500,13,40,200.833328247,51.833332062,107.508603957,0.000000000,0.000000000,0.000000000,NaN,108.130326494
41,1 sec:z:13/15 t:41/95 - Mark_and_Find 001/mN10 control 3011,138.334606330,6860.184840303,715.099315337,7349.565196991,4414.375000000,8465.095703125,273.323382704,115.027573607,0,0,106.526160335,253.868626175,66.337530458,40.823095666,99.506295687,0,0,112.162423334,0.153189203,106.526154325,949000.969233577,6981.297851562,0,0,0,583115.711425781,13,41,198.500000000,51.500000000,112.162424651,7.105E-15,0.000000000,0.000000000,NaN,106.526160335
42,1 sec:z:13/15 t:42/95 - Mark_and_Find 001/mN10 control 3011,136.707140373,7148.541131882,1126.675282568,7264.319150925,4457.388671875,11268.518554688,273.642313139,119.173678994,0,0,105.353514573,265.350121831,67.613252197,17.860104354,104.609182645,0,0,99.291233793,0.154775782,105.353516668,977256.615978839,7052.991210938,0,0,0,600477.455078125,13,42,207.833328247,52.666667938,99.291240331,0.000000000,0.000000000,0.000000000,NaN,105.353514573
43,1 sec:z:13/15 t:43/95 - Mark_and_Find 001/mN10 control 3011,148.099402071,7051.964124742,1000.247025248,6446.947611809,4724.666503906,10564.454101562,276.725304098,119.705226474,0,0,115.047225847,265.350121831,63.786086979,24.238713052,113.539234822,0,0,101.621432374,0.140608271,115.047220799,1044391.670299187,6900.845703125,0,0,0,641728.735351562,13,43,207.833328247,49.666667938,101.621435702,0.000000000,0.000000000,0.000000000,NaN,115.047225847
44,1 sec:z:13/15 t:44/95 - Mark_and_Find 001/mN10 control 3011,152.981799941,6805.757386553,576.738153966,6392.362483025,4681.500000000,7937.862792969,281.828191057,120.343077611,0,0,118.961954756,278.107339227,61.234643500,8.930052177,119.917843520,0,0,94.202353212,0.135841806,118.961954280,1041157.014958470,6878.313476562,0,0,0,639741.194335938,13,44,217.500000000,47.833332062,94.202350267,0.000000000,0.000000000,0.000000000,NaN,118.961954756
45,1 sec:z:13/15 t:45/95 - Mark_and_Find 001/mN10 control 3011,148.099402071,7111.311002962,1037.133883718,7492.706933975,4758.558593750,10925.448242188,281.402956965,116.728539171,0,0,114.928494782,264.074400092,62.510365239,35.720208708,110.987791343,0,0,107.328731280,0.140898942,114.928492850,1053180.907478255,7125.064941406,0,0,0,647129.301269531,13,45,207.166671753,48.500000000,107.328728192,0.000000000,0.000000000,0.000000000,NaN,114.928494782
46,1 sec:z:13/15 t:46/95 - Mark_and_Find 001/mN10 control 3011,154.609265898,7102.184128289,1017.979234197,7087.221196175,4632.627441406,10319.288085938,283.848087055,120.662017779,0,0,119.562384066,273.004452269,62.510365239,22.962991312,118.642121780,0,0,100.450660131,0.135911514,119.562390447,1098063.474347991,7067.310546875,0,0,0,674707.492187500,13,46,214.000000000,48.500000000,100.450659567,0.000000000,0.000000000,0.000000000,NaN,119.562384066
47,1 sec:z:13/15 t:47/95 - Mark_and_Find 001/mN10 control 3011,159.491663769,6917.133853835,446.489389886,7286.253808975,5222.500000000,8086.028320312,287.462635228,126.083835172,0,0,123.777153336,281.934504446,65.061808718,12.757217396,123.745008739,0,0,85.072890052,0.130817809,123.777159243,1103225.186857958,6964.634277344,0,0,0,677879.117675781,13,47,221.166671753,147.166671753,85.072893303,0.000000000,0.000000000,0.000000000,NaN,123.777153336
48,1 sec:z:13/15 t:48/95 - Mark_and_Find 001/mN10 control 3011,164.374061639,6899.170294129,656.129637563,7020.651778221,4719.666503906,8459.680664062,285.230122184,127.891104392,0,0,127.806195995,284.485947925,63.786086979,3.827165219,128.847895697,0,0,91.048557757,0.126455969,127.806182901,1134044.643185365,6905.909667969,0,0,0,696816.199707031,13,48,222.666671753,50.166667938,91.048554915,0.000000000,0.000000000,0.000000000,NaN,127.806195995
49,1 sec:z:14/15 t:49/95 - Mark_and_Find 001/mN10 control 3011,164.374061639,7011.936958540,697.081165387,6552.613344193,4723.944335938,8641.427734375,287.675252274,125.764904737,0,0,127.404980286,285.761669665,62.510365239,5.102886958,128.847895697,0,0,91.530074357,0.127253677,127.404973453,1152580.557832018,6922.789550781,0,0,0,708205.632812500,14,49,224.166671753,48.666667938,91.530068542,4.441E-16,0.000000000,0.000000000,NaN,127.404980286
50,1 sec:z:14/15 t:50/95 - Mark_and_Find 001/mN10 control 3011,157.864197812,6836.469268484,640.844662044,5875.446033478,4916.984863281,8082.998535156,305.535356628,112.582443517,0,0,122.238176590,262.798678352,68.888973937,86.749078291,89.300521770,0,0,-45.634244714,0.132763834,122.238176590,1079233.736933920,6838.335937500,0,0,0,663137.519042969,14,50,206.000000000,54.000000000,134.365755286,0.000000000,0.000000000,0.000000000,NaN,122.238176590
51,1 sec:z:14/15 t:51/95 - Mark_and_Find 001/mN10 control 3011,174.138857380,7049.428720064,937.864083551,6675.072830200,4433.625000000,9534.164062500,292.937604450,125.180195696,0,0,135.034558590,225.802747905,118.642121780,135.226504395,15.308660875,0,0,-6.101087116,0.120009519,135.034558590,1227579.462493520,7043.500000000,0,0,0,754288.873046875,14,51,177.000000000,92.500000000,173.898912884,0.000000000,0.000000000,0.000000000,NaN,135.034558590
52,1 sec:z:14/15 t:52/95 - Mark_and_Find 001/mN10 control 3011,169.256459510,6877.712806115,1094.351371914,6802.855815887,4270.000000000,11279.849609375,300.432469670,125.339660913,0,0,131.648364368,244.938573998,90.576243510,112.263513083,71.440417416,0,0,147.464932842,0.122722496,131.648364368,1164097.319086148,6847.803710938,0,0,0,715282.131835938,14,52,192.000000000,70.500000000,147.464932842,0.000000000,0.000000000,0.000000000,NaN,131.648364368
53,1 sec:z:14/15 t:53/95 - Mark_and_Find 001/mN10 control 3011,174.138857380,7023.962680710,712.530529369,7363.661853790,5224.397460938,9845.930664062,308.884126194,129.166826132,0,0,135.374229909,251.317182696,94.403408728,117.366400041,71.440417416,0,0,148.781597236,0.119408036,135.374229909,1223144.835498324,7033.147949219,0,0,0,751564.006835938,14,53,196.750000000,73.750000000,148.781597236,0.000000000,0.000000000,0.000000000,NaN,135.374229909
54,1 sec:z:14/15 t:54/95 - Mark_and_Find 001/mN10 control 3011,179.021255250,7134.764075817,670.506010461,6712.463311195,5570.420410156,9777.082031250,313.508617500,136.023830482,0,0,139.385736152,258.971513134,93.127686989,110.987791343,86.749078291,0,0,142.343482039,0.115791797,139.385736152,1277274.420768423,7163.958496094,0,0,0,784824.048339844,14,54,202.500000000,73.250000000,142.343482039,0.000000000,0.000000000,0.000000000,NaN,139.385736152
55,1 sec:z:14/15 t:55/95 - Mark_and_Find 001/mN10 control 3011,179.021255250,7078.285444780,746.833962204,6955.645607948,4529.124511719,9401.198242188,318.292574024,138.734739179,0,0,138.574448190,275.555895748,84.197634812,86.749078291,110.987791343,0,0,128.083162798,0.117151579,138.574448190,1267163.545345365,7078.656250000,0,0,0,778611.398925781,14,55,216.000000000,66.000000000,128.083162798,0.000000000,0.000000000,0.000000000,NaN,138.574448190
56,1 sec:z:14/15 t:56/95 - Mark_and_Find 001/mN10 control 3011,162.746595682,6942.928095703,811.721984037,6824.476891518,4160.357910156,8662.103515625,324.033321852,140.010460918,0,0,126.716163123,284.485947925,90.576243510,80.370469593,100.782017426,0,0,128.254420353,0.127367243,126.716163123,1129937.911642075,6996.848632812,0,0,0,694292.809570312,14,56,223.250000000,70.750000000,128.254420353,0.000000000,0.000000000,0.000000000,NaN,126.716163123
57,1 sec:z:14/15 t:57/95 - Mark_and_Find 001/mN10 control 3011,161.119129725,6935.838625513,842.420620009,6614.067213058,4298.875000000,9300.471679688,321.162947938,141.764578310,0,0,124.783341270,283.210226185,93.127686989,77.819026114,99.506295687,0,0,127.836452534,0.130030056,124.783341270,1117496.283258398,6883.736816406,0,0,0,686648.023925781,14,57,221.750000000,72.500000000,127.836452534,0.000000000,0.000000000,0.000000000,NaN,124.783341270
58,1 sec:z:14/15 t:58/95 - Mark_and_Find 001/mN10 control 3011,162.746595682,6891.465029297,887.236941541,6199.262997627,4421.670410156,9137.356445312,324.671182722,142.083508745,0,0,126.303297761,292.140278362,88.024800031,67.613252197,109.712069603,0,0,121.683327882,0.128201290,126.303297761,1121562.472781090,6952.778320312,0,0,0,689146.502929688,14,58,228.500000000,69.250000000,121.683327882,7.105E-15,0.000000000,0.000000000,NaN,126.303297761
59,1 sec:z:14/15 t:59/95 - Mark_and_Find 001/mN10 control 3011,156.236731855,6733.718755086,666.389671631,6650.595911980,4434.560058594,8387.906250000,327.382091418,138.575273961,0,0,120.686411886,289.588834883,91.851965249,76.543304374,95.679130468,0,0,128.778041226,0.134795768,120.686411886,1052054.211524889,6828.157714844,0,0,0,646437.000488281,14,59,227.000000000,71.750000000,128.778041226,0.000000000,0.000000000,0.000000000,NaN,120.686411886
60,1 sec:z:14/15 t:60/95 - Mark_and_Find 001/mN10 control 3011,157.864197812,6909.168406693,1121.363709759,6740.127420425,4296.532226562,10282.755859375,323.554926199,137.618482657,0,0,122.519939953,289.588834883,86.749078291,70.164695677,103.333460906,0,0,124.393301707,0.132153893,122.519939953,1090710.328068851,6827.077636719,0,0,0,670189.335449219,14,60,226.500000000,68.250000000,124.393301707,0.000000000,0.000000000,0.000000000,NaN,122.519939953
