 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
59,1 sec:z:12/15 t:59/95 - Mark_and_Find 001/mN10 control 3011,104.156568081,7342.785133362,670.655110377,7456.003117561,5000.370605469,8623.666992188,347.313144531,402.062536587,0,0,80.353391115,307.447089725,394.195646162,80.369986111,16.584282848,0,0,10.982871380,0.202716036,80.353384745,764799.299649933,7415.368164062,0,0,0,469938.248535156,12,59,241.333328247,321.166656494,10.982872261,1.776E-15,0.000000000,0.000000000,NaN,80.353391115
60,1 sec:z:12/15 t:60/95 - Mark_and_Find 001/mN10 control 3011,94.391889824,7581.699664938,920.661845928,6932.090687752,5717.816894531,9579.358398438,347.632082780,404.720287200,0,0,72.280770122,315.101374116,390.368503966,67.612845458,30.617137566,0,0,23.397763916,0.227038236,72.280770122,715650.959449588,7494.567382812,0,0,0,439738.580566406,12,60,246.500000000,328.500000000,23.397763916,0.000000000,0.000000000,0.000000000,NaN,72.280770122
61,1 sec:z:14/15 t:61/95 - Mark_and_Find 001/mN10 control 3011,91.136997071,7532.804277693,893.953281716,8088.889720917,4455.605468750,8959.822265625,345.293270416,403.338270118,0,0,70.061109741,325.307086638,375.059935183,40.822850088,58.682847001,0,0,55.634760939,0.233319241,70.061109466,686517.161394032,7587.009765625,0,0,0,421837.039550781,14,61,255.166671753,338.833343506,55.634780070,0.000000000,0.000000000,0.000000000,NaN,70.061109741
62,1 sec:z:14/15 t:62/95 - Mark_and_Find 001/mN10 control 3011,97.646782576,7789.738761393,1171.333822088,7312.257734299,4583.709960938,11081.460937500,343.060761069,401.424699020,0,0,74.775721151,336.788513225,364.854222661,14.032854718,75.267129850,0,0,-100.319418132,0.219455557,74.775708383,760642.927159881,7880.413574219,0,0,0,467384.325683594,14,62,263.666656494,343.500000000,79.680580087,0.000000000,0.000000000,0.000000000,NaN,74.775721151
63,1 sec:z:14/15 t:63/95 - Mark_and_Find 001/mN10 control 3011,92.764443447,7673.939761513,1371.606098619,7431.860679626,4632.510742188,10891.319335938,343.379689585,402.062536587,0,0,71.496916492,334.237085095,367.405650791,20.411425044,70.164273589,0,0,74.475889003,0.228043020,71.496916492,711868.751026237,7437.715820312,0,0,0,437414.566406250,14,63,261.666656494,342.166656494,74.475889003,3.553E-15,0.000000000,0.000000000,NaN,71.496916492
64,1 sec:z:14/15 t:64/95 - Mark_and_Find 001/mN10 control 3011,91.136997071,7245.991760254,1722.268998018,6718.241944313,4290.136230469,12747.211914062,343.911243601,400.786841987,0,0,69.980084170,335.512799160,367.405650791,17.859996913,68.888559523,0,0,-76.470411973,0.233859845,69.980099823,660377.929832244,6961.023437500,0,0,0,405775.538574219,14,64,263.166656494,287.500000000,103.529595872,0.000000000,0.000000000,0.000000000,NaN,69.980084170
65,1 sec:z:14/15 t:65/95 - Mark_and_Find 001/mN10 control 3011,97.646782576,7425.252473958,631.280204406,7807.867119789,5479.189941406,9125.314453125,344.017566084,405.251821750,0,0,75.297154795,343.167083552,367.405650791,3.827142196,76.542843915,0,0,-88.381905467,0.216426616,75.297154428,725052.013898686,7429.662109375,0,0,0,445515.148437500,14,65,268.833343506,288.166656494,91.618084662,4.441E-16,0.000000000,0.000000000,NaN,75.297154795
66,1 sec:z:14/15 t:66/95 - Mark_and_Find 001/mN10 control 3011,97.646782576,7242.057661947,873.267223220,6980.735291958,3936.421630859,8822.592773438,346.781609981,409.291608911,0,0,75.602728131,325.307086638,377.611363313,44.649992284,63.785703262,0,0,-55.773638188,0.214680633,75.602724481,707163.629921073,7299.461914062,0,0,0,434523.459716797,14,66,255.166671753,296.333343506,124.226357746,7.105E-15,0.000000000,0.000000000,NaN,75.602728131
67,1 sec:z:14/15 t:67/95 - Mark_and_Find 001/mN10 control 3011,100.901675329,6955.570871661,1003.091062892,8237.669627190,4485.395996094,8547.053710938,351.459215243,412.906125607,0,0,78.199873226,322.755658508,386.541361770,58.682847001,54.855704806,0,0,-43.678024340,0.207346230,78.199877495,701828.753819021,7168.686523438,0,0,0,431245.394042969,14,67,253.333328247,302.500000000,136.321965500,0.000000000,0.000000000,0.000000000,NaN,78.199873226
68,1 sec:z:14/15 t:68/95 - Mark_and_Find 001/mN10 control 3011,104.156568081,7612.738281250,1256.470255542,7554.546115875,5084.839843750,11994.619140625,358.050411069,413.437660157,0,0,80.087403523,324.031372573,391.644218031,68.888559523,44.649992284,0,0,-32.972852963,0.204064800,80.087401904,792916.693076731,7543.736328125,0,0,0,487215.250000000,14,68,254.333328247,307.000000000,147.027157352,0.000000000,0.000000000,0.000000000,NaN,80.087403523
69,1 sec:z:14/15 t:69/95 - Mark_and_Find 001/mN10 control 3011,109.038907210,7616.593771863,1141.612271773,7942.500017166,5485.283203125,11282.956054688,365.704705193,414.394465172,0,0,83.885138590,330.409942899,391.644218031,72.715701719,45.925706349,0,0,-32.159320988,0.194724816,83.885127604,830505.061547941,7625.775390625,0,0,0,510311.782714844,14,69,258.833343506,307.333343506,147.840674294,0.000000000,0.000000000,0.000000000,NaN,83.885138590
70,1 sec:z:14/15 t:70/95 - Mark_and_Find 001/mN10 control 3011,105.784014458,7373.747641226,714.597707339,7714.693025589,5683.462890625,9928.319335938,371.126470504,413.650285657,0,0,81.834292474,336.788513225,391.644218031,70.164273589,44.649992284,0,0,-31.831807982,0.198499421,81.834278785,780024.627086509,7400.333007812,0,0,0,479293.596679688,14,70,263.666656494,307.333343506,148.168207457,0.000000000,0.000000000,0.000000000,NaN,81.834292474
71,1 sec:z:14/15 t:71/95 - Mark_and_Find 001/mN10 control 3011,105.784014458,7438.755258413,685.735378776,7154.852895737,6034.500976562,9275.292968750,375.910417715,412.587197091,0,0,81.653728364,341.891369486,391.644218031,70.164273589,43.374278218,0,0,-31.910496550,0.199378291,81.653746239,786901.393802929,7426.583984375,0,0,0,483519.091796875,14,71,267.500000000,306.500000000,148.089500534,0.000000000,0.000000000,0.000000000,NaN,81.653728364
72,1 sec:z:14/15 t:72/95 - Mark_and_Find 001/mN10 control 3011,104.156568081,7461.294082642,761.931962229,7420.589670181,5589.549804688,10447.023437500,373.784221118,413.437660157,0,0,80.876034896,332.961371030,412.055643075,82.921414241,5.102856261,0,0,2.561524287,0.200104485,80.876009547,777142.785093846,7440.474609375,0,0,0,477522.821289062,14,72,261.333343506,325.500000000,2.561534293,0.000000000,0.000000000,0.000000000,NaN,80.876034896
73,1 sec:z:14/15 t:73/95 - Mark_and_Find 001/mN10 control 3011,107.411460834,7434.553696141,915.958857333,7541.446726799,5352.666503906,11282.060546875,371.870650020,411.630411542,0,0,82.523571028,330.409942899,410.779929010,84.197128306,3.827142196,0,0,1.476368510,0.198200370,82.523596639,798556.273150746,7485.575195312,0,0,0,490680.543945312,14,73,259.166656494,323.500000000,1.476359038,0.000000000,0.000000000,0.000000000,NaN,82.523571028
74,1 sec:z:14/15 t:74/95 - Mark_and_Find 001/mN10 control 3011,107.411460834,7530.467462713,994.341906650,7391.084744453,5222.222167969,11495.994140625,369.106596390,405.889678782,0,0,82.703055958,330.409942899,392.919932096,79.094272045,26.789995370,0,0,17.969139740,0.197341022,82.703043613,808858.510932325,7544.640625000,0,0,0,497010.852539062,14,74,258.500000000,328.166656494,17.969142514,0.000000000,0.000000000,0.000000000,NaN,82.703055958
75,1 sec:z:14/15 t:75/95 - Mark_and_Find 001/mN10 control 3011,109.038907210,7919.385953533,1069.265668267,7584.675225258,5654.653808594,12376.905273438,364.960525678,401.531002037,0,0,84.386447056,330.409942899,378.887077379,71.439987654,47.201420414,0,0,33.489873444,0.192418113,84.386436233,863521.190149004,7802.428710938,0,0,0,530598.858886719,14,75,258.500000000,333.000000000,33.489878306,0.000000000,0.000000000,0.000000000,NaN,84.386447056
76,1 sec:z:14/15 t:76/95 - Mark_and_Find 001/mN10 control 3011,112.293799963,8080.353749151,1680.027084506,7364.613561630,4981.992187500,15589.836914062,361.452311998,399.085876923,0,0,86.666179570,326.582800703,373.784221118,71.439987654,52.304276675,0,0,36.420087225,0.187873851,86.666176832,907373.627535286,7743.786132812,0,0,0,557544.408691406,14,76,256.000000000,333.000000000,36.420099222,0.000000000,0.000000000,0.000000000,NaN,86.666179570
77,1 sec:z:14/15 t:77/95 - Mark_and_Find 001/mN10 control 3011,110.666353586,7544.429041245,892.553693706,7275.569541931,5275.250976562,11335.387695312,359.432437884,398.022788357,0,0,85.642188026,330.409942899,366.129936726,58.682847001,65.061417328,0,0,47.716742561,0.189605074,85.642224690,834914.451886456,7511.083007812,0,0,0,513021.174804688,14,77,259.166656494,336.833343506,47.716741397,0.000000000,0.000000000,0.000000000,NaN,85.642188026
78,1 sec:z:14/15 t:78/95 - Mark_and_Find 001/mN10 control 3011,112.293799963,6997.788177933,1294.058367875,7176.791542053,4475.962890625,9815.052734375,355.286367172,393.876717645,0,0,87.289102904,326.582800703,361.027080465,58.682847001,67.612845458,0,0,49.247329804,0.185201962,87.289100186,785808.225834354,7174.289550781,0,0,0,482847.384277344,14,78,256.166656494,334.666656494,49.247305777,7.105E-15,0.000000000,0.000000000,NaN,87.289102904
79,1 sec:z:14/15 t:79/95 - Mark_and_Find 001/mN10 control 3011,112.293799963,7183.303880774,1381.977267678,5264.232757568,5066.975585938,11007.897460938,355.498992671,394.727200177,0,0,86.583985387,329.134228834,361.027080465,53.579990740,68.888559523,0,0,52.482878938,0.188230718,86.584003583,806640.489059233,7236.564453125,0,0,0,495647.967773438,14,79,258.000000000,336.333343506,52.482877356,0.000000000,0.000000000,0.000000000,NaN,86.583985387
80,1 sec:z:14/15 t:80/95 - Mark_and_Find 001/mN10 control 3011,112.293799963,7420.701805225,1783.697985669,7446.167101860,4001.901855469,14078.837890625,355.711618171,395.471360227,0,0,86.982746584,352.097082008,352.097082008,7.654284391,88.024270502,0,0,-85.794642998,0.186508835,86.982746584,833298.804099087,7430.583496094,0,0,0,512028.424560547,14,80,276.333343506,276.000000000,94.205357002,0.000000000,0.000000000,0.000000000,NaN,86.982746584
81,1 sec:z:15/15 t:81/95 - Mark_and_Find 001/mN10 control 3011,113.921246339,7197.045124163,1238.650828813,5869.545713425,5183.792968750,9993.456054688,354.754832622,394.727180712,0,0,88.167440795,327.858514769,359.751366400,54.855704806,71.439987654,0,0,52.052306008,0.184161194,88.167440795,819896.350502721,7602.937500000,0,0,0,503793.158691406,15,81,256.833343506,336.666656494,52.052306008,7.105E-15,0.000000000,0.000000000,NaN,88.167440795
82,1 sec:z:15/15 t:82/95 - Mark_and_Find 001/mN10 control 3011,117.176139092,7306.294199626,1482.165557723,4020.039586067,4008.547363281,9892.565429688,358.050420802,398.129091374,0,0,90.741499513,350.821367943,353.372796074,16.584282848,90.575698633,0,0,-80.559748584,0.178828669,90.741484583,856123.345379126,7469.653808594,0,0,0,526053.182373047,15,82,274.833343506,277.000000000,99.440244677,0.000000000,0.000000000,0.000000000,NaN,90.741499513
83,1 sec:z:15/15 t:83/95 - Mark_and_Find 001/mN10 control 3011,115.548692715,8237.127647722,1086.565505669,8895.212465286,6031.092773438,12379.271484375,352.522323275,400.999448021,0,0,88.715903326,308.722803790,395.471360227,89.299984567,12.757140652,0,0,7.159080423,0.184489623,88.715921023,951789.331423191,8308.204101562,0,0,0,584836.062988281,15,83,241.833328247,318.666656494,7.159070541,0.000000000,0.000000000,0.000000000,NaN,88.715903326
84,1 sec:z:15/15 t:84/95 - Mark_and_Find 001/mN10 control 3011,110.666353586,8134.027207318,820.047679254,7324.010524750,5358.000000000,10683.912109375,356.136849704,404.507661700,0,0,85.261283798,313.825660051,399.298502423,85.472842372,11.481426587,0,0,7.018683444,0.191302977,85.261295092,900163.131007029,8163.486328125,0,0,0,553113.850097656,15,84,246.000000000,321.166656494,7.018673723,0.000000000,0.000000000,0.000000000,NaN,85.261283798
85,1 sec:z:15/15 t:85/95 - Mark_and_Find 001/mN10 control 3011,118.803585468,7967.271484375,1146.876561402,7604.744873047,4990.683593750,11716.308593750,354.754813156,407.059089831,0,0,92.270281728,308.722803790,404.401358684,93.127126763,7.654284391,0,0,3.831639450,0.175354017,92.270269647,946540.418739288,7775.485351562,0,0,0,581610.818359375,15,85,242.000000000,321.500000000,3.831648029,8.882E-16,0.000000000,0.000000000,NaN,92.270281728
86,1 sec:z:15/15 t:86/95 - Mark_and_Find 001/mN10 control 3011,122.058478220,7719.688697917,853.109108898,7505.380195618,5575.000000000,9512.667968750,357.518866786,408.015875380,0,0,94.414572455,311.274231921,403.125644618,94.402840828,11.481426587,0,0,6.724912660,0.172067858,94.414570935,942253.454802662,7737.598632812,0,0,0,578976.652343750,15,86,243.500000000,324.166656494,6.724904839,0.000000000,0.000000000,0.000000000,NaN,94.414572455
87,1 sec:z:15/15 t:87/95 - Mark_and_Find 001/mN10 control 3011,94.391889824,8818.330701105,1817.163106694,9393.931457520,4446.000000000,15412.843750000,359.538750633,404.613984183,0,0,72.317973864,324.031372573,400.574216488,72.715701719,8.929998457,0,0,6.414601807,0.226804697,72.317968866,832378.899968043,9049.212890625,0,0,0,511463.180664062,15,87,253.666671753,320.333343506,6.414612599,0.000000000,0.000000000,0.000000000,NaN,72.317973864
88,1 sec:z:15/15 t:88/95 - Mark_and_Find 001/mN10 control 3011,94.391889824,8246.986934267,1938.206338715,7446.850733757,4221.833496094,13657.312500000,359.326125134,401.424699020,0,0,73.033314895,322.755658508,398.022788357,73.991415784,7.654284391,0,0,5.345445373,0.222383478,73.033296723,778448.682077253,8047.087890625,0,0,0,478325.242187500,15,88,253.166671753,317.333343506,5.345456932,0.000000000,0.000000000,0.000000000,NaN,73.033314895
89,1 sec:z:15/15 t:89/95 - Mark_and_Find 001/mN10 control 3011,97.646782576,8312.290844727,1950.663225579,7861.661307335,4598.544433594,14368.812500000,357.625179535,397.810182324,0,0,75.655329656,320.204230377,394.195646162,76.542843915,8.929998457,0,0,5.806726906,0.214382211,75.655349022,811668.456825919,7915.086425781,0,0,0,498737.450683594,15,89,250.833328247,314.833343506,5.806725414,0.000000000,0.000000000,0.000000000,NaN,75.655329656
90,1 sec:z:15/15 t:90/95 - Mark_and_Find 001/mN10 control 3011,99.274228953,8755.940101498,1375.511536101,8233.417090416,4562.666503906,11497.811523438,357.093635253,398.766948407,0,0,76.316305677,320.204230377,391.644218031,75.267129850,15.308568783,0,0,10.433344139,0.214196174,76.316320790,869239.202331093,8716.071289062,0,0,0,534112.346191406,15,90,250.500000000,318.000000000,10.433351957,1.776E-15,0.000000000,0.000000000,NaN,76.316305677
91,1 sec:z:15/15 t:91/95 - Mark_and_Find 001/mN10 control 3011,96.019336200,8459.707891949,1372.663408233,9137.807928085,5208.574218750,12577.686523438,354.967438655,401.531002037,0,0,74.566551111,318.928516312,395.471360227,73.991415784,14.032854718,0,0,10.348684088,0.217010352,74.566551111,812295.536231034,8340.806640625,0,0,0,499122.765625000,15,91,249.500000000,320.000000000,10.348684088,1.776E-15,0.000000000,0.000000000,NaN,74.566551111
92,1 sec:z:15/15 t:92/95 - Mark_and_Find 001/mN10 control 3011,99.274228953,7966.665527344,1099.538578536,7361.039631844,4969.583496094,10316.419921875,354.861125906,404.932912699,0,0,76.592734063,316.377088182,403.125644618,77.818557980,5.102856261,0,0,-2.068115623,0.212652867,76.592714141,790884.577550021,8138.209960938,0,0,0,485966.597167969,15,92,248.166671753,316.333343506,177.931893553,4.441E-16,0.000000000,0.000000000,NaN,76.592734063
93,1 sec:z:15/15 t:93/95 - Mark_and_Find 001/mN10 control 3011,102.529121705,7894.095067584,949.938445589,8312.487200737,5401.253417969,10163.399414062,352.628636024,411.205180009,0,0,79.385515416,313.825660051,406.952786814,79.094272045,10.205712522,0,0,6.458816379,0.204444091,79.385528311,809374.633936037,8005.440917969,0,0,0,497327.989257812,15,93,245.500000000,325.833343506,6.458815325,0.000000000,0.000000000,0.000000000,NaN,79.385515416
94,1 sec:z:15/15 t:94/95 - Mark_and_Find 001/mN10 control 3011,102.529121705,7968.622217572,1099.953270185,7868.853499413,5344.736816406,11972.161132812,352.203385025,410.992535043,0,0,79.347922181,312.549945986,409.504214945,80.369986111,3.827142196,0,0,1.842660307,0.204637859,79.347909211,817015.837167451,7877.121582031,0,0,0,502023.199707031,15,94,245.000000000,323.166656494,1.842660608,0.000000000,0.000000000,0.000000000,NaN,79.347922181
95,1 sec:z:15/15 t:95/95 - Mark_and_Find 001/mN10 control 3011,102.529121705,7874.091277592,1260.440468012,7629.057625771,5414.666503906,12285.989257812,352.203385025,410.992535043,0,0,79.347922181,312.549945986,409.504214945,80.369986111,3.827142196,0,0,1.842660307,0.204637859,79.347909211,807323.662917327,7775.064453125,0,0,0,496067.750488281,15,95,245.000000000,323.166656494,1.842660608,0.000000000,0.000000000,0.000000000,NaN,79.347922181
