 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:8/16 t:11/95 - Mark_and_Find 001/mT8 25 vv% 5031,69.980194180,5786.686875454,822.632260987,5289.149935722,4612.474121094,8419.705078125,330.091014383,334.874942128,0,0,53.279201775,316.377088182,312.549945986,29.341423501,45.925706349,0,0,-58.212746878,0.309791565,53.279201775,404953.471201269,5486.012695312,0,0,0,248827.535644531,8,11,247.750000000,244.750000000,121.787253122,0.000000000,0.000000000,0.000000000,NaN,53.279201775
12,1 sec:z:8/16 t:12/95 - Mark_and_Find 001/mT8 25 vv% 5031,69.980194180,5807.211766443,1357.448919869,4494.555130005,4146.059570312,9244.051757812,334.077620837,332.482978255,0,0,53.177923141,311.274231921,318.928516312,47.201420414,29.341423501,0,0,32.260353208,0.310972699,53.177923141,406389.807058152,5523.647460938,0,0,0,249710.105957031,8,12,244.250000000,271.750000000,32.260353208,0.000000000,0.000000000,0.000000000,NaN,53.177923141
13,1 sec:z:8/16 t:13/95 - Mark_and_Find 001/mT8 25 vv% 5031,66.725301427,5920.327100800,1313.252790877,4362.087602615,4188.038085938,9430.000000000,332.164049739,331.845121223,0,0,50.942778465,308.722803790,321.479944442,48.477134479,22.962853174,0,0,24.800193379,0.323098657,50.942778465,395035.610348125,5693.113281250,0,0,0,242733.411132812,8,13,242.250000000,268.500000000,24.800193379,0.000000000,0.000000000,0.000000000,NaN,50.942778465
14,1 sec:z:8/16 t:14/95 - Mark_and_Find 001/mT8 25 vv% 5031,61.842962298,6056.929880243,1062.516278946,5037.964093208,4230.939941406,8490.696289062,328.974764576,332.323513997,0,0,47.430364420,316.377088182,312.549945986,26.789995370,40.822850088,0,0,-122.087059246,0.345451613,47.430364420,374578.486227401,6050.332031250,0,0,0,230163.335449219,8,14,248.000000000,276.250000000,57.912940754,3.553E-15,0.000000000,0.000000000,NaN,47.430364420
15,1 sec:z:8/16 t:15/95 - Mark_and_Find 001/mT8 25 vv% 5031,66.725301427,6314.058450838,1332.102503956,4540.447389603,4025.500000000,9635.139648438,328.815300318,330.409942899,0,0,51.413809202,303.619947529,325.307086638,52.304276675,11.481426587,0,0,-11.449337989,0.317205600,51.413809202,421307.453360730,6399.955078125,0,0,0,258876.396484375,8,15,238.000000000,255.000000000,168.550662011,0.000000000,0.000000000,0.000000000,NaN,51.413809202
16,1 sec:z:8/16 t:16/95 - Mark_and_Find 001/mT8 25 vv% 5031,63.470408675,6198.774996244,1154.359687397,5965.272000790,4004.553955078,8388.342773438,327.699050511,331.047799932,0,0,48.478183575,308.722803790,316.377088182,39.547136023,30.617137566,0,0,-142.753161875,0.339381747,48.478183575,393438.782293436,6380.029785156,0,0,0,241752.224853516,8,16,241.750000000,271.000000000,37.246838125,3.553E-15,0.000000000,0.000000000,NaN,48.478183575
17,1 sec:z:8/16 t:17/95 - Mark_and_Find 001/mT8 25 vv% 5031,65.097855051,6257.277801514,1532.625417975,6285.555860519,3729.625000000,9494.543945312,326.742264962,329.931550125,0,0,49.459633383,302.344233464,329.134228834,51.028562610,2.551428130,0,0,-1.847610266,0.334406536,49.459633383,407335.363335910,6248.514160156,0,0,0,250291.112060547,8,17,236.750000000,258.000000000,178.152389734,2.220E-16,0.000000000,0.000000000,NaN,49.459633383
18,1 sec:z:8/16 t:18/95 - Mark_and_Find 001/mT8 25 vv% 5031,65.097855051,6063.614739990,1116.084598959,5768.534143448,3456.562500000,8172.616210938,326.263872187,330.728871416,0,0,49.292772693,302.344233464,326.582800703,49.752848545,10.205712522,0,0,10.437475351,0.336674363,49.292772693,394728.313428152,6063.093750000,0,0,0,242544.589599609,8,18,236.750000000,262.750000000,10.437475351,0.000000000,0.000000000,0.000000000,NaN,49.292772693
19,1 sec:z:8/16 t:19/95 - Mark_and_Find 001/mT8 25 vv% 5031,61.842962298,5659.968550833,1166.972420232,4683.941953182,4022.765869141,8660.055664062,325.466550896,331.207264190,0,0,47.555653403,302.344233464,327.858514769,48.477134479,8.929998457,0,0,9.651833467,0.343633774,47.555653403,350029.221698812,5529.653320312,0,0,0,215078.804931641,8,19,236.750000000,262.750000000,9.651833467,0.000000000,0.000000000,0.000000000,NaN,47.555653403
20,1 sec:z:8/16 t:20/95 - Mark_and_Find 001/mT8 25 vv% 5031,66.725301427,6256.040062881,1560.156100077,6330.073667526,2911.000000000,10360.215820312,325.626015155,331.526192706,0,0,51.017598264,301.068519399,327.858514769,51.028562610,8.929998457,0,0,-8.991247277,0.322151672,51.017598264,417436.158935962,6319.531250000,0,0,0,256497.642578125,8,20,235.500000000,256.750000000,171.008752723,0.000000000,0.000000000,0.000000000,NaN,51.017598264
21,1 sec:z:9/16 t:21/95 - Mark_and_Find 001/mT8 25 vv% 5031,79.744872437,5956.629798111,1239.102130236,6789.303871155,3222.222656250,10273.750000000,327.220657736,333.918156579,0,0,61.047950020,297.241377203,327.858514769,61.234275132,12.757140652,0,0,10.840305454,0.268887406,61.047950020,475010.683406586,6119.292968750,0,0,0,291874.860107422,9,21,233.000000000,266.250000000,10.840305454,0.000000000,0.000000000,0.000000000,NaN,61.047950020
22,1 sec:z:8/16 t:22/95 - Mark_and_Find 001/mT8 25 vv% 5031,89.509550695,6127.210413707,986.246483080,5368.843721390,4485.359375000,8964.012695312,328.655836060,334.237085095,0,0,69.489100683,295.965663138,324.031372573,67.612845458,22.962853174,0,0,-161.814523241,0.232940959,69.489100683,548443.851144272,5842.817871094,0,0,0,336996.572753906,8,22,231.750000000,270.500000000,18.185476759,0.000000000,0.000000000,0.000000000,NaN,69.489100683
23,1 sec:z:8/16 t:23/95 - Mark_and_Find 001/mT8 25 vv% 5031,92.764443447,6377.700606497,1044.900736902,4975.535614014,4696.418945312,8779.497070312,329.453157350,334.715477869,0,0,71.303886254,299.792805333,315.101374116,59.958561067,40.822850088,0,0,-145.385887121,0.229279384,71.303886254,591623.847236308,6167.345703125,0,0,0,363528.934570312,8,23,235.250000000,278.250000000,34.614112879,0.000000000,0.000000000,0.000000000,NaN,71.303886254
24,1 sec:z:8/16 t:24/95 - Mark_and_Find 001/mT8 25 vv% 5031,76.489979685,6547.037150931,1422.488187729,5685.359683990,5220.936523438,12426.532226562,326.423336445,332.642442513,0,0,59.235767089,301.068519399,317.652802247,52.304276675,31.892851631,0,0,31.122470197,0.273934276,59.235767089,500782.738670085,6128.816406250,0,0,0,307710.746093750,8,24,236.000000000,272.750000000,31.122470197,3.553E-15,0.000000000,0.000000000,NaN,59.235767089
25,1 sec:z:8/16 t:25/95 - Mark_and_Find 001/mT8 25 vv% 5031,89.509550695,6057.998188920,930.230072402,6560.672872543,3559.625000000,8664.397460938,329.293693092,331.366728448,0,0,68.492451372,295.965663138,325.307086638,68.888559523,14.032854718,0,0,-10.734377793,0.239769436,68.492451372,542248.696000997,6000.586914062,0,0,0,333189.900390625,8,25,231.750000000,254.750000000,169.265622207,0.000000000,0.000000000,0.000000000,NaN,68.492451372
26,1 sec:z:8/16 t:26/95 - Mark_and_Find 001/mT8 25 vv% 5031,69.980194180,6338.601437591,1621.939133845,5377.916768074,4397.476074219,11467.696289062,326.423336445,331.845121223,0,0,54.155902733,303.619947529,318.928516312,47.201420414,28.065709435,0,0,30.037844746,0.299842650,54.155902733,443576.559430181,5991.606933594,0,0,0,272559.861816406,8,26,237.500000000,270.750000000,30.037844746,0.000000000,0.000000000,0.000000000,NaN,54.155902733
27,1 sec:z:8/16 t:27/95 - Mark_and_Find 001/mT8 25 vv% 5031,82.999765190,6265.735289331,1675.682780216,5125.248590946,3477.568115234,13402.419921875,323.393515540,330.728871416,0,0,63.903597862,294.689949072,316.377088182,58.682847001,30.617137566,0,0,27.332359492,0.255408947,63.903597862,520054.557756185,6089.029785156,0,0,0,319552.499755859,8,27,231.250000000,270.750000000,27.332359492,0.000000000,0.000000000,0.000000000,NaN,63.903597862
28,1 sec:z:8/16 t:28/95 - Mark_and_Find 001/mT8 25 vv% 5031,94.391889824,6054.367406385,979.265286960,6658.625234604,4374.250000000,9764.112304688,326.582800703,329.293693092,0,0,72.160351969,299.792805333,306.171375660,56.131418871,48.477134479,0,0,-139.481105748,0.227796611,72.160351969,571483.181175963,5731.824218750,0,0,0,351153.309570312,8,28,234.500000000,276.500000000,40.518894252,0.000000000,0.000000000,0.000000000,NaN,72.160351969
29,1 sec:z:9/16 t:29/95 - Mark_and_Find 001/mT8 25 vv% 5031,97.646782576,5557.635668945,828.386210327,5764.363219261,4475.215332031,8789.226562500,324.669229606,323.393515540,0,0,75.261724087,292.138520942,303.619947529,66.337131393,40.822850088,0,0,31.130313561,0.216630437,75.261724087,542685.241803750,5329.365234375,0,0,0,333458.140136719,9,29,229.250000000,268.750000000,31.130313561,7.105E-15,0.000000000,0.000000000,NaN,75.261724087
30,1 sec:z:9/16 t:30/95 - Mark_and_Find 001/mT8 25 vv% 5031,6.509785505,7136.182373047,171.220749914,7020.805012703,7020.083496094,7389.500000000,355.605295688,305.055125852,0,0,3.508213679,355.924224204,303.619947529,1.275714065,5.102856261,0,0,90.000000000,1.000000000,3.508213679,46455.016573712,7067.573242188,0,0,0,28544.729492188,9,30,278.750000000,237.750000000,90.000000000,0.000000000,0.000000000,0.000000000,NaN,3.508213679
31,1 sec:z:9/16 t:31/95 - Mark_and_Find 001/mT8 25 vv% 5031,107.411460834,6360.583059600,1493.703089426,5743.405902863,4234.200195312,11884.827148438,327.061193478,319.725837603,0,0,82.351517780,302.344233464,287.035664681,51.028562610,66.337131393,0,0,-127.446830225,0.199029417,82.351517780,683199.518187120,5947.080078125,0,0,0,419798.481933594,9,31,236.750000000,276.250000000,52.553169775,7.105E-15,0.000000000,0.000000000,NaN,82.351517780
32,1 sec:z:9/16 t:32/95 - Mark_and_Find 001/mT8 25 vv% 5031,110.666353586,6019.948547363,789.661698811,6354.701835155,3674.526123047,7675.254882812,327.699050511,315.420302633,0,0,85.501993179,326.582800703,273.002809963,3.827142196,86.748556437,0,0,-88.503808629,0.190227363,85.501993179,666205.754514829,6004.306640625,0,0,0,409356.501220703,9,32,256.000000000,213.750000000,91.496191371,4.441E-16,0.000000000,0.000000000,NaN,85.501993179
33,1 sec:z:9/16 t:33/95 - Mark_and_Find 001/mT8 25 vv% 5031,104.156568081,6166.976852417,1070.279081986,6195.399989128,4303.334472656,9375.258789062,329.612621608,321.479944442,0,0,80.129798024,325.307086638,281.932808420,10.205712522,80.369986111,0,0,-95.710593137,0.203848927,80.129798024,642331.144385055,6121.215820312,0,0,0,394686.518554688,9,33,255.250000000,283.250000000,84.289406863,0.000000000,0.000000000,0.000000000,NaN,80.129798024
34,1 sec:z:9/16 t:34/95 - Mark_and_Find 001/mT8 25 vv% 5031,115.548692715,5854.566722601,1209.817155258,5188.607072830,4024.375000000,11037.161132812,333.439763804,319.087980570,0,0,88.816867861,325.307086638,275.554238094,17.859996913,88.024270502,0,0,-101.390630702,0.184070416,88.816867861,676487.531210949,5553.571289062,0,0,0,415674.237304687,9,34,254.500000000,284.250000000,78.609369298,0.000000000,0.000000000,0.000000000,NaN,88.816867861
35,1 sec:z:9/16 t:35/95 - Mark_and_Find 001/mT8 25 vv% 5031,115.548692715,5912.134958187,740.423250552,5501.763154030,4088.159179688,7725.170410156,324.031372573,319.406909086,0,0,89.525796600,280.657094355,309.998517855,88.024270502,20.411425044,0,0,12.550946726,0.181166758,89.525796600,683139.465574766,5916.956542969,0,0,0,419761.582031250,9,35,219.750000000,258.000000000,12.550946726,3.553E-15,0.000000000,0.000000000,NaN,89.525796600
36,1 sec:z:9/16 t:36/95 - Mark_and_Find 001/mT8 25 vv% 5031,86.254657942,6053.535073334,1236.239638346,5997.861721516,3430.003173828,8668.025390625,326.742264962,325.307086638,0,0,66.878480986,295.965663138,312.549945986,62.509989197,26.789995370,0,0,23.019205441,0.242336940,66.878480986,522145.597092721,5958.060546875,0,0,0,320837.358886719,9,36,232.000000000,265.250000000,23.019205441,0.000000000,0.000000000,0.000000000,NaN,66.878480986
37,1 sec:z:9/16 t:37/95 - Mark_and_Find 001/mT8 25 vv% 5031,86.254657942,6099.438771374,665.311880465,5936.152719498,4874.000000000,8382.530273438,326.742264962,325.307086638,0,0,66.878480986,295.965663138,312.549945986,62.509989197,26.789995370,0,0,23.019205441,0.242336940,66.878480986,526105.004865410,5976.061523438,0,0,0,323270.254882812,9,37,232.000000000,265.250000000,23.019205441,0.000000000,0.000000000,0.000000000,NaN,66.878480986
38,1 sec:z:9/16 t:38/95 - Mark_and_Find 001/mT8 25 vv% 5031,110.666353586,6285.862958123,860.843294929,6822.275033951,4111.520507812,8753.347656250,332.004585481,324.988158122,0,0,85.601269320,298.517091268,299.792805333,68.888559523,52.304276675,0,0,37.126061868,0.189786386,85.601269320,695633.532719667,6378.240234375,0,0,0,427438.681152344,9,38,233.500000000,275.000000000,37.126061868,0.000000000,0.000000000,0.000000000,NaN,85.601269320
39,1 sec:z:9/16 t:39/95 - Mark_and_Find 001/mT8 25 vv% 5031,92.764443447,5838.203399123,878.593583233,6188.372608185,4087.875000000,8477.486328125,329.293693092,325.147622380,0,0,71.889911661,307.447089725,297.241377203,44.649992284,57.407132936,0,0,-52.570888901,0.225556583,71.889911661,541577.689052799,5848.493164062,0,0,0,332777.593750000,9,39,241.000000000,232.500000000,127.429111099,0.000000000,0.000000000,0.000000000,NaN,71.889911661
40,1 sec:z:9/16 t:40/95 - Mark_and_Find 001/mT8 25 vv% 5031,104.156568081,5757.751701355,817.057879407,4830.300931931,3760.000000000,8978.991210938,331.526192706,323.552979799,0,0,80.840672651,306.171375660,292.138520942,52.304276675,65.061417328,0,0,-128.271487906,0.200279588,80.840672651,599707.657077853,5753.311523438,0,0,0,368496.108886719,9,40,240.250000000,278.500000000,51.728512094,0.000000000,0.000000000,0.000000000,NaN,80.840672651
41,1 sec:z:9/16 t:41/95 - Mark_and_Find 001/mT8 25 vv% 5031,117.176139092,5618.387698703,636.662823112,5545.780264854,3910.223144531,7246.499023438,334.077620837,320.523158894,0,0,89.951977391,332.961371030,275.554238094,3.827142196,91.851412698,0,0,-91.015776181,0.181981658,89.951977391,658340.978453520,5598.362304688,0,0,0,404523.914306641,9,41,261.250000000,286.500000000,88.984223819,2.220E-16,0.000000000,0.000000000,NaN,89.951977391
42,1 sec:z:9/16 t:42/95 - Mark_and_Find 001/mT8 25 vv% 5031,130.195710102,5888.067376709,940.304898799,5630.424045563,4307.574218750,9043.931640625,339.818334130,317.014945214,0,0,101.023848377,325.307086638,269.175667767,30.617137566,98.229983024,0,0,-106.318086522,0.160309302,101.023848377,766601.113237416,5740.414062500,0,0,0,471045.390136719,9,42,255.250000000,286.500000000,73.681913478,0.000000000,0.000000000,0.000000000,NaN,101.023848377
43,1 sec:z:9/16 t:43/95 - Mark_and_Find 001/mT8 25 vv% 5031,118.803585468,5737.508725519,1062.667922518,5543.848305702,3554.780761719,9244.180664062,336.150656193,324.190836831,0,0,92.278426610,334.237085095,278.105666224,5.102856261,93.127126763,0,0,-87.226594015,0.175323063,92.278426610,681636.608244578,5587.308593750,0,0,0,418838.136962891,9,43,261.750000000,218.000000000,92.773405985,0.000000000,0.000000000,0.000000000,NaN,92.278426610
44,1 sec:z:10/16 t:44/95 - Mark_and_Find 001/mT8 25 vv% 5031,130.195710102,5622.628448486,970.003884725,5655.866406918,2954.712158203,8336.000000000,331.685656964,320.682623152,0,0,100.567724548,320.204230377,271.727095898,24.238567240,99.505697089,0,0,-103.198903231,0.161766761,100.567724548,732042.103488827,5771.754882812,0,0,0,449810.275878906,10,44,251.000000000,289.750000000,76.801096769,0.000000000,0.000000000,0.000000000,NaN,100.567724548
45,1 sec:z:9/16 t:45/95 - Mark_and_Find 001/mT8 25 vv% 5031,144.842727488,5787.091780416,903.694811324,5913.258426189,3236.195068359,8611.318359375,337.426370258,317.812266505,0,0,112.453398884,320.204230377,264.072811506,35.719993827,108.435695546,0,0,-108.178018798,0.143933334,112.453398884,838218.157699817,5890.295410156,0,0,0,515051.168457031,9,45,250.750000000,291.000000000,71.821981202,0.000000000,0.000000000,0.000000000,NaN,112.453398884
46,1 sec:z:9/16 t:46/95 - Mark_and_Find 001/mT8 25 vv% 5031,136.705495607,5739.092413039,851.635429387,5231.076989174,4031.763671875,7845.729003906,336.310120451,320.044766119,0,0,105.334320623,331.685656964,267.899953702,10.205712522,105.884267416,0,0,-84.962631498,0.154830330,105.334320623,784565.472657834,5641.249023438,0,0,0,482083.762695312,9,46,260.000000000,209.750000000,95.037368502,0.000000000,0.000000000,0.000000000,NaN,105.334320623
47,1 sec:z:9/16 t:47/95 - Mark_and_Find 001/mT8 25 vv% 5031,123.685924597,5868.042107833,988.459977622,5633.278977394,3849.669433594,9253.267578125,336.788513225,325.785479413,0,0,96.209162664,334.237085095,278.105666224,7.654284391,96.954268959,0,0,-93.801440705,0.167918008,96.209162664,725794.213679330,5756.194335938,0,0,0,445971.200195312,9,47,261.500000000,293.000000000,86.198559295,1.776E-15,0.000000000,0.000000000,NaN,96.209162664
48,1 sec:z:9/16 t:48/95 - Mark_and_Find 001/mT8 25 vv% 5031,130.195710102,5727.596536255,713.192036410,5261.341113091,3441.279296875,7943.074707031,331.047799932,327.220657736,0,0,101.083737928,304.895661594,284.484236550,53.579990740,86.748556437,0,0,-58.416183482,0.160119399,101.083737928,745708.498213874,5606.906738281,0,0,0,458207.722900391,9,48,238.750000000,222.750000000,121.583816518,0.000000000,0.000000000,0.000000000,NaN,101.083737928
49,1 sec:z:9/16 t:49/95 - Mark_and_Find 001/mT8 25 vv% 5031,149.725066617,6230.808455757,1319.511131548,5415.683855534,3655.068115234,11104.946289062,336.150656193,321.639408701,0,0,115.721839868,316.377088182,267.899953702,40.822850088,109.711409611,0,0,-109.983106522,0.140499157,115.721839868,932908.211115939,5984.665527344,0,0,0,573234.377929688,9,49,248.000000000,294.750000000,70.016893478,0.000000000,0.000000000,0.000000000,NaN,115.721839868
50,1 sec:z:9/16 t:50/95 - Mark_and_Find 001/mT8 25 vv% 5031,154.607405746,6268.282681435,1444.306624005,5220.216374397,3719.755371094,11326.052734375,334.556013611,323.552979799,0,0,120.535149969,304.895661594,271.727095898,61.234275132,105.884267416,0,0,-119.481627188,0.133725039,120.535149969,969122.923857973,5943.608398438,0,0,0,595486.854736328,9,50,239.000000000,294.750000000,60.518372812,0.000000000,0.000000000,0.000000000,NaN,120.535149969
51,1 sec:z:8/16 t:51/95 - Mark_and_Find 001/mT8 25 vv% 5031,123.685924597,5802.429655376,685.068597326,5865.549810410,4033.812500000,7990.983398438,330.728871416,329.453157350,0,0,95.848499175,308.722803790,287.035664681,44.649992284,86.748556437,0,0,-63.093906544,0.169184086,95.848499175,717678.876832154,5860.879882812,0,0,0,440984.653808594,8,51,242.250000000,224.750000000,116.906093456,0.000000000,0.000000000,0.000000000,NaN,95.848499175
52,1 sec:z:8/16 t:52/95 - Mark_and_Find 001/mT8 25 vv% 5031,130.195710102,5879.210992432,646.049426481,5401.710278511,4393.821289062,7183.222167969,333.758692321,328.177443285,0,0,100.672856439,320.204230377,279.381380289,28.065709435,98.229983024,0,0,-74.378728202,0.161429074,100.672856439,765448.049997493,5826.409179688,0,0,0,470336.879394531,8,52,251.000000000,219.250000000,105.621271798,0.000000000,0.000000000,0.000000000,NaN,100.672856439
53,1 sec:z:8/16 t:53/95 - Mark_and_Find 001/mT8 25 vv% 5031,133.450602854,5784.847596704,657.999593520,5333.670771599,3448.750000000,7293.687988281,332.482978255,329.931550125,0,0,103.156490644,306.171375660,285.759950616,54.855704806,89.299984567,0,0,-58.914725560,0.157593132,103.156490644,771991.399200135,5763.278320312,0,0,0,474357.502929688,8,53,239.750000000,224.000000000,121.085274440,0.000000000,0.000000000,0.000000000,NaN,103.156490644
54,1 sec:z:8/16 t:54/95 - Mark_and_Find 001/mT8 25 vv% 5031,146.470173864,5756.343516710,781.317937081,5425.058861256,3910.321044922,7484.264648438,338.064227291,324.031372573,0,0,114.112248765,312.549945986,273.002809963,53.579990740,103.332839285,0,0,-62.718788877,0.141349584,114.112248765,843132.635715957,5623.197265625,0,0,0,518070.916503906,8,54,244.500000000,214.250000000,117.281211123,7.105E-15,0.000000000,0.000000000,NaN,114.112248765
55,1 sec:z:8/16 t:55/95 - Mark_and_Find 001/mT8 25 vv% 5031,148.097620241,5917.814549708,665.225901077,5737.973937988,4304.500000000,8315.093750000,331.526192706,330.409942899,0,0,114.639164623,299.792805333,283.208522485,65.061417328,95.678554894,0,0,-56.000467538,0.141609346,114.639164623,876414.251837619,5786.412109375,0,0,0,538521.124023438,8,55,234.750000000,221.750000000,123.999532462,7.105E-15,0.000000000,0.000000000,NaN,114.639164623
56,1 sec:z:8/16 t:56/95 - Mark_and_Find 001/mT8 25 vv% 5031,123.685924597,5742.331632915,646.579790110,5564.237763405,3858.164550781,7154.426757812,329.134228834,334.556013611,0,0,96.079564465,295.965663138,299.792805333,67.612845458,70.164273589,0,0,-45.806929455,0.168371311,96.079564465,710245.597357644,5763.944824219,0,0,0,436417.204101562,8,56,231.750000000,235.250000000,134.193070545,7.105E-15,0.000000000,0.000000000,NaN,96.079564465
57,1 sec:z:8/16 t:57/95 - Mark_and_Find 001/mT8 25 vv% 5031,133.450602854,6071.235357517,798.757094134,5009.257536888,4409.875000000,7782.225097656,334.237085095,334.556013611,0,0,103.277701127,318.928516312,285.759950616,33.168565696,99.505697089,0,0,-72.012665348,0.157223435,103.277701127,810210.018530799,5953.638183594,0,0,0,497841.299316406,8,57,249.500000000,223.750000000,107.987334652,0.000000000,0.000000000,0.000000000,NaN,103.277701127
58,1 sec:z:8/16 t:58/95 - Mark_and_Find 001/mT8 25 vv% 5031,141.587834736,5849.320890580,526.169753293,6172.765950203,4364.000000000,6820.467285156,329.453157350,334.237085095,0,0,109.378997863,295.965663138,292.138520942,68.888559523,86.748556437,0,0,-51.392373680,0.148719503,109.378997863,828192.679571087,5944.665527344,0,0,0,508890.917480469,8,58,231.500000000,228.500000000,128.607626320,7.105E-15,0.000000000,0.000000000,NaN,109.378997863
59,1 sec:z:9/16 t:59/95 - Mark_and_Find 001/mT8 25 vv% 5031,144.842727488,6193.258948165,546.182290970,5956.875241280,4777.172363281,7438.000000000,334.237085095,335.193870644,0,0,112.237465561,311.274231921,284.484236550,47.201420414,103.332839285,0,0,-66.202818644,0.144487693,112.237465561,897048.518092769,6149.219726562,0,0,0,551200.046386719,9,59,244.250000000,222.500000000,113.797181356,0.000000000,0.000000000,0.000000000,NaN,112.237465561
