 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:8/14 t:11/95 - Mark_and_Find 001/mT8 25 vv% 3029,73.235086932,4650.810015191,869.033199939,3863.078188419,3521.688232422,7240.659667969,324.828693864,341.094048196,0,0,56.559254622,306.171375660,320.204230377,38.271421957,43.374278218,0,0,-49.573921260,0.287687976,56.559254622,340602.475767747,4371.692871094,0,0,0,209286.450683594,8,11,240.250000000,250.500000000,130.426078740,0.000000000,0.000000000,0.000000000,NaN,56.559254622
12,1 sec:z:7/14 t:12/95 - Mark_and_Find 001/mT8 25 vv% 3029,76.489979685,4551.805316032,528.431962935,4658.194369316,3495.750000000,6427.629394531,319.725837603,339.339941356,0,0,58.645569057,295.965663138,322.755658508,49.752848545,34.444279762,0,0,-33.690067526,0.279475666,58.645569057,348167.496152300,4620.119628906,0,0,0,213934.849853516,7,12,231.500000000,253.250000000,146.309932474,0.000000000,0.000000000,0.000000000,NaN,58.645569057
13,1 sec:z:8/14 t:13/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,4488.245760831,460.579254088,4010.181154251,3439.000000000,5455.860351562,321.320480184,340.137262647,0,0,54.275974168,301.068519399,322.755658508,42.098564153,36.995707892,0,0,-40.710846671,0.305459737,54.275974168,321392.689168340,4503.444335938,0,0,0,197482.813476562,8,13,235.750000000,252.750000000,139.289153329,3.553E-15,0.000000000,0.000000000,NaN,54.275974168
14,1 sec:z:8/14 t:14/95 - Mark_and_Find 001/mT8 25 vv% 3029,76.489979685,4506.007848861,531.903920250,4719.599232674,3576.006347656,6088.965820312,322.436729991,341.731905228,0,0,58.056379156,301.068519399,322.755658508,44.649992284,39.547136023,0,0,-41.659677920,0.285177014,58.056379156,344664.448818786,4487.699707031,0,0,0,211782.368896484,8,14,235.750000000,252.750000000,138.340322080,3.553E-15,0.000000000,0.000000000,NaN,58.056379156
15,1 sec:z:8/14 t:15/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,4924.866571600,855.979842381,4928.594284058,3779.101562500,7838.000000000,319.566373345,339.977798389,0,0,55.066681946,294.689949072,327.858514769,51.028562610,25.514281305,0,0,-25.377743861,0.296750467,55.066681946,352658.075245120,4775.621093750,0,0,0,216694.129150391,8,15,231.000000000,257.250000000,154.622256139,0.000000000,0.000000000,0.000000000,NaN,55.066681946
16,1 sec:z:8/14 t:16/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,4879.026000977,1000.843317763,3484.019258976,3144.006103516,7607.768554688,323.074587024,340.615655421,0,0,55.026030050,303.619947529,321.479944442,40.822850088,39.547136023,0,0,-45.000000000,0.297189093,55.026030050,349375.540141052,4679.165039062,0,0,0,214677.144042969,8,16,238.000000000,251.750000000,135.000000000,0.000000000,0.000000000,0.000000000,NaN,55.026030050
17,1 sec:z:8/14 t:17/95 - Mark_and_Find 001/mT8 25 vv% 3029,68.352747803,4837.283261254,761.223954380,4493.477682114,3488.797851562,7356.437500000,319.247444828,339.658869872,0,0,52.599038391,294.689949072,329.134228834,49.752848545,21.687139109,0,0,-22.833654178,0.310463274,52.599038391,330641.602810106,4633.565917969,0,0,0,203165.896972656,8,17,231.250000000,258.250000000,157.166345822,3.553E-15,0.000000000,0.000000000,NaN,52.599038391
18,1 sec:z:8/14 t:18/95 - Mark_and_Find 001/mT8 25 vv% 3029,76.489979685,4494.457405253,547.782029065,4510.073799133,3229.000000000,6020.105468750,320.363694635,339.339941356,0,0,58.433588054,297.241377203,321.479944442,47.201420414,36.995707892,0,0,-37.682992768,0.281507066,58.433588054,343780.955621805,4511.848632812,0,0,0,211239.498046875,8,18,233.000000000,252.000000000,142.317007232,0.000000000,0.000000000,0.000000000,NaN,58.433588054
19,1 sec:z:7/14 t:19/95 - Mark_and_Find 001/mT8 25 vv% 3029,76.489979685,4562.240021401,680.111808381,3626.298277855,3374.281738281,6241.669921875,320.204230377,339.021012840,0,0,59.076719221,297.241377203,321.479944442,47.201420414,36.995707892,0,0,-37.983498255,0.275411247,59.076719221,348965.646553992,4652.488769531,0,0,0,214425.281005859,7,19,232.750000000,251.500000000,142.016501745,3.553E-15,0.000000000,0.000000000,NaN,59.076719221
20,1 sec:z:7/14 t:20/95 - Mark_and_Find 001/mT8 25 vv% 3029,73.235086932,4834.973426649,923.055620890,4668.674024582,3407.000000000,7140.971679688,318.131195021,339.499405614,0,0,56.227377822,294.689949072,325.307086638,48.477134479,30.617137566,0,0,-31.075226780,0.291094101,56.227377822,354089.699215632,4659.281250000,0,0,0,217573.804199219,7,20,230.500000000,254.750000000,148.924773220,0.000000000,0.000000000,0.000000000,NaN,56.227377822
21,1 sec:z:7/14 t:21/95 - Mark_and_Find 001/mT8 25 vv% 3029,74.862533308,4652.929167374,642.432586046,4791.731919289,3135.875000000,6009.769042969,317.812266505,338.542620065,0,0,57.046318550,295.965663138,320.204230377,44.649992284,38.271421957,0,0,-40.010637430,0.289080727,57.046318550,348330.064774608,4673.962890625,0,0,0,214034.741699219,7,21,232.000000000,251.000000000,139.989362570,3.553E-15,0.000000000,0.000000000,NaN,57.046318550
22,1 sec:z:8/14 t:22/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,4978.047374379,1059.664015352,4304.107621670,3593.439697266,8318.919921875,317.333873730,339.180477098,0,0,54.633674318,293.414235007,326.582800703,49.752848545,26.789995370,0,0,-27.462561774,0.301472991,54.633674318,356466.227054978,4660.187500000,0,0,0,219034.084472656,8,22,229.750000000,256.000000000,152.537438226,3.553E-15,0.000000000,0.000000000,NaN,54.633674318
23,1 sec:z:8/14 t:23/95 - Mark_and_Find 001/mT8 25 vv% 3029,73.235086932,4767.539946832,1300.854681337,4328.202148914,3469.011474609,10680.579101562,318.290659279,335.672263418,0,0,56.619468516,294.689949072,320.204230377,48.477134479,33.168565696,0,0,-34.674741783,0.287076398,56.619468516,349151.202459040,4371.204101562,0,0,0,214539.297607422,8,23,231.250000000,250.500000000,145.325258217,3.553E-15,0.000000000,0.000000000,NaN,56.619468516
24,1 sec:z:8/14 t:24/95 - Mark_and_Find 001/mT8 25 vv% 3029,78.117426061,4534.877156576,490.033743977,3993.520548344,3608.269287109,6466.945312500,315.101374116,336.947977484,0,0,60.098353438,297.241377203,312.549945986,36.995707892,49.752848545,0,0,-54.285593035,0.271789480,60.098353438,354252.930974660,4484.596191406,0,0,0,217674.103515625,8,24,233.250000000,245.000000000,125.714406965,0.000000000,0.000000000,0.000000000,NaN,60.098353438
25,1 sec:z:8/14 t:25/95 - Mark_and_Find 001/mT8 25 vv% 3029,71.607640556,4709.599270907,677.226884177,4561.410383224,3602.279785156,6811.919433594,317.014945214,334.874942128,0,0,55.195829701,302.344233464,312.549945986,31.892851631,47.201420414,0,0,-56.309932474,0.295363412,55.195829701,337243.291753684,4594.981933594,0,0,0,207222.367919922,8,25,236.500000000,244.500000000,123.690067526,0.000000000,0.000000000,0.000000000,NaN,55.195829701
26,1 sec:z:8/14 t:26/95 - Mark_and_Find 001/mT8 25 vv% 3029,76.489979685,4540.459524601,727.050346303,4025.389397621,3143.070800781,7071.306640625,316.536552440,336.947977484,0,0,58.719235170,297.241377203,315.101374116,40.822850088,44.649992284,0,0,-48.082180825,0.278774875,58.719235170,347299.656796221,4371.345214844,0,0,0,213401.597656250,8,26,232.750000000,247.000000000,131.917819175,0.000000000,0.000000000,0.000000000,NaN,58.719235170
27,1 sec:z:8/14 t:27/95 - Mark_and_Find 001/mT8 25 vv% 3029,69.980194180,4877.094789017,842.473257660,4127.916309834,3715.364990234,6965.000000000,319.247444828,336.150656193,0,0,52.945976081,303.619947529,315.101374116,33.168565696,43.374278218,0,0,-53.820379552,0.313703301,52.945976081,341300.040368102,4677.268066406,0,0,0,209715.075927734,8,27,238.000000000,246.750000000,126.179620448,3.553E-15,0.000000000,0.000000000,NaN,52.945976081
28,1 sec:z:8/14 t:28/95 - Mark_and_Find 001/mT8 25 vv% 3029,66.725301427,5032.933980802,939.829769205,3899.260059834,3521.881591797,7167.500000000,318.609587796,337.904763033,0,0,51.351452818,307.447089725,315.101374116,24.238567240,47.201420414,0,0,-62.639225270,0.317976437,51.351452818,335824.036931888,4828.938964844,0,0,0,206350.293212891,8,28,240.500000000,247.000000000,117.360774730,3.553E-15,0.000000000,0.000000000,NaN,51.351452818
29,1 sec:z:8/14 t:29/95 - Mark_and_Find 001/mT8 25 vv% 3029,68.352747803,4782.497134254,952.276693219,4088.337135792,3898.223388672,7791.752929688,317.971730763,337.745298774,0,0,52.599038391,301.068519399,317.652802247,34.444279762,42.098564153,0,0,-50.906141114,0.310463274,52.599038391,326896.820488175,4371.994140625,0,0,0,200864.879638672,8,29,236.250000000,248.750000000,129.093858886,0.000000000,0.000000000,0.000000000,NaN,52.599038391
30,1 sec:z:8/14 t:30/95 - Mark_and_Find 001/mT8 25 vv% 3029,63.470408675,5072.092416617,1461.590628624,4146.052233696,3713.594238281,10039.836914062,321.161015926,337.745298774,0,0,48.786681843,311.274231921,316.377088182,21.687139109,44.649992284,0,0,-64.440034828,0.335103216,48.786681843,321927.778517943,4716.280761719,0,0,0,197811.604248047,8,30,243.500000000,247.500000000,115.559965172,0.000000000,0.000000000,0.000000000,NaN,48.786681843
31,1 sec:z:8/14 t:31/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4886.717858887,1308.708376676,4157.309344769,3224.133056641,9429.149414062,319.087980570,338.064227291,0,0,49.708874220,303.619947529,318.928516312,31.892851631,39.547136023,0,0,-51.512423029,0.331061507,49.708874220,318114.850852264,4693.117187500,0,0,0,195468.714355469,8,31,238.000000000,249.750000000,128.487576971,0.000000000,0.000000000,0.000000000,NaN,49.708874220
32,1 sec:z:8/14 t:32/95 - Mark_and_Find 001/mT8 25 vv% 3029,69.980194180,5514.420955214,1116.009192710,5030.682597160,4124.909667969,8627.392578125,320.363694635,339.977798389,0,0,53.504952026,307.447089725,316.377088182,26.789995370,48.477134479,0,0,-61.907423381,0.307182909,53.504952026,385900.249234378,5187.750000000,0,0,0,237120.101074219,8,32,241.250000000,248.000000000,118.092576619,0.000000000,0.000000000,0.000000000,NaN,53.504952026
33,1 sec:z:8/14 t:33/95 - Mark_and_Find 001/mT8 25 vv% 3029,66.725301427,5086.035733851,896.089391100,4102.267602921,3153.500000000,7452.340820312,320.044766119,339.180477098,0,0,50.974715012,302.344233464,321.479944442,36.995707892,36.995707892,0,0,-43.986021277,0.322693930,50.974715012,339367.267410377,4882.339843750,0,0,0,208527.465087891,8,33,236.500000000,252.000000000,136.013978723,0.000000000,0.000000000,0.000000000,NaN,50.974715012
34,1 sec:z:8/14 t:34/95 - Mark_and_Find 001/mT8 25 vv% 3029,63.470408675,5510.487505008,1267.020889898,4464.999332428,3589.125000000,10707.341796875,321.798872959,337.745298774,0,0,48.026017707,309.998517855,317.652802247,25.514281305,42.098564153,0,0,-59.688786773,0.345802402,48.026017707,349752.893939080,5212.329101562,0,0,0,214909.012695312,8,34,242.750000000,248.500000000,120.311213227,0.000000000,0.000000000,0.000000000,NaN,48.026017707
35,1 sec:z:8/14 t:35/95 - Mark_and_Find 001/mT8 25 vv% 3029,58.588069546,5160.945393880,1059.764810221,4436.787383556,4011.456787109,8281.442382812,320.363694635,339.818334130,0,0,44.933847605,298.517091268,336.788513225,45.925706349,7.654284391,0,0,9.395466020,0.364646321,44.933847605,302369.827658603,4809.457519531,0,0,0,185794.034179688,8,35,233.750000000,269.250000000,9.395466020,0.000000000,0.000000000,0.000000000,NaN,44.933847605
36,1 sec:z:8/14 t:36/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4575.568750000,600.420417908,4496.181940079,3167.459472656,5944.218261719,318.769052054,341.412976712,0,0,50.072792747,301.068519399,324.031372573,36.995707892,35.719993827,0,0,-43.967755308,0.326266823,50.072792747,297859.711262752,4539.458984375,0,0,0,183022.750000000,8,36,235.750000000,254.000000000,136.032244692,0.000000000,0.000000000,0.000000000,NaN,50.072792747
37,1 sec:z:8/14 t:37/95 - Mark_and_Find 001/mT8 25 vv% 3029,63.470408675,5290.609844501,1506.125079015,4253.316756248,3868.643066406,8672.373046875,321.001551668,342.529226519,0,0,48.073647352,311.274231921,321.479944442,21.687139109,44.649992284,0,0,-64.454943956,0.345117524,48.073647352,335797.168968300,4493.006835938,0,0,0,206333.783935547,8,37,243.500000000,251.500000000,115.545056044,0.000000000,0.000000000,0.000000000,NaN,48.073647352
38,1 sec:z:8/14 t:38/95 - Mark_and_Find 001/mT8 25 vv% 3029,58.588069546,5622.793613010,1560.398555316,4275.743669987,4006.321533203,10003.892578125,320.363694635,342.688690777,0,0,44.478809574,298.517091268,336.788513225,44.649992284,12.757140652,0,0,14.534455081,0.372145474,44.478809574,329428.623240570,4833.982421875,0,0,0,202420.570068359,8,38,234.250000000,273.000000000,14.534455081,0.000000000,0.000000000,0.000000000,NaN,44.478809574
39,1 sec:z:8/14 t:39/95 - Mark_and_Find 001/mT8 25 vv% 3029,63.470408675,4481.104160407,713.954843201,3869.153187752,3485.402343750,6508.178222656,319.885301861,342.688690777,0,0,48.162429997,301.068519399,329.134228834,39.547136023,29.341423501,0,0,-36.111057522,0.343846317,48.162429997,284417.512374415,4241.315429688,0,0,0,174763.062255859,8,39,235.500000000,257.500000000,143.888942478,3.553E-15,0.000000000,0.000000000,NaN,48.162429997
40,1 sec:z:8/14 t:40/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4587.438104248,790.337964801,3772.298217773,3309.437500000,6647.250000000,320.204230377,341.731905228,0,0,49.880460735,303.619947529,324.031372573,34.444279762,36.995707892,0,0,-47.332023682,0.328787752,49.880460735,298632.380765138,4453.708007812,0,0,0,183497.524169922,8,40,237.750000000,253.500000000,132.667976318,0.000000000,0.000000000,0.000000000,NaN,49.880460735
41,1 sec:z:8/14 t:41/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5002.087547508,1871.328307490,4241.819023132,2808.000000000,11871.152343750,322.277265733,343.167083552,0,0,45.686996979,315.101374116,321.479944442,15.308568783,44.649992284,0,0,-71.691531721,0.362520901,45.686996979,301203.282360467,4302.916503906,0,0,0,185077.239257812,8,41,247.000000000,252.000000000,108.308468279,0.000000000,0.000000000,0.000000000,NaN,45.686996979
42,1 sec:z:8/14 t:42/95 - Mark_and_Find 001/mT8 25 vv% 3029,61.842962298,4829.506212736,713.235485300,4273.013082981,3418.039306641,7224.531250000,320.842087410,341.412976712,0,0,47.176632298,304.895661594,324.031372573,33.168565696,35.719993827,0,0,-47.465758995,0.349177521,47.176632298,298670.970633754,4674.657226562,0,0,0,183521.236083984,8,42,239.000000000,254.000000000,132.534241005,3.553E-15,0.000000000,0.000000000,NaN,47.176632298
43,1 sec:z:8/14 t:43/95 - Mark_and_Find 001/mT8 25 vv% 3029,58.588069546,5836.315375434,1494.662574743,4656.100189209,3792.908203125,10592.205078125,319.885301861,339.021012840,0,0,45.112323078,301.068519399,326.582800703,39.547136023,26.789995370,0,0,33.465379346,0.361766767,45.112323078,341938.451107007,5410.272460938,0,0,0,210107.353515625,8,43,236.000000000,275.500000000,33.465379346,0.000000000,0.000000000,0.000000000,NaN,45.112323078
44,1 sec:z:8/14 t:44/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5721.934115023,1361.063797579,4539.931989193,4026.441162109,9181.486328125,320.204230377,341.731905228,0,0,46.099238836,298.517091268,335.512799160,44.649992284,14.032854718,0,0,17.306731391,0.356066214,46.099238836,344549.214808084,5767.333496094,0,0,0,211711.562255859,8,44,233.750000000,273.250000000,17.306731391,0.000000000,0.000000000,0.000000000,NaN,46.099238836
45,1 sec:z:8/14 t:45/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5594.812203072,1797.588938133,4129.954518795,3442.708251953,10623.730468750,321.639408701,342.529226519,0,0,46.389575191,303.619947529,327.858514769,36.995707892,30.617137566,0,0,40.259489426,0.351623170,46.389575191,336894.503294957,5036.791503906,0,0,0,207008.051513672,8,45,238.250000000,280.250000000,40.259489426,3.553E-15,0.000000000,0.000000000,NaN,46.389575191
46,1 sec:z:8/14 t:46/95 - Mark_and_Find 001/mT8 25 vv% 3029,63.470408675,5580.563313802,1371.697586250,5081.864032269,3746.560302734,9129.832031250,320.523158894,341.891369486,0,0,49.077699996,308.722803790,320.204230377,24.238567240,44.649992284,0,0,-117.897271031,0.331140847,49.077699996,354200.634161442,5101.158691406,0,0,0,217641.969238281,8,46,242.250000000,285.000000000,62.102728969,3.553E-15,0.000000000,0.000000000,NaN,49.077699996
47,1 sec:z:7/14 t:47/95 - Mark_and_Find 001/mT8 25 vv% 3029,61.842962298,5447.107216283,1540.506664177,4257.303318024,2974.750000000,8587.291015625,321.161015926,341.891369486,0,0,47.604822014,298.517091268,334.237085095,47.201420414,16.584282848,0,0,-17.949402993,0.342924297,47.604822014,336865.246211481,4877.220703125,0,0,0,206990.074218750,7,47,234.000000000,262.250000000,162.050597007,1.776E-15,0.000000000,0.000000000,NaN,47.604822014
48,1 sec:z:8/14 t:48/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5325.662881387,1500.524508808,4039.158691406,4026.750000000,10380.000000000,321.161015926,342.210298003,0,0,46.322651555,303.619947529,327.858514769,36.995707892,30.617137566,0,0,38.290163192,0.352639903,46.322651555,320687.538029628,4713.536621094,0,0,0,197049.526611328,8,48,237.500000000,279.500000000,38.290163192,0.000000000,0.000000000,0.000000000,NaN,46.322651555
49,1 sec:z:8/14 t:49/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,5592.133959961,1226.916964337,5975.879052162,3700.963378906,9613.434570312,320.363694635,341.094048196,0,0,49.632081573,303.619947529,322.755658508,35.719993827,38.271421957,0,0,-133.437775083,0.332086762,49.632081573,364035.925950537,5249.236328125,0,0,0,223685.358398438,8,49,237.750000000,281.500000000,46.562224917,0.000000000,0.000000000,0.000000000,NaN,49.632081573
50,1 sec:z:8/14 t:50/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5493.639806799,1347.041875128,4167.977518082,3660.147460938,9438.125000000,322.596194250,344.123869101,0,0,45.678090698,304.895661594,330.409942899,36.995707892,29.341423501,0,0,-142.089930144,0.362662283,45.678090698,330802.355256295,5121.430664062,0,0,0,203264.672851562,8,50,238.750000000,280.750000000,37.910069856,0.000000000,0.000000000,0.000000000,NaN,45.678090698
51,1 sec:z:8/14 t:51/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5048.993203653,1298.961807987,3847.639141560,3426.829833984,9955.750000000,320.363694635,341.731905228,0,0,45.750404049,307.447089725,322.755658508,28.065709435,39.547136023,0,0,-125.351954684,0.361516737,45.750404049,304027.730644866,4791.097656250,0,0,0,186812.748535156,8,51,240.750000000,282.500000000,54.648045316,0.000000000,0.000000000,0.000000000,NaN,45.750404049
52,1 sec:z:8/14 t:52/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5514.489653716,1042.203625388,4357.468059540,4143.125000000,7927.388671875,320.523158894,341.253512454,0,0,45.534236387,298.517091268,336.788513225,45.925706349,10.205712522,0,0,-168.690067526,0.364957388,45.534236387,332057.839545312,5210.129394531,0,0,0,204036.117187500,8,52,233.750000000,271.000000000,11.309932474,1.776E-15,0.000000000,0.000000000,NaN,45.534236387
53,1 sec:z:8/14 t:53/95 - Mark_and_Find 001/mT8 25 vv% 3029,60.215515922,5807.979122677,1317.837719456,4216.812564850,3859.937500000,9396.908203125,319.406909086,340.456191163,0,0,46.280912501,299.792805333,327.858514769,40.822850088,26.789995370,0,0,32.047235487,0.353276256,46.280912501,349730.459336495,5418.062500000,0,0,0,214895.227539062,8,53,235.000000000,276.500000000,32.047235487,3.553E-15,0.000000000,0.000000000,NaN,46.280912501
54,1 sec:z:8/14 t:54/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4872.756451416,824.071330019,4666.153945923,3037.750000000,6879.882812500,318.131195021,340.456191163,0,0,49.861084731,302.344233464,321.479944442,33.168565696,39.547136023,0,0,-50.710593137,0.329043335,49.861084731,317205.993172430,4762.285156250,0,0,0,194910.258056641,8,54,237.000000000,251.750000000,129.289406863,0.000000000,0.000000000,0.000000000,NaN,49.861084731
55,1 sec:z:8/14 t:55/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4769.361291504,992.177091083,4642.196933746,3242.454101562,8551.108398438,318.131195021,340.456191163,0,0,49.861084731,302.344233464,321.479944442,33.168565696,39.547136023,0,0,-50.710593137,0.329043335,49.861084731,310475.190039511,4650.524902344,0,0,0,190774.451660156,8,55,237.000000000,251.750000000,129.289406863,0.000000000,0.000000000,0.000000000,NaN,49.861084731
56,1 sec:z:8/14 t:56/95 - Mark_and_Find 001/mT8 25 vv% 3029,69.980194180,6018.592472520,1473.805731377,5299.724986553,3436.571533203,9512.587890625,318.450123538,342.050833745,0,0,53.223809040,299.792805333,324.031372573,39.547136023,38.271421957,0,0,44.514454170,0.310436732,53.223809040,421182.269915286,5674.333496094,0,0,0,258799.476318359,8,56,234.750000000,282.750000000,44.514454170,3.553E-15,0.000000000,0.000000000,NaN,53.223809040
57,1 sec:z:8/14 t:57/95 - Mark_and_Find 001/mT8 25 vv% 3029,65.097855051,4852.919073486,819.418718502,4631.150165558,3366.559082031,7290.623535156,315.260838374,345.559047424,0,0,49.492526982,304.895661594,324.031372573,22.962853174,44.649992284,0,0,-63.600065886,0.333962179,49.492526982,315914.622419374,4679.825195312,0,0,0,194116.762939453,8,57,238.500000000,253.500000000,116.399934114,3.553E-15,0.000000000,0.000000000,NaN,49.492526982
58,1 sec:z:8/14 t:58/95 - Mark_and_Find 001/mT8 25 vv% 3029,68.352747803,5445.589128767,1533.570561598,4737.015807152,3512.898925781,10252.123046875,319.885301861,346.515832973,0,0,52.098708328,302.344233464,327.858514769,36.995707892,38.271421957,0,0,45.744059203,0.316454977,52.098708328,372220.980359555,4982.866210938,0,0,0,228714.743408203,8,58,236.500000000,286.250000000,45.744059203,0.000000000,0.000000000,0.000000000,NaN,52.098708328
59,1 sec:z:7/14 t:59/95 - Mark_and_Find 001/mT8 25 vv% 3029,68.352747803,4881.063796270,1568.024908826,3944.765422344,2830.593505859,9703.557617188,316.855480956,345.559047424,0,0,51.868798818,313.825660051,320.204230377,7.654284391,52.304276675,0,0,-81.869897646,0.319266580,51.868798818,333634.122678803,4328.530273438,0,0,0,205004.679443359,7,59,245.500000000,250.750000000,98.130102354,0.000000000,0.000000000,0.000000000,NaN,51.868798818
