 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,series03.tif:z:3/7 t:11/95 - Mark_and_Find 001/mN10 25vv%003,40.686648921,7089.312734375,1182.260227643,6700.412014961,5134.601074219,10443.840820312,306.736037057,324.497020698,0,0,30.039055548,304.897495758,310.000382717,5.102886958,30.617321750,0,0,98.325650330,0.566616527,30.039051063,288440.378311523,6779.682128906,0,0,0,177232.818359375,3,11,238.736404419,242.714202881,98.325653915,8.882E-16,0.000000000,0.000000000,NaN,30.039055548
12,series03.tif:z:3/7 t:12/95 - Mark_and_Find 001/mN10 25vv%003,42.314114877,8110.138390174,1688.929078953,7085.872140884,6479.928710938,14046.832031250,306.011095176,321.959738711,0,0,32.094392688,301.070330540,306.173217498,11.481495656,31.893043489,0,0,108.434948823,0.516222347,32.094385200,343173.327513247,7778.805664062,0,0,0,210863.598144531,3,12,235.895111084,240.441177368,108.434970802,0.000000000,0.000000000,0.000000000,NaN,32.094392688
13,series03.tif:z:3/7 t:13/95 - Mark_and_Find 001/mN10 25vv%003,43.941580834,7397.310384115,1385.540814189,6664.082502365,4984.749023438,10392.414062500,307.098503132,323.047156400,0,0,32.950824420,295.967443581,310.000382717,22.962991312,26.790156531,0,0,50.355825043,0.508572615,32.950827733,325049.512199220,7401.777343750,0,0,0,199727.380371094,3,13,232.485565186,263.171478271,50.355801958,0.000000000,0.000000000,0.000000000,NaN,32.950824420
14,series03.tif:z:3/7 t:14/95 - Mark_and_Find 001/mN10 25vv%003,45.569046791,7659.679460798,1569.506913880,6354.849321365,5201.257812500,12149.950195312,307.460978939,323.047156400,0,0,35.015351939,299.794608800,307.448939237,16.584382614,31.893043489,0,0,62.904447506,0.467049398,35.015370276,349044.291753316,7527.275390625,0,0,0,214471.024902344,3,14,234.758605957,265.444519043,62.904466630,0.000000000,0.000000000,0.000000000,NaN,35.015351939
15,series03.tif:z:3/7 t:15/95 - Mark_and_Find 001/mN10 25vv%003,47.196512748,7587.448629445,1339.995305643,5718.965196609,5709.012695312,10804.693359375,308.910843237,321.597282369,0,0,35.373727351,295.967443581,308.724660977,26.790156531,26.790156531,0,0,45.830315486,0.473977937,35.373737324,358101.115963198,7337.477050781,0,0,0,220036.010253906,3,15,232.485565186,262.034973145,45.830330348,3.553E-15,0.000000000,0.000000000,NaN,35.373727351
16,series03.tif:z:3/7 t:16/95 - Mark_and_Find 001/mN10 25vv%003,45.569046791,7815.727364676,1624.840470547,6101.465679169,6090.630859375,11638.058593750,311.085659149,322.684690326,0,0,34.218322857,301.070330540,308.724660977,21.687269573,29.341600010,0,0,53.615648184,0.489060254,34.218333750,356155.245986789,7530.811523438,0,0,0,218840.366210938,3,16,235.895111084,263.739746094,53.615663376,3.553E-15,0.000000000,0.000000000,NaN,34.218322857
17,series03.tif:z:3/7 t:17/95 - Mark_and_Find 001/mN10 25vv%003,47.196512748,7850.863584321,1619.322901969,6485.849642754,5734.226074219,11154.384765625,310.360727000,324.134564356,0,0,36.246921790,299.794608800,310.000382717,22.962991312,29.341600010,0,0,53.130102354,0.451416587,36.246930575,370533.383238979,7377.213378906,0,0,0,227675.043945312,3,17,234.758605957,265.444519043,53.130139278,3.553E-15,0.000000000,0.000000000,NaN,36.246921790
18,series03.tif:z:3/7 t:18/95 - Mark_and_Find 001/mN10 25vv%003,52.078910618,7862.330856323,1705.361880018,7210.484096527,4863.237304688,11974.422851562,312.535542913,326.309380269,0,0,39.996634602,298.518887060,311.276104456,29.341600010,30.617321750,0,0,46.468800714,0.409095643,39.996659605,409461.625918025,7275.799804688,0,0,0,251594.587402344,3,18,234.190338135,267.149291992,46.468806779,0.000000000,0.000000000,0.000000000,NaN,39.996634602
19,series03.tif:z:3/7 t:19/95 - Mark_and_Find 001/mN10 25vv%003,52.078910618,7959.227005005,1722.871337567,7391.948099136,6015.109375000,12482.461914062,313.260484794,327.396778492,0,0,40.029469871,301.070330540,311.276104456,25.514434791,33.168765229,0,0,54.582944724,0.408424775,40.029457621,414507.871784474,7398.873535156,0,0,0,254695.264160156,3,19,236.463378906,269.422302246,54.582943714,0.000000000,0.000000000,0.000000000,NaN,40.029469871
20,series03.tif:z:3/7 t:20/95 - Mark_and_Find 001/mN10 25vv%003,55.333842532,7940.188993566,1819.048494881,6537.828107834,6495.913085938,13649.410156250,313.985426676,325.584448120,0,0,42.642158078,301.070330540,308.724660977,26.790156531,35.720208708,0,0,54.688786560,0.382403926,42.642166189,439361.167443933,7208.446289062,0,0,0,269966.425781250,3,20,236.463378906,268.854064941,54.688793675,0.000000000,0.000000000,0.000000000,NaN,42.642158078
21,series03.tif:z:3/7 t:21/95 - Mark_and_Find 001/mN10 25vv%003,60.216240402,7116.613782728,956.669819404,6059.815108299,5857.739746094,9996.243164062,316.160232856,324.134554623,0,0,45.295601467,301.070330540,306.173217498,30.617321750,36.995930448,0,0,-50.194428908,0.368817432,45.295582496,428535.726391919,6811.056152344,0,0,0,263314.709960938,3,21,236.463378906,240.441177368,129.805561634,0.000000000,0.000000000,0.000000000,NaN,45.295601467
22,series03.tif:z:3/7 t:22/95 - Mark_and_Find 001/mN10 25vv%003,66.726104230,6920.909870427,889.312190539,6815.732216835,4972.385253906,9093.754882812,317.610116619,324.497020698,0,0,50.874979099,301.070330540,304.897495758,34.444486969,39.547373927,0,0,-49.044485574,0.323964293,50.874991956,461805.353378511,6814.562988281,0,0,0,283757.304687500,3,22,235.895111084,239.304656982,130.955535043,3.553E-15,0.000000000,0.000000000,NaN,50.874979099
23,series03.tif:z:3/7 t:23/95 - Mark_and_Find 001/mN10 25vv%003,69.981036143,7338.110453761,1425.336172883,6002.467713356,5991.761230469,11473.480468750,317.610116619,328.484186448,0,0,53.350740807,299.794608800,308.724660977,36.995930448,40.823095666,0,0,47.202598162,0.308965028,53.350732546,513528.572888548,6844.454589844,0,0,0,315538.749511719,3,23,234.758605957,272.831848145,47.202594185,0.000000000,0.000000000,0.000000000,NaN,53.350740807
24,series03.tif:z:4/7 t:24/95 - Mark_and_Find 001/mN10 25vv%003,73.235968057,7374.661295573,984.383312519,6969.687630653,5739.224121094,10084.033203125,315.072834632,327.034322150,0,0,55.895527091,295.967443581,306.173217498,39.547373927,42.098817406,0,0,46.576550055,0.294564346,55.895551812,540090.459073742,7093.666503906,0,0,0,331859.758300781,4,24,231.917312622,272.263610840,46.576549796,3.553E-15,0.000000000,0.000000000,NaN,55.895527091
25,series03.tif:z:4/7 t:25/95 - Mark_and_Find 001/mN10 25vv%003,74.863434014,7079.423849355,1057.293115409,6521.358757019,6059.207031250,11093.710937500,317.610106886,327.396778492,0,0,56.920363761,298.518887060,306.173217498,39.547373927,43.374539146,0,0,46.548157699,0.290365006,56.920352074,529989.980202009,6691.347656250,0,0,0,325653.497070312,4,25,233.622085571,272.831848145,46.548158448,0.000000000,0.000000000,0.000000000,NaN,56.920363761
26,series03.tif:z:4/7 t:26/95 - Mark_and_Find 001/mN10 25vv%003,79.745831884,7015.302156409,1130.066427719,6631.756306648,5265.890136719,11346.963867188,315.797757048,328.121730107,0,0,60.799822080,292.140278362,308.724660977,48.477426104,39.547373927,0,0,39.193273094,0.271089839,60.799833035,559441.106382485,6705.340332031,0,0,0,343749.805664062,4,26,229.076019287,272.263610840,39.193285562,0.000000000,0.000000000,0.000000000,NaN,60.799822080
27,series03.tif:z:4/7 t:27/95 - Mark_and_Find 001/mN10 25vv%003,68.353570187,6908.979399182,1767.532587709,5885.497900009,4604.193359375,12322.168945312,313.622960602,327.034312417,0,0,52.801203376,294.691721842,308.724660977,38.271652187,38.271652187,0,0,45.556252227,0.308094132,52.801199533,472253.408279243,6311.820312500,0,0,0,290177.134765625,4,27,231.349060059,271.127075195,45.556232506,0.000000000,0.000000000,0.000000000,NaN,52.801203376
28,series03.tif:z:4/7 t:28/95 - Mark_and_Find 001/mN10 25vv%003,71.608502100,7142.201826616,1804.517323177,6531.766696930,4492.858398438,14249.129882812,314.347892751,325.946904461,0,0,55.371251405,294.691721842,306.173217498,39.547373927,40.823095666,0,0,46.060911690,0.293498425,55.371239112,511442.374501080,6833.010742188,0,0,0,314256.880371094,4,28,231.349060059,271.127075195,46.060902724,0.000000000,0.000000000,0.000000000,NaN,55.371251405
29,series03.tif:z:4/7 t:29/95 - Mark_and_Find 001/mN10 25vv%003,76.490899971,7169.180851064,1095.196396025,6759.889375687,4466.335937500,10084.993164062,311.810610764,326.309380269,0,0,58.715538201,287.037391404,310.000382717,51.028869583,33.168765229,0,0,32.905242923,0.278813336,58.715552931,548377.095350152,6897.790527344,0,0,0,336951.500000000,4,29,225.098220825,268.285797119,32.905228851,0.000000000,0.000000000,0.000000000,NaN,58.715538201
30,series03.tif:z:4/7 t:30/95 - Mark_and_Find 001/mN10 25vv%003,78.118365927,7069.303629557,856.295296963,6938.108138084,5333.680175781,9774.042968750,310.723193075,325.946904461,0,0,60.174257113,287.037391404,308.724660977,49.753147843,35.720208708,0,0,36.179620448,0.271107505,60.174237579,552242.447786094,6939.938476562,0,0,0,339326.574218750,4,30,224.529968262,269.422302246,36.179615089,0.000000000,0.000000000,0.000000000,NaN,60.174257113
31,series03.tif:z:4/7 t:31/95 - Mark_and_Find 001/mN10 25vv%003,55.333842532,7353.191837086,1292.925551276,6575.002719879,4172.863281250,9840.583984375,309.635794852,324.134564356,0,0,41.467492416,293.416000102,311.276104456,34.444486969,26.790156531,0,0,36.469234390,0.404375790,41.467506446,406880.359220577,7392.583007812,0,0,0,250008.522460938,4,31,229.644287109,263.739746094,36.469254139,3.553E-15,0.000000000,0.000000000,NaN,41.467492416
32,series03.tif:z:4/7 t:32/95 - Mark_and_Find 001/mN10 25vv%003,68.353570187,8019.932373047,1357.113761456,6773.858995438,4814.411132812,10613.470703125,312.173067105,324.859506238,0,0,52.200601430,292.140278362,308.724660977,42.098817406,33.168765229,0,0,37.665621199,0.315224565,52.200604506,548191.010352280,8343.076171875,0,0,0,336837.159667969,4,32,228.507766724,267.149291992,37.665639892,0.000000000,0.000000000,0.000000000,NaN,52.200601430
33,series03.tif:z:4/7 t:33/95 - Mark_and_Find 001/mN10 25vv%003,66.726104230,7956.543087843,1213.673328159,7328.357925415,5699.331054688,10879.838867188,311.085668882,325.584428654,0,0,51.628647586,290.864556623,310.000382717,42.098817406,33.168765229,0,0,38.157226587,0.314574950,51.628643724,530909.123387569,7998.179199219,0,0,0,326218.266601562,4,33,227.939514160,267.717529297,38.157224161,3.553E-15,0.000000000,0.000000000,NaN,51.628647586
34,series03.tif:z:4/7 t:34/95 - Mark_and_Find 001/mN10 25vv%003,74.863434014,6786.179931641,959.235692323,6402.003046036,4884.143554688,9039.994140625,307.823454747,327.034322150,0,0,57.178298434,285.761669665,308.724660977,45.925982625,38.271652187,0,0,39.340518160,0.287751207,57.178313434,508036.733518274,6696.650390625,0,0,0,312164.276855469,4,34,223.961715698,270.558837891,39.340527310,3.553E-15,0.000000000,0.000000000,NaN,57.178298434
35,series03.tif:z:4/7 t:35/95 - Mark_and_Find 001/mN10 25vv%003,71.608502100,6969.829656428,1371.814391355,5896.008980751,5260.133300781,12831.490234375,308.910862703,329.209128330,0,0,54.577802722,288.313113144,311.276104456,43.374539146,36.995930448,0,0,39.610688240,0.302094180,54.577812905,499099.061590146,6693.513671875,0,0,0,306672.504882812,4,35,225.666488647,271.695343018,39.610692583,7.105E-15,0.000000000,0.000000000,NaN,54.577802722
36,series03.tif:z:4/7 t:36/95 - Mark_and_Find 001/mN10 25vv%003,76.490899971,7082.517463846,1146.018782115,6715.735816956,5247.999023438,10654.338867188,308.910862703,332.108876391,0,0,58.876427479,285.761669665,313.827547935,47.201704364,38.271652187,0,0,37.998732443,0.277291614,58.876430754,541748.134867388,7052.210937500,0,0,0,332878.320800781,4,36,223.961715698,274.536621094,37.998726378,3.553E-15,0.000000000,0.000000000,NaN,58.876427479
37,series03.tif:z:4/7 t:37/95 - Mark_and_Find 001/mN10 25vv%003,83.000763798,6899.441434972,828.085158367,6243.546774864,5512.519042969,9371.139648438,308.185920821,333.558760154,0,0,63.695650398,284.485947925,312.551826196,48.477426104,43.374539146,0,0,41.308614014,0.257082432,63.695650983,572658.908881789,6714.333496094,0,0,0,351871.513183594,4,37,222.825195312,277.946166992,41.308596476,0.000000000,0.000000000,0.000000000,NaN,63.695650398
38,series03.tif:z:4/7 t:38/95 - Mark_and_Find 001/mN10 25vv%003,84.628229755,7030.794311523,955.978738300,6281.182973862,5468.538085938,9285.732421875,308.185911088,334.283702036,0,0,64.791816280,283.210226185,313.827547935,51.028869583,43.374539146,0,0,40.462227492,0.253328943,64.791805407,595003.676354001,6874.877929688,0,0,0,365601.304199219,4,38,222.256942749,278.514434814,40.462241745,3.553E-15,0.000000000,0.000000000,NaN,64.791816280
39,series03.tif:z:4/7 t:39/95 - Mark_and_Find 001/mN10 25vv%003,84.628229755,6751.359365610,729.188133806,6292.334338188,5152.709472656,8605.300781250,308.185911088,334.646158378,0,0,65.264593295,283.210226185,313.827547935,51.028869583,43.374539146,0,0,40.946445768,0.249672005,65.264565681,571355.591549730,6966.496582031,0,0,0,351070.687011719,4,39,222.256942749,279.082672119,40.946442921,0.000000000,0.000000000,0.000000000,NaN,65.264593295
40,series03.tif:z:4/7 t:40/95 - Mark_and_Find 001/mN10 25vv%003,91.138093582,7105.869681222,1125.685468845,7295.968393326,4176.911132812,10248.992187500,306.373570983,336.820984023,0,0,70.769736196,280.658782706,312.551826196,52.304591323,49.753147843,0,0,43.339717631,0.228672874,70.769742787,647615.415988996,7290.066406250,0,0,0,397928.702148438,4,40,219.983901978,283.060485840,43.339698743,0.000000000,0.000000000,0.000000000,NaN,70.769736196
41,series03.tif:z:4/7 t:41/95 - Mark_and_Find 001/mN10 25vv%003,91.138093582,7031.005536761,877.057968067,5974.110389709,5283.021484375,9007.626953125,308.185911088,337.183450097,0,0,69.744955156,283.210226185,313.827547935,51.028869583,48.477426104,0,0,43.315315682,0.235442145,69.744956481,640792.440585125,7017.752929688,0,0,0,393736.310058594,4,41,221.688674927,283.060485840,43.315307704,0.000000000,0.000000000,0.000000000,NaN,69.744955156
42,series03.tif:z:4/7 t:42/95 - Mark_and_Find 001/mN10 25vv%003,96.020491453,7016.527335474,712.199404510,6816.505260468,5056.386718750,9677.826171875,312.173076838,342.982955953,0,0,74.471327496,284.485947925,318.930434894,57.407478281,49.753147843,0,0,41.448266645,0.217568290,74.471329893,673730.403042159,6956.220703125,0,0,0,413975.112792969,4,42,222.825195312,288.174804688,41.448265770,0.000000000,0.000000000,0.000000000,NaN,74.471327496
43,series03.tif:z:4/7 t:43/95 - Mark_and_Find 001/mN10 25vv%003,96.020491453,7086.765393273,456.030341010,6957.831705093,5623.261718750,8482.256835938,315.435310440,343.345431760,0,0,74.414850985,288.313113144,318.930434894,56.131756541,51.028869583,0,0,42.236142629,0.217898658,74.414866880,680474.695870713,7118.275390625,0,0,0,418119.158203125,4,43,225.666488647,288.743072510,42.236145987,0.000000000,0.000000000,0.000000000,NaN,74.414850985
44,series03.tif:z:4/7 t:44/95 - Mark_and_Find 001/mN10 25vv%003,94.393025496,7089.143891433,670.640925189,6778.312836647,4786.192871094,8606.288085938,315.072834632,345.157781598,0,0,72.221480024,285.761669665,324.033321852,59.958921760,43.374539146,0,0,35.604533980,0.227413898,72.221480509,669165.740086623,6948.303710938,0,0,0,411170.345703125,4,44,223.961715698,287.038299561,35.604538786,0.000000000,0.000000000,0.000000000,NaN,72.221480024
45,series03.tif:z:4/7 t:45/95 - Mark_and_Find 001/mN10 25vv%003,96.020491453,7194.258251126,477.479794411,6885.908874512,6073.727539062,8250.883789062,313.985426676,345.520247672,0,0,73.819238980,284.485947925,322.757600112,59.958921760,47.201704364,0,0,38.220432055,0.221429083,73.819264611,690796.212909318,7165.425292969,0,0,0,424461.236816406,4,45,223.393447876,288.743072510,38.220428939,7.105E-15,0.000000000,0.000000000,NaN,73.819238980
46,series03.tif:z:4/7 t:46/95 - Mark_and_Find 001/mN10 25vv%003,104.157821237,7123.914321899,726.708061809,7006.929034233,5275.011230469,9181.363281250,313.260484794,348.419986001,0,0,80.833073689,279.383060967,325.309043591,68.888973937,47.201704364,0,0,34.402664855,0.200319655,80.833074468,742011.394445371,7131.629882812,0,0,0,455930.516601562,4,46,219.415649414,291.016082764,34.402658668,0.000000000,0.000000000,0.000000000,NaN,80.833073689
47,series03.tif:z:3/7 t:47/95 - Mark_and_Find 001/mN10 25vv%003,71.608502100,7376.294300426,924.615620598,7328.329228401,5697.107910156,9771.182617188,312.898018720,340.445664233,0,0,55.295270235,289.588834883,325.309043591,47.201704364,31.893043489,0,0,34.315087600,0.294305571,55.295254906,528205.385903565,7326.957519531,0,0,0,324556.949218750,3,47,227.371261597,279.082672119,34.315076758,7.105E-15,0.000000000,0.000000000,NaN,55.295270235
48,series03.tif:z:3/7 t:48/95 - Mark_and_Find 001/mN10 25vv%003,78.118365927,7450.148468018,1126.843323291,7055.548006058,5228.380859375,11592.391601562,310.723202808,344.432829983,0,0,59.449371928,287.037391404,326.584765331,48.477426104,36.995930448,0,0,37.568592029,0.277759213,59.449373826,581993.424238520,7214.791015625,0,0,0,357607.126464844,3,48,225.098220825,284.196990967,37.568563432,0.000000000,0.000000000,0.000000000,NaN,59.449371928
49,series03.tif:z:3/7 t:49/95 - Mark_and_Find 001/mN10 25vv%003,87.883161668,7091.392894604,1153.821350767,6925.056109428,5130.844238281,10262.891601562,311.085678615,346.245189554,0,0,67.590547790,289.588834883,320.206156633,43.374539146,53.580313062,0,0,51.532136688,0.241737265,67.590557474,623214.028210555,6978.602539062,0,0,0,382935.216308594,3,49,227.371261597,292.152618408,51.532137573,0.000000000,0.000000000,0.000000000,NaN,67.590547790
50,series03.tif:z:3/7 t:50/95 - Mark_and_Find 001/mN10 25vv%003,87.883161668,7106.622612847,1092.552058144,6497.819744110,4989.774414062,9785.545898438,309.635794852,345.520237939,0,0,67.481606012,283.210226185,324.033321852,53.580313062,44.650260885,0,0,39.332714322,0.242518413,67.481589162,624552.464001125,6987.494628906,0,0,0,383757.621093750,3,50,222.256942749,287.606536865,39.332703491,7.105E-15,0.000000000,0.000000000,NaN,67.481606012
51,series03.tif:z:3/7 t:51/95 - Mark_and_Find 001/mN10 25vv%003,89.510627625,7242.023721591,602.500080059,5696.033937454,5690.450195312,8549.326171875,311.085659149,342.620489878,0,0,69.355811501,284.485947925,320.206156633,53.580313062,45.925982625,0,0,41.185925166,0.233839972,69.355803325,648238.088596314,7218.364746094,0,0,0,398311.304687500,3,51,223.393447876,286.470031738,41.185923653,0.000000000,0.000000000,0.000000000,NaN,69.355811501
52,series03.tif:z:3/7 t:52/95 - Mark_and_Find 001/mN10 25vv%003,89.510627625,7116.233584872,825.202204264,6438.055485725,4811.414550781,9858.930664062,307.823445014,344.432829983,0,0,69.067270636,293.416000102,313.827547935,30.617321750,62.510365239,0,0,-64.510799444,0.235797870,69.067254977,636978.534509557,7025.186523438,0,0,0,391392.847167969,3,52,229.644287109,245.555496216,115.489202421,0.000000000,0.000000000,0.000000000,NaN,69.067270636
53,series03.tif:z:3/7 t:53/95 - Mark_and_Find 001/mN10 25vv%003,94.393025496,7118.904145339,1016.513026443,7201.965532303,4704.245117188,11399.705078125,311.810610764,345.520247672,0,0,73.276180385,295.967443581,312.551826196,33.168765229,67.613252197,0,0,-64.195467600,0.220914450,73.276180225,671974.900492354,7111.730468750,0,0,0,412896.440429688,3,53,231.917312622,244.987243652,115.804545802,0.000000000,0.000000000,0.000000000,NaN,73.276180385
54,series03.tif:z:3/7 t:54/95 - Mark_and_Find 001/mN10 25vv%003,102.530355280,7093.549858941,850.199825417,6487.803569794,5018.148437500,9317.939453125,313.985416943,345.882704014,0,0,78.628254431,298.518887060,310.000382717,31.893043489,73.991860895,0,0,67.217594270,0.208403524,78.628252372,727304.187232153,6936.220214844,0,0,0,446893.641113281,3,54,234.190338135,299.539947510,67.217586946,0.000000000,0.000000000,0.000000000,NaN,78.628254431
55,series03.tif:z:4/7 t:55/95 - Mark_and_Find 001/mN10 25vv%003,102.530355280,7179.662310888,1056.661412985,6928.475831032,5090.916503906,12164.829101562,314.347892751,345.520247672,0,0,79.101380957,312.551826196,306.173217498,5.102886958,80.370469593,0,0,-87.373594362,0.205917945,79.101376438,736133.327524285,7013.008789062,0,0,0,452318.725585938,4,55,244.987243652,239.872924805,92.626397110,0.000000000,0.000000000,0.000000000,NaN,79.101380957
56,series03.tif:z:4/7 t:56/95 - Mark_and_Find 001/mN10 25vv%003,110.667685064,6940.617058249,1191.887923203,6562.521368027,5270.874023438,11818.630859375,313.260484794,346.607655629,0,0,85.653247869,311.276104456,303.621774019,5.102886958,86.749078291,0,0,-87.089162174,0.189558393,85.653245773,768102.022751476,6584.409179688,0,0,0,471961.959960938,4,56,243.850723267,238.168151855,92.910838708,8.882E-16,0.000000000,0.000000000,NaN,85.653247869
57,series03.tif:z:4/7 t:57/95 - Mark_and_Find 001/mN10 25vv%003,96.020491453,7352.856478416,1200.228811002,5591.208909988,5150.484375000,10164.950195312,311.810610764,346.607655629,0,0,73.957933565,311.276104456,310.000382717,2.551443479,75.267582635,0,0,-88.876697286,0.220599362,73.957954264,706024.892637275,7249.714843750,0,0,0,433818.532226562,4,57,243.850723267,242.714202881,91.123307740,0.000000000,0.000000000,0.000000000,NaN,73.957933565
58,series03.tif:z:4/7 t:58/95 - Mark_and_Find 001/mN10 25vv%003,99.275423366,6909.536501025,747.603597962,7141.417029381,5634.906738281,9290.514648438,309.273328777,346.245179821,0,0,76.204789086,271.728730529,344.444869685,76.543304374,5.102886958,0,0,2.726310994,0.214826118,76.204809665,685947.161403083,6729.012695312,0,0,0,421481.726562500,4,58,212.596557617,272.831848145,2.726301248,0.000000000,0.000000000,0.000000000,NaN,76.204789086
59,series03.tif:z:4/7 t:59/95 - Mark_and_Find 001/mN10 25vv%003,100.902889323,6879.739501953,979.451989902,6468.838509560,4352.707519531,9345.606445312,308.185911088,346.970111970,0,0,77.419216386,269.177287050,341.893426206,79.094747854,11.481495656,0,0,6.991925347,0.211551410,77.419228320,694185.593536456,6765.237304688,0,0,0,426543.849121094,4,59,211.460037231,275.673126221,6.991906866,1.776E-15,0.000000000,0.000000000,NaN,77.419216386
60,series03.tif:z:4/7 t:60/95 - Mark_and_Find 001/mN10 25vv%003,100.902889323,7069.656368133,914.434969838,6397.516881943,5302.892578125,10744.131835938,309.998260926,349.507413423,0,0,77.256128239,306.173217498,311.276104456,8.930052177,77.819026114,0,0,-84.075418018,0.212445525,77.256141935,713348.754065125,6927.963867188,0,0,0,438318.694824219,4,60,239.872924805,243.850723267,95.924572906,1.776E-15,0.000000000,0.000000000,NaN,77.256128239
