 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
67,1 sec:z:6/15 t:67/95 - Mark_and_Find 001/mN10 control 3011,146.4719361,7019.750125,938.4165056,7140.739196,4750.027832,9871.551758,310.8508606,327.435253,0,0,113.63555,266.6258436,292.1402784,89.30052177,72.71613916,0,0,140.7709362,0.142539703,113.6355431,1028196.392,7006.420898,0,0,0,631777.5112,6,67,209.1666718,228.5,140.7709249,7.11E-15,0,0,NaN,113.63555
68,1 sec:z:6/15 t:68/95 - Mark_and_Find 001/mN10 control 3011,148.0994021,7387.288027,1359.711993,6347.073257,4624.5,10624.21094,314.2527918,323.8207048,0,0,115.3343079,267.9015653,289.5888349,94.40340873,70.16469568,0,0,143.8483746,0.139909157,115.3343198,1094052.94,7145.844238,0,0,0,672243.2104,6,68,209.8333282,227.1666718,143.848383,0,0,0,NaN,115.3343079
69,1 sec:z:6/15 t:69/95 - Mark_and_Find 001/mN10 control 3011,154.6092659,7766.260773,1315.521636,7961.478065,5034.126953,10689.99023,315.3158867,320.4187737,0,0,120.0504694,260.2472349,297.2431653,112.2635131,48.4774261,0,0,157.0678996,0.134808618,120.0504779,1200735.877,7966.148438,0,0,0,737794.7734,6,69,203.8333282,232.8333282,157.0678979,7.11E-15,0,0,NaN,120.0504694
70,1 sec:z:6/15 t:70/95 - Mark_and_Find 001/mN10 control 3011,156.2367319,7331.287117,1837.65463,6829.66577,3563.916748,11882.64063,316.8042352,319.9935299,0,0,121.1249105,266.6258436,287.0373914,102.0577392,67.6132522,0,0,146.3099325,0.133821555,121.1249195,1145416.339,7028.283203,0,0,0,703803.5632,6,70,208.8333282,224.5,146.3099427,0,0,0,NaN,121.1249105
71,1 sec:z:7/15 t:71/95 - Mark_and_Find 001/mN10 control 3011,157.8641978,7816.330813,1139.433282,7348.186487,4757.388672,10402.02051,315.1032697,325.0964265,0,0,122.5054566,313.8275479,264.0744001,3.827165219,123.7450087,0,0,88.60766838,0.132185143,122.5054764,1233918.794,8061.709473,0,0,0,758184.0889,7,71,245.8333282,302.8333435,88.60766254,0,0,0,NaN,122.5054566
72,1 sec:z:7/15 t:72/95 - Mark_and_Find 001/mN10 control 3011,167.6289936,7979.037692,1322.684414,7416.034753,4431.353027,11223.16211,311.2761045,325.9469045,0,0,130.1798871,310.0003827,261.5229566,5.102886958,131.3993392,0,0,91.68468432,0.124300026,130.1798871,1337518.058,8115.117676,0,0,0,821840.8823,7,72,242.5,204.5,91.68468432,0,0,0,NaN,130.1798871
73,1 sec:z:7/15 t:73/95 - Mark_and_Find 001/mN10 control 3011,167.6289936,7327.08946,1259.582142,7300.614444,5072.515137,10010.98633,321.2692516,319.7809128,0,0,130.3603417,284.4859479,266.6258436,75.26758264,108.4363479,0,0,125.0379548,0.123956134,130.3603396,1228232.632,7266.679199,0,0,0,754690.2144,7,73,222.5,208.8333282,125.0379485,0,0,0,NaN,130.3603417
74,1 sec:z:7/15 t:74/95 - Mark_and_Find 001/mN10 control 3011,174.1388574,7897.026244,1332.420794,6779.104344,4382.083496,11911.37598,315.7411305,325.5216606,0,0,135.2692891,313.8275479,257.6957914,5.102886958,136.5022261,0,0,91.44109929,0.11959338,135.2692693,1375179.127,8194.859375,0,0,0,844981.8081,7,74,246.1666718,202.1666718,91.441094,0,0,0,NaN,135.2692891
75,1 sec:z:7/15 t:75/95 - Mark_and_Find 001/mN10 control 3011,174.1388574,7701.133848,1195.150129,8238.377951,4555.094727,9610.96875,318.292574,326.1595215,0,0,134.9219406,310.0003827,258.9715131,17.86010435,135.2265044,0,0,96.87863258,0.120209944,134.9219197,1341066.649,7941.420898,0,0,0,824021.3218,7,75,243.1666718,203.1666718,96.8786281,0,0,0,NaN,134.9219406
76,1 sec:z:7/15 t:76/95 - Mark_and_Find 001/mN10 control 3011,174.1388574,7623.682745,1416.568157,7141.2681,4531.083496,10578.20801,316.3789817,326.5847653,0,0,135.6257482,299.7946088,261.5229566,34.44448697,132.6750609,0,0,104.3412371,0.118965562,135.6257465,1327579.402,7250.291504,0,0,0,815734.0537,7,76,234.8333282,204.5,104.3412345,7.11E-15,0,0,NaN,135.6257482
77,1 sec:z:7/15 t:77/95 - Mark_and_Find 001/mN10 control 3011,179.0212553,7684.267232,1471.697701,9345.512614,4989.560059,11201.94922,319.9935299,319.9935299,0,0,139.4581652,260.2472349,285.7616697,121.1935653,70.16469568,0,0,149.9950791,0.115671553,139.4581475,1375647.166,7610.57666,0,0,0,845269.3955,7,77,203.5,223.5,149.9950811,0,0,0,NaN,139.4581652
78,1 sec:z:7/15 t:78/95 - Mark_and_Find 001/mN10 control 3011,183.9036531,7827.476467,1335.935582,7750.97742,5582.347168,10473.70703,318.7178178,318.9304349,0,0,142.7827174,252.5929044,292.1402784,133.9507827,56.13175654,0,0,157.4063874,0.113357154,142.7827114,1439501.517,7747.59668,0,0,0,884504.8408,7,78,198.1666718,228.5,157.4063864,7.11E-15,0,0,NaN,142.7827174
79,1 sec:z:7/15 t:79/95 - Mark_and_Find 001/mN10 control 3011,182.2761872,7835.721444,1306.690193,6808.695303,5236.891602,10566.45117,319.9935396,314.8906429,0,0,141.481829,258.9715131,279.383061,123.7450087,72.71613916,0,0,149.2725134,0.114429623,141.4818168,1428265.429,7546.942383,0,0,0,877600.8018,7,79,203.1666718,218.5,149.2725166,1.42E-14,0,0,NaN,141.481829
80,1 sec:z:7/15 t:80/95 - Mark_and_Find 001/mN10 control 3011,188.786051,7682.719912,1249.531924,6987.204794,4682.447266,10438.71973,321.6945052,312.7644432,0,0,147.3199331,264.0744001,267.9015653,117.3664,91.85196525,0,0,142.2700686,0.109309206,147.3199473,1450390.353,7704.850586,0,0,0,891195.5098,7,80,206.5,209.8333282,142.2700697,1.42E-14,0,0,NaN,147.3199331
81,1 sec:z:7/15 t:81/95 - Mark_and_Find 001/mN10 control 3011,190.4135169,7573.111391,1247.383733,6390.063187,4341.944336,9775.295898,323.3954512,312.97707,0,0,148.350465,269.1772871,262.7986784,109.7120696,102.0577392,0,0,137.2070615,0.1087251,148.3504735,1442022.774,7729.328125,0,0,0,886054.0327,7,81,210.8333282,205.8333282,137.2070543,0,0,0,NaN,148.350465
82,1 sec:z:7/15 t:82/95 - Mark_and_Find 001/mN10 control 3011,188.786051,7724.001238,1200.624214,7515.294334,4932.944336,9706.09668,320.6313907,314.6780356,0,0,146.1553791,270.4530088,262.7986784,102.0577392,105.8849044,0,0,134.0569448,0.111058079,146.1553794,1458183.691,7841.388672,0,0,0,895984.1436,7,82,211.5,205.5,134.0569376,0,0,0,NaN,146.1553791
83,1 sec:z:7/15 t:83/95 - Mark_and_Find 001/mN10 control 3011,188.786051,7736.791474,1369.862146,8741.857233,4547.694336,10335.86523,320.6313907,314.6780356,0,0,146.1553791,270.4530088,262.7986784,102.0577392,105.8849044,0,0,134.0569448,0.111058079,146.1553794,1460598.31,8192.18457,0,0,0,897467.811,7,83,211.5,205.5,134.0569376,0,0,0,NaN,146.1553791
84,1 sec:z:7/15 t:84/95 - Mark_and_Find 001/mN10 control 3011,185.5311191,7870.8203,1380.649051,7267.946758,4791,10635.22461,317.8673399,314.8906429,0,0,144.6518198,264.0744001,267.9015653,109.7120696,95.67913047,0,0,138.8140748,0.11142402,144.651821,1460282.098,7701.620117,0,0,0,897273.5142,7,84,206.5,209.5,138.8140821,1.42E-14,0,0,NaN,144.6518198
85,1 sec:z:7/15 t:85/95 - Mark_and_Find 001/mN10 control 3011,188.786051,7392.142149,1314.566754,5533.600635,4822.343262,10792.24121,314.8906526,315.3158867,0,0,147.1897646,274.280174,253.8686262,82.92191307,123.7450087,0,0,123.6900675,0.109502629,147.1897592,1395533.325,7377.634766,0,0,0,857488.4893,7,85,214.8333282,199.1666718,123.690078,1.42E-14,0,0,NaN,147.1897646
86,1 sec:z:7/15 t:86/95 - Mark_and_Find 001/mN10 control 3011,195.2959148,7644.649255,1357.550776,6916.094806,5073.281738,10527.15625,303.4091472,320.4187737,0,0,151.3856464,303.621774,244.938574,1.27572174,153.0866087,0,0,90,0.107086229,151.3856529,1492968.77,7876.98291,0,0,0,917357.9106,7,86,237.8333282,191.8333282,90,0,0,0,NaN,151.3856464
87,1 sec:z:7/15 t:87/95 - Mark_and_Find 001/mN10 control 3011,195.2959148,7328.550946,1288.633775,7755.629187,4038.333252,10490.04688,305.7479737,315.3158867,0,0,152.0370371,290.8645566,241.1114088,31.89304349,150.5351653,0,0,101.7813627,0.106170589,152.0370421,1431236.061,7419.317383,0,0,0,879426.1135,7,87,227.5,188.8333282,101.7813598,0,0,0,NaN,152.0370371
88,1 sec:z:7/15 t:88/95 - Mark_and_Find 001/mN10 control 3011,201.8057786,7804.596365,1449.412116,6438.553095,3780.555664,10981.05664,310.6382533,311.9139556,0,0,156.8786214,283.2102262,238.5599653,56.13175654,147.9837218,0,0,110.3015606,0.103042392,156.8786176,1575012.646,7904.102539,0,0,0,967769.9492,7,88,222.1666718,186.8333282,110.3015636,0,0,0,NaN,156.8786214
89,1 sec:z:7/15 t:89/95 - Mark_and_Find 001/mN10 control 3011,201.8057786,7504.250232,1196.938013,5828.228219,4856.213379,9883.199219,305.5353566,310.6382339,0,0,157.4217423,303.621774,232.1813566,6.378608698,158.1894957,0,0,91.85759037,0.102332606,157.4217358,1514401.061,7583.922852,0,0,0,930527.0288,7,89,237.5,181.8333282,91.85759045,0,0,0,NaN,157.4217423
90,1 sec:z:7/15 t:90/95 - Mark_and_Find 001/mN10 control 3011,203.4332446,7511.049262,1416.749182,6288.219753,4291.805664,9877.401367,307.6615563,313.6149309,0,0,158.4362172,287.0373914,237.2842436,42.09881741,154.3623305,0,0,104.9314172,0.101841048,158.436231,1527997.122,7490.483887,0,0,0,938881.1577,7,90,225.1666718,185.8333282,104.9314086,0,0,0,NaN,158.4362172
91,1 sec:z:7/15 t:91/95 - Mark_and_Find 001/mN10 control 3011,206.6881765,7439.615042,1328.566419,8773.209112,4649.042969,10191.22949,307.2363125,312.9770603,0,0,160.9191489,260.2472349,248.7657392,95.67913047,130.1236174,0,0,-53.70546346,0.100302104,160.9191308,1537680.467,7617.111328,0,0,0,944831.1104,7,91,203.5,194.5,126.2945355,1.42E-14,0,0,NaN,160.9191489
92,1 sec:z:7/15 t:92/95 - Mark_and_Find 001/mN10 control 3011,203.4332446,7391.89783,1099.502139,8637.790259,3996.166748,9196.410156,312.3392092,311.9139653,0,0,158.5753995,260.2472349,252.5929044,105.8849044,121.1935653,0,0,130.8679397,0.101662354,158.5753953,1503757.759,7371.626465,0,0,0,923987.2288,7,92,204.1666718,197.5,130.867938,0,0,0,NaN,158.5753995
93,1 sec:z:7/15 t:93/95 - Mark_and_Find 001/mN10 control 3011,205.0607106,7107.647748,1002.568761,7715.711125,4306.083496,11098.80469,315.7411208,312.3392092,0,0,159.5734753,269.1772871,247.4900175,94.40340873,131.3993392,0,0,125.8926657,0.101197764,159.5734662,1457499.298,7149.21875,0,0,0,895563.6162,7,93,210.8333282,194.1666718,125.8926652,0,0,0,NaN,159.5734753
94,1 sec:z:7/15 t:94/95 - Mark_and_Find 001/mN10 control 3011,208.3156425,7045.13723,1039.739275,7609.802814,4159.638672,9080.207031,310.8508606,312.97707,0,0,162.4630508,255.1443479,253.8686262,112.2635131,119.9178435,0,0,133.0908476,0.099179642,162.4630518,1467612.288,7109.59082,0,0,0,901777.5654,7,94,200.1666718,198.8333282,133.0908379,0,0,0,NaN,162.4630508
95,1 sec:z:7/15 t:95/95 - Mark_and_Find 001/mN10 control 3011,214.8255063,7275.430401,1177.203861,6965.013691,4521.81543,9586.258789,309.3625121,311.2761142,0,0,166.9809897,252.5929044,250.041461,114.8149566,123.7450087,0,0,133.0392886,0.096819235,166.98099,1562948.02,7488.783691,0,0,0,960356.813,7,95,197.8333282,196.1666718,133.0392855,0,0,0,NaN,166.9809897
