 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
17,1 sec:z:5/11 t:17/95 - Mark_and_Find 001/mT8 50 vv% 5027,78.117426061,6608.200439453,659.650312043,7063.555225372,4821.536621094,7424.515136719,82.761949983,592.728647566,0,0,60.419911062,52.304276675,590.655612210,62.509989197,5.102856261,0,0,-3.934782056,0.268904225,60.419911062,516215.609225471,6752.874023438,0,0,0,317193.621093750,5,17,41.250000000,463.000000000,176.065217944,0.000000000,0.000000000,0.000000000,NaN,60.419911062
18,1 sec:z:5/11 t:18/95 - Mark_and_Find 001/mT8 50 vv% 5027,79.744872437,6750.346878986,591.196588040,6743.886771202,5160.621582031,7871.764648438,85.632306630,596.236861245,0,0,61.196058228,72.715701719,568.968473101,28.065709435,56.131418871,0,0,-64.369762035,0.267587445,61.196058228,538305.550772298,6647.758300781,0,0,0,330766.997070312,5,18,56.750000000,445.750000000,115.630237965,0.000000000,0.000000000,0.000000000,NaN,61.196058228
19,1 sec:z:5/11 t:19/95 - Mark_and_Find 001/mT8 50 vv% 5027,84.627211566,6808.191453200,584.563384231,6407.557382584,4860.000000000,8094.079101562,83.080878499,597.672039569,0,0,65.634992751,59.958561067,574.071329362,47.201420414,48.477134479,0,0,-45.984366703,0.246859027,65.634992751,576158.258492616,6797.286132812,0,0,0,354025.955566406,5,19,47.250000000,450.000000000,134.015633297,0.000000000,0.000000000,0.000000000,NaN,65.634992751
20,1 sec:z:5/11 t:20/95 - Mark_and_Find 001/mT8 50 vv% 5027,91.136997071,6633.326529367,503.873614654,6675.205519676,5235.419921875,8149.136230469,82.443021467,600.701860474,0,0,70.119319260,56.131418871,577.898471557,54.855704806,47.201420414,0,0,-40.573028353,0.232932022,70.119319260,604541.460479240,6685.956054688,0,0,0,371466.285644531,5,20,43.750000000,453.000000000,139.426971647,0.000000000,0.000000000,0.000000000,NaN,70.119319260
21,1 sec:z:5/11 t:21/95 - Mark_and_Find 001/mT8 50 vv% 5027,91.136997071,6465.233407157,506.847450824,6711.327284813,4883.481445312,7475.883300781,85.951235146,602.934360088,0,0,69.618522961,67.612845458,574.071329362,38.271421957,59.958561067,0,0,-56.965128838,0.236295238,69.618522961,589221.958092714,6535.618164062,0,0,0,362053.070800781,5,21,52.500000000,449.750000000,123.034871162,3.553E-15,0.000000000,0.000000000,NaN,69.618522961
22,1 sec:z:5/11 t:22/95 - Mark_and_Find 001/mT8 50 vv% 5027,97.646782576,6595.497599284,612.734180167,6772.767539978,4313.378906250,8094.781250000,83.559271274,606.283109509,0,0,75.137284216,59.958561067,577.898471557,49.752848545,58.682847001,0,0,-49.820766078,0.217348584,75.137284216,644029.120059728,6677.058593750,0,0,0,395729.855957031,5,22,46.500000000,452.750000000,130.179233922,7.105E-15,0.000000000,0.000000000,NaN,75.137284216
23,1 sec:z:5/11 t:23/95 - Mark_and_Find 001/mT8 50 vv% 5027,94.391889824,6527.066035830,585.586357866,6343.725507736,5240.245605469,8023.406738281,87.705341986,609.472394672,0,0,72.617719055,73.991415784,576.622757492,29.341423501,67.612845458,0,0,-67.263995117,0.224936192,72.617719055,616102.098126376,6578.611816406,0,0,0,378569.830078125,5,23,57.750000000,451.500000000,112.736004883,0.000000000,0.000000000,0.000000000,NaN,72.617719055
24,1 sec:z:5/11 t:24/95 - Mark_and_Find 001/mT8 50 vv% 5027,94.391889824,6732.074555496,752.702854461,6667.062308311,4383.018066406,8635.493164062,88.662127535,614.734715191,0,0,72.281473732,68.888559523,584.277041884,40.822850088,62.509989197,0,0,-57.431860628,0.227033815,72.281473732,635453.239727614,6745.852539062,0,0,0,390460.324218750,5,24,54.250000000,458.000000000,122.568139372,0.000000000,0.000000000,0.000000000,NaN,72.281473732
25,1 sec:z:5/11 t:25/95 - Mark_and_Find 001/mT8 50 vv% 5027,96.019336200,6965.124635858,894.475620512,6130.050362587,4440.477050781,9116.485351562,92.329805472,620.475428485,0,0,73.468560199,63.785703262,597.034182536,58.682847001,48.477134479,0,0,-39.009405282,0.223545281,73.468560199,668786.644085501,7059.859863281,0,0,0,410942.353515625,5,25,50.000000000,468.250000000,140.990594718,0.000000000,0.000000000,0.000000000,NaN,73.468560199
26,1 sec:z:5/11 t:26/95 - Mark_and_Find 001/mT8 50 vv% 5027,56.960623170,6940.950767299,602.875602514,6243.105087280,5324.843750000,8074.257812500,91.691948440,611.385965770,0,0,43.693206735,75.267129850,597.034182536,34.444279762,29.341423501,0,0,-39.966213044,0.374935668,43.693206735,395360.881094203,6958.339355469,0,0,0,242933.276855469,5,26,58.750000000,468.250000000,140.033786956,0.000000000,0.000000000,0.000000000,NaN,43.693206735
27,1 sec:z:5/11 t:27/95 - Mark_and_Find 001/mT8 50 vv% 5027,65.097855051,7317.167504883,815.149211958,7599.480796814,5168.054687500,8616.503906250,92.808198247,615.213107966,0,0,50.245160873,80.369986111,593.207040340,25.514281305,45.925706349,0,0,-61.157339865,0.324032119,50.245160873,476331.909615735,7595.753906250,0,0,0,292686.700195312,5,27,63.250000000,465.000000000,118.842660135,0.000000000,0.000000000,0.000000000,NaN,50.245160873
28,1 sec:z:5/11 t:28/95 - Mark_and_Find 001/mT8 50 vv% 5027,69.980194180,6751.958734557,761.319352802,6867.487191200,4560.681640625,8044.706542969,91.213555665,616.967214806,0,0,53.936649071,79.094272045,593.207040340,26.789995370,48.477134479,0,0,-61.768081741,0.302285339,53.936649071,472503.383337437,6780.061035156,0,0,0,290334.225585938,5,28,61.500000000,465.000000000,118.231918259,0.000000000,0.000000000,0.000000000,NaN,53.936649071
29,1 sec:z:5/11 t:29/95 - Mark_and_Find 001/mT8 50 vv% 5027,71.607640556,6870.837912820,837.239159891,4936.120474815,4522.854980469,7991.575195312,90.416234374,616.648286289,0,0,54.343397764,79.094272045,591.931326275,24.238567240,51.028562610,0,0,-63.886087370,0.304702243,54.343397764,492004.491579364,7038.375976562,0,0,0,302316.868164062,5,29,61.500000000,464.250000000,116.113912630,0.000000000,0.000000000,0.000000000,NaN,54.343397764
30,1 sec:z:5/11 t:30/95 - Mark_and_Find 001/mT8 50 vv% 5027,73.235086932,6950.866254340,1074.077842646,6711.996322632,4247.599609375,9274.576171875,87.705341986,617.445607580,0,0,56.424214426,68.888559523,597.034182536,39.547136023,42.098564153,0,0,-47.290610043,0.289066672,56.424214426,509047.294390839,7086.617187500,0,0,0,312788.981445312,5,30,53.750000000,467.750000000,132.709389957,3.553E-15,0.000000000,0.000000000,NaN,56.424214426
31,1 sec:z:5/11 t:31/95 - Mark_and_Find 001/mT8 50 vv% 5027,78.117426061,6672.366861979,868.961632071,6319.711528778,4203.649414062,8554.749023438,85.791770888,616.967214806,0,0,59.942442832,71.439987654,590.655612210,30.617137566,53.579990740,0,0,-61.389540334,0.273205170,59.942442832,521228.124992750,6771.546875000,0,0,0,320273.609375000,5,31,56.000000000,463.000000000,118.610459666,3.553E-15,0.000000000,0.000000000,NaN,59.942442832
32,1 sec:z:5/11 t:32/95 - Mark_and_Find 001/mT8 50 vv% 5027,79.744872437,7098.819575096,941.827356817,6670.657022476,4370.500000000,8988.854492188,81.486235918,617.764536096,0,0,61.185253472,61.234275132,595.758468471,42.098564153,45.925706349,0,0,-47.746400677,0.267681961,61.185253472,566094.461471450,7215.243164062,0,0,0,347842.159179688,5,32,47.750000000,466.500000000,132.253599323,7.105E-15,0.000000000,0.000000000,NaN,61.185253472
33,1 sec:z:5/11 t:33/95 - Mark_and_Find 001/mT8 50 vv% 5027,73.235086932,7051.096538628,701.033168670,7058.379678726,4538.437500000,8796.557617188,79.094272045,610.588644479,0,0,56.410692627,53.579990740,599.585610667,52.304276675,24.238567240,0,0,-23.666474378,0.289205269,56.410692627,516387.667973926,7093.934082031,0,0,0,317299.344238281,5,33,41.750000000,469.750000000,156.333525622,3.553E-15,0.000000000,0.000000000,NaN,56.410692627
34,1 sec:z:5/11 t:34/95 - Mark_and_Find 001/mT8 50 vv% 5027,84.627211566,6577.876230093,576.967967624,6538.171608925,3594.500000000,7635.143066406,82.443021467,614.256322417,0,0,65.613293182,53.579990740,599.585610667,59.958561067,30.617137566,0,0,-27.187806864,0.247022336,65.613293182,556667.323379845,6651.618164062,0,0,0,342049.563964844,5,34,41.750000000,469.750000000,152.812193136,0.000000000,0.000000000,0.000000000,NaN,65.613293182
35,1 sec:z:5/11 t:35/95 - Mark_and_Find 001/mT8 50 vv% 5027,86.254657942,6640.493293042,749.601913142,6166.913562775,5416.250000000,9639.763671875,83.718735532,616.329357773,0,0,66.876199599,58.682847001,594.482754406,51.028562610,45.925706349,0,0,-41.520082496,0.242353475,66.876199599,572773.477560122,6543.937988281,0,0,0,351946.144531250,5,35,46.000000000,465.750000000,138.479917504,0.000000000,0.000000000,0.000000000,NaN,66.876199599
36,1 sec:z:5/11 t:36/95 - Mark_and_Find 001/mT8 50 vv% 5027,89.509550695,6688.410333807,711.690722900,6535.599353790,3758.000000000,8272.701171875,82.124092950,619.678107194,0,0,69.360170153,52.304276675,603.412752862,61.234275132,34.444279762,0,0,-28.568407725,0.233807771,69.360170153,598676.603842406,6820.390625000,0,0,0,367862.568359375,5,36,40.500000000,472.750000000,151.431592275,3.553E-15,0.000000000,0.000000000,NaN,69.360170153
37,1 sec:z:5/11 t:37/95 - Mark_and_Find 001/mT8 50 vv% 5027,97.646782576,6422.322224935,976.801618366,6812.878400803,4582.771484375,9441.557617188,82.283557208,628.608105651,0,0,74.977374222,45.925706349,622.548463841,75.267129850,14.032854718,0,0,-9.302054711,0.218276684,74.977374222,627119.101933107,6585.169921875,0,0,0,385339.333496094,5,37,35.500000000,488.000000000,170.697945289,0.000000000,0.000000000,0.000000000,NaN,74.977374222
38,1 sec:z:5/11 t:38/95 - Mark_and_Find 001/mT8 50 vv% 5027,99.274228953,6720.450947746,994.210102199,6160.681064606,4884.500000000,9453.763671875,87.067484953,626.694534553,0,0,76.300606482,52.304276675,612.342751319,71.439987654,30.617137566,0,0,156.864302743,0.214284327,76.300606482,667167.586051001,6403.763671875,0,0,0,409947.507812500,5,38,40.750000000,479.500000000,156.864302743,3.553E-15,0.000000000,0.000000000,NaN,76.300606482
39,1 sec:z:5/11 t:39/95 - Mark_and_Find 001/mT8 50 vv% 5027,92.764443447,6373.331285979,807.259631445,5503.348253250,4797.192382812,9260.794921875,82.602485725,634.986675977,0,0,71.627681110,47.201420414,630.202748233,72.715701719,11.481426587,0,0,-8.707370272,0.227211142,71.627681110,591218.529650204,6406.078125000,0,0,0,363279.883300781,5,39,37.000000000,493.500000000,171.292629728,0.000000000,0.000000000,0.000000000,NaN,71.627681110
40,1 sec:z:5/11 t:40/95 - Mark_and_Find 001/mT8 50 vv% 5027,97.646782576,6365.399422201,667.030607194,6557.908668518,4660.739746094,8142.282714844,77.605939780,638.920140656,0,0,75.864179268,39.547136023,636.581318559,77.818557980,6.378570326,0,0,-3.856800986,0.213203473,75.864182505,621560.773390871,6486.558593750,0,0,0,381923.965332031,5,40,31.166666031,498.833343506,176.143199056,0.000000000,0.000000000,0.000000000,NaN,75.864179268
41,1 sec:z:5/11 t:41/95 - Mark_and_Find 001/mT8 50 vv% 5027,84.627211566,6702.200913649,728.805882713,6646.765486240,3548.644775391,8093.738769531,74.629270384,633.179407896,0,0,65.554271945,42.098564153,631.478462298,66.337131393,5.102856261,0,0,177.397437798,0.247467345,65.554270914,567188.574678045,6729.146484375,0,0,0,348514.447509766,5,41,32.833332062,495.166656494,177.397426402,0.000000000,0.000000000,0.000000000,NaN,65.554271945
42,1 sec:z:5/11 t:42/95 - Mark_and_Find 001/mT8 50 vv% 5027,79.744872437,7161.279391542,1054.734498639,5914.113811970,3615.166748047,10118.265625000,77.180700948,629.777516699,0,0,61.218031247,48.477134479,621.272749776,59.958561067,19.135710979,0,0,-16.546760816,0.267395389,61.218027551,571075.311566402,7182.226562500,0,0,0,350902.690185547,5,42,37.500000000,486.833343506,163.453250827,0.000000000,0.000000000,0.000000000,NaN,61.218031247
43,1 sec:z:6/11 t:43/95 - Mark_and_Find 001/mT8 50 vv% 5027,86.254657942,6555.377533535,1038.689579208,4984.264868736,3905.602050781,8625.904296875,75.054511650,628.289177135,0,0,66.162444766,43.374278218,618.721321645,65.061417328,21.687139109,0,0,-17.969139740,0.247610657,66.162443223,565431.846838281,6840.365234375,0,0,0,347435.009277344,6,43,34.166667938,484.500000000,162.030859826,3.553E-15,0.000000000,0.000000000,NaN,66.162444766
44,1 sec:z:6/11 t:44/95 - Mark_and_Find 001/mT8 50 vv% 5027,87.882104319,6280.842411748,990.042510708,6176.036645889,4152.750000000,8798.143554688,75.692366249,622.973695374,0,0,67.891750547,45.925706349,608.515609123,61.234275132,30.617137566,0,0,-26.404559217,0.239594198,67.891741870,551973.648038293,6173.018554688,0,0,0,339165.490234375,6,44,35.500000000,476.500000000,153.595449374,0.000000000,0.000000000,0.000000000,NaN,67.891750547
45,1 sec:z:6/11 t:45/95 - Mark_and_Find 001/mT8 50 vv% 5027,94.391889824,6257.745209793,673.648158672,6165.489274025,4501.954589844,7842.071289062,70.164273589,621.910606808,0,0,72.196600255,35.719993827,613.618465384,71.439987654,17.859996913,0,0,-13.626994860,0.227567926,72.196594141,590680.396387834,6321.043945312,0,0,0,362949.222167969,6,45,27.500000000,480.833343506,166.373025158,0.000000000,0.000000000,0.000000000,NaN,72.196600255
46,1 sec:z:6/11 t:46/95 - Mark_and_Find 001/mT8 50 vv% 5027,91.136997071,6669.428362165,936.964168925,5993.063500404,4289.416503906,9162.417968750,70.376891788,618.721321645,0,0,70.626646128,36.995707892,607.239895058,67.612845458,25.514281305,0,0,-20.071525865,0.229597636,70.626646128,607831.673109267,6734.132812500,0,0,0,373487.988281250,6,46,29.166666031,475.500000000,159.928473458,0.000000000,0.000000000,0.000000000,NaN,70.626646128
47,1 sec:z:6/11 t:47/95 - Mark_and_Find 001/mT8 50 vv% 5027,96.019336200,6524.602183197,876.648378075,7037.242866516,4353.589355469,8077.249511719,64.636178495,623.611552407,0,0,74.392350522,28.065709435,618.721321645,75.267129850,11.481426587,0,0,-8.546960007,0.218027865,74.392345385,626487.970599734,6645.337402344,0,0,0,384951.528808594,6,47,21.833333969,484.500000000,171.453049784,1.776E-15,0.000000000,0.000000000,NaN,74.392350522
48,1 sec:z:6/11 t:48/95 - Mark_and_Find 001/mT8 50 vv% 5027,100.901675329,6513.245227445,756.227957941,6053.716796875,4297.527832031,8123.777832031,62.297370997,624.249409439,0,0,77.324363295,25.514281305,612.342751319,75.267129850,25.514281305,0,0,18.933160436,0.212068193,77.324362154,657197.355276697,6379.769531250,0,0,0,403821.204101562,6,48,20.166666031,499.166656494,18.933151145,3.553E-15,0.000000000,0.000000000,NaN,77.324363295
49,1 sec:z:6/11 t:49/95 - Mark_and_Find 001/mT8 50 vv% 5027,110.666353586,6528.116462259,806.684631844,5880.580085754,4156.408203125,8300.896484375,61.021656932,626.588231536,0,0,85.204797149,22.962853174,607.239895058,77.818557980,40.822850088,0,0,27.332359492,0.191556711,85.204794072,722442.844665945,6404.140625000,0,0,0,443911.919433594,6,49,18.166666031,506.500000000,27.332351489,0.000000000,0.000000000,0.000000000,NaN,85.204797149
50,1 sec:z:6/11 t:50/95 - Mark_and_Find 001/mT8 50 vv% 5027,113.921246339,6506.543687221,705.185600172,6128.849518776,4227.083496094,8234.096679688,57.832369336,619.997035711,0,0,87.819630777,20.411425044,598.309896601,76.542843915,44.649992284,0,0,29.916940178,0.185622825,87.819615020,741233.566207417,6492.144531250,0,0,0,455458.058105469,6,50,15.500000000,503.166656494,29.916926556,7.105E-15,0.000000000,0.000000000,NaN,87.819630777
51,1 sec:z:6/11 t:51/95 - Mark_and_Find 001/mT8 50 vv% 5027,115.548692715,6630.089417364,524.052974652,6727.274798393,4479.773925781,7468.658203125,58.682843352,622.761089341,0,0,89.426453947,16.584282848,608.515609123,85.472842372,30.617137566,0,0,18.865736040,0.181569493,89.426443611,766098.164761766,6728.525878906,0,0,0,470736.348632812,6,51,12.833333015,499.500000000,18.865728760,0.000000000,0.000000000,0.000000000,NaN,89.426453947
52,1 sec:z:6/11 t:52/95 - Mark_and_Find 001/mT8 50 vv% 5027,115.548692715,6715.872565471,689.247607103,6797.178641319,3983.316894531,8258.382812500,58.682843352,622.761089341,0,0,89.426453947,16.584282848,608.515609123,85.472842372,30.617137566,0,0,18.865736040,0.181569493,89.426443611,776010.295382577,6685.455566406,0,0,0,476826.952148438,6,52,12.833333015,499.500000000,18.865728760,0.000000000,0.000000000,0.000000000,NaN,89.426453947
53,1 sec:z:6/11 t:53/95 - Mark_and_Find 001/mT8 50 vv% 5027,89.509550695,6595.307563920,627.542146382,6195.661749840,4731.722167969,8656.000000000,69.526416556,621.910606808,0,0,69.147938895,39.547136023,604.688466928,61.234275132,35.719993827,0,0,29.875992692,0.235245195,69.147938895,590343.016741424,6452.157226562,0,0,0,362741.916015625,6,53,31.000000000,501.000000000,29.875992692,0.000000000,0.000000000,0.000000000,NaN,69.147938895
54,1 sec:z:6/11 t:54/95 - Mark_and_Find 001/mT8 50 vv% 5027,97.646782576,6354.081144206,838.515574150,6271.103704453,4425.456054688,8516.242187500,68.888559523,629.245962684,0,0,74.879634266,34.444279762,616.169893515,71.439987654,28.065709435,0,0,20.441796558,0.218846887,74.879634266,620455.579960375,6253.979003906,0,0,0,381244.868652344,6,54,26.500000000,503.500000000,20.441796558,0.000000000,0.000000000,0.000000000,NaN,74.879634266
55,1 sec:z:6/11 t:55/95 - Mark_and_Find 001/mT8 50 vv% 5027,94.391889824,6580.769076643,587.853124165,6418.966260910,5190.571289062,8319.617187500,69.845345072,625.418820488,0,0,72.306095758,34.444279762,622.548463841,72.715701719,7.654284391,0,0,4.553767979,0.226879220,72.306095758,621171.229638052,6467.451171875,0,0,0,381684.606445312,6,55,26.500000000,492.500000000,4.553767979,0.000000000,0.000000000,0.000000000,NaN,72.306095758
56,1 sec:z:6/11 t:56/95 - Mark_and_Find 001/mT8 50 vv% 5027,81.372318814,6807.694746094,512.373627272,6655.086446762,5882.137695312,8280.621093750,65.061417328,619.359178678,0,0,62.938100383,35.719993827,609.791323189,61.234275132,20.411425044,0,0,-17.700427789,0.258142371,62.938100383,553957.907264653,6902.107421875,0,0,0,340384.737304688,6,56,27.500000000,478.000000000,162.299572211,3.553E-15,0.000000000,0.000000000,NaN,62.938100383
57,1 sec:z:6/11 t:57/95 - Mark_and_Find 001/mT8 50 vv% 5027,97.646782576,6788.379508464,563.560970570,6623.061773300,5050.264160156,7690.501464844,69.845345072,621.910606808,0,0,74.977374222,35.719993827,608.515609123,70.164273589,29.341423501,0,0,-21.982438203,0.218276684,74.977374222,662863.417908297,6853.973632812,0,0,0,407302.770507812,6,57,27.500000000,476.500000000,158.017561797,0.000000000,0.000000000,0.000000000,NaN,74.977374222
58,1 sec:z:6/11 t:58/95 - Mark_and_Find 001/mT8 50 vv% 5027,102.529121705,6857.153382316,742.280374148,7166.392063141,4135.791992188,9061.719726562,67.293916942,617.126679064,0,0,78.666160741,28.065709435,614.894179450,80.369986111,6.378570326,0,0,-4.184916125,0.208200223,78.666160741,703057.913686111,6982.283203125,0,0,0,432000.663085938,6,58,22.000000000,481.500000000,175.815083875,0.000000000,0.000000000,0.000000000,NaN,78.666160741
59,1 sec:z:6/11 t:59/95 - Mark_and_Find 001/mT8 50 vv% 5027,105.784014458,6849.274797175,642.668560898,6669.045959473,4616.000000000,8356.781250000,61.393739390,615.850964998,0,0,81.638847908,24.238567240,599.585610667,75.267129850,34.444279762,0,0,24.462479118,0.199450980,81.638847908,724543.784168829,6770.057617188,0,0,0,445202.861816406,6,59,19.000000000,496.000000000,24.462479118,0.000000000,0.000000000,0.000000000,NaN,81.638847908
