 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
36,1 sec:z:4/10 t:36/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,6356.247892681,1071.238141148,5058.361802101,4385.059082031,8862.084960938,281.720182920,307.021848459,0,0,47.484066176,262.797097441,292.138520942,38.271421957,30.617137566,0,0,-38.820075751,0.344670683,47.484062109,393089.198785832,6155.031250000,0,0,0,241537.419921875,4,36,206.333328247,229.000000000,141.179930349,0.000000000,0.000000000,0.000000000,NaN,47.484066176
37,1 sec:z:4/10 t:37/95 - Mark_and_Find 001/mN10 25 vv% 4019,58.588069546,6287.714992947,961.535117120,6433.117210388,4598.055664062,8927.786132812,281.507567154,304.470420328,0,0,45.245405446,267.899953702,287.035664681,28.065709435,36.995707892,0,0,-53.022403647,0.359641735,45.245396360,368385.083290796,6402.708007812,0,0,0,226357.739746094,4,37,210.000000000,224.500000000,126.977594731,0.000000000,0.000000000,0.000000000,NaN,45.245405446
38,1 sec:z:4/10 t:38/95 - Mark_and_Find 001/mN10 25 vv% 4019,60.215515922,6626.775205870,914.558771035,6112.170808792,4551.861328125,8691.127929688,278.743523257,302.556858963,0,0,46.309962958,262.797097441,285.759950616,33.168565696,34.444279762,0,0,-45.744059203,0.352833172,46.309972014,399034.687920887,6655.916503906,0,0,0,245190.682617188,4,38,205.833328247,224.166671753,134.255952297,0.000000000,0.000000000,0.000000000,NaN,46.309962958
39,1 sec:z:4/10 t:39/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,6237.439157586,948.996534213,6033.101758003,4188.333496094,8581.456054688,281.720192653,300.430662366,0,0,46.586373077,269.175667767,280.657094355,26.789995370,40.822850088,0,0,-56.164880178,0.358081882,46.586380243,385741.714660668,6361.294921875,0,0,0,237022.687988281,4,39,210.666671753,220.333328247,123.835104307,0.000000000,0.000000000,0.000000000,NaN,46.586373077
40,1 sec:z:4/10 t:40/95 - Mark_and_Find 001/mN10 25 vv% 4019,60.215515922,6494.084842166,1132.647088084,5863.054386139,4666.500000000,9490.404296875,283.208522485,299.686492584,0,0,46.128526208,271.727095898,279.381380289,24.238567240,42.098564153,0,0,-59.534455081,0.355614219,46.128538381,391044.669212593,6110.987792969,0,0,0,240281.139160156,4,40,212.833328247,219.333328247,120.465554727,3.553E-15,0.000000000,0.000000000,NaN,46.128526208
41,1 sec:z:4/10 t:41/95 - Mark_and_Find 001/mN10 25 vv% 4019,60.215515922,6893.163257496,1604.068413825,5628.394135475,4626.615722656,11119.154296875,286.716736164,297.879234235,0,0,45.768433669,276.829952159,276.829952159,20.411425044,43.374278218,0,0,-65.578073584,0.361231967,45.768427218,415075.381885006,6501.296875000,0,0,0,255047.040527344,4,41,217.333328247,217.166671753,114.421947925,0.000000000,0.000000000,0.000000000,NaN,45.768433669
42,1 sec:z:4/10 t:42/95 - Mark_and_Find 001/mN10 25 vv% 4019,61.842962298,6843.178338302,1431.730232611,4660.866786957,4649.626953125,10404.421875000,289.906021328,296.178288637,0,0,47.494061569,280.657094355,274.278524028,20.411425044,44.649992284,0,0,-65.959380465,0.344525623,47.494056283,423202.419976268,6979.070312500,0,0,0,260040.776855469,4,42,219.666671753,215.166671753,114.040605237,0.000000000,0.000000000,0.000000000,NaN,47.494061569
43,1 sec:z:4/10 t:43/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,6627.310096154,1156.226287347,5383.496622086,5076.707031250,9104.303710938,293.733163523,294.052092040,0,0,48.615419364,285.759950616,271.727095898,17.859996913,47.201420414,0,0,-70.851862542,0.337468379,48.615419364,420638.080216121,6544.743164062,0,0,0,258465.093750000,4,43,224.000000000,212.500000000,109.148137458,1.776E-15,0.000000000,0.000000000,NaN,48.615419364
44,1 sec:z:4/10 t:44/95 - Mark_and_Find 001/mN10 25 vv% 4019,63.470408675,6566.256460337,920.540176461,6098.237556458,4364.581054688,9436.764648438,298.410788251,292.776377974,0,0,48.430951775,293.414235007,269.175667767,11.481426587,48.477134479,0,0,-77.061943683,0.340044027,48.430951775,416762.980999727,6441.786132812,0,0,0,256084.001953125,4,44,229.666671753,211.000000000,102.938056317,1.776E-15,0.000000000,0.000000000,NaN,48.430951775
45,1 sec:z:4/10 t:45/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6590.649652248,802.562055396,7307.550590515,4892.783203125,8893.951171875,300.536975116,290.969119626,0,0,51.040078174,295.965663138,266.624239637,11.481426587,51.028562610,0,0,-78.221975167,0.321867959,51.040085850,439763.084646909,6429.604980469,0,0,0,270216.635742188,4,45,231.500000000,208.500000000,101.778030477,0.000000000,0.000000000,0.000000000,NaN,51.040078174
46,1 sec:z:4/10 t:46/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6656.386376953,648.259561848,5937.140063286,5369.333496094,8564.025390625,299.686492584,292.032208192,0,0,49.155933521,290.862806877,269.175667767,19.135710979,47.201420414,0,0,-68.428692809,0.338551425,49.155929872,433316.475529424,6714.534179688,0,0,0,266255.455078125,4,46,227.833328247,211.000000000,111.571317005,0.000000000,0.000000000,0.000000000,NaN,49.155933521
47,1 sec:z:4/10 t:47/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6569.975573730,610.376197847,6296.549093246,4718.000000000,8442.502929688,300.855903632,289.906021328,0,0,50.360194035,293.414235007,266.624239637,16.584282848,48.477134479,0,0,-71.794539053,0.322553496,50.360192007,427691.317586407,6598.960937500,0,0,0,262799.022949219,4,47,229.666671753,208.500000000,108.205453934,0.000000000,0.000000000,0.000000000,NaN,50.360194035
48,1 sec:z:4/10 t:48/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6784.886462402,842.865850468,6426.819758415,5396.094238281,9364.000000000,300.855903632,289.906021328,0,0,50.360194035,293.414235007,266.624239637,16.584282848,48.477134479,0,0,-71.794539053,0.322553496,50.360192007,441681.555466020,6666.413085938,0,0,0,271395.458496094,4,48,229.666671753,208.500000000,108.205453934,0.000000000,0.000000000,0.000000000,NaN,50.360194035
49,1 sec:z:4/10 t:49/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6475.361657715,736.885208211,6407.862072945,4830.111328125,7925.162597656,302.025304947,290.012324344,0,0,49.731491197,290.862806877,267.899953702,22.962853174,45.925706349,0,0,-63.873148918,0.330760454,49.731485482,421532.154595827,6570.858398438,0,0,0,259014.466308594,4,49,228.166671753,209.833328247,116.126837659,0.000000000,0.000000000,0.000000000,NaN,49.731491197
50,1 sec:z:4/10 t:50/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6436.222763434,641.753302153,6665.651310921,4854.666503906,7622.500000000,304.045188795,288.630307262,0,0,51.368066587,294.689949072,265.348525572,20.411425044,48.477134479,0,0,-68.638979839,0.317770786,51.368068951,429458.903942288,6331.266601562,0,0,0,263885.133300781,4,50,231.000000000,207.500000000,111.361026901,0.000000000,0.000000000,0.000000000,NaN,51.368066587
51,1 sec:z:4/10 t:51/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6458.617532870,717.942026921,5872.516526222,4300.000000000,7697.166503906,304.045188795,288.630307262,0,0,51.368066587,294.689949072,265.348525572,20.411425044,48.477134479,0,0,-68.638979839,0.317770786,51.368068951,430953.201683295,6502.687500000,0,0,0,264803.318847656,4,51,231.000000000,207.500000000,111.361026901,0.000000000,0.000000000,0.000000000,NaN,51.368066587
52,1 sec:z:4/10 t:52/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6647.733172161,895.604777629,5693.562248230,4929.687500000,9135.105468750,305.533518627,288.789771521,0,0,51.145037918,297.241377203,265.348525572,17.859996913,48.477134479,0,0,-70.322142479,0.320548241,51.145037918,443571.999719582,6430.079101562,0,0,0,272557.060058594,4,52,232.750000000,207.500000000,109.677857521,0.000000000,0.000000000,0.000000000,NaN,51.145037918
53,1 sec:z:4/10 t:53/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6546.505549733,819.873606722,5740.268798828,4183.500000000,8071.625000000,305.374054369,287.673521713,0,0,51.584654119,292.138520942,265.348525572,28.065709435,45.925706349,0,0,-59.947552289,0.315107952,51.584654119,436817.556100349,6597.850097656,0,0,0,268406.727539062,4,53,229.250000000,208.000000000,120.052447711,3.553E-15,0.000000000,0.000000000,NaN,51.584654119
54,1 sec:z:4/10 t:54/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6771.919311523,984.758701667,6062.625914574,5286.432128906,9000.555664062,308.244411016,290.224949844,0,0,50.221875085,298.517091268,266.624239637,20.411425044,48.477134479,0,0,-67.995894026,0.324332669,50.221875085,440837.421757683,6672.280273438,0,0,0,270876.772460938,4,54,234.250000000,209.250000000,112.004105974,3.553E-15,0.000000000,0.000000000,NaN,50.221875085
55,1 sec:z:4/10 t:55/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,6791.006073742,994.679461669,6148.521284103,3949.000000000,9724.153320312,309.839053597,290.384414102,0,0,50.437110513,302.344233464,266.624239637,16.584282848,49.752848545,0,0,-72.710814015,0.329609721,50.437110513,453131.927263952,6635.701660156,0,0,0,278431.249023438,4,55,237.000000000,208.750000000,107.289185985,0.000000000,0.000000000,0.000000000,NaN,50.437110513
56,1 sec:z:4/10 t:56/95 - Mark_and_Find 001/mN10 25 vv% 4019,68.352747803,6675.110735212,860.082836665,6099.928993225,4112.000000000,8406.597656250,308.403875274,291.979056684,0,0,52.344127558,294.689949072,269.175667767,28.065709435,47.201420414,0,0,-59.215853474,0.313494489,52.344127558,456262.160643748,6736.407226562,0,0,0,280354.650878906,4,56,231.250000000,211.250000000,120.784146526,0.000000000,0.000000000,0.000000000,NaN,52.344127558
57,1 sec:z:4/10 t:57/95 - Mark_and_Find 001/mN10 25 vv% 4019,65.097855051,6784.940759277,885.570287977,6074.056236267,4065.000000000,8805.261718750,311.114767662,291.500663909,0,0,49.631056869,302.344233464,269.175667767,19.135710979,47.201420414,0,0,-67.719997281,0.332100475,49.631056869,441685.090076119,6742.022460938,0,0,0,271397.630371094,4,57,236.500000000,210.500000000,112.280002719,3.553E-15,0.000000000,0.000000000,NaN,49.631056869
58,1 sec:z:4/10 t:58/95 - Mark_and_Find 001/mN10 25 vv% 4019,68.352747803,6708.560837519,747.340261789,6208.838842392,4830.319335938,8273.255859375,309.998517855,291.500663909,0,0,52.571958386,294.689949072,270.451381833,31.892851631,43.374278218,0,0,-54.381510161,0.310783198,52.571958386,458548.567050706,6726.635253906,0,0,0,281759.555175781,4,58,231.000000000,211.750000000,125.618489839,0.000000000,0.000000000,0.000000000,NaN,52.571958386
59,1 sec:z:4/10 t:59/95 - Mark_and_Find 001/mN10 25 vv% 4019,66.725301427,7222.236209032,1001.583931398,7062.810796738,4108.062500000,9609.266601562,311.433696179,291.979056684,0,0,50.638376718,301.068519399,269.175667767,22.962853174,47.201420414,0,0,-64.241878278,0.326994809,50.638376718,481905.888025616,7150.125000000,0,0,0,296111.684570312,4,59,235.500000000,211.000000000,115.758121722,0.000000000,0.000000000,0.000000000,NaN,50.638376718
