 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:5/18 t:11/95 - Mark_and_Find 001/mT8 control 2020,47.195944912,7898.817988955,1744.612310418,4850.463867188,4837.250000000,11602.750000000,265.773766838,364.641597161,0,0,36.334840937,255.142813050,349.545653878,22.962853174,31.892851631,0,0,-55.007979801,0.449229247,36.334847847,372792.178675632,7698.583496094,0,0,0,229065.721679688,5,11,200.166671753,274.166656494,124.992000081,0.000000000,0.000000000,0.000000000,NaN,36.334840937
12,1 sec:z:5/18 t:12/95 - Mark_and_Find 001/mT8 control 2020,47.195944912,7997.871885102,1776.021229461,5152.313129425,5137.977539062,12477.799804688,265.773766838,362.940651563,0,0,35.519467850,251.315670854,353.372796074,30.617137566,20.411425044,0,0,-31.787253122,0.470090688,35.519487038,377467.120901522,7896.784179688,0,0,0,231938.284667969,5,12,196.500000000,277.166656494,148.212716805,0.000000000,0.000000000,0.000000000,NaN,35.519467850
13,1 sec:z:5/18 t:13/95 - Mark_and_Find 001/mT8 control 2020,53.705730417,8471.452044863,1914.962753008,8638.762232780,4646.333496094,12245.305664062,265.773766838,365.066828695,0,0,40.878182123,265.348525572,344.442797617,2.551428130,42.098564153,0,0,87.018538780,0.403875346,40.878182460,454965.519761606,8642.926757812,0,0,0,279557.917480469,5,13,207.500000000,302.166656494,87.018529698,0.000000000,0.000000000,0.000000000,NaN,40.878182123
14,1 sec:z:5/18 t:14/95 - Mark_and_Find 001/mT8 control 2020,53.705730417,8137.722123580,1442.581001338,5295.440330505,5284.591796875,10839.041015625,265.348525572,361.027080465,0,0,40.542827233,246.212814593,357.199938269,40.822850088,10.205712522,0,0,-12.724355685,0.410584386,40.542827233,437042.310577100,8479.546875000,0,0,0,268544.830078125,5,14,192.500000000,279.500000000,167.275644315,0.000000000,0.000000000,0.000000000,NaN,40.542827233
15,1 sec:z:5/18 t:15/95 - Mark_and_Find 001/mT8 control 2020,55.333176793,8644.498463350,2006.630219344,8241.145452499,4305.250000000,12880.477539062,264.285427273,363.365883096,0,0,41.682003555,264.072811506,343.167083552,2.551428130,42.098564153,0,0,91.169139328,0.400219547,41.681990713,478327.561761381,8416.175781250,0,0,0,293912.947753906,5,15,206.833328247,268.500000000,91.169148609,0.000000000,0.000000000,0.000000000,NaN,41.682003555
16,1 sec:z:5/18 t:16/95 - Mark_and_Find 001/mT8 control 2020,56.960623170,8110.297844587,1993.109847619,6110.199351788,3980.739501953,12178.359375000,264.072811506,360.389223433,0,0,42.982709219,242.385672397,359.751366400,44.649992284,2.551428130,0,0,2.267954536,0.387433370,42.982695225,461967.619317962,8576.708984375,0,0,0,283860.424560547,5,16,190.166671753,283.166656494,2.267920650,2.220E-16,0.000000000,0.000000000,NaN,42.982709219
17,1 sec:z:5/18 t:17/95 - Mark_and_Find 001/mT8 control 2020,60.215515922,8865.006835938,1733.713490239,7842.993793488,5540.576171875,13670.492187500,263.434954474,362.940651563,0,0,46.286528717,242.385672397,354.648510139,44.649992284,17.859996913,0,0,-20.432828679,0.353190531,46.286537778,533810.960278449,8729.403320312,0,0,0,328005.252929688,5,17,189.500000000,278.166656494,159.567141214,1.776E-15,0.000000000,0.000000000,NaN,46.286528717
18,1 sec:z:5/18 t:18/95 - Mark_and_Find 001/mT8 control 2020,63.470408675,8833.842159956,1650.982176483,8538.505117416,5627.500000000,13513.397460938,263.222338707,362.090169031,0,0,48.239687921,239.834244267,359.751366400,48.477134479,6.378570326,0,0,-5.057248533,0.342745830,48.239695528,560687.572059226,8537.163085938,0,0,0,344519.844238281,5,18,187.500000000,282.166656494,174.942736793,0.000000000,0.000000000,0.000000000,NaN,48.239687921
19,1 sec:z:6/18 t:19/95 - Mark_and_Find 001/mT8 control 2020,65.097855051,8748.819799805,1480.123007730,8399.772354126,5654.194335938,13335.811523438,263.434954474,360.601848932,0,0,50.158262234,239.834244267,353.372796074,48.477134479,16.584282848,0,0,-18.281341203,0.325155856,50.158278627,569529.403193793,8638.949218750,0,0,0,349952.791992188,6,19,187.833328247,276.500000000,161.718649371,0.000000000,0.000000000,0.000000000,NaN,50.158262234
20,1 sec:z:6/18 t:20/95 - Mark_and_Find 001/mT8 control 2020,68.352747803,8768.183082217,1451.307221888,8645.728710175,5698.418945312,11436.147460938,264.498052772,359.113509367,0,0,52.207384779,241.109958332,349.545653878,48.477134479,21.687139109,0,0,-23.014754419,0.315138864,52.207390752,599329.406912875,8827.842773438,0,0,0,368263.689453125,6,20,188.500000000,273.500000000,156.985248365,0.000000000,0.000000000,0.000000000,NaN,52.207384779
21,1 sec:z:6/18 t:21/95 - Mark_and_Find 001/mT8 control 2020,68.352747803,8768.254289900,1426.512923912,7954.159854889,4544.579101562,13316.967773438,262.371865908,362.302794530,0,0,52.595600433,236.007102071,359.751366400,53.579990740,6.378570326,0,0,-6.033253006,0.310503863,52.595597705,599334.274153625,8822.358398438,0,0,0,368266.680175781,6,21,185.166671753,281.833343506,173.966775111,0.000000000,0.000000000,0.000000000,NaN,52.595600433
22,1 sec:z:6/18 t:22/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,9113.242387251,1043.856302709,8992.037629128,5323.333496094,11211.661132812,262.797097441,360.601848932,0,0,55.133548554,237.282816136,352.097082008,53.579990740,19.135710979,0,0,-18.434948823,0.296031098,55.133544450,652577.785165526,9186.095703125,0,0,0,400982.665039062,6,22,185.500000000,275.833343506,161.565063971,3.553E-15,0.000000000,0.000000000,NaN,55.133548554
23,1 sec:z:6/18 t:23/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,8958.030162464,1404.330567144,8054.444507599,6932.426757812,14393.116210938,262.159240408,360.814474432,0,0,54.966023904,234.731388006,357.199938269,56.131418871,8.929998457,0,0,-8.004728857,0.297838327,54.966011054,641463.403963095,8805.621093750,0,0,0,394153.327148438,6,23,184.166671753,279.833343506,171.995269259,0.000000000,0.000000000,0.000000000,NaN,54.966023904
24,1 sec:z:6/18 t:24/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,8829.657459606,1343.563664762,8923.376499176,5132.444335938,14331.293945312,263.860186007,360.389223433,0,0,55.123708256,242.385672397,343.167083552,44.649992284,35.719993827,0,0,-38.107576878,0.296136799,55.123724273,632270.937599596,8928.492187500,0,0,0,388504.928222656,6,24,189.833328247,269.166656494,141.892401895,3.553E-15,0.000000000,0.000000000,NaN,55.123708256
25,1 sec:z:6/18 t:25/95 - Mark_and_Find 001/mT8 control 2020,73.235086932,9064.340364583,1246.819510659,9605.040381432,5779.544433594,12464.370117188,262.159240408,361.027080465,0,0,56.100806272,237.282816136,348.269939813,51.028562610,26.789995370,0,0,-26.565051177,0.292409084,56.100829486,663827.754583484,9090.309570312,0,0,0,407895.316406250,6,25,185.833328247,273.166656494,153.434931041,0.000000000,0.000000000,0.000000000,NaN,56.100806272
26,1 sec:z:6/18 t:26/95 - Mark_and_Find 001/mT8 control 2020,76.489979685,8735.302131815,1134.615237758,8653.891071320,5114.500000000,12571.982421875,263.647570240,361.452311998,0,0,58.962590805,243.661386462,340.615655421,42.098564153,43.374278218,0,0,-46.753404860,0.276478455,58.962585798,668163.082602802,8838.526367188,0,0,0,410559.200195313,6,26,190.833328247,266.500000000,133.246608373,0.000000000,0.000000000,0.000000000,NaN,58.962590805
27,1 sec:z:6/18 t:27/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,8860.008933327,928.295696808,8828.174538612,5797.666503906,10819.090820312,263.434954474,365.066848160,0,0,55.444254683,242.385672397,346.994225747,43.374278218,38.271421957,0,0,-41.268603001,0.292722515,55.444236370,634444.335020195,8867.888671875,0,0,0,389840.393066406,6,27,190.166671753,271.833343506,138.731398233,0.000000000,0.000000000,0.000000000,NaN,55.444254683
28,1 sec:z:7/18 t:28/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,8918.372103604,1364.859888132,9235.366217613,4950.519042969,12489.494140625,264.923284306,363.578508596,0,0,55.369191056,248.764242723,341.891369486,34.444279762,45.925706349,0,0,-53.746162263,0.293516737,55.369194893,638623.583939095,8964.080078125,0,0,0,392408.372558594,7,28,194.833328247,267.500000000,126.253843152,0.000000000,0.000000000,0.000000000,NaN,55.369191056
29,1 sec:z:7/18 t:29/95 - Mark_and_Find 001/mT8 control 2020,78.117426061,8529.446065267,1160.364976491,8015.527612686,5704.981445312,10916.433593750,261.734008875,364.428991128,0,0,59.855933571,239.834244267,344.442797617,44.649992284,42.098564153,0,0,-43.560710372,0.273995463,59.855942514,666298.372345065,8680.074218750,0,0,0,409413.411132812,7,29,188.166671753,269.500000000,136.439280626,3.553E-15,0.000000000,0.000000000,NaN,59.855933571
30,1 sec:z:7/18 t:30/95 - Mark_and_Find 001/mT8 control 2020,74.862533308,8829.274509596,1147.308134539,7932.113821983,5716.069824219,11719.321289062,261.308767609,362.940651563,0,0,57.613082699,246.212814593,338.064227291,31.892851631,51.028562610,0,0,-58.891191171,0.283421085,57.613101569,660981.857064423,8949.759765625,0,0,0,406146.627441406,7,30,193.166671753,265.166656494,121.108789968,0.000000000,0.000000000,0.000000000,NaN,57.613082699
31,1 sec:z:6/18 t:31/95 - Mark_and_Find 001/mT8 control 2020,78.117426061,8763.246795654,767.677590580,8776.376162529,6888.220214844,10967.274414062,259.395196511,364.428991128,0,0,59.584936717,239.834244267,343.167083552,40.822850088,44.649992284,0,0,-47.313722498,0.276493435,59.584950655,684562.283614116,8750.894531250,0,0,0,420635.846191406,6,31,187.500000000,268.500000000,132.686273628,0.000000000,0.000000000,0.000000000,NaN,59.584936717
32,1 sec:z:6/18 t:32/95 - Mark_and_Find 001/mT8 control 2020,76.489979685,9061.475180768,1067.665152676,8292.991762161,7154.156250000,12137.778320312,260.670910577,363.791134095,0,0,58.282435107,243.661386462,340.615655421,35.719993827,48.477134479,0,0,-54.802496715,0.282969112,58.282441972,693112.052490918,8873.292968750,0,0,0,425889.333496094,6,32,191.166671753,266.500000000,125.197490719,3.553E-15,0.000000000,0.000000000,NaN,58.282435107
33,1 sec:z:6/18 t:33/95 - Mark_and_Find 001/mT8 control 2020,79.744872437,8815.551399075,1206.748362066,8168.069078445,5507.092773438,12493.861328125,260.883526343,362.515400564,0,0,60.973853683,248.764242723,334.237085095,25.514281305,57.407132936,0,0,-67.011283198,0.269541315,60.973848614,702995.021783765,8691.333007812,0,0,0,431962.018554688,6,33,195.166671753,262.166656494,112.988705576,0.000000000,0.000000000,0.000000000,NaN,60.973853683
34,1 sec:z:6/18 t:34/95 - Mark_and_Find 001/mT8 control 2020,81.372318814,8709.642470703,940.395697123,8489.966273308,6064.916503906,10391.137695312,258.119472713,361.664937498,0,0,62.405762382,234.731388006,341.891369486,48.477134479,42.098564153,0,0,-40.855376259,0.262565203,62.405762382,708723.803878324,8642.634765625,0,0,0,435482.123535156,6,34,183.833328247,267.500000000,139.144623741,0.000000000,0.000000000,0.000000000,NaN,62.405762382
35,1 sec:z:6/18 t:35/95 - Mark_and_Find 001/mT8 control 2020,82.999765190,8698.014590993,1447.430028267,6925.381499290,4861.666503906,11953.089843750,252.591384919,363.791114629,0,0,64.407769819,248.764242723,331.685656964,10.205712522,65.061417328,0,0,82.030389606,0.251426011,64.407769819,721933.168670265,8912.516601562,0,0,0,443598.744140625,6,35,194.500000000,310.166656494,82.030389606,1.776E-15,0.000000000,0.000000000,NaN,64.407769819
36,1 sec:z:6/18 t:36/95 - Mark_and_Find 001/mT8 control 2020,82.999765190,8992.953977099,1424.245836374,8980.604060173,4494.421386719,11433.773437500,255.993285849,361.452311998,0,0,63.635275115,248.764242723,330.409942899,16.584282848,63.785703262,0,0,-75.685173090,0.257567389,63.635286085,746413.068462302,9056.586914062,0,0,0,458640.652832031,6,36,194.500000000,259.166656494,104.314818361,0.000000000,0.000000000,0.000000000,NaN,63.635275115
37,1 sec:z:6/18 t:37/95 - Mark_and_Find 001/mT8 control 2020,82.999765190,9009.308287377,1082.459638769,8113.681356430,5068.138671875,12188.311523438,254.504956017,362.302794530,0,0,64.250355229,233.455673940,338.064227291,43.374278218,49.752848545,0,0,-49.563229754,0.252659517,64.250327058,747770.472375284,9120.540039062,0,0,0,459474.722656250,6,37,183.166671753,264.833343506,130.436776450,0.000000000,0.000000000,0.000000000,NaN,64.250355229
38,1 sec:z:6/18 t:38/95 - Mark_and_Find 001/mT8 control 2020,81.372318814,8696.963710937,994.118110887,9113.868519783,5988.333496094,10060.277343750,249.827341022,361.877562997,0,0,62.208413060,233.455673940,335.512799160,34.444279762,54.855704806,0,0,58.700398665,0.264233764,62.208398600,707692.103796515,8937.465820312,0,0,0,434848.185546875,6,38,183.166671753,304.500000000,58.700397562,0.000000000,0.000000000,0.000000000,NaN,62.208413060
39,1 sec:z:6/18 t:39/95 - Mark_and_Find 001/mT8 control 2020,86.254657942,8645.642310952,1338.191753987,7054.005808830,5574.271972656,11357.659179688,247.488528658,363.791114629,0,0,65.906406201,225.801389549,339.339941356,45.925706349,49.752848545,0,0,47.353296866,0.249538270,65.906406201,745726.920223453,9017.854492188,0,0,0,458219.042480469,6,39,176.500000000,304.166656494,47.353296866,0.000000000,0.000000000,0.000000000,NaN,65.906406201
40,1 sec:z:7/18 t:40/95 - Mark_and_Find 001/mT8 control 2020,58.588069546,8935.492689345,2233.357996225,9456.299143791,4311.583496094,15062.989257812,251.528286620,366.767793759,0,0,44.232931160,251.315670854,344.442797617,2.551428130,45.925706349,0,0,-91.101706115,0.376294277,44.232957235,523513.267109090,9179.170898438,0,0,0,321677.736816406,7,40,196.833328247,304.833343506,88.898286128,1.110E-16,0.000000000,0.000000000,NaN,44.232931160
41,1 sec:z:8/18 t:41/95 - Mark_and_Find 001/mT8 control 2020,65.097855051,8596.491125488,1078.623753156,7815.144328117,6172.813964844,11331.544921875,255.355428816,365.279454194,0,0,50.223112765,238.558530201,346.994225747,35.719993827,38.271421957,0,0,-46.029154804,0.324316684,50.223117600,559613.133233053,8405.900390625,0,0,0,343859.645019531,8,41,186.500000000,272.166656494,133.970829589,3.553E-15,0.000000000,0.000000000,NaN,50.223112765
42,1 sec:z:8/18 t:42/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,8774.941317472,1553.451759782,6368.776476860,4638.115722656,11842.166992188,258.119482446,364.003740129,0,0,55.199105710,248.764242723,338.064227291,20.411425044,53.579990740,0,0,-68.772348811,0.295328354,55.199120156,628352.843761040,9187.224609375,0,0,0,386097.417968750,8,42,194.500000000,265.166656494,111.227652590,0.000000000,0.000000000,0.000000000,NaN,55.199105710
43,1 sec:z:8/18 t:43/95 - Mark_and_Find 001/mT8 control 2020,73.235086932,8751.251063368,1778.168838051,9381.460883141,4527.220214844,12081.540039062,255.142813050,363.153277063,0,0,55.590825153,237.282816136,341.891369486,36.995707892,44.649992284,0,0,-50.587243964,0.297798718,55.590806887,640898.632391435,8843.120117188,0,0,0,393806.297851562,8,43,186.166671753,267.833343506,129.412754194,3.553E-15,0.000000000,0.000000000,NaN,55.590825153
44,1 sec:z:7/18 t:44/95 - Mark_and_Find 001/mT8 control 2020,78.117426061,8459.000773112,1356.465389287,8199.332343102,4973.302246094,11942.616210938,254.930197283,362.728026064,0,0,60.024873592,247.488528658,334.237085095,16.584282848,58.682847001,0,0,-76.062202792,0.272455313,60.024859434,660795.367443803,8339.326171875,0,0,0,406032.037109375,7,44,194.166671753,261.500000000,103.937794181,0.000000000,0.000000000,0.000000000,NaN,60.024873592
45,1 sec:z:7/18 t:45/95 - Mark_and_Find 001/mT8 control 2020,79.744872437,8526.894252232,2222.176215529,7626.247859955,4665.018554688,15895.754882812,254.504956017,362.090188497,0,0,61.240180931,253.867098984,331.685656964,2.551428130,62.509989197,0,0,-89.204276447,0.267201998,61.240180751,679976.094430645,8302.819335938,0,0,0,417817.818359375,7,45,199.166671753,259.833343506,90.795711413,0.000000000,0.000000000,0.000000000,NaN,61.240180931
46,1 sec:z:7/18 t:46/95 - Mark_and_Find 001/mT8 control 2020,81.372318814,8591.128720703,1040.331480274,8738.177069664,5349.583496094,11152.125000000,255.142813050,362.940651563,0,0,61.992936726,244.937100528,334.237085095,21.687139109,59.958561067,0,0,-71.192198873,0.266073814,61.992932542,699080.065229532,8622.902343750,0,0,0,429556.436035156,7,46,192.166671753,261.500000000,108.807789773,3.553E-15,0.000000000,0.000000000,NaN,61.992936726
47,1 sec:z:7/18 t:47/95 - Mark_and_Find 001/mT8 control 2020,84.627211566,8275.923499474,1266.339411271,8737.944407463,5099.777832031,12128.990234375,253.867098984,360.176617399,0,0,64.560599416,234.731388006,334.237085095,39.547136023,53.579990740,0,0,-54.111357045,0.255143664,64.560591809,700368.328895024,8616.803710938,0,0,0,430348.021972656,7,47,184.166671753,261.833343506,125.888633625,0.000000000,0.000000000,0.000000000,NaN,64.560599416
48,1 sec:z:7/18 t:48/95 - Mark_and_Find 001/mT8 control 2020,82.999765190,9086.970147825,1658.887507088,8585.074842453,4123.605468750,13081.536132812,253.654473485,361.877543531,0,0,63.900414381,239.834244267,332.961371030,29.341423501,58.682847001,0,0,-63.946504690,0.255434397,63.900414381,754216.388556617,8982.039062500,0,0,0,463435.477539062,7,48,187.833328247,261.166656494,116.053495310,0.000000000,0.000000000,0.000000000,NaN,63.900414381
49,1 sec:z:7/18 t:49/95 - Mark_and_Find 001/mT8 control 2020,89.509550695,8555.307333097,1371.779320735,8255.871005058,5170.972167969,11949.805664062,254.079724484,361.664937498,0,0,68.651909702,230.904245810,336.788513225,47.201420414,52.304276675,0,0,-48.012787504,0.238656900,68.651909702,765781.715442555,8532.882812500,0,0,0,470541.903320312,7,49,181.166671753,263.500000000,131.987212496,0.000000000,0.000000000,0.000000000,NaN,68.651909702
50,1 sec:z:7/18 t:50/95 - Mark_and_Find 001/mT8 control 2020,86.254657942,8856.359789578,1335.853652098,8402.755437851,5175.101562500,12207.266601562,256.631142881,359.326134867,0,0,66.441995073,239.834244267,331.685656964,35.719993827,57.407132936,0,0,-58.344450990,0.245531429,66.442002714,763902.284264837,9061.446289062,0,0,0,469387.068847656,7,50,187.500000000,259.500000000,121.655538374,0.000000000,0.000000000,0.000000000,NaN,66.441995073
51,1 sec:z:8/18 t:51/95 - Mark_and_Find 001/mT8 control 2020,92.764443447,8240.500856634,1218.633800277,9248.334579468,4692.353515625,10180.970703125,253.441857718,360.389223433,0,0,70.805642260,227.077103614,336.788513225,54.855704806,48.477134479,0,0,-41.347777220,0.232517516,70.805664277,764425.475694095,8459.416992188,0,0,0,469708.548828125,8,51,177.833328247,264.166656494,138.652210482,0.000000000,0.000000000,0.000000000,NaN,70.805642260
52,1 sec:z:8/18 t:52/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,8350.145516088,1158.804351181,8544.704828262,4603.515625000,11634.487304688,251.528286620,359.963991899,0,0,74.103749759,220.698533288,340.615655421,63.785703262,40.822850088,0,0,-31.865977694,0.219729412,74.103737397,801775.429628393,8392.386718750,0,0,0,492658.585449219,8,52,172.500000000,266.833343506,148.134028179,7.105E-15,0.000000000,0.000000000,NaN,74.103749759
53,1 sec:z:8/18 t:53/95 - Mark_and_Find 001/mT8 control 2020,94.391889824,8554.017064588,1350.404927287,8941.731687546,4681.188476562,11231.933593750,252.378769153,356.987332236,0,0,72.888327472,225.801389549,332.961371030,54.855704806,49.752848545,0,0,-41.689058485,0.223269076,72.888332317,807429.836311044,8779.797851562,0,0,0,496132.989746094,8,53,176.500000000,260.833343506,138.310944907,0.000000000,0.000000000,0.000000000,NaN,72.888327472
54,1 sec:z:8/18 t:54/95 - Mark_and_Find 001/mT8 control 2020,94.391889824,8745.568435143,1453.605200428,8846.169849396,4848.079101562,13341.948242188,248.339011190,360.389223433,0,0,72.466597833,219.422819223,338.064227291,58.682847001,45.925706349,0,0,-37.609590791,0.225875330,72.466613672,825510.732176056,8853.666015625,0,0,0,507242.969238281,8,54,172.166671753,265.166656494,142.390392953,7.105E-15,0.000000000,0.000000000,NaN,72.466597833
55,1 sec:z:8/18 t:55/95 - Mark_and_Find 001/mT8 control 2020,94.391889824,8437.451239224,1547.792398780,6771.815868378,5049.000000000,13782.482421875,240.684717066,359.326115401,0,0,72.925531214,216.871391092,331.685656964,49.752848545,56.131418871,0,0,48.782645447,0.223041328,72.925535490,796426.967766101,8650.854492188,0,0,0,489372.171875000,8,55,169.833328247,303.166656494,48.782641612,0.000000000,0.000000000,0.000000000,NaN,72.925531214
56,1 sec:z:8/18 t:56/95 - Mark_and_Find 001/mT8 control 2020,92.764443447,9111.510990611,1342.262217708,9092.371288300,5225.500000000,11759.619140625,247.275912892,359.751366400,0,0,71.471620384,218.147105157,340.615655421,59.958561067,40.822850088,0,0,-33.595520121,0.228204472,71.471625789,845224.246009632,9374.386718750,0,0,0,519356.126464844,8,56,170.500000000,266.500000000,146.404482757,7.105E-15,0.000000000,0.000000000,NaN,71.471620384
57,1 sec:z:8/18 t:57/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,8905.630660752,1205.902074134,8544.715920448,4709.105957031,11697.833007812,243.874002229,357.625189268,0,0,74.416653806,214.319962962,335.512799160,61.234275132,45.925706349,0,0,-36.869897646,0.217885479,74.416658997,855112.744487970,8773.597656250,0,0,0,525432.208984375,8,57,167.833328247,262.833343506,143.130105352,0.000000000,0.000000000,0.000000000,NaN,74.416653806
58,1 sec:z:8/18 t:58/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,8642.158182435,1051.254678123,9423.218332767,4078.388916016,9888.479492188,244.511868994,360.389213700,0,0,74.036614068,238.558530201,324.031372573,12.757140652,73.991415784,0,0,-98.921301654,0.220128090,74.036607658,829814.292012998,8986.349609375,0,0,0,509887.332763672,8,58,187.166671753,311.166656494,81.078697567,0.000000000,0.000000000,0.000000000,NaN,74.036614068
59,1 sec:z:8/18 t:59/95 - Mark_and_Find 001/mT8 control 2020,104.156568081,8616.587947845,1393.015430744,8620.814006329,3952.666748047,10762.043945312,239.621628500,361.452331464,0,0,79.873466322,218.147105157,327.858514769,44.649992284,68.888559523,0,0,-122.167052586,0.205159419,79.873462868,897474.229218950,8992.728515625,0,0,0,551461.628662109,8,59,171.166671753,309.833343506,57.832951354,0.000000000,0.000000000,0.000000000,NaN,79.873466322
60,1 sec:z:8/18 t:60/95 - Mark_and_Find 001/mT8 control 2020,97.646782576,9089.759440104,1684.818507395,9062.050861359,3956.000000000,13674.580078125,245.574957560,362.302794530,0,0,75.569235370,232.179959875,327.858514769,29.341423501,71.439987654,0,0,-68.198590514,0.214870971,75.569235370,887585.763718652,9056.734375000,0,0,0,545385.566406250,8,60,181.500000000,256.500000000,111.801409486,0.000000000,0.000000000,0.000000000,NaN,75.569235370
