 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
55,series01.tif:z:3/68 t:55/95 - Mark_and_Find 001/mN10 Control001,118.805014848,7532.794072399,838.319865272,7527.466604233,6613.875000000,12116.920898438,311.448134956,367.993329212,0,0,92.070035392,311.276104456,321.481878373,1.275721740,94.403408728,0,0,-90.451138547,0.176119732,92.070015531,894933.711618455,7395.590820312,0,0,0,549893.967285156,3,55,243.850723267,324.543273926,89.548865268,0.000000000,0.000000000,0.000000000,NaN,92.070035392
56,series01.tif:z:3/68 t:56/95 - Mark_and_Find 001/mN10 Control001,125.314878675,7479.487317370,999.000376682,7110.078814507,4442.432128906,11988.482421875,314.347892751,368.718271094,0,0,97.201242053,308.724660977,320.206156633,12.757217396,98.230573947,0,0,-97.284023654,0.166674390,97.201241699,937291.045729714,7323.167480469,0,0,0,575920.523437500,3,56,241.577697754,326.816314697,82.715981994,0.000000000,0.000000000,0.000000000,NaN,97.201242053
57,series01.tif:z:4/68 t:57/95 - Mark_and_Find 001/mN10 Control001,128.569810589,7386.327815961,1085.436864934,6917.273242950,5842.995117188,12986.247070312,316.160232856,371.255553080,0,0,100.083520735,315.103269675,321.481878373,3.827165219,100.782017426,0,0,91.660282369,0.161296045,100.083529492,949658.768246017,7253.782714844,0,0,0,583519.897460938,4,57,246.692001343,251.806320190,91.660290118,0.000000000,0.000000000,0.000000000,NaN,100.083520735
58,series01.tif:z:4/68 t:58/95 - Mark_and_Find 001/mN10 Control001,135.079674416,7456.474191689,775.720638545,7543.305080414,5842.895507812,11250.409179688,319.059990650,371.255543347,0,0,105.073568207,285.761669665,330.411930550,67.613252197,82.921913072,0,0,50.599339337,0.153749215,105.073556785,1007218.106106374,7452.836914062,0,0,0,618887.357910156,4,58,223.961715698,322.838500977,50.599344023,7.105E-15,0.000000000,0.000000000,NaN,105.073568207
59,series01.tif:z:4/68 t:59/95 - Mark_and_Find 001/mN10 Control001,135.079674416,7569.711314006,1048.069778439,7493.013010979,5309.797363281,12340.026367188,317.610116619,371.255543347,0,0,105.073568207,284.485947925,330.411930550,67.613252197,82.921913072,0,0,50.599339337,0.153749215,105.073569141,1022514.139720839,7493.479980469,0,0,0,628286.039062500,4,59,222.825195312,322.838500977,50.599335821,1.421E-14,0.000000000,0.000000000,NaN,105.073568207
60,series01.tif:z:4/68 t:60/95 - Mark_and_Find 001/mN10 Control001,136.707140373,7642.359322684,806.804542766,6835.623209953,6045.313964844,10920.474609375,319.784922799,369.080746901,0,0,106.435183652,287.037391404,326.584765331,66.337530458,85.473356551,0,0,52.193470055,0.151645887,106.435191071,1044765.088707539,7516.389160156,0,0,0,641958.183105469,4,60,225.098220825,322.270263672,52.193474052,0.000000000,0.000000000,0.000000000,NaN,106.435183652
61,series01.tif:z:4/68 t:61/95 - Mark_and_Find 001/mN10 Control001,136.707140373,7500.886794317,968.775641984,7580.874489784,4616.075683594,11949.297851562,319.784922799,365.093571418,0,0,105.445528878,285.761669665,325.309043591,68.888973937,81.646191333,0,0,49.740510574,0.154505778,105.445499145,1025424.783913165,7455.002929688,0,0,0,630074.490722656,4,61,223.961715698,317.724182129,49.740515737,0.000000000,0.000000000,0.000000000,NaN,105.445528878
62,series01.tif:z:4/68 t:62/95 - Mark_and_Find 001/mN10 Control001,136.707140373,7587.070934477,1119.694871720,7359.602665901,5232.490722656,12956.471679688,319.422446991,366.905930989,0,0,105.992346055,287.037391404,325.309043591,66.337530458,85.473356551,0,0,52.503087391,0.152915691,105.992345493,1037206.771259945,7390.271972656,0,0,0,637313.958496094,4,62,225.098220825,320.565490723,52.503097035,7.105E-15,0.000000000,0.000000000,NaN,105.992346055
63,series01.tif:z:4/68 t:63/95 - Mark_and_Find 001/mN10 Control001,139.962072287,7531.343216297,847.722967657,7278.029384613,5604.387695312,10044.307617188,325.221962579,369.080737168,0,0,108.801160136,298.518887060,321.481878373,54.856034802,95.679130468,0,0,60.018360631,0.148577544,108.801141329,1054102.403655367,7532.490722656,0,0,0,647695.516601562,4,63,233.622085571,326.248046875,60.018357558,7.105E-15,0.000000000,0.000000000,NaN,108.801160136
64,series01.tif:z:4/68 t:64/95 - Mark_and_Find 001/mN10 Control001,138.334606330,7459.351935892,649.894222237,6865.664841652,6316.094238281,9477.668945312,327.396788225,369.443212975,0,0,107.667391806,299.794608800,324.033321852,57.407478281,93.127686989,0,0,58.771599717,0.149958925,107.667409478,1031886.513527594,7366.424316406,0,0,0,634044.914550781,4,64,234.758605957,325.679809570,58.771603832,0.000000000,0.000000000,0.000000000,NaN,107.667391806
65,series01.tif:z:4/68 t:65/95 - Mark_and_Find 001/mN10 Control001,139.962072287,7470.736112373,707.605694781,7139.846334457,5850.290039062,11493.476562500,329.571584671,370.168154857,0,0,108.716598071,303.621774019,322.757600112,53.580313062,95.679130468,0,0,60.871178611,0.148808768,108.716604341,1045619.707794809,7396.603515625,0,0,0,642483.305664062,4,65,237.599884033,327.384582520,60.871187231,0.000000000,0.000000000,0.000000000,NaN,108.716598071
66,series01.tif:z:4/68 t:66/95 - Mark_and_Find 001/mN10 Control001,143.217004200,7467.645807440,656.174335604,7469.662061691,5775.630859375,10621.127929688,329.209128330,369.805679050,0,0,111.555753870,303.621774019,320.206156633,53.580313062,100.782017426,0,0,62.102728969,0.144617383,111.555761962,1069493.860970790,7415.742187500,0,0,0,657152.831054688,4,66,237.599884033,328.521087646,62.102722732,7.105E-15,0.000000000,0.000000000,NaN,111.555753870
67,series01.tif:z:4/68 t:67/95 - Mark_and_Find 001/mN10 Control001,146.471936114,7793.591259766,826.495300843,7236.806429863,6603.636230469,11749.400390625,326.309380269,371.255553080,0,0,113.517118707,299.794608800,321.481878373,54.856034802,100.782017426,0,0,61.798371781,0.142837279,113.517126995,1141542.401098956,7606.275390625,0,0,0,701423.213378906,4,67,234.758605957,330.225860596,61.798372911,0.000000000,0.000000000,0.000000000,NaN,113.517118707
68,series01.tif:z:4/68 t:68/95 - Mark_and_Find 001/mN10 Control001,151.354333984,7656.913784232,815.414557056,7373.068965912,4257.775390625,10143.496093750,328.846652522,368.718271094,0,0,117.041080339,303.621774019,316.378991414,52.304591323,105.884904385,0,0,63.911080075,0.138844308,117.041083878,1158907.086188881,7674.912109375,0,0,0,712092.981933594,4,68,237.599884033,330.225860596,63.911080193,0.000000000,0.000000000,0.000000000,NaN,117.041080339
69,series01.tif:z:4/68 t:69/95 - Mark_and_Find 001/mN10 Control001,151.354333984,7586.089428973,745.873974450,7496.339726448,5821.048339844,10559.994140625,330.659002360,370.530620932,0,0,117.475820575,306.173217498,316.378991414,49.753147843,108.436347864,0,0,65.965711841,0.137818574,117.475839397,1148187.513068816,7501.235351562,0,0,0,705506.316894531,4,69,240.441177368,332.498901367,65.965719223,0.000000000,0.000000000,0.000000000,NaN,117.475820575
70,series01.tif:z:4/68 t:70/95 - Mark_and_Find 001/mN10 Control001,151.354333984,7455.196052797,593.858306859,7187.237169266,5871.631835938,9256.505859375,331.021478168,370.168145124,0,0,117.112901213,306.173217498,316.378991414,51.028869583,108.436347864,0,0,65.497340548,0.138674065,117.112913385,1128376.233294709,7361.148437500,0,0,0,693333.232910156,4,70,240.441177368,331.930633545,65.497339487,0.000000000,0.000000000,0.000000000,NaN,117.112901213
71,series01.tif:z:4/68 t:71/95 - Mark_and_Find 001/mN10 Control001,154.609265898,7321.073540296,625.443182112,7333.422841072,5588.345214844,10123.775390625,332.833818273,369.080737168,0,0,119.814582404,311.276104456,313.827547935,44.650260885,112.263513083,0,0,68.713594886,0.135339954,119.814566342,1131905.805651195,7335.457031250,0,0,0,695501.986328125,4,71,243.850723267,333.067138672,68.713595675,0.000000000,0.000000000,0.000000000,NaN,119.814582404
72,series01.tif:z:4/68 t:72/95 - Mark_and_Find 001/mN10 Control001,156.236731855,7297.735610962,813.977941660,7062.354118347,6067.643554688,11664.256835938,332.471342465,371.255562813,0,0,120.812681403,313.827547935,313.827547935,39.547373927,116.090678301,0,0,71.456330663,0.134514147,120.812692387,1140174.361797991,7210.089355469,0,0,0,700582.618652344,4,72,245.555496216,335.908447266,71.456343294,7.105E-15,0.000000000,0.000000000,NaN,120.812681403
73,series01.tif:z:4/68 t:73/95 - Mark_and_Find 001/mN10 Control001,156.236731855,7429.499084473,900.615406481,7244.037717819,5993.727539062,12331.933593750,332.833818273,372.705436844,0,0,121.720595879,320.206156633,313.827547935,26.790156531,119.917843520,0,0,77.619243071,0.132514948,121.720593874,1160760.656277162,7239.040527344,0,0,0,713231.912109375,4,73,250.669815063,338.749725342,77.619248747,0.000000000,0.000000000,0.000000000,NaN,121.720595879
74,series01.tif:z:4/68 t:74/95 - Mark_and_Find 001/mN10 Control001,154.609265898,7661.726469984,703.826055951,7258.006053925,6542.719726562,11559.522460938,332.471352198,374.880252756,0,0,119.386157858,318.930434894,316.378991414,29.341600010,117.366400041,0,0,76.301282993,0.136313049,119.386184762,1184573.905036217,7506.604980469,0,0,0,727864.014648438,4,74,249.533294678,339.317993164,76.301282255,0.000000000,0.000000000,0.000000000,NaN,119.386157858
75,series01.tif:z:4/68 t:75/95 - Mark_and_Find 001/mN10 Control001,159.491663769,7646.653818559,858.615528774,7600.622407913,5702.812500000,11891.848632812,334.646158378,376.330126787,0,0,124.311617754,318.930434894,316.378991414,33.168765229,121.193565260,0,0,75.477523966,0.129695353,124.311625579,1219577.539784204,7658.102050781,0,0,0,749372.074218750,4,75,250.101547241,342.159271240,75.477523861,0.000000000,0.000000000,0.000000000,NaN,124.311617754
76,series01.tif:z:4/68 t:76/95 - Mark_and_Find 001/mN10 Control001,162.746595682,7489.409072266,1157.120705001,7134.829989433,5059.408691406,12004.609375000,335.008634185,374.880262489,0,0,126.105952923,325.309043591,312.551826196,20.411547833,126.296452218,0,0,81.404088563,0.128602852,126.105963307,1218875.830182713,7383.139648438,0,0,0,748940.907226562,4,76,255.215866089,342.727539062,81.404083886,3.553E-15,0.000000000,0.000000000,NaN,126.105952923
77,series01.tif:z:4/68 t:77/95 - Mark_and_Find 001/mN10 Control001,161.119129725,7398.720032355,1204.763387560,7155.306539536,4843.345703125,12682.577148438,335.371119725,374.517786682,0,0,125.583945744,331.687652289,311.276104456,7.654330437,127.572173957,0,0,87.021979348,0.128377444,125.583967716,1192075.332694822,7243.376953125,0,0,0,732473.283203125,4,77,260.330200195,342.727539062,87.021979040,0.000000000,0.000000000,0.000000000,NaN,125.583945744
78,series01.tif:z:4/68 t:78/95 - Mark_and_Find 001/mN10 Control001,164.374061639,7415.615118348,983.688338422,7380.880879402,4627.089355469,11006.914062500,336.458527682,376.330126787,0,0,127.663284604,334.239095768,312.551826196,5.102886958,128.847895697,0,0,88.047490951,0.126739247,127.663268235,1218934.776554659,7412.614257812,0,0,0,748977.126953125,4,78,262.034973145,345.000549316,88.047490157,0.000000000,0.000000000,0.000000000,NaN,127.663284604
79,series01.tif:z:4/68 t:79/95 - Mark_and_Find 001/mN10 Control001,161.119129725,7342.503052991,852.950578810,7018.634126663,5755.068359375,11284.518554688,335.733576067,375.967660712,0,0,125.422729906,335.514817508,313.827547935,2.551443479,126.296452218,0,0,-89.337650553,0.128707683,125.422732652,1183017.701903912,7235.872070312,0,0,0,726907.802246094,4,79,262.603210449,245.555496216,90.662361475,0.000000000,0.000000000,0.000000000,NaN,125.422729906
80,series01.tif:z:4/68 t:80/95 - Mark_and_Find 001/mN10 Control001,161.119129725,7353.902659407,767.356489370,7259.564455032,5464.877929688,10967.150390625,336.820984023,379.592340922,0,0,125.416444575,336.790539248,316.378991414,1.275721740,127.572173957,0,0,-89.668814212,0.128720584,125.416446867,1184854.396568825,7317.478515625,0,0,0,728036.363281250,4,80,263.739746094,248.396774292,90.331174017,1.110E-16,0.000000000,0.000000000,NaN,125.416444575
81,series01.tif:z:4/68 t:81/95 - Mark_and_Find 001/mN10 Control001,161.119129725,7318.820056029,794.457735771,7171.434284210,5069.269531250,9535.279296875,336.458508216,381.767156835,0,0,125.422729906,335.514817508,318.930434894,2.551443479,126.296452218,0,0,-89.337650553,0.128707683,125.422732202,1179201.918044137,7274.249511719,0,0,0,724563.185546875,4,81,263.171478271,250.101547241,90.662343691,0.000000000,0.000000000,0.000000000,NaN,125.422729906
82,series01.tif:z:4/68 t:82/95 - Mark_and_Find 001/mN10 Control001,159.491663769,7313.592658841,594.829032057,7468.324806213,5803.706054688,9558.264648438,337.183440364,383.941972747,0,0,123.964472523,336.790539248,321.481878373,1.275721740,126.296452218,0,0,-90.000000000,0.130422758,123.964448606,1166457.061284124,7355.542968750,0,0,0,716732.080566406,4,82,264.307983398,252.374588013,90.000000000,0.000000000,0.000000000,0.000000000,NaN,123.964472523
83,series01.tif:z:4/68 t:83/95 - Mark_and_Find 001/mN10 Control001,162.746595682,7134.515390625,795.406353066,6765.138746262,4718.986328125,8642.694335938,339.358275743,386.841720808,0,0,126.897361982,338.066260987,324.033321852,3.827165219,127.572173957,0,0,-88.690610181,0.127003763,126.897352167,1161118.091666574,7168.355468750,0,0,0,713451.539062500,4,83,264.876251221,253.511093140,91.309396146,0.000000000,0.000000000,0.000000000,NaN,126.897361982
84,series01.tif:z:4/68 t:84/95 - Mark_and_Find 001/mN10 Control001,169.256459510,7154.850529597,661.642004724,7218.102980614,5094.711425781,8301.721679688,339.358275743,391.191352633,0,0,131.221867006,338.066260987,325.309043591,3.827165219,132.675060916,0,0,-90.633076771,0.123521538,131.221857945,1211004.668959332,7289.378417969,0,0,0,744104.455078125,4,84,265.444519043,358.070465088,89.366928675,0.000000000,0.000000000,0.000000000,NaN,131.221867006
85,series01.tif:z:4/68 t:85/95 - Mark_and_Find 001/mN10 Control001,169.256459510,7154.000028170,690.575252052,7403.292566299,4811.810546875,8276.141601562,340.083207892,394.816062042,0,0,131.285930412,338.066260987,329.136208810,5.102886958,132.675060916,0,0,-88.101387629,0.123401018,131.285940989,1210860.716098942,7184.829101562,0,0,0,744016.002929688,4,85,264.876251221,258.057159424,91.898612746,8.882E-16,0.000000000,0.000000000,NaN,131.285930412
86,series01.tif:z:4/68 t:86/95 - Mark_and_Find 001/mN10 Control001,175.766323337,7358.843962493,854.791483561,7362.056368828,4748.873535156,9914.702148438,339.358256277,396.265945805,0,0,137.013364367,339.341982727,327.860487071,1.275721740,137.777947874,0,0,-90.000000000,0.117657515,137.013363547,1293436.947296490,7360.150878906,0,0,0,794755.147949219,4,86,266.012756348,256.920654297,90.000000000,0.000000000,0.000000000,0.000000000,NaN,137.013364367
87,series01.tif:z:4/68 t:87/95 - Mark_and_Find 001/mN10 Control001,179.021255250,7395.697611861,645.873390112,7530.596807480,5359.459960938,9287.453125000,337.545935638,397.353353762,0,0,139.205169383,336.790539248,327.860487071,2.551443479,140.329391353,0,0,-89.104826290,0.116092386,139.205169176,1323987.069927960,7408.697265625,0,0,0,813526.737304688,4,87,263.739746094,256.920654297,90.895173961,0.000000000,0.000000000,0.000000000,NaN,139.205169383
88,series01.tif:z:4/68 t:88/95 - Mark_and_Find 001/mN10 Control001,179.021255250,7193.161625533,1136.052495727,7279.666451454,4342.683105469,11146.916015625,337.908391979,399.165693867,0,0,138.470832009,336.790539248,330.411930550,2.551443479,139.053669614,0,0,-89.400066120,0.117326971,138.470818891,1287728.823422114,7264.783203125,0,0,0,791247.778808594,4,88,264.307983398,258.625427246,90.599944844,0.000000000,0.000000000,0.000000000,NaN,138.470832009
89,series01.tif:z:4/68 t:89/95 - Mark_and_Find 001/mN10 Control001,169.256459510,7375.021226149,1459.028903825,7162.757855415,4409.085449219,15171.530273438,339.358256277,403.877801499,0,0,130.778572339,335.514817508,338.066260987,8.930052177,132.675060916,0,0,-86.185925166,0.124360349,130.778569870,1248269.981545461,7292.098632812,0,0,0,767002.207519531,4,89,262.603210449,265.444519043,93.814075969,0.000000000,0.000000000,0.000000000,NaN,130.778572339
90,series01.tif:z:5/68 t:90/95 - Mark_and_Find 001/mN10 Control001,174.138857380,7456.222496532,1572.051178720,7524.258813381,3135.831787109,11811.023437500,341.533091655,403.877801499,0,0,135.219966413,336.790539248,336.790539248,11.481495656,135.226504395,0,0,-85.695531039,0.119680641,135.219964229,1298418.065916867,7596.125000000,0,0,0,797815.807128906,5,90,263.739746094,263.739746094,94.304464715,1.776E-15,0.000000000,0.000000000,NaN,135.219966413
91,series01.tif:z:5/68 t:91/95 - Mark_and_Find 001/mN10 Control001,180.648721207,7615.807269672,1458.694992383,7604.077343464,3886.872802734,12657.419921875,341.895547996,403.152849884,0,0,139.868036956,335.514817508,332.963374029,14.032939135,141.605113093,0,0,-84.348505119,0.116040020,139.868038396,1375785.844227178,7602.769531250,0,0,0,845354.606933594,5,91,262.603210449,261.466705322,95.651501742,0.000000000,0.000000000,0.000000000,NaN,139.868036956
92,series01.tif:z:5/68 t:92/95 - Mark_and_Find 001/mN10 Control001,182.276187164,7194.310745239,1241.732394475,7637.221622944,3785.393798828,10209.289062500,340.808159506,403.152849884,0,0,141.242120232,334.239095768,332.963374029,14.032939135,141.605113093,0,0,-84.699073483,0.114818361,141.242146597,1311351.531915774,7569.709960938,0,0,0,805762.803466797,5,92,262.034973145,260.898437500,95.300927003,0.000000000,0.000000000,0.000000000,NaN,141.242120232
93,series01.tif:z:5/68 t:93/95 - Mark_and_Find 001/mN10 Control001,187.158585035,7368.807307235,1059.749974099,7150.027853966,4162.104980469,10901.384765625,340.083207892,402.065441928,0,0,144.851697430,332.963374029,330.411930550,15.308660875,145.432278311,0,0,-84.831532024,0.112091438,144.851673098,1379135.549014329,7594.856933594,0,0,0,847412.840332031,5,93,261.466705322,258.625427246,95.168470288,1.776E-15,0.000000000,0.000000000,NaN,144.851697430
94,series01.tif:z:5/68 t:94/95 - Mark_and_Find 001/mN10 Control001,183.903653121,7568.835254770,849.905939658,7551.189069748,5104.997070312,10134.917968750,336.820984023,401.702966120,0,0,142.311526754,332.963374029,330.411930550,8.930052177,144.156556572,0,0,-86.787790240,0.114109043,142.311541879,1391936.453222553,7633.158203125,0,0,0,855278.383789062,5,94,260.898437500,259.193664551,93.212220779,0.000000000,0.000000000,0.000000000,NaN,142.311526754
95,series01.tif:z:5/68 t:95/95 - Mark_and_Find 001/mN10 Control001,185.531119078,7580.088139049,972.617003515,7913.875640869,5449.767578125,10246.814453125,337.545916172,401.340509779,0,0,144.570246625,332.963374029,329.136208810,10.205773917,145.432278311,0,0,-86.262370457,0.111549797,144.570261784,1406342.235145498,7669.820312500,0,0,0,864130.047851562,5,95,260.898437500,258.057159424,93.737635346,1.776E-15,0.000000000,0.000000000,NaN,144.570246625
