 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:5/11 t:11/95 - Mark_and_Find 001/mN10 25 vv% 2017,78.117426061,7250.468607585,1325.259582555,7112.932630539,4952.191406250,10097.770507812,315.260838374,335.193870644,0,0,59.619163037,298.517091268,309.998517855,34.444279762,51.028562610,0,0,-123.435043485,0.276176066,59.619163037,566387.945360840,7034.686523438,0,0,0,348022.493164062,5,11,234.250000000,282.250000000,56.564956515,0.000000000,0.000000000,0.000000000,NaN,59.619163037
12,1 sec:z:5/11 t:12/95 - Mark_and_Find 001/mN10 25 vv% 2017,78.117426061,6984.260487874,1161.268052617,6766.615263939,5053.427246094,10182.972656250,313.347267277,334.237085095,0,0,60.280864393,294.689949072,309.998517855,38.271421957,49.752848545,0,0,-127.476179561,0.270146190,60.280864393,545592.452252524,6763.057128906,0,0,0,335244.503417969,5,12,231.250000000,280.750000000,52.523820439,0.000000000,0.000000000,0.000000000,NaN,60.280864393
13,1 sec:z:5/11 t:13/95 - Mark_and_Find 001/mN10 25 vv% 2017,78.117426061,7681.632161458,1424.617119077,5900.450744629,5817.551757812,11881.020507812,312.709410244,335.512799160,0,0,59.321561363,292.138520942,313.825660051,42.098564153,44.649992284,0,0,-133.910857830,0.278954032,59.321561363,600069.332400781,7291.160156250,0,0,0,368718.343750000,5,13,229.000000000,279.750000000,46.089142170,0.000000000,0.000000000,0.000000000,NaN,59.321561363
14,1 sec:z:5/11 t:14/95 - Mark_and_Find 001/mN10 25 vv% 2017,74.862533308,7821.605192765,1406.178284549,9048.377826691,5732.490234375,11335.574218750,311.274231921,335.512799160,0,0,57.795619966,289.587092811,316.377088182,44.649992284,39.547136023,0,0,-137.683775159,0.281633641,57.795619966,585545.179269230,7602.886718750,0,0,0,359793.838867188,5,14,227.250000000,278.250000000,42.316224841,3.553E-15,0.000000000,0.000000000,NaN,57.795619966
15,1 sec:z:5/11 t:15/95 - Mark_and_Find 001/mN10 25 vv% 2017,84.627211566,7601.233605018,1168.208254402,5558.810726166,5548.266601562,10946.858398438,312.071553211,334.556013611,0,0,64.733061666,289.587092811,311.274231921,45.925706349,48.477134479,0,0,-134.001916657,0.253785964,64.733061666,643271.204455362,7444.075195312,0,0,0,395264.147460938,5,15,227.000000000,280.500000000,45.998083343,0.000000000,0.000000000,0.000000000,NaN,64.733061666
16,1 sec:z:5/11 t:16/95 - Mark_and_Find 001/mN10 25 vv% 2017,91.136997071,7614.093444824,1391.423621510,6120.059814453,5522.814453125,11518.689453125,311.433696179,335.831727677,0,0,70.234547638,292.138520942,306.171375660,39.547136023,59.958561067,0,0,-123.329267638,0.232168342,70.234547638,693925.611980835,7150.539062500,0,0,0,426389.232910156,5,16,229.000000000,286.250000000,56.670732362,7.105E-15,0.000000000,0.000000000,NaN,70.234547638
17,1 sec:z:5/11 t:17/95 - Mark_and_Find 001/mN10 25 vv% 2017,87.882104319,6878.675754123,1582.377282767,6648.991188049,3751.000000000,13844.683593750,313.347267277,337.904763033,0,0,67.842625118,299.792805333,307.447089725,28.065709435,62.509989197,0,0,-66.447736327,0.239941309,67.842625118,604512.500198119,6650.343750000,0,0,0,371448.490722656,5,17,235.000000000,240.500000000,113.552263673,0.000000000,0.000000000,0.000000000,NaN,67.842625118
18,1 sec:z:5/11 t:18/95 - Mark_and_Find 001/mN10 25 vv% 2017,87.882104319,6741.186803747,1251.546773874,6580.383861542,4273.500000000,12770.798828125,313.985124309,338.223691549,0,0,68.022301332,312.549945986,304.895661594,5.102856261,68.888559523,0,0,-92.956310658,0.238675406,68.022301332,592429.681918498,6528.506835938,0,0,0,364024.087402344,5,18,244.750000000,291.750000000,87.043689342,4.441E-16,0.000000000,0.000000000,NaN,68.022301332
19,1 sec:z:5/11 t:19/95 - Mark_and_Find 001/mN10 25 vv% 2017,94.391889824,6755.853751347,1095.241895278,5434.878818512,3958.750000000,9641.291015625,311.274231921,340.296726905,0,0,72.418546986,292.138520942,309.998517855,39.547136023,62.509989197,0,0,-58.690049617,0.226175173,72.418546986,637697.802962507,6791.446289062,0,0,0,391839.517578125,5,19,229.250000000,242.500000000,121.309950383,0.000000000,0.000000000,0.000000000,NaN,72.418546986
20,1 sec:z:5/11 t:20/95 - Mark_and_Find 001/mN10 25 vv% 2017,99.274228953,7304.785268315,2120.908119415,6857.824365616,3532.000000000,13852.133789062,310.955303404,340.775119679,0,0,75.913696615,281.932808420,316.377088182,59.958561067,49.752848545,0,0,-39.374088710,0.216474182,75.913696615,725176.925175974,6881.815429688,0,0,0,445591.901367188,5,20,220.750000000,248.250000000,140.625911290,0.000000000,0.000000000,0.000000000,NaN,75.913696615
21,1 sec:z:6/11 t:21/95 - Mark_and_Find 001/mN10 25 vv% 2017,110.666353586,6981.962222829,1132.765598117,6376.132947922,4062.750000000,9897.489257812,314.144588567,346.356368715,0,0,85.124643849,292.138520942,309.998517855,45.925706349,73.991415784,0,0,-57.858090173,0.191917620,85.124643849,772668.300078886,6923.769531250,0,0,0,474773.431152344,6,21,228.500000000,243.250000000,122.141909827,7.105E-15,0.000000000,0.000000000,NaN,85.124643849
22,1 sec:z:6/11 t:22/95 - Mark_and_Find 001/mN10 25 vv% 2017,92.764443447,6898.728579873,1324.871683140,4077.197317123,4067.000000000,9288.026367188,317.333873730,342.210298003,0,0,71.695811450,303.619947529,309.998517855,29.341423501,66.337131393,0,0,-66.399810132,0.226779524,71.695811450,639956.717207083,7027.192382812,0,0,0,393227.529052734,6,22,237.500000000,242.500000000,113.600189868,0.000000000,0.000000000,0.000000000,NaN,71.695811450
23,1 sec:z:6/11 t:23/95 - Mark_and_Find 001/mN10 25 vv% 2017,100.901675329,7114.848215411,1139.411753672,6328.320574760,4879.440917969,9925.878906250,316.536552440,338.223691549,0,0,77.221544620,294.689949072,306.171375660,44.649992284,65.061417328,0,0,-56.113040536,0.212633297,77.221544620,717900.104645323,6864.516601562,0,0,0,441120.589355469,6,23,231.250000000,240.000000000,123.886959464,0.000000000,0.000000000,0.000000000,NaN,77.221544620
24,1 sec:z:6/11 t:24/95 - Mark_and_Find 001/mN10 25 vv% 2017,113.921246339,6760.930901228,965.556775590,6525.399674416,4589.119628906,10985.089843750,319.566373345,336.947977484,0,0,87.484713873,302.344233464,297.241377203,35.719993827,81.645700176,0,0,-67.267664513,0.187046782,87.484713873,770213.674679767,6735.818359375,0,0,0,473265.163085938,6,24,237.250000000,232.500000000,112.732335487,0.000000000,0.000000000,0.000000000,NaN,87.484713873
25,1 sec:z:6/11 t:25/95 - Mark_and_Find 001/mN10 25 vv% 2017,120.431031844,6413.875626848,730.108863858,6370.416461945,4548.875000000,8264.529296875,319.087980570,335.672263418,0,0,92.554132443,292.138520942,298.517091268,56.131418871,75.267129850,0,0,-53.406509897,0.176667492,92.554132443,772429.659860934,6600.483398438,0,0,0,474626.796386719,6,25,228.500000000,234.000000000,126.593490103,0.000000000,0.000000000,0.000000000,NaN,92.554132443
26,1 sec:z:6/11 t:26/95 - Mark_and_Find 001/mN10 25 vv% 2017,125.313370973,6753.388278713,1117.520734155,6904.755428314,4786.209960938,11440.782226562,317.493337989,342.050833745,0,0,96.913345151,289.587092811,302.344233464,57.407132936,80.369986111,0,0,-54.374647021,0.167664110,96.913345151,846289.850694513,6711.883300781,0,0,0,520010.897460938,6,26,226.750000000,237.250000000,125.625352979,0.000000000,0.000000000,0.000000000,NaN,96.913345151
27,1 sec:z:6/11 t:27/95 - Mark_and_Find 001/mN10 25 vv% 2017,113.921246339,6786.966130720,1452.750623257,6740.806785583,3394.248046875,10061.322265625,321.161015926,337.266906000,0,0,88.101080274,308.722803790,294.689949072,26.789995370,86.748556437,0,0,-73.598754706,0.184438731,88.101080274,773179.640472239,6837.499023438,0,0,0,475087.629150391,6,27,242.000000000,231.250000000,106.401245294,0.000000000,0.000000000,0.000000000,NaN,88.101080274
28,1 sec:z:6/11 t:28/95 - Mark_and_Find 001/mN10 25 vv% 2017,115.548692715,6670.366080271,943.865144462,6277.773513794,3673.000000000,8944.320312500,320.523158894,335.991191935,0,0,88.777348767,297.241377203,298.517091268,48.477134479,76.542843915,0,0,-58.365528690,0.184234329,88.777348767,770752.080507619,6589.850097656,0,0,0,473595.991699219,6,28,233.000000000,233.750000000,121.634471310,0.000000000,0.000000000,0.000000000,NaN,88.777348767
29,1 sec:z:6/11 t:29/95 - Mark_and_Find 001/mN10 25 vv% 2017,91.136997071,6664.271545410,1549.090207106,4713.770533562,4118.161621094,10341.666992188,321.161015926,333.599228062,0,0,69.669640571,318.928516312,298.517091268,6.378570326,71.439987654,0,0,93.674499521,0.235948618,69.669640571,607361.696315768,6779.269531250,0,0,0,373199.206542969,6,29,250.000000000,234.250000000,93.674499521,0.000000000,0.000000000,0.000000000,NaN,69.669640571
30,1 sec:z:6/11 t:30/95 - Mark_and_Find 001/mN10 25 vv% 2017,96.019336200,6872.917550814,1326.856466619,5080.608441830,4064.801025391,10183.546875000,321.320480184,331.685656964,0,0,74.005848641,302.344233464,299.792805333,39.547136023,65.061417328,0,0,121.429565615,0.220311150,74.005848641,659932.980986667,6994.996093750,0,0,0,405502.135498047,6,30,236.750000000,235.250000000,121.429565615,7.105E-15,0.000000000,0.000000000,NaN,74.005848641
31,1 sec:z:5/11 t:31/95 - Mark_and_Find 001/mN10 25 vv% 2017,100.901675329,6767.659797915,1068.657964746,6562.841707230,3848.500000000,9762.299804688,322.436729991,335.672263418,0,0,78.371451048,295.965663138,306.171375660,53.579990740,59.958561067,0,0,-48.134103250,0.206439342,78.371451048,682868.211665187,6777.394042969,0,0,0,419594.907470703,5,31,232.250000000,240.250000000,131.865896750,7.105E-15,0.000000000,0.000000000,NaN,78.371451048
32,1 sec:z:5/11 t:32/95 - Mark_and_Find 001/mN10 25 vv% 2017,107.411460834,7837.638080019,971.611351539,8540.914078712,5303.395996094,11202.361328125,324.031372573,328.815300318,0,0,82.293445871,298.517091268,295.965663138,52.304276675,66.337131393,0,0,-52.241866859,0.199310414,82.293445871,841852.155662406,7760.115234375,0,0,0,517284.113281250,5,32,234.250000000,232.250000000,127.758133141,0.000000000,0.000000000,0.000000000,NaN,82.293445871
33,1 sec:z:5/11 t:33/95 - Mark_and_Find 001/mN10 25 vv% 2017,110.666353586,8571.145730411,1313.311325070,8096.841653824,5037.750000000,14530.204101562,321.161015926,324.988158122,0,0,85.684406195,284.484236550,303.619947529,75.267129850,43.374278218,0,0,29.427456403,0.189418277,85.684406195,948537.444042814,8254.386718750,0,0,0,582837.909667969,5,33,222.500000000,271.250000000,29.427456403,0.000000000,0.000000000,0.000000000,NaN,85.684406195
34,1 sec:z:5/11 t:34/95 - Mark_and_Find 001/mN10 25 vv% 2017,115.548692715,7458.332918409,1112.335856936,7259.257944107,4184.750000000,10662.725585938,320.204230377,326.263872187,0,0,88.719470235,280.657094355,307.447089725,80.369986111,39.547136023,0,0,26.012375912,0.184474788,88.719470235,861800.618557480,7395.242187500,0,0,0,529541.637207031,5,34,219.750000000,271.000000000,26.012375912,7.105E-15,0.000000000,0.000000000,NaN,88.719470235
35,1 sec:z:5/11 t:35/95 - Mark_and_Find 001/mN10 25 vv% 2017,120.431031844,6366.204160948,778.930715702,5949.505301476,3683.500000000,8061.593261719,325.466550896,330.250478641,0,0,93.368195577,292.138520942,297.241377203,67.612845458,67.612845458,0,0,-44.446434814,0.173600247,93.368195577,766688.536033138,6301.964843750,0,0,0,471099.107910156,5,35,229.000000000,233.250000000,135.553565186,0.000000000,0.000000000,0.000000000,NaN,93.368195577
36,1 sec:z:5/11 t:36/95 - Mark_and_Find 001/mN10 25 vv% 2017,99.274228953,7763.642001793,2007.862955493,5895.906325340,5490.234863281,13182.967773438,319.406909086,330.250478641,0,0,77.058040039,289.587092811,306.171375660,61.234275132,49.752848545,0,0,39.289406863,0.210092462,77.058040039,770729.573591742,7370.463378906,0,0,0,473582.162109375,5,36,227.000000000,278.000000000,39.289406863,7.105E-15,0.000000000,0.000000000,NaN,77.058040039
37,1 sec:z:5/11 t:37/95 - Mark_and_Find 001/mN10 25 vv% 2017,100.901675329,7104.358949723,1436.220783231,6569.124811172,4220.500000000,13688.971679688,318.769052054,327.380121994,0,0,78.444746029,284.484236550,307.447089725,70.164273589,40.822850088,0,0,30.004920871,0.206053748,78.444746029,716841.720164434,6705.333007812,0,0,0,440470.254882812,5,37,223.250000000,272.000000000,30.004920871,0.000000000,0.000000000,0.000000000,NaN,78.444746029
38,1 sec:z:5/11 t:38/95 - Mark_and_Find 001/mN10 25 vv% 2017,110.666353586,7352.279138902,1561.612834838,6707.914400101,4714.500000000,14253.081054688,322.436729991,327.699050511,0,0,85.309056075,288.311378746,303.619947529,70.164273589,49.752848545,0,0,35.413176077,0.191088782,85.309056075,813649.922852078,6984.531250000,0,0,0,499954.981445312,5,38,225.500000000,276.250000000,35.413176077,0.000000000,0.000000000,0.000000000,NaN,85.309056075
39,1 sec:z:5/11 t:39/95 - Mark_and_Find 001/mN10 25 vv% 2017,118.803585468,7013.979572453,881.397822258,6575.039761543,4009.602050781,9414.968750000,319.566373345,323.234051282,0,0,92.040029148,278.105666224,303.619947529,84.197128306,40.822850088,0,0,24.789006924,0.176232465,92.040029148,833285.921605469,7080.718750000,0,0,0,512020.508789062,5,39,217.750000000,268.500000000,24.789006924,0.000000000,0.000000000,0.000000000,NaN,92.040029148
40,1 sec:z:5/11 t:40/95 - Mark_and_Find 001/mN10 25 vv% 2017,123.685924597,7168.817909642,828.472834722,7493.690477371,5213.525390625,9902.057617188,320.682623152,316.696016698,0,0,95.366026066,276.829952159,297.241377203,89.299984567,40.822850088,0,0,24.079220452,0.170900279,95.366026066,886681.871419034,7238.990234375,0,0,0,544830.161132812,5,40,217.250000000,263.500000000,24.079220452,1.421E-14,0.000000000,0.000000000,NaN,95.366026066
41,1 sec:z:6/11 t:41/95 - Mark_and_Find 001/mN10 25 vv% 2017,131.823156478,6906.137616946,949.080503096,7029.074306488,4514.740234375,11398.906250000,323.552979799,324.828693864,0,0,102.002294652,278.105666224,303.619947529,93.127126763,44.649992284,0,0,25.363218113,0.159214159,102.002294652,910388.859737286,6732.562500000,0,0,0,559397.146972656,6,41,217.500000000,271.750000000,25.363218113,0.000000000,0.000000000,0.000000000,NaN,102.002294652
42,1 sec:z:6/11 t:42/95 - Mark_and_Find 001/mN10 25 vv% 2017,128.568263725,7070.515179984,930.408992831,5884.541512489,5217.898925781,9538.417968750,327.061193478,322.436729991,0,0,99.759392071,280.657094355,306.171375660,94.402840828,34.444279762,0,0,19.419713574,0.162343930,99.759392071,909043.860335014,7030.750000000,0,0,0,558570.699218750,6,42,219.500000000,265.750000000,19.419713574,0.000000000,0.000000000,0.000000000,NaN,99.759392071
43,1 sec:z:6/11 t:43/95 - Mark_and_Find 001/mN10 25 vv% 2017,133.450602854,7042.486209032,962.300437009,6730.288583755,5466.125000000,12425.821289062,328.177443285,325.944943671,0,0,102.732612885,281.932808420,304.895661594,94.402840828,44.649992284,0,0,24.973910906,0.158896282,102.732612885,939824.030188177,6903.583007812,0,0,0,577483.869140625,6,43,220.750000000,272.500000000,24.973910906,0.000000000,0.000000000,0.000000000,NaN,102.732612885
44,1 sec:z:6/11 t:44/95 - Mark_and_Find 001/mN10 25 vv% 2017,131.823156478,6673.680459105,734.873299793,6783.036026955,5182.053222656,9220.000000000,330.728871416,325.944943671,0,0,102.202532770,280.657094355,316.377088182,102.057125220,21.687139109,0,0,11.520319948,0.158590896,102.202532770,879745.623444725,6782.365234375,0,0,0,540568.117187500,6,44,220.000000000,263.500000000,11.520319948,0.000000000,0.000000000,0.000000000,NaN,102.202532770
45,1 sec:z:6/11 t:45/95 - Mark_and_Find 001/mN10 25 vv% 2017,118.803585468,6878.910999037,842.048430575,6603.228235245,5265.712890625,9800.864257812,329.931550125,328.974764576,0,0,91.292695894,288.311378746,311.274231921,85.472842372,36.995707892,0,0,23.251155434,0.179129596,91.292695894,817239.290799613,6812.130859375,0,0,0,502160.502929688,6,45,225.750000000,272.000000000,23.251155434,0.000000000,0.000000000,0.000000000,NaN,91.292695894
46,1 sec:z:6/11 t:46/95 - Mark_and_Find 001/mN10 25 vv% 2017,123.685924597,6971.971197831,1164.688169900,5479.955098152,5271.909667969,10878.186523438,328.336907543,330.569407157,0,0,96.277329974,280.657094355,326.582800703,96.954268959,8.929998457,0,0,4.369591648,0.167680310,96.277329974,862334.703864850,6746.415039062,0,0,0,529869.811035156,6,46,219.750000000,262.000000000,4.369591648,0.000000000,0.000000000,0.000000000,NaN,96.277329974
47,1 sec:z:6/11 t:47/95 - Mark_and_Find 001/mN10 25 vv% 2017,122.058478220,6562.042740885,945.163976514,7578.515626907,4651.678710938,8896.835937500,328.177443285,327.539586252,0,0,94.275614675,281.932808420,320.204230377,94.402840828,16.584282848,0,0,-8.952473334,0.172575472,94.275614675,800952.950969469,6532.793945312,0,0,0,492153.205566406,6,47,220.750000000,251.000000000,171.047526666,0.000000000,0.000000000,0.000000000,NaN,94.275614675
48,1 sec:z:6/11 t:48/95 - Mark_and_Find 001/mN10 25 vv% 2017,112.293799963,6743.345260841,1311.902981099,5849.831412792,3951.855712891,10473.758789062,324.031372573,326.742264962,0,0,86.118376971,281.932808420,321.479944442,86.748556437,11.481426587,0,0,7.019741723,0.190271600,86.118376971,757235.863800573,6514.031250000,0,0,0,465290.822998047,6,48,220.500000000,260.250000000,7.019741723,1.776E-15,0.000000000,0.000000000,NaN,86.118376971
49,1 sec:z:6/11 t:49/95 - Mark_and_Find 001/mN10 25 vv% 2017,109.038907210,6617.926739593,973.366349841,6983.104481220,4079.575927734,8890.600585938,324.828693864,327.539586252,0,0,84.472719574,309.998517855,288.311378746,30.617137566,80.369986111,0,0,110.556045220,0.192025278,84.472719574,721611.499682342,6682.580566406,0,0,0,443401.091552734,6,49,243.000000000,225.750000000,110.556045220,0.000000000,0.000000000,0.000000000,NaN,84.472719574
50,1 sec:z:6/11 t:50/95 - Mark_and_Find 001/mN10 25 vv% 2017,109.038907210,6328.924804688,1154.972380563,7204.098149776,3940.610107422,10106.314453125,327.380121994,326.104407929,0,0,84.241814763,317.652802247,285.759950616,20.411425044,82.921414241,0,0,-76.647695701,0.193079394,84.241814763,690099.044518609,6433.864746094,0,0,0,424037.961914062,6,50,249.000000000,223.500000000,103.352304299,0.000000000,0.000000000,0.000000000,NaN,84.241814763
51,1 sec:z:5/11 t:51/95 - Mark_and_Find 001/mN10 25 vv% 2017,110.666353586,6403.338723575,1233.811823360,5256.799692154,3471.375000000,8578.288085938,327.539586252,327.380121994,0,0,85.891304211,303.619947529,292.138520942,48.477134479,72.715701719,0,0,-56.663969860,0.188506821,85.891304211,708634.147317093,6468.479492188,0,0,0,435427.033203125,5,51,238.250000000,228.500000000,123.336030140,7.105E-15,0.000000000,0.000000000,NaN,85.891304211
52,1 sec:z:5/11 t:52/95 - Mark_and_Find 001/mN10 25 vv% 2017,109.038907210,6401.624176481,1027.202201889,6588.494830132,4193.207519531,9079.211914062,327.380121994,326.582800703,0,0,84.718004195,311.274231921,288.311378746,34.444279762,79.094272045,0,0,-66.716442995,0.190914943,84.718004195,698026.104573827,6584.313964844,0,0,0,428908.819824219,5,52,243.500000000,225.500000000,113.283557005,0.000000000,0.000000000,0.000000000,NaN,84.718004195
53,1 sec:z:5/11 t:53/95 - Mark_and_Find 001/mN10 25 vv% 2017,110.666353586,6485.235204360,1148.524077643,6302.585612774,3752.444091797,9607.477539062,326.901729220,328.655836060,0,0,85.094168455,302.344233464,294.689949072,51.028562610,70.164273589,0,0,-53.688439353,0.192055110,85.094168455,717697.332217099,6585.056640625,0,0,0,440995.993896484,5,53,236.500000000,230.750000000,126.311560647,0.000000000,0.000000000,0.000000000,NaN,85.094168455
54,1 sec:z:5/11 t:54/95 - Mark_and_Find 001/mN10 25 vv% 2017,109.038907210,6334.539842292,1075.098378775,7195.563720226,3763.758056641,9040.288085938,327.699050511,329.293693092,0,0,84.328704318,307.447089725,292.138520942,42.098564153,75.267129850,0,0,-61.787301203,0.192681713,84.328704318,690711.302082997,6498.736816406,0,0,0,424414.169433594,5,54,241.250000000,229.000000000,118.212698797,0.000000000,0.000000000,0.000000000,NaN,84.328704318
55,1 sec:z:5/11 t:55/95 - Mark_and_Find 001/mN10 25 vv% 2017,118.803585468,6638.948516428,1336.187268281,5343.629512787,4082.000000000,10606.791015625,326.104407929,328.017979027,0,0,91.670730305,302.344233464,288.311378746,48.477134479,80.369986111,0,0,-59.241358747,0.177655243,91.670730305,788730.887487885,6567.666503906,0,0,0,484643.241699219,5,55,237.250000000,226.250000000,120.758641253,0.000000000,0.000000000,0.000000000,NaN,91.670730305
56,1 sec:z:6/11 t:56/95 - Mark_and_Find 001/mN10 25 vv% 2017,122.058478220,6634.808196615,1200.900002524,4596.403385162,3998.983398438,9365.282226562,329.772085867,327.220657736,0,0,93.851726942,308.722803790,285.759950616,43.374278218,85.472842372,0,0,-63.783247144,0.174137890,93.851726942,809834.591762783,6567.554199219,0,0,0,497610.614746094,6,56,242.250000000,223.500000000,116.216752856,0.000000000,0.000000000,0.000000000,NaN,93.851726942
57,1 sec:z:6/11 t:57/95 - Mark_and_Find 001/mN10 25 vv% 2017,126.940817349,6586.698223407,926.960733028,5918.641915321,4474.248535156,8902.568359375,329.134228834,328.815300318,0,0,98.242408025,303.619947529,287.035664681,52.304276675,85.472842372,0,0,-58.270643876,0.165277280,98.242408025,836120.856111733,6620.306640625,0,0,0,513762.461425781,6,57,237.750000000,225.000000000,121.729356124,0.000000000,0.000000000,0.000000000,NaN,98.242408025
58,1 sec:z:6/11 t:58/95 - Mark_and_Find 001/mN10 25 vv% 2017,136.705495607,6687.983311244,1323.008391277,6386.595727921,4405.041992188,11401.976562500,332.323513997,329.453157350,0,0,106.407477657,308.722803790,281.932808420,48.477134479,96.954268959,0,0,-64.049357223,0.151723042,106.407477657,914284.073173737,6534.900878906,0,0,0,561790.598144531,6,58,242.250000000,220.750000000,115.950642777,7.105E-15,0.000000000,0.000000000,NaN,106.407477657
59,1 sec:z:6/11 t:59/95 - Mark_and_Find 001/mN10 25 vv% 2017,139.960388359,6670.353776799,1149.125919444,4788.599678993,4169.743652344,9540.155273438,330.250478641,332.004585481,0,0,108.636715592,303.619947529,284.484236550,54.855704806,96.954268959,0,0,-61.027083584,0.149025898,108.636715592,933585.305095017,6745.048828125,0,0,0,573650.424804688,6,59,238.250000000,223.000000000,118.972916416,0.000000000,0.000000000,0.000000000,NaN,108.636715592
