 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:7/10 t:11/95 - Mark_and_Find 001/mN10 50 vv% 5016,61.842962298,7973.227461965,1197.624589146,5688.749036789,5679.432617188,10449.439453125,577.260614525,571.838829747,0,0,47.707271534,556.211332448,560.038474644,43.374278218,25.514281305,0,0,-29.649863508,0.341453045,47.707271534,493088.005326247,8138.581054688,0,0,0,302982.643554688,7,11,436.250000000,439.000000000,150.350136492,0.000000000,0.000000000,0.000000000,NaN,47.707271534
12,1 sec:z:7/10 t:12/95 - Mark_and_Find 001/mN10 50 vv% 5016,61.842962298,7759.346705387,1084.013151936,6579.084451675,5389.562500000,9835.075195312,578.695792848,574.709186394,0,0,47.378867967,557.487046513,565.141330905,44.649992284,20.411425044,0,0,-24.667391228,0.346202969,47.378867967,479860.985760800,7575.566406250,0,0,0,294855.174804688,7,12,436.750000000,442.750000000,155.332608772,0.000000000,0.000000000,0.000000000,NaN,47.378867967
13,1 sec:z:7/10 t:13/95 - Mark_and_Find 001/mN10 50 vv% 5016,60.215515922,7766.296307538,1368.372570964,7101.309254646,5538.865722656,10836.687500000,578.855257106,569.606330133,0,0,45.395528127,557.487046513,562.589902774,44.649992284,15.308568783,0,0,17.161918803,0.367191086,45.395528127,467651.538961889,7702.031250000,0,0,0,287352.963378906,7,13,436.750000000,451.750000000,17.161918803,0.000000000,0.000000000,0.000000000,NaN,45.395528127
14,1 sec:z:7/10 t:14/95 - Mark_and_Find 001/mN10 50 vv% 5016,56.960623170,7998.305398996,1248.098235372,9451.894966125,4962.000000000,10345.667968750,579.971506913,570.244187166,0,0,43.646622995,560.038474644,561.314188709,40.822850088,20.411425044,0,0,26.003345845,0.375736427,43.646622995,455588.459826793,8165.816406250,0,0,0,279940.688964844,7,14,439.250000000,454.500000000,26.003345845,0.000000000,0.000000000,0.000000000,NaN,43.646622995
15,1 sec:z:7/10 t:15/95 - Mark_and_Find 001/mN10 50 vv% 5016,53.705730417,7603.278867779,1443.385895206,7031.587362289,3927.500000000,9879.907226562,580.290435430,575.506507685,0,0,40.545335994,561.314188709,568.968473101,39.547136023,14.032854718,0,0,17.864860378,0.410533578,40.545335994,408339.645157933,7746.667968750,0,0,0,250908.202636719,7,15,439.750000000,456.000000000,17.864860378,0.000000000,0.000000000,0.000000000,NaN,40.545335994
16,1 sec:z:7/10 t:16/95 - Mark_and_Find 001/mN10 50 vv% 5016,58.588069546,7947.045837402,1426.044520511,7717.870344639,3835.107177734,10620.003906250,581.725613753,576.144364718,0,0,44.977967507,560.038474644,574.071329362,45.925706349,6.378570326,0,0,-6.923448915,0.363931292,44.977967507,465602.074205193,7832.155273438,0,0,0,286093.650146484,7,16,438.500000000,449.500000000,173.076551085,0.000000000,0.000000000,0.000000000,NaN,44.977967507
17,1 sec:z:7/10 t:17/95 - Mark_and_Find 001/mN10 50 vv% 5016,55.333176793,7585.507036994,1339.975016660,7733.411747932,3939.015136719,9602.954101562,580.768828204,576.782221750,0,0,41.520769375,562.589902774,567.692759035,38.271421957,19.135710979,0,0,24.990306111,0.403333861,41.520769375,419730.201944323,7735.754882812,0,0,0,257907.239257812,7,17,440.500000000,459.000000000,24.990306111,3.553E-15,0.000000000,0.000000000,NaN,41.520769375
18,1 sec:z:7/10 t:18/95 - Mark_and_Find 001/mN10 50 vv% 5016,55.333176793,7808.513844210,1312.789026700,6923.899850845,3651.500000000,10120.491210938,582.204006528,576.463293234,0,0,42.657806782,561.314188709,572.795615296,43.374278218,8.929998457,0,0,11.645974248,0.382118816,42.657806782,432069.877034049,7739.198242188,0,0,0,265489.470703125,7,18,440.000000000,455.250000000,11.645974248,0.000000000,0.000000000,0.000000000,NaN,42.657806782
19,1 sec:z:7/10 t:19/95 - Mark_and_Find 001/mN10 50 vv% 5016,55.333176793,8191.749755859,1473.697783663,7992.199726105,3709.750000000,10177.638671875,584.117577625,578.376864332,0,0,42.370706671,563.865616840,572.795615296,42.098564153,12.757140652,0,0,17.071021291,0.387314766,42.370706671,453275.537486884,8223.105468750,0,0,0,278519.491699219,7,19,442.000000000,458.250000000,17.071021291,1.776E-15,0.000000000,0.000000000,NaN,42.370706671
20,1 sec:z:7/10 t:20/95 - Mark_and_Find 001/mN10 50 vv% 5016,52.078284041,8331.766967773,1337.687023525,7220.820871353,4059.000000000,11067.018554688,585.074363174,579.333649881,0,0,39.754922490,566.417044970,572.795615296,38.271421957,15.308568783,0,0,20.179458665,0.414080432,39.754922490,433904.126708537,8248.419921875,0,0,0,266616.542968750,7,20,444.000000000,459.500000000,20.179458665,0.000000000,0.000000000,0.000000000,NaN,39.754922490
21,1 sec:z:9/10 t:21/95 - Mark_and_Find 001/mN10 50 vv% 5016,56.960623170,6597.266196987,1106.531773951,6476.110861778,4832.900878906,9533.032226562,587.785255563,582.363470786,0,0,43.416468826,566.417044970,579.174185623,44.649992284,8.929998457,0,0,10.154266580,0.379730603,43.416468826,375784.393795460,6425.595214844,0,0,0,230904.316894531,9,21,444.000000000,459.500000000,10.154266580,0.000000000,0.000000000,0.000000000,NaN,43.416468826
22,1 sec:z:9/10 t:22/95 - Mark_and_Find 001/mN10 50 vv% 5016,60.215515922,7060.001926731,1215.516835906,6687.411134720,4578.468750000,9600.694335938,587.147398530,581.566149495,0,0,45.926813726,563.865616840,581.725613753,47.201420414,1.275714065,0,0,0.397880962,0.358744823,45.926813726,425121.658428778,7062.560546875,0,0,0,261220.071289062,9,22,442.250000000,456.000000000,0.397880962,0.000000000,0.000000000,0.000000000,NaN,45.926813726
23,1 sec:z:9/10 t:23/95 - Mark_and_Find 001/mN10 50 vv% 5016,58.588069546,7026.824313694,940.561276491,6219.912750244,5180.145507812,9306.973632812,588.104184079,580.290435430,0,0,44.619227864,566.417044970,576.622757492,44.649992284,8.929998457,0,0,-9.462322208,0.369806850,44.619227864,411688.071576624,7021.426757812,0,0,0,252965.675292969,9,23,443.750000000,452.000000000,170.537677792,8.882E-16,0.000000000,0.000000000,NaN,44.619227864
24,1 sec:z:9/10 t:24/95 - Mark_and_Find 001/mN10 50 vv% 5016,60.215515922,7154.293272276,1018.220343720,6157.306401253,5035.481933594,9862.155273438,588.582576854,582.522935044,0,0,45.697014471,566.417044970,581.725613753,45.925706349,3.827142196,0,0,3.601278117,0.362361978,45.697014471,430799.460447740,6952.845703125,0,0,0,264708.851074219,9,24,443.500000000,457.750000000,3.601278117,0.000000000,0.000000000,0.000000000,NaN,45.697014471
25,1 sec:z:9/10 t:25/95 - Mark_and_Find 001/mN10 50 vv% 5016,63.470408675,7365.381660657,918.715500505,7907.136118889,6083.147949219,9958.176757812,588.901505370,582.522935044,0,0,48.805442345,565.141330905,581.725613753,49.752848545,2.551428130,0,0,-1.123302714,0.334845643,48.805442345,467483.784046233,7206.518066406,0,0,0,287249.884765625,9,25,442.500000000,456.250000000,178.876697286,0.000000000,0.000000000,0.000000000,NaN,48.805442345
26,1 sec:z:9/10 t:26/95 - Mark_and_Find 001/mN10 50 vv% 5016,66.725301427,7405.141768293,937.083895993,6112.018432617,5819.437500000,9660.500000000,590.017755177,583.639184851,0,0,51.128130632,565.141330905,581.725613753,52.304276675,5.102856261,0,0,-3.576334375,0.320760277,51.128130632,494110.316599982,7373.875000000,0,0,0,303610.812500000,9,26,442.500000000,456.250000000,176.423665625,0.000000000,0.000000000,0.000000000,NaN,51.128130632
27,1 sec:z:9/10 t:27/95 - Mark_and_Find 001/mN10 50 vv% 5016,65.097855051,7162.340466309,1207.239554043,6299.812392235,5291.556152344,9780.488281250,592.409719050,587.147398530,0,0,49.132591556,567.692759035,584.277041884,51.028562610,7.654284391,0,0,6.709836808,0.338873181,49.132591556,466253.001500677,7061.436523438,0,0,0,286493.618652344,9,27,445.250000000,462.500000000,6.709836808,0.000000000,0.000000000,0.000000000,NaN,49.132591556
28,1 sec:z:9/10 t:28/95 - Mark_and_Find 001/mN10 50 vv% 5016,65.097855051,7054.362182617,910.137733587,7688.750607491,4752.048339844,8637.297851562,593.047576082,585.074363174,0,0,50.097163024,567.692759035,584.277041884,52.304276675,2.551428130,0,0,1.824089832,0.325949469,50.097163024,459223.846840293,6944.420898438,0,0,0,282174.487304688,9,28,445.250000000,459.250000000,1.824089832,0.000000000,0.000000000,0.000000000,NaN,50.097163024
29,1 sec:z:9/10 t:29/95 - Mark_and_Find 001/mN10 50 vv% 5016,65.097855051,7086.434326172,1117.929954200,7277.341309547,4153.422363281,8710.250000000,593.525968857,585.552755949,0,0,50.297767266,568.968473101,580.449899688,51.028562610,11.481426587,0,0,-12.449996508,0.323354664,50.297767266,461311.674592586,7157.679687500,0,0,0,283457.373046875,9,29,446.000000000,454.750000000,167.550003492,1.776E-15,0.000000000,0.000000000,NaN,50.297767266
30,1 sec:z:9/10 t:30/95 - Mark_and_Find 001/mN10 50 vv% 5016,61.842962298,7200.761423211,925.498961715,6302.496024132,5332.853027344,9304.510742188,594.961147180,587.466327047,0,0,47.729653053,571.519901231,585.552755949,48.477134479,5.102856261,0,0,-5.367736847,0.341132890,47.729653053,445316.417214845,7019.124023438,0,0,0,273628.934082031,9,30,447.750000000,458.750000000,174.632263153,0.000000000,0.000000000,0.000000000,NaN,47.729653053
31,1 sec:z:9/10 t:31/95 - Mark_and_Find 001/mN10 50 vv% 5016,66.725301427,7276.585151486,892.861512134,5762.520728111,5755.287597656,9458.650390625,594.961147180,587.147398530,0,0,51.446441906,568.968473101,585.552755949,53.579990740,5.102856261,0,0,-3.554178236,0.316803317,51.446441906,485532.337593123,7129.055664062,0,0,0,298339.991210938,9,31,446.250000000,459.000000000,176.445821764,4.441E-16,0.000000000,0.000000000,NaN,51.446441906
32,1 sec:z:9/10 t:32/95 - Mark_and_Find 001/mN10 50 vv% 5016,66.725301427,8162.848799543,1035.149141004,8463.157432556,5531.363281250,10585.500000000,595.758468471,587.785255563,0,0,50.427026116,571.519901231,580.449899688,49.752848545,16.584282848,0,0,-18.434948823,0.329741565,50.427026116,544668.546653597,8088.675781250,0,0,0,334676.800781250,9,32,448.250000000,454.500000000,161.565051177,1.776E-15,0.000000000,0.000000000,NaN,50.427026116
33,1 sec:z:9/10 t:33/95 - Mark_and_Find 001/mN10 50 vv% 5016,63.470408675,8257.211288061,1008.329328973,7902.235581398,6499.380371094,10381.876953125,596.396325503,587.944719821,0,0,48.725138448,572.795615296,583.001327818,48.477134479,11.481426587,0,0,10.942185409,0.335950270,48.725138448,524088.574965663,8279.804687500,0,0,0,322031.240234375,9,33,448.750000000,464.500000000,10.942185409,0.000000000,0.000000000,0.000000000,NaN,48.725138448
34,1 sec:z:9/10 t:34/95 - Mark_and_Find 001/mN10 50 vv% 5016,61.842962298,7516.114437706,1024.468761872,7868.647824287,5165.917480469,9371.990234375,596.874718278,586.509541498,0,0,47.503222165,574.071329362,579.174185623,47.201420414,16.584282848,0,0,-18.799885159,0.344392758,47.503222165,464818.781800874,7584.142578125,0,0,0,285612.348632812,9,34,450.250000000,453.750000000,161.200114841,0.000000000,0.000000000,0.000000000,NaN,47.503222165
35,1 sec:z:9/10 t:35/95 - Mark_and_Find 001/mN10 50 vv% 5016,66.725301427,7481.982695789,907.724659025,6973.054510117,5919.974609375,9490.682617188,593.047576082,587.625791305,0,0,50.437110513,568.968473101,579.174185623,49.752848545,17.859996913,0,0,19.580711661,0.329609721,50.437110513,499237.550649106,7297.456054688,0,0,0,306761.290527344,9,35,446.250000000,467.250000000,19.580711661,1.776E-15,0.000000000,0.000000000,NaN,50.437110513
36,1 sec:z:9/10 t:36/95 - Mark_and_Find 001/mN10 50 vv% 5016,60.215515922,7419.162148965,1105.978626914,6735.411030769,5288.352050781,9427.425781250,595.439539954,587.466327047,0,0,45.930135698,575.347043427,576.622757492,42.098564153,22.962853174,0,0,-27.276763383,0.358692932,45.930135698,446748.676509272,7611.819335938,0,0,0,274508.999511719,9,36,450.750000000,452.250000000,152.723236617,3.553E-15,0.000000000,0.000000000,NaN,45.930135698
37,1 sec:z:9/10 t:37/95 - Mark_and_Find 001/mN10 50 vv% 5016,65.097855051,7864.617529297,1321.452850102,7730.310212135,5559.223144531,11035.068359375,592.888111824,587.785255563,0,0,50.245160873,571.519901231,575.347043427,44.649992284,25.514281305,0,0,28.842660135,0.324032119,50.245160873,511969.731952633,7580.717773438,0,0,0,314584.701171875,9,37,447.500000000,470.250000000,28.842660135,0.000000000,0.000000000,0.000000000,NaN,50.245160873
38,1 sec:z:9/10 t:38/95 - Mark_and_Find 001/mN10 50 vv% 5016,61.842962298,7876.901418586,1240.146368012,7100.550004959,4735.937500000,10819.764648438,592.888111824,585.871684465,0,0,47.407841605,571.519901231,576.622757492,44.649992284,20.411425044,0,0,23.805943518,0.345779930,47.407841605,487130.917457156,7624.066406250,0,0,0,299322.253906250,9,38,447.750000000,466.750000000,23.805943518,0.000000000,0.000000000,0.000000000,NaN,47.407841605
39,1 sec:z:9/10 t:39/95 - Mark_and_Find 001/mN10 50 vv% 5016,65.097855051,7398.203338623,1062.678298828,6911.436485767,3944.354736328,9468.521484375,594.323290147,588.263648337,0,0,49.582871863,570.244187166,583.001327818,49.752848545,12.757140652,0,0,-13.768090451,0.332746264,49.582871863,481607.168574483,7385.816894531,0,0,0,295928.133544922,9,39,447.000000000,456.500000000,166.231909549,0.000000000,0.000000000,0.000000000,NaN,49.582871863
40,1 sec:z:9/10 t:40/95 - Mark_and_Find 001/mN10 50 vv% 5016,61.842962298,7839.075375206,1552.413949126,8251.051923752,4321.500000000,10668.284179688,595.917932729,585.233827433,0,0,47.224041679,577.898471557,570.244187166,36.995707892,31.892851631,0,0,-41.440733179,0.348476777,47.224041679,484791.642882516,8166.962890625,0,0,0,297884.864257812,9,40,453.250000000,446.500000000,138.559266821,0.000000000,0.000000000,0.000000000,NaN,47.224041679
41,1 sec:z:9/10 t:41/95 - Mark_and_Find 001/mN10 50 vv% 5016,60.215515922,8021.217337943,1362.065356748,8395.327388763,5371.500000000,11395.623046875,596.236861245,588.582576854,0,0,46.184108814,579.174185623,574.071329362,35.719993827,30.617137566,0,0,39.957548931,0.354758770,46.184108814,483001.740327130,8020.284667969,0,0,0,296785.041503906,9,41,453.500000000,473.000000000,39.957548931,3.553E-15,0.000000000,0.000000000,NaN,46.184108814
42,1 sec:z:9/10 t:42/95 - Mark_and_Find 001/mN10 50 vv% 5016,66.725301427,6941.963569455,812.483102835,6134.956222534,5059.125000000,8706.976562500,593.525968857,588.423112596,0,0,51.413809202,568.968473101,583.001327818,51.028562610,11.481426587,0,0,-11.449337989,0.317205600,51.413809202,463204.611668064,6812.852539062,0,0,0,284620.506347656,9,42,445.500000000,457.250000000,168.550662011,0.000000000,0.000000000,0.000000000,NaN,51.413809202
43,1 sec:z:9/10 t:43/95 - Mark_and_Find 001/mN10 50 vv% 5016,66.725301427,6817.904785156,704.719715411,7248.105478287,5362.625000000,8193.610351562,593.525968857,588.423112596,0,0,51.413809202,568.968473101,583.001327818,51.028562610,11.481426587,0,0,-11.449337989,0.317205600,51.413809202,454926.751891044,6965.750000000,0,0,0,279534.096191406,9,43,445.500000000,457.250000000,168.550662011,0.000000000,0.000000000,0.000000000,NaN,51.413809202
44,1 sec:z:9/10 t:44/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7442.782293146,942.696800287,6845.789097786,5266.808105469,9455.607421875,596.077396987,586.509541498,0,0,54.870536685,568.968473101,585.552755949,56.131418871,2.551428130,0,0,1.332219854,0.298875842,54.870536685,532960.079183793,7356.671875000,0,0,0,327482.420898438,9,44,445.750000000,460.250000000,1.332219854,0.000000000,0.000000000,0.000000000,NaN,54.870536685
45,1 sec:z:9/10 t:45/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,6934.116321911,1105.840386453,6102.338176727,4843.861328125,11772.250000000,597.512575311,587.944719821,0,0,54.686709054,570.244187166,583.001327818,56.131418871,11.481426587,0,0,-9.736988270,0.300888542,54.686709054,496535.709152498,6868.958007812,0,0,0,305101.118164062,9,45,447.250000000,457.250000000,170.263011730,1.776E-15,0.000000000,0.000000000,NaN,54.686709054
46,1 sec:z:9/10 t:46/95 - Mark_and_Find 001/mN10 50 vv% 5016,73.235086932,7241.095735677,967.144739924,7557.591576576,5388.533691406,9312.765625000,597.034182536,586.987934272,0,0,55.699383930,568.968473101,584.277041884,57.407132936,6.378570326,0,0,4.927109948,0.296639023,55.699383930,530302.275686833,7415.474121094,0,0,0,325849.308105469,9,46,446.250000000,462.000000000,4.927109948,0.000000000,0.000000000,0.000000000,NaN,55.699383930
47,1 sec:z:9/10 t:47/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7312.674571644,1101.256734217,6548.794537544,4743.162597656,9388.808593750,596.396325503,586.031148723,0,0,55.189379491,568.968473101,583.001327818,56.131418871,7.654284391,0,0,-6.303627756,0.295432457,55.189379491,523643.372228915,7548.738281250,0,0,0,321757.681152344,9,47,446.000000000,457.000000000,173.696372244,0.000000000,0.000000000,0.000000000,NaN,55.189379491
48,1 sec:z:9/10 t:48/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7152.841963335,1097.674395571,5534.526741028,5526.383789062,9695.575195312,597.672039569,588.104184079,0,0,54.889070898,570.244187166,586.828470014,56.131418871,3.827142196,0,0,1.997879856,0.298674035,54.889070898,512198.136263957,6941.331054688,0,0,0,314725.046386719,9,48,447.000000000,461.750000000,1.997879856,0.000000000,0.000000000,0.000000000,NaN,54.889070898
49,1 sec:z:9/10 t:49/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,6999.063698509,926.397173094,6895.513216019,5184.025390625,9113.540039062,598.947753634,587.944719821,0,0,54.267540328,572.795615296,584.277041884,54.855704806,8.929998457,0,0,-9.130176482,0.305554689,54.267540328,501186.437550980,6898.080078125,0,0,0,307958.802734375,9,49,448.500000000,457.500000000,170.869823518,1.776E-15,0.000000000,0.000000000,NaN,54.267540328
50,1 sec:z:9/10 t:50/95 - Mark_and_Find 001/mN10 50 vv% 5016,69.980194180,7138.854208303,1145.840566881,7884.434518814,4810.053710938,9426.132812500,598.469360859,587.466327047,0,0,54.083543848,571.519901231,585.552755949,54.855704806,5.102856261,0,0,4.735583035,0.300645512,54.083543848,499578.403717446,7155.461425781,0,0,0,306970.730957031,9,50,448.000000000,462.250000000,4.735583035,0.000000000,0.000000000,0.000000000,NaN,54.083543848
51,1 sec:z:9/10 t:51/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7504.259932085,970.726925040,7973.192245483,4818.250000000,9219.695312500,601.020788990,588.263648337,0,0,54.290964425,574.071329362,583.001327818,54.855704806,11.481426587,0,0,-11.177914783,0.305291080,54.290964425,537362.347855108,7527.585937500,0,0,0,330187.437011719,9,51,450.250000000,457.000000000,168.822085217,0.000000000,0.000000000,0.000000000,NaN,54.290964425
52,1 sec:z:9/10 t:52/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7640.509366122,932.975889414,7041.678843498,5927.139160156,9756.966796875,599.426146408,587.306862789,0,0,54.485462475,572.795615296,583.001327818,54.855704806,10.205712522,0,0,8.414681700,0.303115361,54.485462475,547118.848353627,7760.657226562,0,0,0,336182.412109375,9,52,448.750000000,463.500000000,8.414681700,0.000000000,0.000000000,0.000000000,NaN,54.485462475
53,1 sec:z:9/10 t:53/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7200.975852273,974.998910444,6705.394983292,4593.437500000,9576.489257812,601.818110281,590.655612210,0,0,55.228990311,575.347043427,584.277041884,54.855704806,14.032854718,0,0,-14.036243468,0.295008834,55.228990311,515644.890481604,7238.671875000,0,0,0,316842.937500000,9,53,450.750000000,457.750000000,165.963756532,0.000000000,0.000000000,0.000000000,NaN,55.228990311
54,1 sec:z:9/10 t:54/95 - Mark_and_Find 001/mN10 50 vv% 5016,68.352747803,7555.136079334,1153.981365055,6660.530185699,5613.266601562,10275.866210938,600.701860474,590.336683694,0,0,52.789172878,575.347043427,583.001327818,52.304276675,16.584282848,0,0,16.135588661,0.308230867,52.789172878,516414.311051125,7628.776855469,0,0,0,317315.715332031,9,54,451.000000000,468.500000000,16.135588661,0.000000000,0.000000000,0.000000000,NaN,52.789172878
55,1 sec:z:9/10 t:55/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7613.619495739,1118.449255756,6777.260284424,5320.377929688,9786.987304688,603.412752862,590.017755177,0,0,55.066681946,579.174185623,577.898471557,51.028562610,25.514281305,0,0,-25.377743861,0.296750467,55.066681946,545193.328180608,7707.818359375,0,0,0,334999.257812500,9,55,453.500000000,453.250000000,154.622256139,0.000000000,0.000000000,0.000000000,NaN,55.066681946
56,1 sec:z:9/10 t:56/95 - Mark_and_Find 001/mN10 50 vv% 5016,71.607640556,7601.529907227,1318.584371964,6494.905378342,5658.563476562,10945.070312500,602.137038797,589.698826661,0,0,54.262854295,576.622757492,581.725613753,52.304276675,17.859996913,0,0,17.795988924,0.305607466,54.262854295,544327.621271966,7557.500000000,0,0,0,334467.315917969,9,56,451.750000000,468.750000000,17.795988924,0.000000000,0.000000000,0.000000000,NaN,54.262854295
57,1 sec:z:9/10 t:57/95 - Mark_and_Find 001/mN10 50 vv% 5016,74.862533308,6841.442149287,1126.820233018,6870.675893784,3843.750000000,8388.577148438,603.572217120,592.250254791,0,0,57.195007926,576.622757492,583.001327818,54.855704806,20.411425044,0,0,-19.546367733,0.287579639,57.195007926,512167.690779087,7131.891601562,0,0,0,314706.338867188,9,57,452.000000000,456.750000000,160.453632267,0.000000000,0.000000000,0.000000000,NaN,57.195007926
58,1 sec:z:9/10 t:58/95 - Mark_and_Find 001/mN10 50 vv% 5016,73.235086932,7078.500184462,1072.773060327,7056.161682129,4517.672851562,9779.641601562,605.485788218,591.612397759,0,0,56.327687916,579.174185623,580.449899688,53.579990740,22.962853174,0,0,-22.644819554,0.290058245,56.327687916,518394.576358790,7001.817871094,0,0,0,318532.508300781,9,58,454.250000000,455.250000000,157.355180446,0.000000000,0.000000000,0.000000000,NaN,56.327687916
59,1 sec:z:9/10 t:59/95 - Mark_and_Find 001/mN10 50 vv% 5016,74.862533308,7450.801110309,1198.099860714,6526.088534355,5113.746582031,10898.699218750,605.964180993,592.728647566,0,0,57.856305186,577.898471557,586.828470014,57.407132936,12.757140652,0,0,11.124108976,0.281043142,57.856305186,557785.846295455,7445.876953125,0,0,0,342736.851074219,9,59,452.750000000,469.000000000,11.124108976,0.000000000,0.000000000,0.000000000,NaN,57.856305186
