 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
62,series04_masked.tif:z:8/23 t:62/95 - Mark_and_Find 001/mT8 Control005,245.7473595,8150.272749,760.7378015,8253.948729,4371.865234,9561.491211,509.4913697,441.7186523,0,0,191.125566,503.9100871,346.9963132,12.7572174,191.3582609,0,0,-93.731397,0.084539788,191.125566,2002908.007,8201.117188,0,0,0,1230691.185,8,62,394.5,421,86.268603,1.78E-15,0,0,NaN,191.125566
63,series04_masked.tif:z:8/23 t:63/95 - Mark_and_Find 001/mT8 Control005,247.3748254,8150.774517,752.2324267,7973.861004,4136,9432.455078,510.6076263,441.0807915,0,0,192.2036852,506.4615306,345.7205914,10.20577392,192.6339827,0,0,-92.66300077,0.084147641,192.2036852,2016296.423,8132.851074,0,0,0,1238917.727,8,63,396.75,421,87.33699923,0,0,0,NaN,192.2036852
64,series04_masked.tif:z:8/23 t:64/95 - Mark_and_Find 001/mT8 Control005,249.0022914,8164.480191,625.5708158,8256.051353,5230.75,9967.613281,510.9265567,438.0509523,0,0,193.9309478,505.1858089,341.8934262,12.7572174,193.9097044,0,0,-93.39412642,0.083199165,193.9309478,2032974.276,8171.55127,0,0,0,1249165.469,8,64,396,419.25,86.60587358,0,0,0,NaN,193.9309478
65,series04_masked.tif:z:8/23 t:65/95 - Mark_and_Find 001/mT8 Control005,252.2572233,8138.151027,764.5762445,8225.145473,4936.070801,9845.709961,511.7238828,440.1240002,0,0,196.3485062,505.1858089,341.8934262,15.30866088,197.7368696,0,0,-94.19170768,0.082223938,196.3485062,2052907.381,8231.551758,0,0,0,1261413.409,8,65,395.5,421.75,85.80829233,0,0,0,NaN,196.3485062
66,series04_masked.tif:z:8/23 t:66/95 - Mark_and_Find 001/mT8 Control005,257.1396212,8120.124456,785.8796619,8259.052859,5375.804199,10904.73047,511.883348,437.8914871,0,0,200.8249007,505.1858089,338.066261,15.30866088,201.5640349,0,0,-94.1893429,0.080120517,200.8249007,2088005.727,8263.033203,0,0,0,1282979.664,8,66,395.5,421.75,85.8106571,0,0,0,NaN,200.8249007
67,series04_masked.tif:z:8/23 t:67/95 - Mark_and_Find 001/mT8 Control005,262.022019,8241.46922,814.9211823,8542.378841,5570.265625,11227.22461,511.883348,435.9779045,0,0,204.642031,505.1858089,334.2390958,15.30866088,205.3912001,0,0,-94.1110646,0.078624515,204.642031,2159446.405,8301.533203,0,0,0,1326876.544,8,67,395.5,421.75,85.8889354,0,0,0,NaN,204.642031
68,series04_masked.tif:z:8/23 t:68/95 - Mark_and_Find 001/mT8 Control005,265.276951,8136.092875,748.9141931,8184.624985,5086.719727,10253.25879,512.0428132,434.861648,0,0,206.8917243,505.1858089,331.6876523,15.30866088,207.9426436,0,0,-94.15483735,0.077879498,206.8917243,2158317.911,8216.362305,0,0,0,1326183.139,8,68,395.5,421.75,85.84516265,0,0,0,NaN,206.8917243
69,series04_masked.tif:z:9/23 t:69/95 - Mark_and_Find 001/mT8 Control005,273.4142807,8199.536702,825.9289738,8249.858697,5636.297363,9703.602539,515.6042096,435.8716008,0,0,213.0183677,506.4615306,330.4119306,20.41154783,213.0455305,0,0,-95.03910005,0.07571762,213.0183795,2241870.43,8301.776367,0,0,0,1377522.166,9,69,396.8333435,424.8333435,84.96090374,0,0,0,NaN,213.0183677
70,series04_masked.tif:z:10/23 t:70/95 - Mark_and_Find 001/mT8 Control005,276.6692127,8172.837511,687.5313845,8109.288344,5703.169434,10690.75195,516.4546972,434.5958791,0,0,215.7143655,506.4615306,327.8604871,21.68726957,215.596974,0,0,-95.42962354,0.074715819,215.7143784,2261172.519,8256.861328,0,0,0,1389382.377,10,70,396.8333435,424.8333435,84.57037679,0,0,0,NaN,215.7143655
71,series04_masked.tif:z:10/23 t:71/95 - Mark_and_Find 001/mT8 Control005,276.6692127,8120.917489,796.1676219,7906.836212,5193.587891,11595.35352,516.4546972,434.5958791,0,0,215.7143655,506.4615306,327.8604871,21.68726957,215.596974,0,0,-95.42962354,0.074715819,215.7143784,2246807.848,8148.210449,0,0,0,1380555.973,10,71,396.8333435,424.8333435,84.57037679,0,0,0,NaN,215.7143655
72,series04_masked.tif:z:10/23 t:72/95 - Mark_and_Find 001/mT8 Control005,276.6692127,8054.974744,769.0736675,8364.480535,5802.898926,11028.11719,518.3682604,434.1706353,0,0,215.999612,511.5644176,326.5847653,15.30866088,216.8726957,0,0,-93.49893622,0.074518612,215.9996322,2228563.521,8103.825195,0,0,0,1369345.707,10,72,401.1666565,424.8333435,86.50106066,0,0,0,NaN,215.999612
73,series04_masked.tif:z:10/23 t:73/95 - Mark_and_Find 001/mT8 Control005,278.2966786,8053.968093,643.8614688,8652.083797,5935.583496,9162.609375,517.5177922,432.0444259,0,0,216.4478729,517.9430263,324.0333219,1.27572174,218.1484175,0,0,-89.88743476,0.074646808,216.4478794,2241392.57,8134.901855,0,0,0,1377228.544,10,73,405.5,253.8333282,90.11256867,5.55E-17,0,0,NaN,216.4478729
74,series04_masked.tif:z:10/23 t:74/95 - Mark_and_Find 001/mT8 Control005,281.5516105,7960.676137,713.73383,7984.276575,5485.279297,9521.514648,516.6673045,433.1075306,0,0,219.516832,514.115861,324.0333219,7.654330437,220.6998609,0,0,-88.33489394,0.073423017,219.516832,2241341.187,8021.081543,0,0,0,1377196.972,10,74,402.5,253.5,91.66510606,8.88E-16,0,0,NaN,219.516832
75,series04_masked.tif:z:10/23 t:75/95 - Mark_and_Find 001/mT8 Control005,283.1790765,7963.525725,743.8431639,8365.743032,5912.25,10319.92871,515.3915828,432.4696697,0,0,220.8804529,511.5644176,322.7576001,10.20577392,221.9755827,0,0,-87.68293761,0.072938438,220.8804529,2255103.86,8128.974609,0,0,0,1385653.476,10,75,400.5,252.5,92.31706239,0,0,0,NaN,220.8804529
76,series04_masked.tif:z:10/23 t:76/95 - Mark_and_Find 001/mT8 Control005,283.1790765,8078.411453,774.6852759,8122.065992,5623.216797,9873.750977,521.7701915,432.0444356,0,0,220.5396206,487.3257045,327.8604871,70.16469568,210.494087,0,0,-71.91441136,0.073164057,220.539641,2287637.095,8182.977539,0,0,0,1405643.593,10,76,382.1666565,256.5,108.085594,0,0,0,NaN,220.5396206
77,series04_masked.tif:z:10/23 t:77/95 - Mark_and_Find 001/mT8 Control005,284.8065424,8117.955737,817.7047244,8369.247117,4840.027832,10266.33496,520.2818624,431.6191918,0,0,222.286963,484.774261,326.5847653,72.71613916,211.7698088,0,0,-71.25309902,0.072432227,222.2869814,2312046.905,8322.699219,0,0,0,1420642.254,10,77,379.8333435,255.8333282,108.7468994,0,0,0,NaN,222.286963
78,series04_masked.tif:z:10/23 t:78/95 - Mark_and_Find 001/mT8 Control005,284.8065424,8094.244785,957.170692,8373.63655,4152.945801,10041.21191,519.8566089,431.8318088,0,0,221.4193031,479.6713741,329.1362088,82.92191307,206.6669218,0,0,-68.36205877,0.07300101,221.419279,2305293.871,8364.25,0,0,0,1416492.837,10,78,375.5,257.8333435,111.6379437,0,0,0,NaN,221.4193031
79,series04_masked.tif:z:10/23 t:79/95 - Mark_and_Find 001/mT8 Control005,283.1790765,8031.093885,963.6942372,8246.019975,4673.214355,10166.53711,516.6673045,433.3201379,0,0,221.1161059,473.2927654,331.6876523,89.30052177,204.1154783,0,0,-66.54097592,0.072783053,221.1161059,2274237.749,8169.867676,0,0,0,1397410.336,10,79,370.5,260.1666565,113.4590241,0,0,0,NaN,221.1161059
80,series04_masked.tif:z:10/23 t:80/95 - Mark_and_Find 001/mT8 Control005,286.4340084,8313.750501,959.0409907,8441.402835,3894.361084,10237.91797,519.4313748,430.5560871,0,0,222.7059253,465.6384349,332.963374,109.7120696,196.4611479,0,0,-60.98790018,0.072572302,222.7059417,2381340.881,8427.595703,0,0,0,1463220.088,10,80,364.8333435,261.1666565,119.0120937,0,0,0,NaN,222.7059253
81,series04_masked.tif:z:10/23 t:81/95 - Mark_and_Find 001/mT8 Control005,288.0614744,8247.769733,798.967433,7906.048278,4500.472168,10035.88477,520.0692162,429.7056189,0,0,225.1531414,460.535548,334.2390958,119.9178435,192.6339827,0,0,-58.20108718,0.07140671,225.1531414,2375864.709,8212.130859,0,0,0,1459855.243,10,81,361.1666565,261.8333435,121.7989128,1.42E-14,0,0,NaN,225.1531414
82,series04_masked.tif:z:10/23 t:82/95 - Mark_and_Find 001/mT8 Control005,289.6889403,8071.886941,837.8089191,7747.783633,5219.658691,9667.768555,522.1954256,430.5560871,0,0,225.993265,460.535548,335.5148175,125.0207305,191.3582609,0,0,-57.05748634,0.071277225,225.9932938,2338336.374,8028.340332,0,0,0,1436795.875,10,82,361.1666565,263.1666565,122.9425128,1.42E-14,0,0,NaN,225.993265
83,series04_masked.tif:z:10/23 t:83/95 - Mark_and_Find 001/mT8 Control005,292.9438722,8000.797336,941.7573856,8039.152233,5082.111328,10508.65234,517.5177922,425.8784537,0,0,228.4317826,451.6054958,332.963374,133.9507827,187.5310957,0,0,-54.62350878,0.070547434,228.4317751,2343784.553,8042.177246,0,0,0,1440143.521,10,83,353.8333435,260.8333435,125.3764886,0,0,0,NaN,228.4317826
84,series04_masked.tif:z:10/23 t:84/95 - Mark_and_Find 001/mT8 Control005,302.708668,7958.167937,799.8148118,7691.751251,4919.835938,9796.882813,516.6673045,426.7289219,0,0,236.161712,442.6754436,335.5148175,149.2594435,184.9796522,0,0,-51.06628263,0.068204926,236.1616956,2409006.416,7901.729492,0,0,0,1480219.236,10,84,346.8333435,262.5,128.9337125,1.42E-14,0,0,NaN,236.161712
85,series04_masked.tif:z:11/23 t:85/95 - Mark_and_Find 001/mT8 Control005,305.9635999,8018.439578,764.9869682,7922.823385,4973.237305,9677.873047,518.5808871,426.5162951,0,0,238.2580885,442.6754436,335.5148175,153.0866087,183.7039305,0,0,-50.28608113,0.067730506,238.2580619,2453350.639,8023.449219,0,0,0,1507466.641,11,85,346.8333435,262.5,129.7139161,0,0,0,NaN,238.2580885
86,series04_masked.tif:z:11/23 t:86/95 - Mark_and_Find 001/mT8 Control005,304.3361339,7961.870198,944.2609672,8177.057022,4678.260742,11541.7998,519.218748,423.7522443,0,0,237.0055397,443.9511654,332.963374,153.0866087,183.7039305,0,0,-50.16810418,0.068084208,237.0055297,2423084.795,8105.945313,0,0,0,1488869.727,11,86,347.5,260.8333435,129.8318978,0,0,0,NaN,237.0055397
87,series04_masked.tif:z:11/23 t:87/95 - Mark_and_Find 001/mT8 Control005,307.5910658,7994.973731,834.0418366,7308.420523,4960.051758,9396.822266,520.4944697,424.602732,0,0,239.9476259,443.9511654,332.963374,155.6380522,184.9796522,0,0,-49.96041069,0.067135259,239.9476259,2459182.491,8058.73291,0,0,0,1511050.035,11,87,347.5,260.8333435,130.0395893,1.42E-14,0,0,NaN,239.9476259
88,series04_masked.tif:z:11/23 t:88/95 - Mark_and_Find 001/mT8 Control005,310.8459978,7968.432727,759.0477267,7823.113803,5208.333496,9327.618164,519.4313748,423.9648711,0,0,242.2934849,441.3997219,331.6876523,158.1894957,186.255374,0,0,-49.76954665,0.066538295,242.2934765,2476955.422,8098.245605,0,0,0,1521970.651,11,88,345.8333435,259.8333435,130.230451,1.42E-14,0,0,NaN,242.2934849
89,series04_masked.tif:z:11/23 t:89/95 - Mark_and_Find 001/mT8 Control005,310.8459978,8019.23278,751.7795491,7638.596732,4914.083496,9428.487305,520.7070965,423.9648516,0,0,242.1964433,442.6754436,331.6876523,158.1894957,186.255374,0,0,-49.48599652,0.066591626,242.1964616,2492746.415,8096.429688,0,0,0,1531673.461,11,89,346.5,260.1666565,130.5140038,1.42E-14,0,0,NaN,242.1964433
90,series04_masked.tif:z:11/23 t:90/95 - Mark_and_Find 001/mT8 Control005,312.4734637,8037.912684,737.7780618,8468.702092,5327.666504,9279.042969,522.195445,422.051269,0,0,243.2186535,445.2268871,327.8604871,155.6380522,190.0825392,0,0,-50.60486848,0.066378777,243.2186636,2511634.417,8168.600098,0,0,0,1543279.235,11,90,348.8333435,257.1666565,129.3951296,0,0,0,NaN,243.2186535
91,series04_masked.tif:z:11/23 t:91/95 - Mark_and_Find 001/mT8 Control005,317.3558616,8050.754244,915.3058031,8513.383371,4424.75,10599.91309,524.5342617,419.9250694,0,0,247.5835235,447.7783306,322.7576001,155.6380522,195.1854262,0,0,-51.55535729,0.065059828,247.5835002,2554954.05,8136.90332,0,0,0,1569897.078,11,91,350.8333435,253.1666718,128.4446432,0,0,0,NaN,247.5835235
92,series04_masked.tif:z:11/23 t:92/95 - Mark_and_Find 001/mT8 Control005,320.6107935,8060.915887,831.3219081,8289.372037,5305.997559,9977.213867,524.7468691,418.2241038,0,0,249.9955336,447.7783306,320.2061566,155.6380522,197.7368696,0,0,-52.11646857,0.064464928,249.9955314,2584416.639,8226.054688,0,0,0,1588000.43,11,92,351.1666565,250.5,127.8835356,0,0,0,NaN,249.9955336
93,series04_masked.tif:z:11/23 t:93/95 - Mark_and_Find 001/mT8 Control005,322.2382595,7998.937285,800.7760105,7971.412952,4805.5,9270.919922,527.9361734,419.7124523,0,0,251.0637814,452.8812175,320.2061566,151.810887,201.5640349,0,0,-52.91660281,0.064241968,251.0637735,2577563.628,8149.651367,0,0,0,1583789.583,11,93,354.5,250.5,127.0833948,1.42E-14,0,0,NaN,251.0637814
94,series04_masked.tif:z:11/23 t:94/95 - Mark_and_Find 001/mT8 Control005,327.1206573,7960.073291,828.9627817,8463.08463,4240.083496,9034.266602,528.9992878,420.3503035,0,0,255.7492443,451.6054958,318.9304349,156.913774,204.1154783,0,0,-52.63470723,0.062847661,255.7492313,2603904.407,8183.864258,0,0,0,1599974.731,11,94,353.8333435,249.8333282,127.3652913,0,0,0,NaN,255.7492443
95,series04_masked.tif:z:11/23 t:95/95 - Mark_and_Find 001/mT8 Control005,332.0030552,7934.450749,829.1787052,8709.336094,3996.026123,9097.959961,530.4876169,419.4998255,0,0,258.8873591,452.8812175,316.3789914,156.913774,207.9426436,0,0,-53.28068224,0.062248695,258.8873564,2634261.89,8157.898438,0,0,0,1618627.953,11,95,355.1666565,247.5,126.7193218,0,0,0,NaN,258.8873591
