 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
22,1 sec:z:14/18 t:22/95 - Mark_and_Find 001/mT8 control 2020,58.588069546,7966.361382378,1523.289333058,8614.660531044,5573.503417969,12619.080078125,365.917330693,218.784962190,0,0,44.518176418,363.578508596,196.459966048,6.378570326,45.925706349,0,0,-96.581944655,0.371487598,44.518163526,466733.734697569,8218.710937500,0,0,0,286789.009765625,14,22,284.833343506,188.833328247,83.418053430,8.882E-16,0.000000000,0.000000000,NaN,44.518176418
23,1 sec:z:14/18 t:23/95 - Mark_and_Find 001/mT8 control 2020,63.470408675,8614.699281350,1881.038500597,5765.862594604,5529.964843750,13581.941406250,366.555187725,220.698533288,0,0,48.204063839,364.854222661,196.459966048,5.102856261,49.752848545,0,0,-94.553767979,0.343252614,48.204050902,546778.483995991,8951.410156250,0,0,0,335973.271972656,14,23,285.833343506,191.833328247,85.446230796,0.000000000,0.000000000,0.000000000,NaN,48.204063839
24,1 sec:z:15/18 t:24/95 - Mark_and_Find 001/mT8 control 2020,63.470408675,8104.559344952,1846.367519434,7464.500843048,5269.791992188,13353.899414062,369.319221889,218.997577957,0,0,49.086910412,350.821367943,202.838536374,38.271421957,34.444279762,0,0,-41.839638374,0.331016592,49.086934076,514399.693751566,7680.390625000,0,0,0,316077.814453125,15,24,275.166656494,158.833328247,138.160376192,0.000000000,0.000000000,0.000000000,NaN,49.086910412
25,1 sec:z:15/18 t:25/95 - Mark_and_Find 001/mT8 control 2020,63.470408675,8493.274389022,1758.820891458,6597.481887817,5302.500000000,14640.960937500,369.319221889,217.721863891,0,0,48.709711447,355.924224204,197.735680113,28.065709435,42.098564153,0,0,-56.032473241,0.336163104,48.709702327,539071.596456682,8545.767578125,0,0,0,331237.701171875,15,25,278.833343506,154.833328247,123.967497175,3.553E-15,0.000000000,0.000000000,NaN,48.709711447
26,1 sec:z:15/18 t:26/95 - Mark_and_Find 001/mT8 control 2020,65.097855051,8352.568908691,1613.919301085,7479.754935265,5012.972167969,11695.473632812,368.681364857,216.020918293,0,0,49.827300355,345.718511682,206.665678570,47.201420414,20.411425044,0,0,-21.529006882,0.329489688,49.827273830,543734.320120326,8227.873046875,0,0,0,334102.756347656,15,26,270.833343506,162.166671753,158.470989107,0.000000000,0.000000000,0.000000000,NaN,49.827300355
27,1 sec:z:15/18 t:27/95 - Mark_and_Find 001/mT8 control 2020,68.352747803,9345.575509208,1714.250817072,8646.522812843,6495.916503906,12260.892578125,366.342562226,217.721873624,0,0,52.641993922,340.615655421,213.044248896,53.579990740,10.205712522,0,0,-9.766679396,0.309956809,52.641981132,638795.765858541,9462.085937500,0,0,0,392514.171386719,15,27,266.833343506,167.166671753,170.233318208,0.000000000,0.000000000,0.000000000,NaN,52.641993922
28,1 sec:z:15/18 t:28/95 - Mark_and_Find 001/mT8 control 2020,71.607640556,8811.836880771,1224.802505901,7876.319985390,5749.587402344,11699.790039062,363.365883096,220.060676255,0,0,54.669139890,336.788513225,218.147105157,54.855704806,6.378570326,0,0,5.355825043,0.301081968,54.669126970,630994.847995864,8806.046875000,0,0,0,387720.822753906,15,28,263.500000000,174.500000000,5.355826312,0.000000000,0.000000000,0.000000000,NaN,54.669139890
29,1 sec:z:16/18 t:29/95 - Mark_and_Find 001/mT8 control 2020,68.352747803,9788.522960844,1492.020003151,7881.555979729,5640.722167969,13340.768554688,363.365883096,216.871391092,0,0,52.731229338,336.788513225,216.871391092,54.855704806,1.275714065,0,0,0.462052721,0.308908636,52.731242420,669072.441310439,9774.161132812,0,0,0,411117.964355469,16,29,264.166656494,170.166671753,0.462066708,0.000000000,0.000000000,0.000000000,NaN,52.731229338
30,1 sec:z:16/18 t:30/95 - Mark_and_Find 001/mT8 control 2020,73.235086932,9045.215842014,1442.289918283,8633.484753609,6303.881347656,12065.992187500,362.090169031,218.359730657,0,0,56.733828335,334.237085095,211.768534831,57.407132936,14.032854718,0,0,12.994616792,0.285920230,56.733840980,662427.168510574,8671.065429688,0,0,0,407034.712890625,16,30,262.166656494,176.166671753,12.994613845,0.000000000,0.000000000,0.000000000,NaN,56.733828335
31,1 sec:z:17/18 t:31/95 - Mark_and_Find 001/mT8 control 2020,79.744872437,9641.538853237,2249.266601288,8121.277724266,5956.691894531,13706.817382812,364.003740129,218.147105157,0,0,60.822417254,334.237085095,218.147105157,61.234275132,2.551428130,0,0,-1.201833064,0.270885201,60.822404280,768863.285950677,9025.375000000,0,0,0,472435.403808594,17,31,261.500000000,170.500000000,178.798166679,0.000000000,0.000000000,0.000000000,NaN,60.822417254
32,1 sec:z:17/18 t:32/95 - Mark_and_Find 001/mT8 control 2020,78.117426061,9230.906748454,2096.218823074,6807.800998688,5533.647460938,13032.114257812,362.515400564,217.721873624,0,0,60.337364408,332.961371030,210.492820766,59.958561067,15.308568783,0,0,13.448615052,0.269640496,60.337364408,721094.675398636,8865.271484375,0,0,0,443083.523925781,17,32,261.166656494,176.166671753,13.448615052,0.000000000,0.000000000,0.000000000,NaN,60.337364408
33,1 sec:z:17/18 t:33/95 - Mark_and_Find 001/mT8 control 2020,79.744872437,9731.599838568,1618.871068416,8167.918702126,5609.166503906,12327.531250000,365.492079694,216.871391092,0,0,61.800121281,335.512799160,209.217106701,61.234275132,17.859996913,0,0,-15.566317825,0.262381963,61.800146284,776045.187737526,9886.754882812,0,0,0,476848.392089844,17,33,263.166656494,163.500000000,164.433688632,1.776E-15,0.000000000,0.000000000,NaN,61.800121281
34,1 sec:z:17/18 t:34/95 - Mark_and_Find 001/mT8 control 2020,82.999765190,9327.484307981,2047.123429795,8129.833526611,5665.032226562,13703.110351562,361.664937498,218.359720924,0,0,64.305212967,331.685656964,207.941392635,61.234275132,22.962853174,0,0,20.112588289,0.252228621,64.305186364,774179.007374419,8940.459960938,0,0,0,475701.699707031,17,34,259.833343506,179.833328247,20.112590812,0.000000000,0.000000000,0.000000000,NaN,64.305212967
35,1 sec:z:17/18 t:35/95 - Mark_and_Find 001/mT8 control 2020,82.999765190,9694.858216529,1583.015985382,9975.260844231,5951.666503906,12795.787109375,360.389223433,219.422819223,0,0,63.787120707,329.134228834,219.422819223,65.061417328,1.275714065,0,0,-0.381966205,0.256342568,63.787120793,804670.955520763,9839.259765625,0,0,0,494437.769042969,17,35,257.500000000,171.833328247,179.618022139,0.000000000,0.000000000,0.000000000,NaN,63.787120707
36,1 sec:z:17/18 t:36/95 - Mark_and_Find 001/mT8 control 2020,84.627211566,8815.665048453,2133.274976934,7137.197652817,5630.378906250,14298.819335938,357.625169803,223.037345652,0,0,65.222419460,326.582800703,213.044248896,63.785703262,21.687139109,0,0,19.025606038,0.249991985,65.222433843,746045.151151441,8281.939453125,0,0,0,458414.582519531,17,36,256.166656494,183.166671753,19.025607710,3.553E-15,0.000000000,0.000000000,NaN,65.222419460
37,1 sec:z:17/18 t:37/95 - Mark_and_Find 001/mT8 control 2020,84.627211566,8188.248563326,1647.606643379,5810.423304558,5436.857910156,12520.764648438,359.751366400,223.037345652,0,0,65.066975757,327.858514769,223.249961418,66.337131393,1.275714065,0,0,0.748921783,0.251187863,65.066975842,692948.643524595,8133.146972656,0,0,0,425788.925292969,17,37,256.500000000,175.166671753,0.748927496,0.000000000,0.000000000,0.000000000,NaN,65.066975757
38,1 sec:z:18/18 t:38/95 - Mark_and_Find 001/mT8 control 2020,87.882104319,7749.050121166,1625.795465544,5274.536665916,5201.138183594,10569.712890625,364.003740129,225.588773782,0,0,67.027279039,346.994225747,197.735680113,35.719993827,57.407132936,0,0,-58.225802274,0.245814293,67.027277722,681002.831118867,8071.707519531,0,0,0,418448.706542969,18,38,271.500000000,154.500000000,121.774185375,0.000000000,0.000000000,0.000000000,NaN,67.027279039
39,1 sec:z:18/18 t:39/95 - Mark_and_Find 001/mT8 control 2020,87.882104319,8251.320529514,1371.958150299,6515.344600677,5638.126953125,11471.054687500,365.704705193,227.077103614,0,0,67.955643668,341.891369486,202.838536374,49.752848545,49.752848545,0,0,-45.000000000,0.239143869,67.955625316,725143.411541466,8454.601562500,0,0,0,445571.308593750,18,39,267.833343506,159.166671753,135.000000000,0.000000000,0.000000000,0.000000000,NaN,67.955643668
40,1 sec:z:18/18 t:40/95 - Mark_and_Find 001/mT8 control 2020,91.136997071,8294.654776437,1208.610551148,8839.578549385,5019.520019531,11349.196289062,367.405650791,228.140192180,0,0,70.164273589,346.994225747,200.287108244,43.374278218,57.407132936,0,0,-53.130102354,0.232633638,70.164273589,755949.928066800,8782.893554688,0,0,0,464500.667480469,18,40,271.500000000,156.833328247,126.869897646,0.000000000,0.000000000,0.000000000,NaN,70.164273589
41,1 sec:z:18/18 t:41/95 - Mark_and_Find 001/mT8 control 2020,91.136997071,8777.306413923,1225.584151091,7960.968607903,6250.817871094,13608.777343750,369.744453422,228.352817679,0,0,69.849147516,341.891369486,207.941392635,57.407132936,42.098564153,0,0,-35.334933488,0.234737437,69.849129424,799937.348938778,8743.695312500,0,0,0,491529.159179688,18,41,267.500000000,163.166671753,144.665069040,0.000000000,0.000000000,0.000000000,NaN,69.849147516
42,1 sec:z:18/18 t:42/95 - Mark_and_Find 001/mT8 control 2020,94.391889824,8922.988399111,1881.061334398,8627.311220169,4879.379882812,13408.005859375,370.169704421,230.053773011,0,0,72.306720970,350.821367943,200.287108244,40.822850088,61.234275132,0,0,-57.244527870,0.226875297,72.306719406,842257.737867477,8656.072265625,0,0,0,517533.327148438,18,42,274.833343506,156.500000000,122.755460700,0.000000000,0.000000000,0.000000000,NaN,72.306720970
43,1 sec:z:18/18 t:43/95 - Mark_and_Find 001/mT8 control 2020,97.646782576,8902.158968099,1651.619456448,8570.721919060,5307.850097656,13301.105468750,373.996846617,226.014005315,0,0,74.687099745,355.924224204,193.908537918,38.271421957,66.337131393,0,0,-59.931417178,0.219976664,74.687111863,869267.181217549,9043.364257812,0,0,0,534129.538085938,18,43,278.500000000,151.833328247,120.068588944,0.000000000,0.000000000,0.000000000,NaN,74.687099745
44,1 sec:z:18/18 t:44/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,8598.995216499,1700.915109066,8759.137742996,5139.396484375,12703.916992188,370.807541988,232.817816908,0,0,74.528346837,366.129936726,196.459966048,10.205712522,75.267129850,0,0,96.881723631,0.217232894,74.528346837,825669.812675382,8497.707031250,0,0,0,507340.717773438,18,44,287.166656494,153.500000000,96.881723631,1.776E-15,0.000000000,0.000000000,NaN,74.528346837
45,1 sec:z:18/18 t:45/95 - Mark_and_Find 001/mT8 control 2020,102.529121705,8694.834325397,1742.671889992,8688.658576012,4033.495605469,13605.557617188,371.020167488,229.841157244,0,0,79.727309568,331.685656964,221.974247353,80.369986111,16.584282848,0,0,11.070202578,0.202694929,79.727322304,891473.726754352,8843.615234375,0,0,0,547774.562500000,18,45,260.166656494,186.166671753,11.070200787,0.000000000,0.000000000,0.000000000,NaN,79.727309568
46,1 sec:z:18/18 t:46/95 - Mark_and_Find 001/mT8 control 2020,105.784014458,8907.678463041,1318.178885742,8026.176947594,5165.450683594,13936.060546875,371.445418487,229.203300212,0,0,81.606932298,331.685656964,223.249961418,81.645700176,12.757140652,0,0,8.087879975,0.199607016,81.606945146,942289.987318412,9031.682617188,0,0,0,578999.100097656,18,46,259.500000000,184.166671753,8.087878693,1.776E-15,0.000000000,0.000000000,NaN,81.606932298
47,1 sec:z:18/18 t:47/95 - Mark_and_Find 001/mT8 control 2020,112.293799963,8622.694838372,1228.117722799,8313.688461304,4376.987304688,11760.104492188,376.548255282,227.927586146,0,0,87.318876956,336.788513225,209.217106701,80.369986111,38.271421957,0,0,25.067463438,0.185075682,87.318876956,968275.169319844,8789.185546875,0,0,0,594965.943847656,18,47,264.166656494,193.166671753,25.067463438,0.000000000,0.000000000,0.000000000,NaN,87.318876956
48,1 sec:z:18/18 t:48/95 - Mark_and_Find 001/mT8 control 2020,110.666353586,8551.358096852,1290.265071582,8652.796639442,4775.168457031,13369.738281250,379.737559911,233.030442407,0,0,85.651425029,352.097082008,200.287108244,57.407132936,66.337131393,0,0,49.429559299,0.189564181,85.651416589,946347.618790703,8663.500000000,0,0,0,581492.350585938,18,48,275.833343506,208.166671753,49.429565893,0.000000000,0.000000000,0.000000000,NaN,85.651425029
49,1 sec:z:18/18 t:49/95 - Mark_and_Find 001/mT8 control 2020,107.411460834,8553.066040039,1532.152843668,8090.274805546,4045.861083984,11859.973632812,371.658043986,233.880905474,0,0,83.166382025,357.199938269,195.184251983,30.617137566,79.094272045,0,0,-69.341089937,0.195148344,83.166382025,918697.317969600,8518.954101562,0,0,0,564502.358642578,18,49,279.833343506,152.833328247,110.658910063,0.000000000,0.000000000,0.000000000,NaN,83.166382025
50,1 sec:z:18/18 t:50/95 - Mark_and_Find 001/mT8 control 2020,109.038907210,8967.785076084,1892.410787676,8887.076529503,4055.999511719,13680.557617188,369.531847389,238.345904702,0,0,84.712067514,349.545653878,201.562822309,42.098564153,75.267129850,0,0,-60.861589360,0.190941703,84.712073833,977837.484792123,8899.965820312,0,0,0,600841.600097656,18,50,273.500000000,157.833328247,119.138418307,0.000000000,0.000000000,0.000000000,NaN,84.712067514
51,1 sec:z:17/18 t:51/95 - Mark_and_Find 001/mT8 control 2020,109.038907210,8730.872740788,1288.955263854,8105.739339828,6266.632812500,11586.534179688,369.531847389,238.345904702,0,0,84.712067514,349.545653878,201.562822309,42.098564153,75.267129850,0,0,-60.861589360,0.190941703,84.712073833,952004.822646813,8675.803710938,0,0,0,584968.473632812,17,51,273.500000000,157.833328247,119.138418307,0.000000000,0.000000000,0.000000000,NaN,84.712067514
52,1 sec:z:17/18 t:52/95 - Mark_and_Find 001/mT8 control 2020,113.921246339,8760.951757812,1715.349844707,8659.738449097,4244.009765625,13251.392578125,364.641616627,245.149716294,0,0,88.339041208,346.994225747,205.389964505,36.995707892,81.645700176,0,0,-66.149526092,0.183446415,88.339035274,998058.543365920,8688.679687500,0,0,0,613266.623046875,17,52,271.833343506,160.500000000,113.850475610,7.105E-15,0.000000000,0.000000000,NaN,88.339041208
53,1 sec:z:18/18 t:53/95 - Mark_and_Find 001/mT8 control 2020,112.293799963,9022.313356261,1083.947706673,8459.996328354,6816.271484375,12959.243164062,366.342542760,248.339011190,0,0,86.832937652,358.475652335,205.389964505,16.584282848,86.748556437,0,0,-79.845733420,0.187152940,86.832937652,1013149.851229131,8854.746093750,0,0,0,622539.621582031,18,53,281.166656494,161.166671753,100.154266580,0.000000000,0.000000000,0.000000000,NaN,86.832937652
54,1 sec:z:18/18 t:54/95 - Mark_and_Find 001/mT8 control 2020,117.176139092,8555.353535970,1237.638337317,8054.658662796,5230.690429688,10165.406250000,357.199938269,252.804010419,0,0,90.071195094,345.718511682,209.217106701,25.514281305,88.024270502,0,0,-74.389011466,0.181500238,90.071195094,1002483.295908217,8843.353515625,0,0,0,615985.454589844,18,54,270.500000000,164.166671753,105.610988534,0.000000000,0.000000000,0.000000000,NaN,90.071195094
55,1 sec:z:18/18 t:55/95 - Mark_and_Find 001/mT8 control 2020,110.666353586,9285.363503849,843.633227636,9040.978714943,6713.972167969,11741.091796875,349.758259912,255.568054316,0,0,85.945432963,336.788513225,214.319962962,26.789995370,84.197128306,0,0,-72.730532238,0.188269451,85.945426767,1027577.320695785,9213.369140625,0,0,0,631404.718261719,18,55,264.166656494,168.166671753,107.269469046,0.000000000,0.000000000,0.000000000,NaN,85.945432963
56,1 sec:z:18/18 t:56/95 - Mark_and_Find 001/mT8 control 2020,115.548692715,8372.172755282,1033.639123329,8510.686451912,5223.961425781,11212.584960938,357.625189268,253.867098984,0,0,89.322256163,353.372796074,209.217106701,10.205712522,90.575698633,0,0,-84.262265330,0.181993355,89.322243250,967393.617059276,8477.285156250,0,0,0,594424.265625000,18,56,276.833343506,164.166671753,95.737735502,0.000000000,0.000000000,0.000000000,NaN,89.322256163
57,1 sec:z:18/18 t:57/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,7655.236890890,1571.260504165,5897.692874908,3971.607421875,11276.464843750,354.861135638,249.402099756,0,0,74.264627797,346.994225747,213.044248896,17.859996913,73.991415784,0,0,-76.759480085,0.218778452,74.264618137,735050.764717152,8012.797363281,0,0,0,451658.976562500,18,57,271.500000000,167.166671753,103.240531954,0.000000000,0.000000000,0.000000000,NaN,74.264627797
58,1 sec:z:18/18 t:58/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,7919.878227622,1655.579053346,8537.361252785,4299.071777344,10976.007812500,353.372796074,247.701144425,0,0,73.556345013,341.891369486,213.044248896,24.238567240,71.439987654,0,0,-71.460305810,0.223012025,73.556342912,760461.450201244,8257.822265625,0,0,0,467272.815429688,18,58,267.833343506,166.833328247,108.539673415,0.000000000,0.000000000,0.000000000,NaN,73.556345013
59,1 sec:z:18/18 t:59/95 - Mark_and_Find 001/mT8 control 2020,97.646782576,8428.554890951,1866.876954075,6571.441399574,5622.691894531,13333.164062500,359.326134867,243.448770696,0,0,75.276739135,355.924224204,206.665678570,8.929998457,75.267129850,0,0,-83.838521896,0.216544026,75.276746979,823021.266868990,7971.439453125,0,0,0,505713.293457031,18,59,278.500000000,161.500000000,96.161487394,0.000000000,0.000000000,0.000000000,NaN,75.276739135
60,1 sec:z:18/18 t:60/95 - Mark_and_Find 001/mT8 control 2020,96.019336200,7749.629179356,1500.790073325,7261.677576065,4776.944335938,12880.023437500,362.090169031,237.282816136,0,0,74.523494099,355.924224204,200.287108244,14.032854718,75.267129850,0,0,-99.193582249,0.217261186,74.523483362,744114.249598119,7536.920898438,0,0,0,457228.121582031,18,60,279.166656494,214.833328247,80.806406308,0.000000000,0.000000000,0.000000000,NaN,74.523494099
