 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:4/9 t:11/95 - Mark_and_Find 001/mN10 control 4012,135.0780492,6074.836741,1408.247974,4936.218132,3673.175049,10779.52734,252.7266045,314.3460017,0,0,104.355261,201.5628223,303.6199475,103.3328393,22.96285317,0,0,11.62216796,0.155871224,104.3552683,820577.0963,6073.225098,0,0,0,504211.4495,4,11,158.0438385,254.6476135,11.62216314,3.55E-15,0,0,NaN,104.355261
12,1 sec:z:4/9 t:12/95 - Mark_and_Find 001/mN10 control 4012,139.9603884,6633.913637,1178.329436,6610.805374,4305.609375,10358.22656,248.0145349,311.0837878,0,0,108.7497766,207.9413926,274.278524,81.64570018,75.26712985,0,0,42.83892051,0.148716192,108.7497841,928485.1289,6522.40332,0,0,0,570516.5728,4,12,163.1581573,272.8318481,42.83891764,7.11E-15,0,0,NaN,108.7497766
13,1 sec:z:4/9 t:13/95 - Mark_and_Find 001/mN10 control 4012,146.4701739,6876.053196,1560.906314,5993.968472,4157.144531,11680.77539,242.9399917,306.7341821,0,0,113.6552373,193.9085379,278.1056662,99.50569709,58.682847,0,0,29.8355391,0.142488612,113.6552198,1007136.707,6643.146484,0,0,0,618844.7876,4,13,151.7930145,262.6032104,29.83554198,0,0,0,NaN,113.6552373
14,1 sec:z:4/9 t:14/95 - Mark_and_Find 001/mN10 control 4012,149.7250666,6761.875303,1804.868761,5477.790858,3516.23584,11182.77148,240.0402514,308.546521,0,0,116.0460736,186.2542535,287.0356647,108.4356955,44.64999228,0,0,22.39960355,0.139715142,116.046072,1012422.23,6333.554199,0,0,0,622092.5278,4,14,146.1104279,259.1936646,22.39959658,7.11E-15,0,0,NaN,116.0460736
15,1 sec:z:4/9 t:15/95 - Mark_and_Find 001/mN10 control 4012,154.6074057,6480.905967,1553.560923,5886.329608,4014.822754,10715.60254,238.9528597,311.4462614,0,0,119.6514616,184.9785395,285.7599506,109.7114096,52.30427668,0,0,25.47826972,0.135707591,119.6514516,1001996.058,5976.361328,0,0,0,615686.0669,4,15,144.9739227,264.3079834,25.47826238,0,0,0,NaN,119.6514616
16,1 sec:z:4/9 t:16/95 - Mark_and_Find 001/mN10 control 4012,167.6269768,6592.882165,1321.051806,5848.267071,3867.220703,10327.70313,237.5029847,313.2585906,0,0,129.7145914,182.4271113,278.1056662,110.9871237,71.43998765,0,0,32.44663345,0.125191866,129.7145787,1105144.905,6368.745605,0,0,0,679066.863,4,16,143.2691498,272.8318481,32.44663696,0,0,0,NaN,129.7145914
17,1 sec:z:4/9 t:17/95 - Mark_and_Find 001/mN10 control 4012,170.8818695,6482.32397,1425.345302,6084.76159,3965.30542,12248.98145,237.1405208,309.9964058,0,0,133.2715932,177.3242551,281.9328084,121.1928362,57.40713294,0,0,25.44994568,0.120901217,133.2716041,1107711.639,6256.162598,0,0,0,680644.0168,4,17,138.7230835,265.444519,25.44994795,0,0,0,NaN,133.2715932
18,1 sec:z:4/9 t:18/95 - Mark_and_Find 001/mN10 control 4012,179.0191014,6337.732098,1385.053362,6196.37763,3610.100586,12618.08594,237.8654583,316.8832685,0,0,138.771394,176.048541,284.4842366,125.0199784,65.06141733,0,0,27.36821043,0.116817884,138.7714008,1134575.105,6220.199219,0,0,0,697150.5308,4,18,138.1548309,273.400116,27.36821421,0,0,0,NaN,138.771394
19,1 sec:z:4/9 t:19/95 - Mark_and_Find 001/mN10 control 4012,190.411226,6207.739329,1006.580392,5881.613187,4388.839355,11274.42676,236.0531193,317.2457324,0,0,147.5200765,178.5999691,271.7270959,116.0899799,93.12712676,0,0,38.61583606,0.109951246,147.520071,1182023.256,6026.196777,0,0,0,726305.5015,4,19,139.8596039,284.7652588,38.61583762,0,0,0,NaN,147.5200765
20,1 sec:z:4/9 t:20/95 - Mark_and_Find 001/mN10 control 4012,179.0191014,6474.768415,2024.086411,6107.032694,3874.389893,17013.62109,230.6161123,312.5336628,0,0,139.5644015,191.3571098,255.1428131,80.36998611,116.0899799,0,0,55.15426658,0.115494133,139.5644062,1159107.223,6135.231445,0,0,0,712224.5256,4,20,149.5199738,289.8795776,55.15426334,0,0,0,NaN,139.5644015
21,1 sec:z:5/9 t:21/95 - Mark_and_Find 001/mN10 control 4012,183.9014405,6244.964885,935.4841964,5935.036767,3916.284424,10416.9209,232.7909151,315.7958768,0,0,142.3697437,210.4928208,247.4885287,45.92570635,137.777119,0,0,72.21086997,0.114014369,142.3697586,1148458.038,6164.182129,0,0,0,705681.032,5,21,165.4311829,300.6764832,72.21086678,7.11E-15,0,0,NaN,142.3697437
22,1 sec:z:5/9 t:22/95 - Mark_and_Find 001/mN10 control 4012,192.0386724,5901.577165,1243.778603,4735.306956,3700.391113,12111.13574,225.9040427,316.8832685,0,0,148.8305722,191.3571098,251.3156709,70.16427359,132.6742628,0,0,62.43643067,0.108946744,148.8305698,1133331.044,5922.077148,0,0,0,696386.1055,5,22,150.0882416,300.1082153,62.43643597,0,0,0,NaN,148.8305722
23,1 sec:z:5/9 t:23/95 - Mark_and_Find 001/mN10 control 4012,196.9210115,6122.35031,929.5832937,5489.325664,3911.589111,9191.334961,232.4284512,320.5079463,0,0,152.6240192,174.7728269,270.4513818,116.0899799,100.7814112,0,0,40.95551443,0.106232194,152.6240341,1205619.416,6061.180664,0,0,0,740804.3875,5,23,137.0183105,290.4478455,40.9555137,0,0,0,NaN,152.6240192
24,1 sec:z:5/9 t:24/95 - Mark_and_Find 001/mN10 control 4012,205.0582434,6138.09349,885.7346453,6103.723609,4250.696777,8970.844727,228.4413094,316.5207948,0,0,159.7834297,168.3942566,264.0728115,121.1928362,105.8842674,0,0,41.13701713,0.100930778,159.7834247,1258666.669,6063.524414,0,0,0,773399.7798,5,24,131.9039917,289.3113098,41.13701099,1.42E-14,0,0,NaN,159.7834297
25,1 sec:z:5/9 t:25/95 - Mark_and_Find 001/mN10 control 4012,206.6856898,6169.396154,881.8644894,5465.262422,4516.772949,9853.329102,231.7035137,320.1454727,0,0,160.8798421,181.1513973,257.6942412,102.0571252,126.2956925,0,0,51.21922969,0.100349915,160.8798453,1275125.9,6046.488281,0,0,0,783513.3115,5,25,142.1326294,300.1082153,51.21922966,0,0,0,NaN,160.8798421
26,1 sec:z:5/9 t:26/95 - Mark_and_Find 001/mN10 control 4012,175.7642086,6459.826063,1533.227503,5806.141227,4655.597168,13447.81445,237.1405208,321.9578116,0,0,136.1641571,206.6656786,261.5213834,62.5099892,122.4685503,0,0,63.43494882,0.119128234,136.1641602,1135406.216,6063.934082,0,0,0,697661.2148,5,26,162.021637,300.1082153,63.4349415,0,0,0,NaN,136.1641571
27,1 sec:z:5/9 t:27/95 - Mark_and_Find 001/mN10 control 4012,183.9014405,5990.552838,1102.491298,6101.205118,3992.498047,9586.581055,232.0659776,320.1454727,0,0,142.7310327,197.7356801,257.6942412,70.16427359,126.2956925,0,0,61.48243977,0.1134379,142.7310408,1101671.296,6066.63916,0,0,0,676932.4707,5,27,155.2025452,300.1082153,61.48243584,0,0,0,NaN,142.7310327
28,1 sec:z:5/9 t:28/95 - Mark_and_Find 001/mN10 control 4012,187.1563333,5955.313714,978.7596966,4781.409697,4020.294678,10408.66992,232.0659776,324.4950686,0,0,145.3867893,191.3571098,264.0728115,82.92141424,121.1928362,0,0,55.35905249,0.111266519,145.3867867,1114574.678,5985.565918,0,0,0,684861.0771,5,28,149.5199738,301.2447205,55.35905008,1.42E-14,0,0,NaN,145.3867893
29,1 sec:z:5/9 t:29/95 - Mark_and_Find 001/mN10 control 4012,198.5484579,6304.064493,1029.74406,6015.617779,4961.166992,13019.05957,232.0659873,325.2200159,0,0,154.336064,196.459966,256.4185271,72.71570172,139.0528331,0,0,62.59242456,0.104746988,154.3360663,1251662.284,6199.097656,0,0,0,769095.8682,5,29,154.06604,308.6320801,62.59242219,7.11E-15,0,0,NaN,154.336064
30,1 sec:z:5/9 t:30/95 - Mark_and_Find 001/mN10 control 4012,208.3131362,6220.240131,734.6738422,6001.035312,4932.16748,10046.75,229.1662372,327.394809,0,0,161.5497328,182.4271113,261.5213834,95.67855489,132.6742628,0,0,54.31288129,0.100303026,161.5497257,1295757.729,6085.221191,0,0,0,796190.7368,5,30,142.700882,308.0638123,54.31287937,1.42E-14,0,0,NaN,161.5497328
31,1 sec:z:5/9 t:31/95 - Mark_and_Find 001/mN10 control 4012,214.8229217,6143.467132,729.351616,6051.670879,3751.276123,10803.9834,229.8911748,329.2071479,0,0,167.7404089,197.7356801,251.3156709,65.06141733,156.91283,0,0,67.64680231,0.095943396,167.740429,1319757.558,6126.424805,0,0,0,810937.6614,5,31,155.2025452,318.8607178,67.64680099,0,0,0,NaN,167.7404089
32,1 sec:z:5/9 t:32/95 - Mark_and_Find 001/mN10 control 4012,214.8229217,7363.06971,1385.646627,7189.498768,5018.833984,15405.56641,227.7163817,327.7572729,0,0,166.8923572,181.1513973,258.9699552,94.40284083,139.0528331,0,0,55.61965528,0.096920933,166.8923354,1581756.147,7168.474609,0,0,0,971925.2017,5,32,141.5643768,310.9050903,55.61965005,0,0,0,NaN,166.8923572
33,1 sec:z:5/9 t:33/95 - Mark_and_Find 001/mN10 control 4012,221.3327072,7172.595175,863.2148057,7246.519172,4746.789551,10755.5293,229.166247,325.2199964,0,0,172.718491,181.1513973,253.867099,98.22998302,144.1556894,0,0,55.77634344,0.093234746,172.7184778,1587529.908,7163.429688,0,0,0,975472.9438,5,33,141.5643768,310.9050903,55.77634265,0,0,0,NaN,172.718491
34,1 sec:z:5/9 t:34/95 - Mark_and_Find 001/mN10 control 4012,227.8424927,6255.44792,606.6192542,6232.127522,3718.427979,8398.479492,226.6289802,327.394809,0,0,177.3616069,186.2542535,248.7642427,82.92141424,158.1885441,0,0,62.49232453,0.091017595,177.3616099,1425256.847,6236.513672,0,0,0,875762.7087,5,34,145.5421753,318.29245,62.49232147,0,0,0,NaN,177.3616069
35,1 sec:z:5/9 t:35/95 - Mark_and_Find 001/mN10 control 4012,227.8424927,6237.90859,801.7719538,5955.090035,4548.861816,10402.42969,223.0043024,329.2071479,0,0,177.0576349,210.4928208,241.1099583,25.51428131,177.3242551,0,0,82.23483398,0.091330381,177.0576327,1421260.642,6040.47168,0,0,0,873307.2026,5,35,165.4311829,326.8163147,82.23483171,0,0,0,NaN,177.0576349
36,1 sec:z:5/9 t:36/95 - Mark_and_Find 001/mN10 control 4012,229.4699391,5962.467046,536.4912726,5597.011129,4401.390625,7171.334961,221.916901,330.2945591,0,0,179.0411059,202.8385364,242.3856724,39.54713602,176.048541,0,0,-77.37054105,0.089956005,179.0411114,1368206.95,5944.179688,0,0,0,840707.8535,5,36,158.6120911,190.4345245,102.6294621,7.11E-15,0,0,NaN,179.0411059
37,1 sec:z:5/9 t:37/95 - Mark_and_Find 001/mN10 control 4012,232.7248318,6096.100893,538.9897602,5984.546767,4218.558594,7682.872559,221.1919732,331.7444244,0,0,181.333532,192.6328239,246.2128146,58.682847,172.2213988,0,0,-71.34774838,0.088939841,181.3335414,1418714.055,6112.303223,0,0,0,871742.4277,5,37,150.6564941,192.70755,108.6522517,0,0,0,NaN,181.333532
38,1 sec:z:5/9 t:38/95 - Mark_and_Find 001/mN10 control 4012,242.4895101,5861.337607,804.8818197,5824.341986,3405.268555,7720.828125,217.9297641,333.1942799,0,0,188.9423537,162.0156863,256.4185271,112.2628377,154.3614019,0,0,-54.05343866,0.08535799,188.9423366,1421312.885,5905.576172,0,0,0,873339.3035,5,38,127.357933,201.2314148,125.9465657,0,0,0,NaN,188.9423537
39,1 sec:z:5/9 t:39/95 - Mark_and_Find 001/mN10 control 4012,234.3522782,5995.297275,531.6424982,5840.829322,4066.043457,7715.402344,223.7292399,333.9192175,0,0,182.5481308,205.3899645,244.9371005,36.99570789,179.8756832,0,0,101.2206868,0.088373949,182.5481358,1405011.575,6016.779297,0,0,0,863322.8076,5,39,161.4533844,191.5710297,101.2206876,0,0,0,NaN,182.5481308
40,1 sec:z:5/9 t:40/95 - Mark_and_Find 001/mN10 control 4012,235.9797246,6044.076906,646.4402871,5924.137296,3980.799316,7976.739258,219.3796342,333.9192175,0,0,183.8562017,179.8756832,251.3156709,80.36998611,167.1185425,0,0,-64.54636773,0.087725931,183.856209,1426279.603,6006.966309,0,0,0,876391.1514,5,40,140.996109,196.6853485,115.4536365,0,0,0,NaN,183.8562017
41,1 sec:z:7/9 t:41/95 - Mark_and_Find 001/mN10 control 4012,234.3522782,6600.217,905.3780763,6460.182113,4603.489746,9580.591797,222.2793746,331.0194771,0,0,182.0407474,192.6328239,244.9371005,61.23427513,173.4971129,0,0,-70.69918592,0.088867267,182.040757,1546775.891,6486.399414,0,0,0,950431.248,7,41,150.6564941,192.1392822,109.3008143,0,0,0,NaN,182.0407474
42,1 sec:z:7/9 t:42/95 - Mark_and_Find 001/mN10 control 4012,242.4895101,6165.551152,826.0685023,5767.407713,4519.717773,10274.82813,229.1662372,331.7444244,0,0,189.2577824,227.0771036,237.2828161,5.102856261,190.0813957,0,0,-91.31691241,0.085073701,189.2577961,1495081.478,6053.810547,0,0,0,918667.1216,7,42,177.9328461,334.2036743,88.68308732,8.88E-16,0,0,NaN,189.2577824
43,1 sec:z:7/9 t:43/95 - Mark_and_Find 001/mN10 control 4012,224.5875999,6087.1204,924.0054071,5644.401809,3806.371826,9725.05957,227.7163719,329.2071382,0,0,175.164235,218.1471052,242.3856724,20.41142504,174.7728269,0,0,-83.34557495,0.091982406,175.164225,1367091.761,6002.989258,0,0,0,840022.6152,7,43,170.5455017,189.8662567,96.65442515,3.55E-15,0,0,NaN,175.164235
44,1 sec:z:7/9 t:44/95 - Mark_and_Find 001/mN10 control 4012,227.8424927,6186.415501,653.8710388,6047.749166,3965.253906,8581.000977,229.5287109,329.5696118,0,0,177.7877725,209.2171067,242.3856724,42.09856415,174.7728269,0,0,-77.04040507,0.090581771,177.7877466,1409528.329,6110.97168,0,0,0,866098.1702,7,44,164.2946777,190.4345245,102.9595919,0,0,0,NaN,177.7877725
45,1 sec:z:7/9 t:45/95 - Mark_and_Find 001/mN10 control 4012,235.9797246,6264.1701,797.6939334,5632.498007,3518.185059,7865.687988,229.166247,328.4822201,0,0,183.85906,199.0113942,241.1099583,61.23427513,176.048541,0,0,-71.13641244,0.087723204,183.8590722,1478217.135,6241.293457,0,0,0,908304.6646,7,45,156.3390656,189.2980042,108.8635896,0,0,0,NaN,183.85906
46,1 sec:z:7/9 t:46/95 - Mark_and_Find 001/mN10 control 4012,237.6071709,6253.842944,928.1486071,5407.01882,3684.898438,8160.663086,226.9914441,325.2200159,0,0,185.3692009,192.6328239,239.8342443,70.16427359,172.2213988,0,0,-67.94893728,0.086894893,185.3692091,1485957.929,6177.294434,0,0,0,913061.0698,7,46,150.6564941,187.5932312,112.0510617,0,0,0,NaN,185.3692009
47,1 sec:z:7/9 t:47/95 - Mark_and_Find 001/mN10 control 4012,244.1169564,6279.4473,896.0130699,6056.906247,3912.438965,10996.09863,228.8037733,324.4950686,0,0,190.5708152,213.0442489,230.9042458,33.1685657,188.8056817,0,0,-80.14352918,0.084468548,190.5708009,1532919.563,6262.191406,0,0,0,941917.095,7,47,166.5677032,180.7741394,99.8564684,0,0,0,NaN,190.5708152
48,1 sec:z:7/9 t:48/95 - Mark_and_Find 001/mN10 control 4012,268.5286521,6242.895144,839.9864678,5718.586616,4237.496582,9693.022461,217.5672953,327.394809,0,0,209.601246,178.5999691,229.6285317,79.09427205,196.459966,0,0,68.49297857,0.076809118,209.6012284,1676396.218,6203.573242,0,0,0,1030077.699,7,48,140.4278564,333.0671387,68.49297802,0,0,0,NaN,209.601246
49,1 sec:z:7/9 t:49/95 - Mark_and_Find 001/mN10 control 4012,271.7835448,6452.501231,910.2723083,6374.823999,4152.515625,10047.96582,218.6547016,330.2945591,0,0,212.1692684,162.0156863,241.1099583,114.8142659,179.8756832,0,0,57.55883694,0.075869647,212.1692699,1753683.658,6370.03418,0,0,0,1077567.706,7,49,126.7896805,329.0893555,57.5588385,1.42E-14,0,0,NaN,212.1692684
50,1 sec:z:7/9 t:50/95 - Mark_and_Find 001/mN10 control 4012,271.7835448,6192.945777,762.013642,6242.392828,4521.726563,8437.198242,210.6804229,325.2199964,0,0,212.2287065,136.501405,250.0399568,149.2585456,151.8099738,0,0,45.55356519,0.075827156,212.2286967,1683140.756,6027.473145,0,0,0,1034221.945,7,50,106.9006653,314.3146362,45.55356413,0,0,0,NaN,212.2287065
51,1 sec:z:7/9 t:51/95 - Mark_and_Find 001/mN10 control 4012,279.9207767,6283.289926,801.2733419,6129.286552,4882.288086,11203.70605,213.9426272,322.6827492,0,0,218.5264439,163.2914004,225.8013895,102.0571252,195.184252,0,0,62.75491216,0.073660897,218.5264554,1758823.396,6140.1875,0,0,0,1080725.867,7,51,128.4944458,329.0893555,62.75491124,0,0,0,NaN,218.5264439
52,1 sec:z:7/9 t:52/95 - Mark_and_Find 001/mN10 control 4012,284.8031158,6110.950086,915.1746059,6059.37585,3839.505127,8982.373047,215.3924973,325.2200062,0,0,221.3661901,141.6042612,242.3856724,147.9828316,167.1185425,0,0,48.58461052,0.073035166,221.366194,1740417.625,6072.390625,0,0,0,1069416.265,7,52,111.4467239,319.9972229,48.58460967,1.42E-14,0,0,NaN,221.3661901
53,1 sec:z:7/9 t:53/95 - Mark_and_Find 001/mN10 control 4012,288.0580086,6205.910873,799.0402038,5660.018129,4756.011719,9732.907227,213.2176896,318.3331338,0,0,225.1080809,165.8428285,215.595677,95.67855489,206.6656786,0,0,65.25063351,0.07143444,225.108062,1787662.328,6075.211426,0,0,0,1098446.225,7,53,130.1992188,329.6575928,65.25063121,0,0,0,NaN,225.1080809
54,1 sec:z:7/9 t:54/95 - Mark_and_Find 001/mN10 control 4012,288.0580086,6313.378407,926.3087676,6019.706232,4353.606445,11177.95117,213.2176896,318.3331338,0,0,225.1080809,165.8428285,215.595677,95.67855489,206.6656786,0,0,65.25063351,0.07143444,225.108062,1818619.211,6093.977051,0,0,0,1117467.978,7,54,130.1992188,329.6575928,65.25063121,0,0,0,NaN,225.1080809
55,1 sec:z:8/9 t:55/95 - Mark_and_Find 001/mN10 control 4012,289.685455,6390.2049,784.4905536,6010.827909,4434.840332,8749.84375,224.4541774,320.8704005,0,0,226.386129,151.8099738,234.731388,146.7071175,173.4971129,0,0,49.93602411,0.071029201,226.3861123,1851149.414,6191.339844,0,0,0,1137456.472,8,55,118.8340759,319.4289551,49.93602002,1.42E-14,0,0,NaN,226.386129
56,1 sec:z:8/9 t:56/95 - Mark_and_Find 001/mN10 control 4012,288.0580086,6031.164796,1090.385182,6002.921129,3022.363525,10324.0166,219.0171606,319.7830088,0,0,224.6172873,163.2914004,221.9742474,112.2628377,196.459966,0,0,60.62210026,0.071746953,224.6172999,1737325.321,6038.039551,0,0,0,1067516.169,8,56,128.4944458,327.3845825,60.6221026,0,0,0,NaN,224.6172873
57,1 sec:z:8/9 t:57/95 - Mark_and_Find 001/mN10 control 4012,291.3129014,6008.359696,993.2335574,5968.123435,3149.755615,8678.507813,223.7292399,322.6827394,0,0,227.2792612,173.4971129,220.6985333,100.7814112,205.3899645,0,0,64.08879524,0.070867965,227.2792402,1750312.695,6045.11084,0,0,0,1075496.385,8,57,136.450058,333.0671387,64.08879402,1.42E-14,0,0,NaN,227.2792612
58,1 sec:z:8/9 t:58/95 - Mark_and_Find 001/mN10 control 4012,297.8226869,6042.804518,751.8288305,5910.39327,3565.776855,7662.854004,210.317959,319.0580616,0,0,231.6569911,154.3614019,218.1471052,113.5385518,204.1142504,0,0,61.18920626,0.069739177,231.6569862,1799684.278,6232.625977,0,0,0,1105833.227,8,58,121.1071014,329.6575928,61.18920415,0,0,0,NaN,231.6569911
59,1 sec:z:8/9 t:59/95 - Mark_and_Find 001/mN10 control 4012,301.0775796,6355.359631,651.3867067,6046.644352,5195.299805,8985.633789,212.492757,321.2328644,0,0,234.833887,137.777119,230.9042458,150.5342597,182.4271113,0,0,50.51147742,0.068606734,234.8338754,1913456.295,6291.311523,0,0,0,1175741.532,8,59,108.037178,322.838501,50.51147529,0,0,0,NaN,234.833887
60,1 sec:z:8/9 t:60/95 - Mark_and_Find 001/mN10 control 4012,301.0775796,6237.98906,690.5240635,5916.220404,4171.616211,8660.246094,214.6675549,323.7701311,0,0,234.2748712,132.6742628,239.8342443,164.5671144,168.3942566,0,0,45.62684347,0.068934537,234.2748493,1878118.648,6190.915039,0,0,0,1154027.976,8,60,104.0593796,319.4289551,45.62684313,0,0,0,NaN,234.2748712
61,1 sec:z:8/9 t:61/95 - Mark_and_Find 001/mN10 control 4012,309.2148115,6318.353588,827.2012441,5824.971395,3900.541016,9467.254883,216.4799036,324.857552,0,0,240.91491,151.8099738,223.2499614,131.3985487,204.1142504,0,0,57.4097998,0.0669488,240.9149213,1953728.514,6213.12207,0,0,0,1200487.182,8,61,118.8340759,334.2036743,57.40980048,0,0,0,NaN,240.91491
62,1 sec:z:8/9 t:62/95 - Mark_and_Find 001/mN10 control 4012,307.5873651,6238.093153,882.3407408,5868.962173,4190.902344,9461.863281,220.104562,327.0323451,0,0,239.6244336,213.0442489,207.9413926,15.30856878,239.8342443,0,0,-93.29520995,0.067315668,239.6244221,1918758.636,6065.447266,0,0,0,1178999.606,8,62,167.1359558,350.1148682,86.70479053,0,0,0,NaN,239.6244336
63,1 sec:z:8/9 t:63/95 - Mark_and_Find 001/mN10 control 4012,278.2933303,6072.697891,801.1727864,6247.232022,3560.258789,7846.022949,215.3925022,318.3331435,0,0,217.0206119,191.3571098,213.0442489,49.75284855,211.7685348,0,0,-77.2635998,0.074252434,217.0206236,1689991.32,6207.414551,0,0,0,1038431.339,8,63,150.0882416,166.5677032,102.7363978,7.11E-15,0,0,NaN,217.0206119
64,1 sec:z:8/9 t:64/95 - Mark_and_Find 001/mN10 control 4012,315.724597,6142.458777,904.3668935,6052.94558,3604.823242,10686.39746,220.4670356,332.1068883,0,0,246.1575538,191.3571098,213.0442489,59.95856107,239.8342443,0,0,-76.37300514,0.065477479,246.1575579,1939325.322,6123.036133,0,0,0,1191637.003,8,64,150.0882416,166.5677032,103.6269907,0,0,0,NaN,246.1575538
65,1 sec:z:8/9 t:65/95 - Mark_and_Find 001/mN10 control 4012,318.9794897,5852.954972,791.4370101,5927.851598,3086.834717,7230.996094,217.2048314,331.3819507,0,0,248.3097629,210.4928208,207.9413926,15.30856878,248.7642427,0,0,86.82016988,0.065010728,248.3097539,1866972.591,5994.088867,0,0,0,1147179.175,8,65,164.8629303,356.93396,86.82017038,0,0,0,NaN,248.3097629
66,1 sec:z:8/9 t:66/95 - Mark_and_Find 001/mN10 control 4012,318.9794897,5965.315253,804.6291114,6059.652093,3448.54126,7613.303711,217.2048314,331.3819507,0,0,248.3097629,210.4928208,207.9413926,15.30856878,248.7642427,0,0,86.82016988,0.065010728,248.3097539,1902813.216,6094.948242,0,0,0,1169201.79,8,66,164.8629303,356.93396,86.82017038,0,0,0,NaN,248.3097629
