 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
27,1 sec:z:4/9 t:27/95 - Mark_and_Find 001/mN10 control 4012,120.431031844,5923.386461413,1219.365160219,5613.232791901,4982.638671875,12157.398437500,464.785170749,50.390705577,0,0,92.804240477,423.537069662,29.341423501,84.197128306,43.374278218,0,0,26.682460397,0.175716535,92.804239021,713359.543559253,5613.892578125,0,0,0,438330.598144531,4,27,331.833343506,55.833332062,26.682459950,0.000000000,0.000000000,0.000000000,NaN,92.804240477
28,1 sec:z:4/9 t:28/95 - Mark_and_Find 001/mN10 control 4012,125.313370973,5753.878760400,977.721633545,5627.449715614,4505.191894531,11598.969726562,457.981349424,50.603326210,0,0,97.067972108,417.158499336,24.238567240,82.921414241,54.855704806,0,0,33.202751869,0.167130366,97.067992048,721037.943635113,5605.744140625,0,0,0,443048.664550781,4,28,327.166656494,60.500000000,33.202743079,7.105E-15,0.000000000,0.000000000,NaN,97.067972108
29,1 sec:z:4/9 t:29/95 - Mark_and_Find 001/mN10 control 4012,102.529121705,5872.213483538,1183.740300746,5534.064960957,3973.307861328,11441.603515625,462.233742619,52.516897308,0,0,79.628587262,431.191354054,28.065709435,63.785703262,51.028562610,0,0,38.277523488,0.203197837,79.628585252,602072.890932032,5545.744628906,0,0,0,369949.449462891,4,29,337.833343506,60.500000000,38.277523030,7.105E-15,0.000000000,0.000000000,NaN,79.628587262
30,1 sec:z:4/9 t:30/95 - Mark_and_Find 001/mN10 control 4012,109.038907210,5988.126311800,1175.044945186,5721.806558609,4944.500000000,11926.622070312,457.768743390,53.154754341,0,0,83.629303407,431.191354054,21.687139109,54.855704806,65.061417328,0,0,50.157126973,0.195918026,83.629305898,652938.749275316,5725.907226562,0,0,0,401204.462890625,4,30,337.833343506,66.833335876,50.157128397,7.105E-15,0.000000000,0.000000000,NaN,83.629303407
31,1 sec:z:5/9 t:31/95 - Mark_and_Find 001/mN10 control 4012,110.666353586,5835.719762466,651.946036872,5526.130031586,4855.284179688,8714.532226562,454.366832728,54.855704806,0,0,85.553197857,432.467068119,19.135710979,45.925706349,73.991415784,0,0,58.205927982,0.189999724,85.553204694,645817.826664530,5681.981445312,0,0,0,396828.943847656,5,31,338.500000000,71.500000000,58.205920595,0.000000000,0.000000000,0.000000000,NaN,85.553197857
32,1 sec:z:5/9 t:32/95 - Mark_and_Find 001/mN10 control 4012,115.548692715,6633.918745874,396.191486190,6514.065656662,5497.291503906,7790.632324219,450.327065033,52.729515508,0,0,89.734291188,420.985641532,19.135710979,61.234275132,68.888559523,0,0,48.073332511,0.180325866,89.734289981,766540.638665088,6611.463378906,0,0,0,471008.230957031,5,32,329.500000000,67.500000000,48.073332338,0.000000000,0.000000000,0.000000000,NaN,89.734291188
33,1 sec:z:5/9 t:33/95 - Mark_and_Find 001/mN10 control 4012,122.058478220,6611.442135417,450.978498964,6643.222680092,4765.125976562,8115.598144531,448.838744934,52.091656042,0,0,94.437313293,412.055643075,22.962853174,75.267129850,59.958561067,0,0,38.418055345,0.171984999,94.437313293,806982.565890961,6597.194335938,0,0,0,495858.160156250,5,33,322.833343506,63.833332062,38.418054188,0.000000000,0.000000000,0.000000000,NaN,94.437313293
34,1 sec:z:5/9 t:34/95 - Mark_and_Find 001/mN10 control 4012,128.568263725,5746.974294155,634.667537675,5235.975070953,4794.773437500,8380.412109375,447.350385903,53.367372541,0,0,99.528410203,412.055643075,17.859996913,71.439987654,72.715701719,0,0,45.173098505,0.163098328,99.528409053,738878.506674369,5691.682617188,0,0,0,454010.969238281,5,34,323.166656494,69.500000000,45.173098341,0.000000000,0.000000000,0.000000000,NaN,99.528410203
35,1 sec:z:5/9 t:35/95 - Mark_and_Find 001/mN10 control 4012,128.568263725,5661.446431220,416.665401733,5484.603872299,4899.538574219,6965.424316406,447.988262402,54.855704806,0,0,99.912838238,419.709927467,14.032854718,58.682847001,82.921414241,0,0,55.227732411,0.161845657,99.912825506,727882.337836652,5563.557617188,0,0,0,447254.268066406,5,35,328.833343506,75.166664124,55.227737596,0.000000000,0.000000000,0.000000000,NaN,99.912838238
36,1 sec:z:5/9 t:36/95 - Mark_and_Find 001/mN10 control 4012,126.940817349,5779.116304838,742.736172187,5612.272007465,3717.905029297,8743.375976562,444.586351739,55.280941205,0,0,98.424920465,431.191354054,7.654284391,28.065709435,96.954268959,0,0,74.462638361,0.164664890,98.424930543,733605.747292075,5625.582031250,0,0,0,450771.071777344,5,36,338.166656494,80.500000000,74.462623836,0.000000000,0.000000000,0.000000000,NaN,98.424920465
37,1 sec:z:5/9 t:37/95 - Mark_and_Find 001/mN10 control 4012,130.195710102,5690.232397461,746.826495875,5152.414405346,2928.708740234,8324.620117188,438.845638445,52.729513075,0,0,100.177630565,426.088497793,5.102856261,28.065709435,96.954268959,0,0,74.488907812,0.163029061,100.177627439,740843.847631257,5671.776367188,0,0,0,455218.591796875,5,37,333.500000000,79.166664124,74.488907316,3.553E-15,0.000000000,0.000000000,NaN,100.177630565
38,1 sec:z:5/9 t:38/95 - Mark_and_Find 001/mN10 control 4012,131.823156478,5865.761742863,906.138055784,5268.806565285,4825.875488281,9104.756835938,442.034923608,53.154754341,0,0,102.390569529,417.158499336,8.929998457,51.028562610,90.575698633,0,0,61.199631253,0.158008938,102.390584876,773243.228092018,5598.979003906,0,0,0,475126.701171875,5,38,327.166656494,76.833335876,61.199619401,0.000000000,0.000000000,0.000000000,NaN,102.390569529
39,1 sec:z:5/9 t:39/95 - Mark_and_Find 001/mN10 control 4012,136.705495607,5912.860191709,761.136625583,5445.101397991,3759.430419922,9475.083007812,440.759209543,55.918798238,0,0,105.736440976,426.088497793,5.102856261,31.892851631,103.332839285,0,0,73.168331242,0.153654917,105.736444081,808320.482961286,5721.897460938,0,0,0,496680.256103516,5,39,333.500000000,83.500000000,73.168331274,0.000000000,0.000000000,0.000000000,NaN,105.736440976
40,1 sec:z:5/9 t:40/95 - Mark_and_Find 001/mN10 control 4012,139.960388359,5991.831622456,662.426689999,5851.101519585,4896.094238281,9382.000000000,436.719441848,57.832369336,0,0,107.868059595,418.434213401,7.654284391,38.271421957,102.057125220,0,0,70.422144844,0.151157350,107.868060887,838619.080862845,5845.382812500,0,0,0,515297.519531250,5,40,328.166656494,85.166664124,70.422137772,0.000000000,0.000000000,0.000000000,NaN,107.868059595
41,1 sec:z:5/9 t:41/95 - Mark_and_Find 001/mN10 control 4012,146.470173864,6022.213975694,649.538566637,5755.950129509,5168.790527344,8790.787109375,441.184441076,59.745945300,0,0,113.458094385,427.364211858,5.102856261,29.341423501,110.987123677,0,0,75.234576890,0.142984214,113.458091078,882074.728068816,5849.640625000,0,0,0,541999.257812500,5,41,334.500000000,89.833335876,75.234583658,0.000000000,0.000000000,0.000000000,NaN,113.458094385
42,1 sec:z:4/9 t:42/95 - Mark_and_Find 001/mN10 control 4012,123.685924597,5923.602885999,958.064197563,5124.800864220,4286.467285156,9109.240234375,443.948494706,61.659511531,0,0,95.042362648,441.397066576,14.032854718,7.654284391,96.954268959,0,0,86.151820539,0.172066251,95.042365885,732666.299898115,5633.942382812,0,0,0,450193.819335938,4,42,345.500000000,85.500000000,86.151820523,0.000000000,0.000000000,0.000000000,NaN,95.042362648
43,1 sec:z:4/9 t:43/95 - Mark_and_Find 001/mN10 control 4012,120.431031844,5772.334967536,715.746997238,5590.978003502,3699.895996094,8822.827148438,446.499922837,61.446895765,0,0,92.979438470,418.434213401,25.514281305,58.682847001,73.991415784,0,0,-51.872208694,0.175054965,92.979441022,695168.256290092,5718.783203125,0,0,0,427152.787597656,4,43,327.500000000,19.500000000,128.127790072,0.000000000,0.000000000,0.000000000,NaN,92.979438470
44,1 sec:z:4/9 t:44/95 - Mark_and_Find 001/mN10 control 4012,128.568263725,5980.027300485,663.297773855,5305.617738724,4596.596679688,7367.732421875,442.672780641,66.337131393,0,0,99.001037305,436.294210315,17.859996913,14.032854718,99.505697089,0,0,-82.844458465,0.164840587,99.001040538,768841.727054100,6058.520507812,0,0,0,472422.156738281,4,44,342.166656494,13.500000000,97.155556439,1.776E-15,0.000000000,0.000000000,NaN,99.001037305
45,1 sec:z:4/9 t:45/95 - Mark_and_Find 001/mN10 control 4012,136.705495607,5874.023222424,830.076632038,4967.548004150,4165.968750000,8675.953125000,445.862065804,66.762367792,0,0,105.826186857,424.812783728,19.135710979,44.649992284,96.954268959,0,0,65.803747412,0.153394413,105.826183897,803011.255827343,5809.470214844,0,0,0,493417.950683594,4,45,332.500000000,90.166664124,65.803746692,0.000000000,0.000000000,0.000000000,NaN,105.826186857
46,1 sec:z:4/9 t:46/95 - Mark_and_Find 001/mN10 control 4012,139.960388359,5910.249298805,768.462951367,5888.629389286,3345.538818359,8046.125000000,446.074691304,67.187607842,0,0,108.576516314,426.088497793,16.584282848,42.098564153,102.057125220,0,0,-111.843079137,0.149191196,108.576511486,827200.787161395,5884.005371094,0,0,0,508281.439697266,4,46,333.833343506,92.166664124,68.156926503,0.000000000,0.000000000,0.000000000,NaN,108.576516314
47,1 sec:z:4/9 t:47/95 - Mark_and_Find 001/mN10 control 4012,136.705495607,5717.572980608,520.594223246,5398.139283180,4219.861328125,7628.213378906,443.098031640,66.549748376,0,0,105.651753606,440.121352511,14.032854718,7.654284391,107.159981481,0,0,-93.461253878,0.153901346,105.651750368,781623.647982153,5695.889648438,0,0,0,480276.130371094,4,47,344.833343506,93.500000000,86.538746135,0.000000000,0.000000000,0.000000000,NaN,105.651753606
48,1 sec:z:4/9 t:48/95 - Mark_and_Find 001/mN10 control 4012,136.705495607,5936.953026181,618.253703637,5987.360258102,4853.537109375,8096.651367188,446.287297337,67.612845458,0,0,105.405003468,424.812783728,20.411425044,44.649992284,96.954268959,0,0,65.192571027,0.154622747,105.404998023,811614.105838443,5850.478515625,0,0,0,498704.054199219,4,48,332.500000000,90.500000000,65.192577430,7.105E-15,0.000000000,0.000000000,NaN,105.405003468
49,1 sec:z:4/9 t:49/95 - Mark_and_Find 001/mN10 control 4012,144.842727488,6026.673701940,1064.012752970,5880.192933559,3557.010009766,11760.249023438,446.925154370,70.589514855,0,0,111.689557710,420.985641532,21.687139109,53.579990740,99.505697089,0,0,61.581047848,0.145908777,111.689551534,872919.856670191,5807.093750000,0,0,0,536373.959472656,4,49,329.500000000,93.833335876,61.581054297,0.000000000,0.000000000,0.000000000,NaN,111.689557710
50,1 sec:z:4/9 t:50/95 - Mark_and_Find 001/mN10 control 4012,141.587834736,5980.961714821,739.157682169,5753.757704258,3476.333251953,8899.781250000,447.350405369,67.400229692,0,0,109.761668486,427.364211858,16.584282848,42.098564153,103.332839285,0,0,68.404689551,0.147684326,109.761663710,846831.418838211,5896.991210938,0,0,0,520343.669189453,4,50,334.833343506,92.833335876,68.404696551,7.105E-15,0.000000000,0.000000000,NaN,109.761668486
51,1 sec:z:4/9 t:51/95 - Mark_and_Find 001/mN10 control 4012,141.587834736,6008.284704450,1140.007068371,5574.084084034,3630.333251953,12284.250000000,447.350405369,67.400229692,0,0,109.761668486,427.364211858,16.584282848,42.098564153,103.332839285,0,0,68.404689551,0.147684326,109.761663710,850700.021778177,5829.675781250,0,0,0,522720.769287109,4,51,334.833343506,92.833335876,68.404696551,7.105E-15,0.000000000,0.000000000,NaN,109.761668486
52,1 sec:z:4/9 t:52/95 - Mark_and_Find 001/mN10 control 4012,151.352512993,6132.798917381,1099.860519013,5478.465431213,5083.551757812,13171.383789062,443.523263173,66.337131393,0,0,117.354908485,412.055643075,17.859996913,65.061417328,99.505697089,0,0,56.828171623,0.138101050,117.354915585,928214.527827873,5919.197753906,0,0,0,570350.299316406,4,52,322.500000000,90.500000000,56.828166320,1.421E-14,0.000000000,0.000000000,NaN,117.354908485
53,1 sec:z:4/9 t:53/95 - Mark_and_Find 001/mN10 control 4012,149.725066617,6050.793616253,990.248944979,5754.351037025,4956.055175781,11443.792968750,446.925154370,65.699274360,0,0,116.357587028,410.779929010,20.411425044,73.991415784,91.851412698,0,0,50.784256994,0.138968051,116.357583850,905955.477279146,5848.204101562,0,0,0,556673.012695312,4,53,321.500000000,86.833335876,50.784263208,0.000000000,0.000000000,0.000000000,NaN,116.357587028
54,1 sec:z:4/9 t:54/95 - Mark_and_Find 001/mN10 control 4012,151.352512993,6046.701901672,1152.242038473,5689.585415840,4846.486816406,12419.583007812,449.051350967,70.802130621,0,0,116.791914913,418.434213401,21.687139109,63.785703262,99.505697089,0,0,57.640807135,0.139435687,116.791909432,915183.528139095,5717.145996094,0,0,0,562343.276855469,4,54,327.500000000,94.166664124,57.640806071,7.105E-15,0.000000000,0.000000000,NaN,116.791914913
55,1 sec:z:4/9 t:55/95 - Mark_and_Find 001/mN10 control 4012,152.979959370,5911.186289686,978.117883031,5800.781182289,4305.247558594,11739.356445312,443.735888673,68.250702491,0,0,118.884261536,410.779929010,19.135710979,67.612845458,99.505697089,0,0,56.082569463,0.136017778,118.884256152,904293.038421830,5811.864257812,0,0,0,555651.511230469,4,55,321.833343506,92.166664124,56.082568700,0.000000000,0.000000000,0.000000000,NaN,118.884261536
56,1 sec:z:4/9 t:56/95 - Mark_and_Find 001/mN10 control 4012,156.234852122,5958.760096232,1234.233667251,5480.491353035,4584.947753906,12921.644531250,442.460155142,69.313795923,0,0,121.055488553,420.985641532,12.757140652,44.649992284,114.814265872,0,0,68.572334590,0.133973473,121.055486832,930966.002465699,5690.943359375,0,0,0,572040.969238281,4,56,329.500000000,98.500000000,68.572340237,7.105E-15,0.000000000,0.000000000,NaN,121.055488553
57,1 sec:z:4/9 t:57/95 - Mark_and_Find 001/mN10 control 4012,154.607405746,5845.050179893,812.453017393,5095.868550301,4311.009277344,10134.892578125,447.775636902,73.778795151,0,0,119.328335510,433.742782184,16.584282848,30.617137566,116.089979938,0,0,75.765673382,0.136443544,119.328332365,903688.044767270,5750.213378906,0,0,0,555279.767089844,4,57,339.500000000,103.166664124,75.765672999,0.000000000,0.000000000,0.000000000,NaN,119.328335510
58,1 sec:z:4/9 t:58/95 - Mark_and_Find 001/mN10 control 4012,154.607405746,6220.425370066,1139.502938463,5668.276707649,3471.885253906,10287.354492188,442.672780641,78.881651412,0,0,120.315310174,410.779929010,28.065709435,66.337131393,103.332839285,0,0,57.264773728,0.134214169,120.315312903,961723.829101205,5926.413085938,0,0,0,590940.410156250,4,58,321.500000000,101.500000000,57.264773937,0.000000000,0.000000000,0.000000000,NaN,120.315310174
59,1 sec:z:4/9 t:59/95 - Mark_and_Find 001/mN10 control 4012,143.215281112,6004.696771795,743.453774027,5843.976789474,4928.250000000,10863.086914062,444.373726239,79.306892678,0,0,110.533260159,389.092789901,75.267129850,112.262837742,10.205712522,0,0,4.855168417,0.147303567,110.533273364,859964.336164326,5964.558105469,0,0,0,528413.315917969,4,59,305.166656494,65.833335876,4.855169524,0.000000000,0.000000000,0.000000000,NaN,110.533260159
60,1 sec:z:4/9 t:60/95 - Mark_and_Find 001/mN10 control 4012,152.979959370,6156.361826795,864.760638403,6112.186963081,4703.809082031,10974.152343750,442.885386675,86.110696971,0,0,118.591862828,383.989933640,77.818557980,118.641408068,17.859996913,0,0,8.246320814,0.136689333,118.591862595,941799.982127224,6085.956542969,0,0,0,578698.011718750,4,60,301.166656494,74.166664124,8.246320039,3.553E-15,0.000000000,0.000000000,NaN,118.591862828
