 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:8/14 t:11/95 - Mark_and_Find 001/mT8 25 vv% 4030,37.431266654,4108.622760275,335.314615166,3820.663127422,3503.611572266,4742.774902344,348.269939813,334.449710594,0,0,28.642866494,344.442797617,321.479944442,10.205712522,28.065709435,0,0,-108.165956529,0.573338928,28.642878825,153790.954121560,4065.981445312,0,0,0,94498.323486328,8,11,269.500000000,272.833343506,71.834051564,1.776E-15,0.000000000,0.000000000,NaN,28.642866494
12,1 sec:z:8/14 t:12/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4880.072013855,1432.397441585,3759.180928707,3061.369384766,7825.096191406,347.632082780,337.638995758,0,0,39.400545879,327.858514769,335.512799160,40.822850088,6.378570326,0,0,173.181785428,0.421562579,39.400570110,254145.776476558,4464.708984375,0,0,0,156162.304443359,8,12,257.166656494,262.833343506,173.181808647,0.000000000,0.000000000,0.000000000,NaN,39.400545879
13,1 sec:z:7/14 t:13/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,5130.031302316,907.929466382,4275.020184040,3955.255615234,7593.465820312,348.269939813,335.938040426,0,0,34.066847428,341.891369486,320.204230377,15.308568783,33.168565696,0,0,-114.325575239,0.493413119,34.066841515,233767.823887178,5012.299804688,0,0,0,143640.876464844,7,13,267.500000000,275.500000000,65.674420266,1.776E-15,0.000000000,0.000000000,NaN,34.066847428
14,1 sec:z:7/14 t:14/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.941052159,4818.369032118,1179.490364983,6024.539960861,2928.499511719,7133.201660156,345.505905649,334.237075362,0,0,32.776446356,334.237085095,322.755658508,24.238567240,24.238567240,0,0,45.525634606,0.513992267,32.776441726,211724.204963207,4846.854980469,0,0,0,130095.963867188,7,14,261.833343506,271.166656494,45.525626660,3.553E-15,0.000000000,0.000000000,NaN,32.776446356
15,1 sec:z:7/14 t:15/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4958.232438151,1009.521088743,4666.315396309,3056.287597656,6926.401367188,345.931117716,334.662316628,0,0,37.616142951,332.961371030,321.479944442,26.789995370,28.065709435,0,0,47.290610043,0.433600008,37.616133415,242077.722425427,4763.417968750,0,0,0,148746.973144531,7,15,261.166656494,273.166656494,47.290596635,0.000000000,0.000000000,0.000000000,NaN,37.616142951
16,1 sec:z:5/14 t:16/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,5242.035148112,1389.529827944,4210.048023224,3371.000000000,8808.880859375,345.931117716,334.662316628,0,0,37.616142951,332.961371030,321.479944442,26.789995370,28.065709435,0,0,47.290610043,0.433600008,37.616133415,255933.933182486,4733.743164062,0,0,0,157261.054443359,5,16,261.166656494,273.166656494,47.290596635,0.000000000,0.000000000,0.000000000,NaN,37.616142951
17,1 sec:z:6/14 t:17/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.058713031,5357.121927897,1108.195013143,4274.402888298,3656.296386719,7293.888671875,346.994225747,332.536129764,0,0,29.565512535,335.512799160,322.755658508,24.238567240,20.411425044,0,0,40.333141629,0.561509320,29.565519721,209242.288051224,5267.360839844,0,0,0,128570.926269531,6,17,263.166656494,268.166656494,40.333080318,1.776E-15,0.000000000,0.000000000,NaN,29.565512535
18,1 sec:z:7/14 t:18/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.058713031,4987.522328695,1034.393927727,3635.121629238,3628.301513672,7120.200683594,346.994225747,332.536129764,0,0,29.565512535,335.512799160,322.755658508,24.238567240,20.411425044,0,0,40.333141629,0.561509320,29.565519721,194806.203369780,4605.279296875,0,0,0,119700.535888672,7,18,263.166656494,268.166656494,40.333080318,1.776E-15,0.000000000,0.000000000,NaN,29.565512535
19,1 sec:z:8/14 t:19/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.941052159,4530.898003472,1244.913611721,3556.889729500,3074.943847656,8558.416992188,350.608742444,335.725424660,0,0,32.563349457,340.615655421,324.031372573,21.687139109,25.514281305,0,0,49.236394799,0.520741484,32.563350812,199092.425499184,4261.166503906,0,0,0,122334.246093750,8,19,266.500000000,272.833343506,49.236427003,0.000000000,0.000000000,0.000000000,NaN,32.563349457
20,1 sec:z:8/14 t:20/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,5647.392260002,1962.486150884,4634.758817673,3131.625000000,10751.471679688,349.120402879,333.599228062,0,0,40.842778256,332.961371030,321.479944442,33.168565696,26.789995370,0,0,38.659808254,0.404575834,40.842778256,303297.326274518,4972.311035156,0,0,0,186363.944580078,8,20,261.166656494,271.500000000,38.659808254,0.000000000,0.000000000,0.000000000,NaN,40.842778256
21,1 sec:z:8/14 t:21/95 - Mark_and_Find 001/mT8 25 vv% 4030,55.333176793,5362.003001494,1362.930054694,3908.232767582,3476.951904297,8383.969726562,351.884475975,333.173996529,0,0,42.625737125,341.891369486,315.101374116,21.687139109,38.271421957,0,0,61.389540334,0.382694010,42.625748517,296696.660047486,4851.667968750,0,0,0,182308.102050781,8,21,267.833343506,275.833343506,61.389548687,0.000000000,0.000000000,0.000000000,NaN,42.625737125
22,1 sec:z:8/14 t:22/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,5159.313873291,1462.108977904,5032.536410809,3325.824462891,10316.516601562,350.821367943,331.898282464,0,0,39.647602350,335.512799160,320.204230377,31.892851631,25.514281305,0,0,38.467863312,0.416325174,39.647590102,268688.213348318,4861.711914062,0,0,0,165098.043945312,8,22,262.833343506,269.833343506,38.467901328,0.000000000,0.000000000,0.000000000,NaN,39.647602350
23,1 sec:z:8/14 t:23/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4981.805755615,1522.463583021,3825.523177624,3407.129150391,9196.797851562,349.758279377,332.323523730,0,0,39.324746817,343.167083552,313.825660051,15.308568783,38.271421957,0,0,-111.571307191,0.423189282,39.324757622,259443.895176471,4465.694335938,0,0,0,159417.784179688,8,23,268.500000000,274.833343506,68.428678701,1.776E-15,0.000000000,0.000000000,NaN,39.324746817
24,1 sec:z:8/14 t:24/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4341.628378591,1009.474485695,3298.156878948,3032.246337891,7157.888671875,349.333047844,331.685666697,0,0,37.846183936,349.545653878,312.549945986,1.275714065,39.547136023,0,0,-90.000000000,0.442623078,37.846190424,219038.788527535,4075.983398438,0,0,0,134590.479736328,8,24,273.833343506,245.166671753,90.000000000,0.000000000,0.000000000,0.000000000,NaN,37.846183936
25,1 sec:z:8/14 t:25/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,5020.868431830,1461.038208951,4337.280272484,3480.030761719,8898.694335938,349.545653878,331.473031465,0,0,38.084332422,344.442797617,313.825660051,11.481426587,36.995707892,0,0,73.790975072,0.437104775,38.084312715,253307.018188636,4374.621093750,0,0,0,155646.921386719,8,25,269.833343506,274.166656494,73.791007117,0.000000000,0.000000000,0.000000000,NaN,38.084332422
26,1 sec:z:8/14 t:26/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4463.724731445,856.636175300,3354.873860359,3347.250000000,7250.666503906,349.970885411,331.047809665,0,0,36.632225580,349.545653878,312.549945986,2.551428130,38.271421957,0,0,86.672595758,0.457205237,36.632231304,217934.179165929,4402.237304688,0,0,0,133911.741943359,8,26,273.500000000,273.833343506,86.672616611,0.000000000,0.000000000,0.000000000,NaN,36.632225580
27,1 sec:z:8/14 t:27/95 - Mark_and_Find 001/mT8 25 vv% 4030,47.195944912,4735.075506802,1122.766828385,4824.607836246,3303.708251953,8327.583007812,349.120422345,330.835174432,0,0,35.297317387,343.167083552,315.101374116,14.032854718,33.168565696,0,0,68.070412250,0.476026521,35.297310195,223476.362772606,4457.505859375,0,0,0,137317.189697266,8,27,268.500000000,272.166656494,68.070384842,0.000000000,0.000000000,0.000000000,NaN,35.297317387
28,1 sec:z:8/14 t:28/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.941052159,4780.866274233,1648.397426085,3758.485828876,3541.350341797,8835.320312500,350.608761910,327.433283236,0,0,33.301866190,334.237085095,326.582800703,34.444279762,3.827142196,0,0,-174.871808958,0.497901200,33.301867350,210076.294322871,3797.106933594,0,0,0,129083.389404297,8,28,261.833343506,257.833343506,5.128213280,0.000000000,0.000000000,0.000000000,NaN,33.301866190
29,1 sec:z:8/14 t:29/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4431.289690290,722.842713608,3925.942749023,3423.462890625,5873.650390625,352.522313542,331.260405965,0,0,34.194002510,335.512799160,327.858514769,35.719993827,7.654284391,0,0,-169.249033007,0.489750293,34.194015260,201927.217762821,4270.029785156,0,0,0,124076.111328125,8,29,263.166656494,262.166656494,10.750962937,0.000000000,0.000000000,0.000000000,NaN,34.194002510
30,1 sec:z:8/14 t:30/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4419.727652414,383.521300117,5086.172762871,3706.327636719,5088.873046875,352.522313542,331.260405965,0,0,34.194002510,335.512799160,327.858514769,35.719993827,7.654284391,0,0,-169.249033007,0.489750293,34.194015260,201400.353056769,4402.333007812,0,0,0,123752.374267578,8,30,263.166656494,262.166656494,10.750962937,0.000000000,0.000000000,0.000000000,NaN,34.194002510
31,1 sec:z:9/14 t:31/95 - Mark_and_Find 001/mT8 25 vv% 4030,47.195944912,4221.337579135,783.724185444,4084.792177200,3008.299316406,6122.222167969,351.459224976,330.197317400,0,0,35.891701276,334.237085095,326.582800703,35.719993827,8.929998457,0,0,13.706961004,0.460390613,35.891672986,199230.015839293,4089.078125000,0,0,0,122418.789794922,9,31,261.833343506,262.166656494,13.706950696,0.000000000,0.000000000,0.000000000,NaN,35.891701276
32,1 sec:z:7/14 t:32/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,5363.413555439,1149.758987451,3869.900297165,3862.135742188,7837.587890625,352.097082008,332.323513997,0,0,31.355357415,338.064227291,326.582800703,30.617137566,12.757140652,0,0,20.646990825,0.540836992,31.355366567,226945.366836353,5018.557617188,0,0,0,139448.752441406,7,32,264.500000000,264.833343506,20.647035205,1.776E-15,0.000000000,0.000000000,NaN,31.355357415
33,1 sec:z:7/14 t:33/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.941052159,4909.082745587,594.201537225,4075.527174473,4071.850341797,5954.388671875,352.309688042,331.898262998,0,0,33.558797541,335.512799160,329.134228834,34.444279762,6.378570326,0,0,8.746162263,0.490306368,33.558797541,215710.260978330,4884.818359375,0,0,0,132545.234130859,7,33,263.166656494,262.166656494,8.746162263,8.882E-16,0.000000000,0.000000000,NaN,33.558797541
34,1 sec:z:7/14 t:34/95 - Mark_and_Find 001/mT8 25 vv% 4030,39.058713031,5517.361643473,1619.679254493,4479.650134087,3934.640136719,9629.438476562,351.671850475,333.173986796,0,0,29.390685107,339.339941356,325.307086638,26.789995370,16.584282848,0,0,31.390268104,0.568209347,29.390663890,215501.045118005,4943.505859375,0,0,0,132416.679443359,7,34,265.833343506,267.166656494,31.390248888,0.000000000,0.000000000,0.000000000,NaN,29.390685107
35,1 sec:z:7/14 t:35/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4838.992486769,1054.110364213,4086.876893997,3683.913085938,8073.646484375,349.545653878,330.197317400,0,0,38.311562276,330.409942899,327.858514769,39.547136023,6.378570326,0,0,-8.939565003,0.431935124,38.311585899,244131.224409327,4476.478515625,0,0,0,150008.767089844,7,35,259.166656494,256.500000000,171.060460200,0.000000000,0.000000000,0.000000000,NaN,38.311562276
36,1 sec:z:7/14 t:36/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.941052159,4273.168484158,519.608947596,3714.053995609,3556.583251953,5860.155273438,348.057314313,330.409952632,0,0,33.765612689,334.237085095,321.479944442,29.341423501,19.135710979,0,0,-31.087505323,0.484318487,33.765604926,187767.519247998,4196.582031250,0,0,0,115375.549072266,7,36,261.500000000,252.166671753,148.912473877,0.000000000,0.000000000,0.000000000,NaN,33.765612689
37,1 sec:z:7/14 t:37/95 - Mark_and_Find 001/mT8 25 vv% 4030,42.313605783,5174.012516902,1280.371285779,3201.011586189,3191.417968750,8103.350097656,351.459224976,331.898282464,0,0,31.364006772,336.788513225,329.134228834,31.892851631,7.654284391,0,0,12.528807709,0.540538736,31.364009587,218931.125956811,5118.984375000,0,0,0,134524.325439453,7,37,263.500000000,262.833343506,12.528830851,8.882E-16,0.000000000,0.000000000,NaN,31.364006772
38,1 sec:z:7/14 t:38/95 - Mark_and_Find 001/mT8 25 vv% 4030,43.941052159,4643.107096354,800.270152450,4197.221536160,3619.115478516,6608.916503906,351.033993443,334.662316628,0,0,32.787478482,335.512799160,331.685656964,33.168565696,7.654284391,0,0,9.706652409,0.513646436,32.787493462,204023.011102261,4711.354492188,0,0,0,125363.891601563,7,38,262.500000000,264.500000000,9.706670939,0.000000000,0.000000000,0.000000000,NaN,32.787478482
39,1 sec:z:7/14 t:39/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4713.601539612,817.175845701,3589.172369957,3582.536621094,6980.040039062,349.970885411,336.150656193,0,0,39.031661963,330.409942899,334.237085095,40.822850088,6.378570326,0,0,7.512144103,0.429568515,39.031674828,245476.279834534,4665.857421875,0,0,0,150835.249267578,7,39,259.166656494,265.500000000,7.512141613,0.000000000,0.000000000,0.000000000,NaN,39.031661963
40,1 sec:z:7/14 t:40/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4710.149051789,513.033790559,3950.316092491,3946.049316406,6130.638671875,348.907796845,334.662316628,0,0,37.827067286,330.409942899,331.685656964,38.271421957,7.654284391,0,0,-8.403371091,0.443070568,37.827043507,237630.965187034,4614.146484375,0,0,0,146014.620605469,7,40,258.833343506,260.166656494,171.596603719,0.000000000,0.000000000,0.000000000,NaN,37.827067286
41,1 sec:z:7/14 t:41/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,4795.482155540,664.158983501,3928.470861912,3833.237060547,6701.455078125,348.269939813,337.001138725,0,0,41.283144390,327.858514769,336.788513225,42.098564153,2.551428130,0,0,2.361374658,0.395990671,41.283118992,257544.871864765,4788.988281250,0,0,0,158250.911132812,7,41,256.833343506,264.833343506,2.361394138,0.000000000,0.000000000,0.000000000,NaN,41.283144390
42,1 sec:z:7/14 t:42/95 - Mark_and_Find 001/mT8 25 vv% 4030,56.960623170,4732.590450614,664.291591761,4304.975238323,3669.160888672,6315.802734375,347.844708280,334.874942128,0,0,43.873766745,326.582800703,334.237085095,44.649992284,3.827142196,0,0,-3.333850662,0.371855965,43.873779700,269571.301273007,4545.689453125,0,0,0,165640.665771484,7,42,255.500000000,261.500000000,176.666150324,4.441E-16,0.000000000,0.000000000,NaN,43.873766745
43,1 sec:z:7/14 t:43/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,4340.886001125,565.916084794,3314.274922848,3310.333251953,5328.468750000,347.844708280,338.702084323,0,0,41.326922922,327.858514769,338.064227291,42.098564153,3.827142196,0,0,176.460440831,0.395152152,41.326935875,233130.453347153,4357.062500000,0,0,0,143249.238037109,7,43,256.500000000,264.500000000,176.460441942,0.000000000,0.000000000,0.000000000,NaN,41.326922922
44,1 sec:z:7/14 t:44/95 - Mark_and_Find 001/mT8 25 vv% 4030,55.333176793,4453.409179688,850.670339480,3662.638914585,3290.049072266,6523.371093750,348.057314313,337.001138725,0,0,41.682003555,327.858514769,336.788513225,42.098564153,2.551428130,0,0,-178.830860672,0.400219547,41.681990316,246421.277472252,4247.027343750,0,0,0,151415.912109375,7,44,256.500000000,264.500000000,1.169121857,0.000000000,0.000000000,0.000000000,NaN,41.682003555
45,1 sec:z:7/14 t:45/95 - Mark_and_Find 001/mT8 25 vv% 4030,58.588069546,4231.828321669,525.960327162,3567.124072075,3365.944335938,5309.416503906,345.718501949,336.150656193,0,0,44.463307259,324.031372573,332.961371030,44.649992284,8.929998457,0,0,-9.912751447,0.372405020,44.463300867,247934.652015716,4275.215820312,0,0,0,152345.819580078,7,45,253.833328247,260.500000000,170.087247114,0.000000000,0.000000000,0.000000000,NaN,44.463307259
46,1 sec:z:7/14 t:46/95 - Mark_and_Find 001/mT8 25 vv% 4030,55.333176793,4623.844647576,1273.573691658,3783.351161003,3048.765136719,8063.539062500,346.356368715,336.363262226,0,0,41.788155759,326.582800703,331.685656964,42.098564153,10.205712522,0,0,-167.660912722,0.398188817,41.788155759,255852.013348754,4152.144531250,0,0,0,157210.718017578,7,46,255.500000000,267.166656494,12.339087278,1.776E-15,0.000000000,0.000000000,NaN,41.788155759
47,1 sec:z:7/14 t:47/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,4542.821984493,739.473629728,4547.704025745,3296.213623047,6118.958496094,346.356368715,339.339941356,0,0,40.931230505,326.582800703,338.064227291,42.098564153,3.827142196,0,0,-175.829563475,0.402829150,40.931228618,243975.572831444,4542.572753906,0,0,0,149913.125488281,7,47,255.500000000,267.166656494,4.170400290,0.000000000,0.000000000,0.000000000,NaN,40.931230505
48,1 sec:z:7/14 t:48/95 - Mark_and_Find 001/mT8 25 vv% 4030,53.705730417,4302.309844046,707.978844662,3817.999454975,3343.916748047,5747.187500000,346.356368715,339.339941356,0,0,40.931230505,326.582800703,338.064227291,42.098564153,3.827142196,0,0,-175.829563475,0.402829150,40.931228618,231058.692654567,4178.609375000,0,0,0,141976.224853516,7,48,255.500000000,267.166656494,4.170400290,0.000000000,0.000000000,0.000000000,NaN,40.931230505
49,1 sec:z:7/14 t:49/95 - Mark_and_Find 001/mT8 25 vv% 4030,47.195944912,3911.417825633,364.762476498,4143.128464699,3319.154785156,4541.979492188,343.804940584,337.001128992,0,0,36.082642656,331.685656964,324.031372573,26.789995370,26.789995370,0,0,-45.000000000,0.455530935,36.082628891,184603.060225903,3863.095214844,0,0,0,113431.116943359,7,49,259.500000000,254.166671753,135.000021857,0.000000000,0.000000000,0.000000000,NaN,36.082642656
50,1 sec:z:7/14 t:50/95 - Mark_and_Find 001/mT8 25 vv% 4030,47.195944912,3966.106925175,286.217064088,3734.640249729,3452.120849609,4667.666503906,343.804940584,337.001128992,0,0,36.082642656,331.685656964,324.031372573,26.789995370,26.789995370,0,0,-45.000000000,0.455530935,36.082628891,187184.163955169,3890.666748047,0,0,0,115017.100830078,7,50,259.500000000,254.166671753,135.000021857,0.000000000,0.000000000,0.000000000,NaN,36.082642656
51,1 sec:z:7/14 t:51/95 - Mark_and_Find 001/mT8 25 vv% 4030,45.568498536,4404.448416574,674.588390935,4648.771356106,3502.021728516,6857.083496094,347.206851247,336.150665926,0,0,34.283785357,345.718511682,318.928516312,5.102856261,35.719993827,0,0,-82.874983651,0.487188522,34.283793405,200704.101220776,4243.826171875,0,0,0,123324.555664062,7,51,270.500000000,250.166671753,97.125036524,0.000000000,0.000000000,0.000000000,NaN,34.283785357
52,1 sec:z:6/14 t:52/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4253.701660156,535.337389461,4066.624373913,3053.083251953,5489.388671875,345.931137182,335.087567627,0,0,37.132313898,334.237085095,321.479944442,25.514281305,29.341423501,0,0,-50.110417561,0.444973123,37.132315533,207680.140576845,4207.769531250,0,0,0,127611.049804688,6,52,261.833343506,251.500000000,129.889554233,0.000000000,0.000000000,0.000000000,NaN,37.132313898
53,1 sec:z:6/14 t:53/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4251.305254536,429.195077818,4143.384066582,3512.500000000,5239.840332031,344.868029150,336.150656193,0,0,38.217047361,331.685656964,322.755658508,28.065709435,29.341423501,0,0,-47.254574966,0.434074211,38.217056170,214481.911258496,4144.930175781,0,0,0,131790.462890625,6,53,260.166656494,252.500000000,132.745439322,0.000000000,0.000000000,0.000000000,NaN,38.217047361
54,1 sec:z:6/14 t:54/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4251.647264050,421.082492789,3342.347291946,3339.000000000,5052.813476562,343.167083552,338.064227291,0,0,38.058209034,329.134228834,326.582800703,30.617137566,25.514281305,0,0,-39.559667969,0.437705044,38.058209034,214499.165924947,4289.004394531,0,0,0,131801.065185547,6,54,257.500000000,255.500000000,140.440332031,0.000000000,0.000000000,0.000000000,NaN,38.058209034
55,1 sec:z:6/14 t:55/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4200.227124023,391.413105973,3984.961533070,3610.918212891,5193.646972656,344.655423116,335.512789427,0,0,37.625756072,334.237085095,320.204230377,22.962853174,31.892851631,0,0,-55.591527748,0.433378473,37.625743385,205069.332375281,4140.318359375,0,0,0,126006.813720703,6,55,261.833343506,250.833328247,124.408461532,0.000000000,0.000000000,0.000000000,NaN,37.625756072
56,1 sec:z:6/14 t:56/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4256.165144857,475.326819521,4116.341334820,3229.449951172,5129.401367188,342.741852019,337.426379991,0,0,36.483836262,329.134228834,325.307086638,29.341423501,25.514281305,0,0,-40.746163564,0.460931948,36.483830666,207800.416254311,4209.592773438,0,0,0,127684.954345703,6,56,257.833343506,255.166671753,139.253815414,0.000000000,0.000000000,0.000000000,NaN,36.483836262
57,1 sec:z:6/14 t:57/95 - Mark_and_Find 001/mT8 25 vv% 4030,50.450837664,4508.908187374,651.718282094,3854.149007320,3848.949951172,6510.866699219,343.592334551,338.489468557,0,0,37.924938258,338.064227291,320.204230377,12.757140652,38.271421957,0,0,-72.377702771,0.440786699,37.924932074,227478.195004969,4238.333496094,0,0,0,139776.153808594,6,57,264.833343506,251.166671753,107.622300196,0.000000000,0.000000000,0.000000000,NaN,37.924938258
58,1 sec:z:6/14 t:58/95 - Mark_and_Find 001/mT8 25 vv% 4030,52.078284041,4692.540924072,797.203676638,3707.388074398,3700.930908203,7007.000000000,342.741852019,338.276852790,0,0,39.620227708,324.031372573,334.237085095,39.547136023,10.205712522,0,0,167.604593166,0.416900672,39.620237597,244379.479116394,4506.052734375,0,0,0,150161.309570312,6,58,253.500000000,261.833343506,167.604615524,0.000000000,0.000000000,0.000000000,NaN,39.620227708
59,1 sec:z:6/14 t:59/95 - Mark_and_Find 001/mT8 25 vv% 4030,48.823391288,4893.061995443,1138.082425537,3917.991677284,3670.014648438,7765.635253906,345.080654650,337.426360525,0,0,37.575259748,343.167083552,318.928516312,5.102856261,38.271421957,0,0,-84.805571092,0.434544066,37.575255635,238895.880400656,4417.137695312,0,0,0,146791.859863281,6,59,269.166656494,249.833328247,95.194469217,0.000000000,0.000000000,0.000000000,NaN,37.575259748
