 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
51,1 sec:z:8/9 t:51/95 - Mark_and_Find 001/mN10 control 2010,78.118365927,6852.415252686,1405.763479215,5904.027988434,4284.414062500,9849.798828125,635.628356743,569.184522629,0,0,60.514663015,628.930817610,539.630295840,14.032939135,59.958921760,0,0,-102.375961099,0.268066026,60.514681253,535299.482196214,6590.896484375,0,0,0,328915.932128906,8,51,493.166656494,469.333343506,77.624017531,0.000000000,0.000000000,0.000000000,NaN,60.514663015
52,1 sec:z:8/9 t:52/95 - Mark_and_Find 001/mN10 control 2010,86.255695712,7350.733039136,1562.794174095,7056.486052513,5522.488769531,13789.926757812,633.608451011,577.370390814,0,0,66.725179480,628.930817610,544.733182798,10.205773917,67.613252197,0,0,-97.691161752,0.243454690,66.725192340,634042.592280738,7055.315917969,0,0,0,389588.851074219,8,52,493.166656494,478.500000000,82.308839739,0.000000000,0.000000000,0.000000000,NaN,66.725179480
53,1 sec:z:8/9 t:53/95 - Mark_and_Find 001/mN10 control 2010,89.510627625,7194.519904119,1493.050816784,7116.338331223,4434.246093750,12858.977539062,632.226425615,588.001418287,0,0,68.407583858,626.379374131,554.938956715,12.757217396,67.613252197,0,0,80.157077803,0.240367620,68.407594426,643985.992079838,6957.411621094,0,0,0,395698.594726562,8,53,491.000000000,487.333343506,80.157090371,0.000000000,0.000000000,0.000000000,NaN,68.407583858
54,1 sec:z:8/9 t:54/95 - Mark_and_Find 001/mN10 control 2010,89.510627625,6892.381720526,847.244395008,7141.262920380,4751.969726562,8789.323242188,633.714774133,591.615956728,0,0,69.415233373,630.206539350,557.490400194,7.654330437,70.164695677,0,0,-84.551348559,0.233439793,69.415261675,616941.413636818,6982.452148438,0,0,0,379080.994628906,8,54,494.166656494,436.666656494,95.448670733,8.882E-16,0.000000000,0.000000000,NaN,69.415233373
55,1 sec:z:8/9 t:55/95 - Mark_and_Find 001/mN10 control 2010,89.510627625,6839.560511364,1037.439776305,6897.809050560,4301.918457031,10209.011718750,629.781305258,590.871792201,0,0,69.397647117,627.655095870,556.214678454,5.102886958,70.164695677,0,0,-92.809808136,0.233558122,69.397659442,612213.354052811,6908.023925781,0,0,0,376175.828125000,8,55,492.333343506,490.333343506,87.190203091,0.000000000,0.000000000,0.000000000,NaN,69.397647117
56,1 sec:z:8/9 t:56/95 - Mark_and_Find 001/mN10 control 2010,87.883161668,6830.097773799,1155.625153886,7162.051501274,4193.442871094,10552.972656250,629.356051701,587.257234295,0,0,67.031728884,609.794991516,560.041843673,40.823095666,56.131756541,0,0,-54.293308599,0.245784615,67.031710773,600250.586865740,6965.752929688,0,0,0,368825.279785156,8,56,478.000000000,439.000000000,125.706688867,0.000000000,0.000000000,0.000000000,NaN,67.031728884
57,1 sec:z:8/9 t:57/95 - Mark_and_Find 001/mN10 control 2010,87.883161668,6614.359329789,832.832044974,6632.236111641,5009.730957031,8267.466796875,629.037121266,585.875208899,0,0,68.201085911,613.622156735,556.214678454,33.168765229,61.234643500,0,0,-61.917005861,0.237428559,68.201102700,581290.810312684,6686.213378906,0,0,0,357175.403808594,8,57,480.500000000,435.666656494,118.082974256,0.000000000,0.000000000,0.000000000,NaN,68.201085911
58,1 sec:z:8/9 t:58/95 - Mark_and_Find 001/mN10 control 2010,89.510627625,7326.527556818,1969.967110330,7322.731366158,4674.577636719,14156.079101562,628.186633618,587.363557418,0,0,69.175154405,626.379374131,552.387513236,5.102886958,71.440417416,0,0,-92.642545294,0.235062955,69.175141441,655802.079924245,6924.061523438,0,0,0,402959.015625000,8,58,491.166656494,487.500000000,87.357454210,0.000000000,0.000000000,0.000000000,NaN,69.175154405
59,1 sec:z:8/9 t:59/95 - Mark_and_Find 001/mN10 control 2010,89.510627625,7251.285813210,1446.953347010,4713.804410934,4700.907226562,11304.265625000,628.080329962,586.619392891,0,0,68.972920928,626.379374131,552.387513236,5.102886958,70.164695677,0,0,-92.827124578,0.236443419,68.972920288,649067.144230281,7130.555664062,0,0,0,398820.719726562,8,59,491.000000000,486.833343506,87.172886189,4.441E-16,0.000000000,0.000000000,NaN,68.972920928
60,1 sec:z:8/9 t:60/95 - Mark_and_Find 001/mN10 control 2010,91.138093582,7132.277770996,1550.784021777,6720.924837112,4230.500000000,12150.360351562,629.462374824,582.366974116,0,0,70.359327661,616.173600214,549.836069756,28.065878271,66.337530458,0,0,-68.552263673,0.231348369,70.359298759,650022.198946141,6757.053710938,0,0,0,399407.555175781,8,60,483.333343506,430.833343506,111.447734219,0.000000000,0.000000000,0.000000000,NaN,70.359327661
61,1 sec:z:8/9 t:61/95 - Mark_and_Find 001/mN10 control 2010,91.138093582,7251.950055804,1335.212880798,7154.664421082,4386.534179688,11729.967773438,625.954120574,585.768905243,0,0,69.859922312,616.173600214,552.387513236,20.411547833,68.888973937,0,0,-74.102510258,0.234667857,69.859909831,660928.902838102,7205.150390625,0,0,0,406109.203125000,8,61,483.166656494,432.833343506,105.897492657,0.000000000,0.000000000,0.000000000,NaN,69.859922312
62,1 sec:z:8/9 t:62/95 - Mark_and_Find 001/mN10 control 2010,92.765559539,7196.069708573,1063.455099490,7113.349403858,3963.650634766,10388.534179688,630.844400219,584.174253069,0,0,71.129988107,614.897878475,552.387513236,33.168765229,65.061808718,0,0,115.875696721,0.230404608,71.129965103,667547.432996444,7199.871093750,0,0,0,410175.973388672,8,62,482.333343506,432.833343506,115.875682472,7.105E-15,0.000000000,0.000000000,NaN,71.129988107
63,1 sec:z:8/9 t:63/95 - Mark_and_Find 001/mN10 control 2010,87.883161668,7115.257125289,689.971031827,6557.820706367,5235.777832031,9547.153320312,630.631773441,585.662582121,0,0,67.562752735,622.552208912,553.663234975,17.860104354,66.337530458,0,0,104.954646765,0.241936205,67.562736849,625311.292254004,7037.593750000,0,0,0,384223.884765625,8,63,487.500000000,433.500000000,104.954638973,0.000000000,0.000000000,0.000000000,NaN,67.562752735
64,1 sec:z:8/9 t:64/95 - Mark_and_Find 001/mN10 control 2010,100.902889323,6971.994802167,629.456707221,7487.745100021,5233.280273438,8083.369140625,632.864286485,581.729113246,0,0,77.879709613,614.897878475,547.284626277,36.995930448,70.164695677,0,0,-62.875300888,0.209057051,77.879692429,703494.419883428,7001.985351562,0,0,0,432263.677734375,8,64,482.166656494,428.833343506,117.124716315,0.000000000,0.000000000,0.000000000,NaN,77.879709613
65,1 sec:z:8/9 t:65/95 - Mark_and_Find 001/mN10 control 2010,99.275423366,7034.722023886,724.403069130,6825.032448769,4508.166503906,8984.526367188,629.037121266,579.815530636,0,0,75.957836027,609.794991516,547.284626277,39.547373927,66.337530458,0,0,-59.558850103,0.216225268,75.957807075,698375.007184438,6951.285156250,0,0,0,429118.043457031,8,65,478.000000000,428.833343506,120.441151377,0.000000000,0.000000000,0.000000000,NaN,75.957836027
66,1 sec:z:8/9 t:66/95 - Mark_and_Find 001/mN10 control 2010,99.275423366,7152.426477651,733.894393448,7303.026857376,4517.750000000,9452.219726562,625.954140040,578.114574806,0,0,76.506677673,602.140661079,548.560348017,49.753147843,61.234643500,0,0,-51.091513709,0.213134093,76.506659423,710060.166664077,7221.680664062,0,0,0,436298.015136719,8,66,471.833343506,429.833343506,128.908484833,0.000000000,0.000000000,0.000000000,NaN,76.506677673
67,1 sec:z:8/9 t:67/95 - Mark_and_Find 001/mN10 control 2010,92.765559539,7367.367577268,1996.117523254,7351.354338169,3730.778564453,14323.548828125,629.037121266,574.500016900,0,0,72.061969280,626.379374131,538.354574100,6.378608698,73.991860895,0,0,-94.230150708,0.224483477,72.061981265,683437.975633767,7213.466796875,0,0,0,419939.951904297,8,67,491.000000000,478.500000000,85.769860343,8.882E-16,0.000000000,0.000000000,NaN,72.061969280
68,1 sec:z:8/9 t:68/95 - Mark_and_Find 001/mN10 control 2010,97.647957409,7251.573767090,1884.559178790,7059.435111523,3729.333251953,14062.740234375,628.824494488,572.480130634,0,0,75.456541466,617.449321954,537.078852361,24.238713052,72.716139156,0,0,-72.790442479,0.215515860,75.456541466,708101.366359389,7063.235351562,0,0,0,435094.426025391,8,68,484.166656494,420.500000000,107.209557521,0.000000000,0.000000000,0.000000000,NaN,75.456541466
69,1 sec:z:9/9 t:69/95 - Mark_and_Find 001/mN10 control 2010,96.020491453,6881.623319981,870.728856672,6833.201877594,4642.500000000,8843.396484375,625.741513261,576.626226288,0,0,74.386720947,622.552208912,539.630295840,8.930052177,75.267582635,0,0,84.093858886,0.218063490,74.386720947,660776.853175644,7051.603515625,0,0,0,406015.775878906,9,69,487.500000000,481.000000000,84.093858886,0.000000000,0.000000000,0.000000000,NaN,74.386720947
70,1 sec:z:9/9 t:70/95 - Mark_and_Find 001/mN10 control 2010,104.157821237,7297.534736633,1166.696215930,6800.209408760,4817.408691406,11283.612304688,620.425999524,577.264087157,0,0,79.973497990,620.000765433,537.078852361,2.551443479,81.646191333,0,0,-91.523464792,0.204648972,79.973523590,760095.318566250,7163.256835938,0,0,0,467042.223144531,9,70,485.500000000,483.833343506,88.476544997,0.000000000,0.000000000,0.000000000,NaN,79.973497990
71,1 sec:z:9/9 t:71/95 - Mark_and_Find 001/mN10 control 2010,105.785287193,6875.019756611,714.196307914,7211.885925293,4546.968750000,8305.750000000,623.296373438,579.815530636,0,0,81.679683233,622.552208912,539.630295840,3.827165219,82.921913072,0,0,91.640836634,0.199253998,81.679683605,727275.939413614,6918.703125000,0,0,0,446876.284179688,9,71,487.666656494,422.500000000,91.640845734,4.441E-16,0.000000000,0.000000000,NaN,81.679683233
72,1 sec:z:9/9 t:72/95 - Mark_and_Find 001/mN10 control 2010,100.902889323,7031.177372102,1152.765124023,7083.044070244,4799.666503906,11557.408203125,624.040557430,583.748999511,0,0,77.635526428,622.552208912,544.733182798,3.827165219,79.094747854,0,0,-91.569354805,0.210374192,77.635539045,709466.112187376,7034.574707031,0,0,0,435932.997070312,9,72,488.333343506,488.000000000,88.430655031,4.441E-16,0.000000000,0.000000000,NaN,77.635526428
73,1 sec:z:9/9 t:73/95 - Mark_and_Find 001/mN10 control 2010,102.530355280,6931.852957589,889.762126852,7103.646520615,4289.982421875,9206.692382812,624.997348735,583.217442298,0,0,79.611180948,616.173600214,544.733182798,19.135826094,79.094747854,0,0,-77.819742849,0.203289147,79.611178210,710725.346488922,7109.377441406,0,0,0,436706.736328125,9,73,483.333343506,426.666656494,102.180248021,0.000000000,0.000000000,0.000000000,NaN,79.611180948
74,1 sec:z:9/9 t:74/95 - Mark_and_Find 001/mN10 control 2010,100.902889323,7151.274414062,684.256626102,7443.074453354,5143.444335938,8834.386718750,620.107088555,582.898511863,0,0,77.204883698,618.725043693,544.733182798,3.827165219,77.819026114,0,0,-91.420265546,0.212727639,77.204883698,721584.250720351,7247.332031250,0,0,0,443379.013671875,9,74,485.333343506,487.166656494,88.579734454,0.000000000,0.000000000,0.000000000,NaN,77.204883698
75,1 sec:z:9/9 t:75/95 - Mark_and_Find 001/mN10 control 2010,102.530355280,7145.059058780,919.815526163,6407.815177917,4880.888671875,9990.603515625,616.173600214,582.473277772,0,0,78.886712235,616.173600214,543.457461059,1.275721740,80.370469593,0,0,-90.617720319,0.207040169,78.886725491,732585.443791802,7131.392089844,0,0,0,450138.720703125,9,75,482.666656494,487.500000000,89.382260933,0.000000000,0.000000000,0.000000000,NaN,78.886712235
76,1 sec:z:9/9 t:76/95 - Mark_and_Find 001/mN10 control 2010,109.040219107,7000.550183652,727.759914462,6663.002806664,4636.666503906,8551.701171875,617.236714641,582.048043681,0,0,83.793168004,590.659165423,549.836069756,54.856034802,66.337530458,0,0,-50.250272730,0.195154855,83.793168004,763341.525895549,7074.320800781,0,0,0,469036.862304688,9,76,462.833343506,431.000000000,129.749727270,0.000000000,0.000000000,0.000000000,NaN,83.793168004
77,1 sec:z:9/9 t:77/95 - Mark_and_Find 001/mN10 control 2010,113.922616978,7209.758607701,903.427729119,6802.457363129,4994.500000000,10604.646484375,616.705157428,578.965042988,0,0,87.547162811,588.107721944,546.008904538,58.683200020,67.613252197,0,0,-48.840255221,0.186782277,87.547144500,821354.568365697,7291.175292969,0,0,0,504683.102539062,9,77,460.833343506,428.000000000,131.159743975,7.105E-15,0.000000000,0.000000000,NaN,87.547162811
78,1 sec:z:9/9 t:78/95 - Mark_and_Find 001/mN10 control 2010,115.550082934,7016.102738501,759.362312339,6293.453518867,4560.659667969,8888.417968750,619.788138654,576.732529944,0,0,89.028002598,600.864939339,537.078852361,39.547373927,81.646191333,0,0,-64.842574665,0.183200589,89.027985335,810711.253309897,6958.810058594,0,0,0,498143.294433594,9,78,471.000000000,420.500000000,115.157421326,0.000000000,0.000000000,0.000000000,NaN,89.028002598
79,1 sec:z:9/9 t:79/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,7167.445902507,1004.397361863,7006.283811569,4571.399414062,9921.875000000,617.449321954,575.350504548,0,0,90.934891690,591.934887162,538.354574100,52.304591323,76.543304374,0,0,-55.864059922,0.178070987,90.934891690,839863.742665941,7036.859375000,0,0,0,516056.104980469,9,79,464.000000000,421.500000000,124.135940078,0.000000000,0.000000000,0.000000000,NaN,90.934891690
80,1 sec:z:9/9 t:80/95 - Mark_and_Find 001/mN10 control 2010,118.805014848,6844.348759899,706.517684715,6666.544748306,4939.500976562,9090.892578125,619.150297251,570.353921246,0,0,91.520871928,599.589217600,529.424521923,39.547373927,84.197634812,0,0,-65.280639825,0.178239657,91.520860140,813142.956044846,6867.342773438,0,0,0,499637.459472656,9,80,470.333343506,414.500000000,114.719363572,0.000000000,0.000000000,0.000000000,NaN,91.520871928
81,1 sec:z:9/9 t:81/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,6867.138692220,811.203086688,7116.936797142,4168.833496094,10484.435546875,617.130391519,571.629642986,0,0,90.119405227,590.659165423,535.803130621,54.856034802,73.991860895,0,0,-54.022319386,0.181308281,90.119394725,804674.479850222,6892.552246094,0,0,0,494433.985839844,9,81,463.000000000,419.500000000,125.977685461,0.000000000,0.000000000,0.000000000,NaN,90.119405227
82,1 sec:z:9/9 t:82/95 - Mark_and_Find 001/mN10 control 2010,115.550082934,6730.473027619,860.424198766,6988.524515152,4017.500000000,10602.627929688,618.512416915,571.842269764,0,0,89.306849531,591.934887162,535.803130621,54.856034802,73.991860895,0,0,-53.812162747,0.182058344,89.306857193,777706.716528906,6878.536621094,0,0,0,477863.584960938,9,82,464.166656494,420.000000000,126.187843972,0.000000000,0.000000000,0.000000000,NaN,89.306849531
83,1 sec:z:9/9 t:83/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,7052.248389350,728.408461904,7133.789848804,4085.833251953,9169.070312500,616.811461084,573.649548717,0,0,90.347362558,591.934887162,535.803130621,51.028869583,76.543304374,0,0,-56.908300061,0.180394509,90.347387601,826365.180435905,7138.709960938,0,0,0,507761.884033203,9,83,464.166656494,420.000000000,123.091709235,7.105E-15,0.000000000,0.000000000,NaN,90.347362558
84,1 sec:z:9/9 t:84/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,6873.681755914,732.895003554,6766.576560020,4208.833496094,8071.855468750,617.236695175,571.842269764,0,0,90.890386754,591.934887162,534.527408882,52.304591323,76.543304374,0,0,-55.194646111,0.178245416,90.890379346,805441.180016074,7057.173828125,0,0,0,494905.086425781,9,84,463.500000000,419.000000000,124.805347171,0.000000000,0.000000000,0.000000000,NaN,90.890386754
85,1 sec:z:9/9 t:85/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,6843.785807292,768.204634408,6987.648209572,4205.777832031,8906.496093750,618.193486480,571.629642986,0,0,90.495851339,597.037774121,531.975965402,44.650260885,80.370469593,0,0,-61.206899240,0.179803000,90.495833715,801938.046034775,6980.870605469,0,0,0,492752.578125000,9,85,467.500000000,417.000000000,118.793097517,7.105E-15,0.000000000,0.000000000,NaN,90.495851339
86,1 sec:z:9/9 t:86/95 - Mark_and_Find 001/mN10 control 2010,113.922616978,7072.357603237,619.413115184,6807.601618767,4919.333496094,8710.679687500,618.618740037,569.822364032,0,0,88.574917988,594.486330642,533.251687142,49.753147843,75.267582635,0,0,-56.653245286,0.182472868,88.574910854,805701.486361782,7148.057617188,0,0,0,495065.032226562,9,86,465.833343506,417.666656494,123.346747701,0.000000000,0.000000000,0.000000000,NaN,88.574917988
87,1 sec:z:9/9 t:87/95 - Mark_and_Find 001/mN10 control 2010,113.922616978,7165.680761719,790.228922374,6789.716135025,4561.888671875,9967.801757812,617.874556045,570.779155337,0,0,87.824534530,593.210608902,534.527408882,51.028869583,73.991860895,0,0,-55.155707585,0.185604330,87.824541945,816333.104800678,7153.962402344,0,0,0,501597.653320312,9,87,464.666656494,419.166656494,124.844299364,0.000000000,0.000000000,0.000000000,NaN,87.824534530
88,1 sec:z:9/9 t:88/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,7102.369052463,699.598009901,7161.975269318,5648.388671875,10345.093750000,613.090618988,563.550078457,0,0,89.968787731,599.589217600,520.494469746,28.065878271,86.749078291,0,0,-107.749830154,0.181915848,89.968812450,832238.196888295,7101.816894531,0,0,0,511370.571777344,9,88,469.833343506,475.333343506,72.250174885,0.000000000,0.000000000,0.000000000,NaN,89.968787731
89,1 sec:z:9/9 t:89/95 - Mark_and_Find 001/mN10 control 2010,118.805014848,7284.293222924,1158.105883414,6998.268280983,5245.166503906,12203.213867188,613.515853079,562.912217587,0,0,91.444029334,599.589217600,519.218748007,29.341600010,88.024800031,0,0,-108.013663919,0.178539341,91.444050004,865410.564506762,7072.687988281,0,0,0,531753.405273438,9,89,469.833343506,475.333343506,71.986348843,0.000000000,0.000000000,0.000000000,NaN,91.444029334
90,1 sec:z:9/9 t:90/95 - Mark_and_Find 001/mN10 control 2010,122.059946762,7322.693111979,1022.051362589,7080.831423759,4694.833496094,11158.489257812,620.957556738,567.696174111,0,0,93.793507356,612.346434996,521.770191486,17.860104354,93.127686989,0,0,79.683536382,0.174356237,93.793486469,893807.531400151,7135.457031250,0,0,0,549201.983398438,9,90,480.166656494,481.166656494,79.683517944,0.000000000,0.000000000,0.000000000,NaN,93.793507356
91,1 sec:z:9/9 t:91/95 - Mark_and_Find 001/mN10 control 2010,120.432480805,7239.507291227,802.485263076,7196.732064247,4797.169433594,9811.765625000,625.635209605,568.121408202,0,0,93.593751422,623.827930652,521.770191486,5.102886958,94.403408728,0,0,-88.307662469,0.172766600,93.593764010,871871.822887151,7207.385742188,0,0,0,535723.539550781,9,91,489.333343506,408.666656494,91.692329355,0.000000000,0.000000000,0.000000000,NaN,93.593751422
92,1 sec:z:9/9 t:92/95 - Mark_and_Find 001/mN10 control 2010,120.432480805,7033.690390097,706.994902777,6844.133612633,5034.777832031,8478.607421875,628.611887175,565.569984189,0,0,93.154139410,621.276487173,519.218748007,16.584382614,93.127686989,0,0,-99.591318117,0.174401084,93.154143734,847084.782892544,6936.387207031,0,0,0,520493.088867188,9,92,486.666656494,479.333343506,80.408666143,0.000000000,0.000000000,0.000000000,NaN,93.154139410
93,1 sec:z:9/9 t:93/95 - Mark_and_Find 001/mN10 control 2010,120.432480805,7033.377507390,486.986862352,7024.717214584,5978.000000000,9040.395507812,628.611887175,565.569984189,0,0,93.154139410,621.276487173,519.218748007,16.584382614,93.127686989,0,0,-99.591318117,0.174401084,93.154143734,847047.101651948,7009.210937500,0,0,0,520469.935546875,9,93,486.666656494,479.333343506,80.408666143,0.000000000,0.000000000,0.000000000,NaN,93.154139410
94,1 sec:z:9/9 t:94/95 - Mark_and_Find 001/mN10 control 2010,117.177548891,7279.356703016,1259.141329837,6722.809107780,5193.200683594,11171.517578125,622.658512569,562.593287152,0,0,91.155602649,607.243548037,520.494469746,33.168765229,86.749078291,0,0,69.662938402,0.177209720,91.155607159,852977.175964152,6927.458496094,0,0,0,524113.682617188,9,94,475.666656494,474.500000000,69.662930754,0.000000000,0.000000000,0.000000000,NaN,91.155602649
95,1 sec:z:9/9 t:95/95 - Mark_and_Find 001/mN10 control 2010,109.040219107,6961.888883221,1010.819993926,6938.277601242,5092.688476562,11350.580078125,623.296392904,567.483547332,0,0,83.774822601,622.552208912,525.597356705,2.551443479,85.473356551,0,0,89.563746150,0.195240336,83.774809624,759125.889225540,7004.976562500,0,0,0,466446.555175781,9,95,488.333343506,477.666656494,89.563746083,0.000000000,0.000000000,0.000000000,NaN,83.774822601
