 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:8/16 t:11/95 - Mark_and_Find 001/mT8 25 vv% 2028,47.195944912,5045.452510439,1212.167975851,5444.112807751,3033.736083984,8882.612304688,336.629048967,339.658869872,0,0,35.721417587,322.755658508,329.134228834,29.341423501,22.962853174,0,0,37.381453512,0.464790432,35.721417587,238124.898738164,4766.792968750,0,0,0,146318.122802734,8,11,252.750000000,274.750000000,37.381453512,0.000000000,0.000000000,0.000000000,NaN,35.721417587
12,1 sec:z:8/16 t:12/95 - Mark_and_Find 001/mT8 25 vv% 2028,47.195944912,4982.040476832,970.429643134,4087.346694469,3565.357177734,7554.291992188,336.469584709,339.818334130,0,0,36.179765941,326.582800703,325.307086638,21.687139109,30.617137566,0,0,-123.129735468,0.453088505,36.179765941,235132.107893288,4846.750000000,0,0,0,144479.173828125,8,12,256.000000000,278.250000000,56.870264532,0.000000000,0.000000000,0.000000000,NaN,36.179765941
13,1 sec:z:8/16 t:13/95 - Mark_and_Find 001/mT8 25 vv% 2028,45.568498536,4757.172337123,696.262606935,4431.895503998,3402.646484375,6635.625000000,335.034406386,337.585834516,0,0,34.091056649,320.204230377,330.409942899,31.892851631,16.584282848,0,0,-27.284207294,0.492712588,34.091056649,216777.200677816,4624.276367188,0,0,0,133200.825439453,8,13,250.750000000,258.500000000,152.715792706,1.776E-15,0.000000000,0.000000000,NaN,34.091056649
14,1 sec:z:8/16 t:14/95 - Mark_and_Find 001/mT8 25 vv% 2028,45.568498536,4688.888314383,413.349913828,4289.161283970,4001.541748047,5551.659667969,333.758692321,337.107441742,0,0,34.268123320,322.755658508,324.031372573,22.962853174,28.065709435,0,0,-51.423470437,0.487633957,34.268123320,213665.600287585,4599.449218750,0,0,0,131288.872802734,8,14,253.250000000,253.750000000,128.576529563,0.000000000,0.000000000,0.000000000,NaN,34.268123320
15,1 sec:z:8/16 t:15/95 - Mark_and_Find 001/mT8 25 vv% 2028,48.823391288,5164.456917318,1306.553304198,5074.850653648,3271.312011719,8867.747070312,334.077620837,339.021012840,0,0,36.398393724,326.582800703,322.755658508,16.584282848,34.444279762,0,0,65.680691389,0.463098495,36.398393724,252146.300864975,4890.722656250,0,0,0,154933.707519531,8,15,256.000000000,278.750000000,65.680691389,0.000000000,0.000000000,0.000000000,NaN,36.398393724
16,1 sec:z:8/16 t:16/95 - Mark_and_Find 001/mT8 25 vv% 2028,45.568498536,4824.097586496,660.007132566,3597.772257805,3592.828613281,6123.974609375,334.556013611,337.745298774,0,0,33.956527467,326.582800703,322.755658508,17.859996913,31.892851631,0,0,-61.990823292,0.496624386,33.956527467,219826.883805828,4929.182128906,0,0,0,135074.732421875,8,16,256.000000000,253.000000000,118.009176708,0.000000000,0.000000000,0.000000000,NaN,33.956527467
17,1 sec:z:8/16 t:17/95 - Mark_and_Find 001/mT8 25 vv% 2028,52.078284041,4680.596946716,721.864330208,4440.204535961,2825.055908203,5726.656250000,333.599228062,338.383155807,0,0,39.164629574,317.652802247,326.582800703,33.168565696,25.514281305,0,0,-37.056528189,0.426656615,39.164629574,243757.457271075,4835.652832031,0,0,0,149779.102294922,8,17,249.250000000,256.000000000,142.943471811,0.000000000,0.000000000,0.000000000,NaN,39.164629574
18,1 sec:z:8/16 t:18/95 - Mark_and_Find 001/mT8 25 vv% 2028,53.705730417,4751.046342330,492.100710239,4730.682842255,3718.687500000,5734.802734375,335.034406386,338.702084323,0,0,40.893799860,322.755658508,322.755658508,25.514281305,34.444279762,0,0,-54.202596972,0.403566917,40.893799860,255158.414059638,4729.906738281,0,0,0,156784.529296875,8,18,253.250000000,252.500000000,125.797403028,0.000000000,0.000000000,0.000000000,NaN,40.893799860
19,1 sec:z:8/16 t:19/95 - Mark_and_Find 001/mT8 25 vv% 2028,56.960623170,4947.448590960,451.102696494,4837.383817673,4011.500000000,6034.717773438,333.758692321,340.456191163,0,0,43.787387020,313.825660051,330.409942899,40.822850088,21.687139109,0,0,-26.378420634,0.373324538,43.787387020,281809.754840155,4906.491210938,0,0,0,173160.700683594,8,19,246.250000000,259.250000000,153.621579366,0.000000000,0.000000000,0.000000000,NaN,43.787387020
20,1 sec:z:8/16 t:20/95 - Mark_and_Find 001/mT8 25 vv% 2028,60.215515922,5082.963048986,663.752545121,4756.800583839,4252.125000000,7292.053222656,332.961371030,340.296726905,0,0,45.301323165,311.274231921,336.788513225,45.925706349,8.929998457,0,0,-9.727578551,0.368719836,45.301323165,306073.242407422,4932.092773438,0,0,0,188069.632812500,8,20,243.500000000,263.750000000,170.272421449,0.000000000,0.000000000,0.000000000,NaN,45.301323165
21,1 sec:z:8/16 t:21/95 - Mark_and_Find 001/mT8 25 vv% 2028,65.097855051,4899.977697754,906.864615850,3796.491291523,3098.509521484,7302.823242188,332.801906772,339.818334130,0,0,49.434948819,332.961371030,315.101374116,1.275714065,51.028562610,0,0,-90.369645062,0.334740581,49.434948819,318978.037920838,4753.092773438,0,0,0,195999.107910156,8,21,260.750000000,285.750000000,89.630354938,0.000000000,0.000000000,0.000000000,NaN,49.434948819
22,1 sec:z:8/16 t:22/95 - Mark_and_Find 001/mT8 25 vv% 2028,63.470408675,4522.387200771,519.853762354,3981.691576004,3633.025390625,5892.735351562,331.685656964,340.775119679,0,0,49.062153498,311.274231921,327.858514769,43.374278218,26.789995370,0,0,-30.899881665,0.331350740,49.062153498,287037.763817685,4538.418457031,0,0,0,176373.100830078,8,22,243.500000000,257.250000000,149.100118335,0.000000000,0.000000000,0.000000000,NaN,49.062153498
23,1 sec:z:8/16 t:23/95 - Mark_and_Find 001/mT8 25 vv% 2028,71.607640556,4846.337258079,919.215359484,4425.226179600,3496.231689453,7493.250000000,332.961371030,341.094048196,0,0,54.804689606,313.825660051,321.479944442,39.547136023,40.822850088,0,0,45.707319369,0.299594463,54.804689606,347034.776389406,4655.166015625,0,0,0,213238.839355469,8,23,246.000000000,282.750000000,45.707319369,3.553E-15,0.000000000,0.000000000,NaN,54.804689606
24,1 sec:z:8/16 t:24/95 - Mark_and_Find 001/mT8 25 vv% 2028,73.235086932,4513.798236762,546.844187261,4170.008410931,3693.992919922,5742.059570312,331.526192706,337.745298774,0,0,56.392658517,329.134228834,309.998517855,6.378570326,57.407132936,0,0,-84.482864021,0.289390272,56.392658517,330568.406263774,4352.136230469,0,0,0,203120.920654297,8,24,257.750000000,242.750000000,95.517135979,0.000000000,0.000000000,0.000000000,NaN,56.392658517
25,1 sec:z:8/16 t:25/95 - Mark_and_Find 001/mT8 25 vv% 2028,74.862533308,4945.697743291,538.158680504,4395.807558060,4278.676269531,6886.120605469,331.685656964,337.266906000,0,0,57.736632701,303.619947529,331.685656964,57.407132936,12.757140652,0,0,-169.496996981,0.282209403,57.736632701,370247.462040883,4770.586425781,0,0,0,227502.096191406,8,25,237.750000000,268.500000000,10.503003019,0.000000000,0.000000000,0.000000000,NaN,57.736632701
26,1 sec:z:8/16 t:26/95 - Mark_and_Find 001/mT8 25 vv% 2028,76.489979685,4817.452579579,655.216060177,4558.446349144,3906.088867188,7027.649902344,331.207264190,338.223691549,0,0,58.364789868,302.344233464,338.064227291,59.958561067,1.275714065,0,0,-0.313088575,0.282171117,58.364789868,368486.849944338,4671.391601562,0,0,0,226420.271240234,8,26,236.750000000,265.000000000,179.686911425,5.551E-17,0.000000000,0.000000000,NaN,58.364789868
27,1 sec:z:8/16 t:27/95 - Mark_and_Find 001/mT8 25 vv% 2028,81.372318814,4809.015136719,573.757299909,4415.491289139,4160.052246094,6537.957519531,329.931550125,338.702084323,0,0,62.037130282,299.792805333,331.685656964,61.234275132,15.308568783,0,0,13.679042488,0.265694862,62.037130282,391320.712884395,4653.958984375,0,0,0,240450.756835938,8,27,235.000000000,271.250000000,13.679042488,0.000000000,0.000000000,0.000000000,NaN,62.037130282
28,1 sec:z:8/16 t:28/95 - Mark_and_Find 001/mT8 25 vv% 2028,82.999765190,4852.905096316,871.027988138,4122.455818653,4074.476318359,8987.577148438,330.888335674,338.383155807,0,0,63.287022741,303.619947529,321.479944442,56.131418871,34.444279762,0,0,31.607502246,0.260409844,63.287022741,402789.983482836,4578.184570312,0,0,0,247498.159912109,8,28,238.250000000,278.250000000,31.607502246,0.000000000,0.000000000,0.000000000,NaN,63.287022741
29,1 sec:z:8/16 t:29/95 - Mark_and_Find 001/mT8 25 vv% 2028,81.372318814,4524.218935547,336.392856757,4466.444511890,3777.187255859,5449.697753906,331.845121223,338.542620065,0,0,62.322581845,312.549945986,313.825660051,39.547136023,51.028562610,0,0,-52.485038950,0.263266550,62.322581845,368146.185605742,4476.572753906,0,0,0,226210.946777344,8,29,245.250000000,246.000000000,127.514961050,0.000000000,0.000000000,0.000000000,NaN,62.322581845
30,1 sec:z:8/16 t:30/95 - Mark_and_Find 001/mT8 25 vv% 2028,82.999765190,4401.696801279,471.963269837,4471.384023666,3304.722167969,5593.346191406,329.453157350,341.412976712,0,0,64.364326037,303.619947529,321.479944442,52.304276675,40.822850088,0,0,-37.551282126,0.251765534,64.364326037,365339.800943073,4486.527343750,0,0,0,224486.536865234,8,30,238.250000000,252.250000000,142.448717874,0.000000000,0.000000000,0.000000000,NaN,64.364326037
31,1 sec:z:9/16 t:31/95 - Mark_and_Find 001/mT8 25 vv% 2028,69.980194180,5293.605116733,1031.998887111,4747.640897274,3799.543212891,9510.437500000,332.482978255,340.775119679,0,0,53.315462363,312.549945986,322.755658508,40.822850088,36.995707892,0,0,41.605076458,0.309370321,53.315462363,370447.513979522,5028.575683594,0,0,0,227625.020019531,9,31,245.000000000,281.000000000,41.605076458,0.000000000,0.000000000,0.000000000,NaN,53.315462363
32,1 sec:z:9/16 t:32/95 - Mark_and_Find 001/mT8 25 vv% 2028,73.235086932,4929.542458767,473.305252068,4471.783840179,4074.255859375,5907.898437500,334.237085095,337.266906000,0,0,55.805200084,316.377088182,316.377088182,38.271421957,43.374278218,0,0,-48.475232777,0.295515133,55.805200084,361015.470503893,4973.723144531,0,0,0,221829.410644531,9,32,247.500000000,248.000000000,131.524767223,0.000000000,0.000000000,0.000000000,NaN,55.805200084
33,1 sec:z:9/16 t:33/95 - Mark_and_Find 001/mT8 25 vv% 2028,78.117426061,5162.904469808,813.487584478,5121.930550098,3326.989990234,7108.922363281,334.237085095,338.383155807,0,0,59.972130957,311.274231921,320.204230377,48.477134479,38.271421957,0,0,38.088772881,0.272934746,59.972130957,403312.808180403,5134.240234375,0,0,0,247819.414550781,9,33,243.500000000,279.750000000,38.088772881,0.000000000,0.000000000,0.000000000,NaN,59.972130957
34,1 sec:z:8/16 t:34/95 - Mark_and_Find 001/mT8 25 vv% 2028,82.999765190,5366.631788067,1373.033447595,4980.896648884,3756.847900391,11307.606445312,335.353334902,341.094048196,0,0,64.314527100,311.274231921,320.204230377,49.752848545,43.374278218,0,0,39.769192824,0.252155570,64.314527100,445429.178269920,5041.239257812,0,0,0,273698.221191406,8,34,243.500000000,283.500000000,39.769192824,0.000000000,0.000000000,0.000000000,NaN,64.314527100
35,1 sec:z:8/16 t:35/95 - Mark_and_Find 001/mT8 25 vv% 2028,79.744872437,4779.677176339,699.954062991,4557.372222900,3012.250000000,6691.796875000,334.396549353,340.615655421,0,0,60.935380715,320.204230377,313.825660051,30.617137566,54.855704806,0,0,-61.557071376,0.269881785,60.935380715,381154.746718676,4594.583496094,0,0,0,234204.181640625,8,35,250.750000000,246.000000000,118.442928624,0.000000000,0.000000000,0.000000000,NaN,60.935380715
36,1 sec:z:8/16 t:36/95 - Mark_and_Find 001/mT8 25 vv% 2028,84.627211566,4574.974468525,468.064429260,4634.591633320,3637.349853516,6338.872558594,335.353334902,340.934583938,0,0,65.374122552,308.722803790,322.755658508,54.855704806,38.271421957,0,0,-34.465335222,0.248833100,65.374122552,387167.332257432,4560.041992188,0,0,0,237898.672363281,8,36,241.750000000,252.750000000,145.534664778,0.000000000,0.000000000,0.000000000,NaN,65.374122552
37,1 sec:z:8/16 t:37/95 - Mark_and_Find 001/mT8 25 vv% 2028,89.509550695,4512.779509943,306.450645999,4350.471891403,3657.375000000,5405.481445312,337.107441742,340.615655421,0,0,68.994787126,325.307086638,308.722803790,24.238567240,66.337131393,0,0,-70.559965172,0.236290730,68.994787126,403936.866320321,4424.171386719,0,0,0,248202.873046875,8,37,255.250000000,241.500000000,109.440034828,3.553E-15,0.000000000,0.000000000,NaN,68.994787126
38,1 sec:z:8/16 t:38/95 - Mark_and_Find 001/mT8 25 vv% 2028,87.882104319,4755.327324761,599.078754487,4078.180735588,3237.750000000,6289.526855469,333.758692321,342.210298003,0,0,67.012186423,317.652802247,313.825660051,34.444279762,58.682847001,0,0,-60.018360631,0.245925031,67.012186423,417908.172024060,4737.605468750,0,0,0,256787.675537109,8,38,248.500000000,245.500000000,119.981639369,0.000000000,0.000000000,0.000000000,NaN,67.012186423
39,1 sec:z:8/16 t:39/95 - Mark_and_Find 001/mT8 25 vv% 2028,84.627211566,5056.635864258,924.750969051,4898.387151718,3962.841796875,8801.217773438,334.556013611,339.021012840,0,0,65.111426111,302.344233464,338.064227291,66.337131393,3.827142196,0,0,-2.245742566,0.250845018,65.111426111,427928.993097376,4780.439941406,0,0,0,262945.064941406,8,39,236.750000000,264.750000000,177.754257434,0.000000000,0.000000000,0.000000000,NaN,65.111426111
40,1 sec:z:8/16 t:40/95 - Mark_and_Find 001/mT8 25 vv% 2028,78.117426061,5268.158711751,1000.140529621,4661.817432404,4140.052734375,8826.781250000,336.629048967,339.339941356,0,0,59.905099742,311.274231921,324.031372573,52.304276675,33.168565696,0,0,32.167052586,0.273545892,59.905099742,411534.998643024,4947.351562500,0,0,0,252871.618164062,8,40,244.000000000,278.500000000,32.167052586,0.000000000,0.000000000,0.000000000,NaN,59.905099742
41,1 sec:z:9/16 t:41/95 - Mark_and_Find 001/mT8 25 vv% 2028,86.254657942,4892.184869730,902.899997705,5013.119575500,3404.796875000,7542.792968750,336.469584709,337.745298774,0,0,66.594229295,304.895661594,326.582800703,63.785703262,24.238567240,0,0,20.170653412,0.244410144,66.594229295,421973.732529526,4700.804199219,0,0,0,259285.798095703,9,41,239.250000000,273.750000000,20.170653412,0.000000000,0.000000000,0.000000000,NaN,66.594229295
42,1 sec:z:9/16 t:42/95 - Mark_and_Find 001/mT8 25 vv% 2028,92.764443447,4843.922920093,695.759119898,4536.777128220,4135.883789062,7736.890625000,337.426370258,340.137262647,0,0,71.497627816,302.344233464,339.339941356,72.715701719,3.827142196,0,0,2.300825015,0.228038482,71.497627816,449343.813784927,4603.125000000,0,0,0,276103.606445312,9,42,236.500000000,267.750000000,2.300825015,0.000000000,0.000000000,0.000000000,NaN,71.497627816
43,1 sec:z:9/16 t:43/95 - Mark_and_Find 001/mT8 25 vv% 2028,97.646782576,4774.868094889,720.173302377,4696.358944416,4036.906494141,8310.826171875,335.193870644,341.253512454,0,0,74.781766564,298.517091268,335.512799160,75.267129850,12.757140652,0,0,-8.337444439,0.219420076,74.781766564,466250.506692133,4634.236816406,0,0,0,286492.085693359,9,43,233.750000000,263.250000000,171.662555561,0.000000000,0.000000000,0.000000000,NaN,74.781766564
44,1 sec:z:9/16 t:44/95 - Mark_and_Find 001/mT8 25 vv% 2028,97.646782576,4597.326216634,324.693605068,4499.025657654,3715.027343750,6062.437500000,335.193870644,341.253512454,0,0,74.781766564,298.517091268,335.512799160,75.267129850,12.757140652,0,0,-8.337444439,0.219420076,74.781766564,448914.113507960,4586.628906250,0,0,0,275839.572998047,9,44,233.750000000,263.250000000,171.662555561,0.000000000,0.000000000,0.000000000,NaN,74.781766564
45,1 sec:z:9/16 t:45/95 - Mark_and_Find 001/mT8 25 vv% 2028,107.411460834,4690.788030451,644.122000219,4379.531631947,3507.472412109,6315.612792969,335.672263418,340.456191163,0,0,83.030514154,303.619947529,315.101374116,66.337131393,52.304276675,0,0,-38.762919924,0.195787532,83.030514154,503844.394813015,4700.921875000,0,0,0,309592.010009766,9,45,237.750000000,246.500000000,141.237080076,0.000000000,0.000000000,0.000000000,NaN,83.030514154
46,1 sec:z:10/16 t:46/95 - Mark_and_Find 001/mT8 25 vv% 2028,109.038907210,4683.846847306,716.708423624,4313.432044506,3207.744384766,7964.988769531,338.861548581,345.080654650,0,0,83.919419964,302.344233464,325.307086638,75.267129850,40.822850088,0,0,28.610459666,0.194565757,83.919419964,510721.541770202,4551.107910156,0,0,0,313817.738769531,10,46,236.750000000,286.250000000,28.610459666,7.105E-15,0.000000000,0.000000000,NaN,83.919419964
47,1 sec:z:8/16 t:47/95 - Mark_and_Find 001/mT8 25 vv% 2028,76.489979685,4315.841464428,564.855257993,4486.234845161,3135.625000000,5632.059082031,332.801906772,339.658869872,0,0,58.175393895,309.998517855,322.755658508,47.201420414,35.719993827,0,0,-36.304497123,0.284011382,58.175393895,330118.625936767,4241.527343750,0,0,0,202844.548828125,8,47,242.500000000,252.750000000,143.695502877,0.000000000,0.000000000,0.000000000,NaN,58.175393895
48,1 sec:z:8/16 t:48/95 - Mark_and_Find 001/mT8 25 vv% 2028,79.744872437,4782.211824378,695.212582009,4027.767202854,3698.671142578,7137.389160156,330.569407157,340.137262647,0,0,61.122881047,302.344233464,330.409942899,58.682847001,21.687139109,0,0,-19.191284816,0.268228548,61.122881047,381356.871903212,4779.166503906,0,0,0,234328.379394531,8,48,236.500000000,258.750000000,160.808715184,0.000000000,0.000000000,0.000000000,NaN,61.122881047
49,1 sec:z:9/16 t:49/95 - Mark_and_Find 001/mT8 25 vv% 2028,89.509550695,4546.159392756,519.923069880,4760.155412197,3252.195068359,5999.795410156,332.164049739,338.861548581,0,0,68.380237422,312.549945986,311.274231921,40.822850088,57.407132936,0,0,-55.642870745,0.240557019,68.380237422,406924.684633118,4615.626953125,0,0,0,250038.766601562,9,49,245.250000000,243.500000000,124.357129255,3.553E-15,0.000000000,0.000000000,NaN,68.380237422
50,1 sec:z:8/16 t:50/95 - Mark_and_Find 001/mT8 25 vv% 2028,91.136997071,4474.608184814,344.688727361,4596.398619175,3111.736083984,5241.000000000,331.845121223,341.572440970,0,0,70.578383458,304.895661594,320.204230377,56.131418871,44.649992284,0,0,-38.578939177,0.229911749,70.578383458,407802.353034230,4523.336914062,0,0,0,250578.058349609,8,50,238.500000000,250.500000000,141.421060823,0.000000000,0.000000000,0.000000000,NaN,70.578383458
51,1 sec:z:8/16 t:51/95 - Mark_and_Find 001/mT8 25 vv% 2028,92.764443447,4573.221701103,450.434175619,4774.554342270,2816.000000000,6082.383789062,331.366728448,343.007619294,0,0,71.132499599,303.619947529,321.479944442,57.407132936,44.649992284,0,0,-37.897514432,0.230385566,71.132499599,424232.365864779,4553.867675781,0,0,0,260673.636962891,8,51,237.750000000,251.750000000,142.102485568,0.000000000,0.000000000,0.000000000,NaN,71.132499599
52,1 sec:z:8/16 t:52/95 - Mark_and_Find 001/mT8 25 vv% 2028,96.019336200,4527.554546809,374.938260457,4455.214129448,3112.250000000,5105.286621094,334.556013611,339.977798389,0,0,74.018904516,309.998517855,312.549945986,51.028562610,56.131418871,0,0,-47.095252565,0.220233437,74.018904516,434732.782193966,4571.803710938,0,0,0,267125.718261719,8,52,242.500000000,245.250000000,132.904747435,0.000000000,0.000000000,0.000000000,NaN,74.018904516
53,1 sec:z:8/16 t:53/95 - Mark_and_Find 001/mT8 25 vv% 2028,102.529121705,4892.063042535,879.103745969,4512.365224838,3773.385742188,8224.650390625,335.353334902,342.369762261,0,0,79.044102053,303.619947529,318.928516312,65.061417328,48.477134479,0,0,35.806417751,0.206214007,79.044102053,501578.927077098,4734.899414062,0,0,0,308199.971679688,8,53,237.750000000,286.500000000,35.806417751,0.000000000,0.000000000,0.000000000,NaN,79.044102053
54,1 sec:z:8/16 t:54/95 - Mark_and_Find 001/mT8 25 vv% 2028,102.529121705,4866.560798766,674.962434643,5118.019731998,3568.278564453,7476.985351562,337.266906000,343.007619294,0,0,79.444574881,308.722803790,316.377088182,58.682847001,54.855704806,0,0,42.722391042,0.204140235,79.444574881,498964.204421994,4847.719238281,0,0,0,306593.330322266,8,54,241.500000000,290.000000000,42.722391042,0.000000000,0.000000000,0.000000000,NaN,79.444574881
55,1 sec:z:8/16 t:55/95 - Mark_and_Find 001/mT8 25 vv% 2028,109.038907210,4830.427242450,882.663971402,4674.423155308,3270.023681641,7909.072265625,332.642442513,339.977798389,0,0,84.199544397,295.965663138,320.204230377,75.267129850,40.822850088,0,0,28.506537568,0.193273304,84.199544397,526704.507875079,4679.591308594,0,0,0,323638.625244141,8,55,231.750000000,282.250000000,28.506537568,0.000000000,0.000000000,0.000000000,NaN,84.199544397
56,1 sec:z:8/16 t:56/95 - Mark_and_Find 001/mT8 25 vv% 2028,112.293799963,4632.949431046,516.512020910,4700.766610622,3563.910400391,6890.026855469,335.353334902,343.964404842,0,0,86.118967524,313.825660051,306.171375660,44.649992284,76.542843915,0,0,-119.508014472,0.190268990,86.118967524,520251.496647374,4701.173339844,0,0,0,319673.510742188,8,56,246.250000000,299.000000000,60.491985528,0.000000000,0.000000000,0.000000000,NaN,86.118967524
57,1 sec:z:8/16 t:57/95 - Mark_and_Find 001/mT8 25 vv% 2028,94.391889824,5251.771896888,1479.224147786,4461.357681751,3195.210205078,11005.662109375,336.469584709,343.645476326,0,0,73.221014336,308.722803790,320.204230377,57.407132936,48.477134479,0,0,39.166492415,0.221244796,73.221014336,495724.674270559,4779.284179688,0,0,0,304602.770019531,8,57,241.500000000,287.500000000,39.166492415,0.000000000,0.000000000,0.000000000,NaN,73.221014336
58,1 sec:z:8/16 t:58/95 - Mark_and_Find 001/mT8 25 vv% 2028,94.391889824,4819.205402243,650.263480814,4388.435993195,3453.360839844,7410.042480469,337.266906000,340.137262647,0,0,72.856844476,318.928516312,308.722803790,38.271421957,63.785703262,0,0,-58.606103054,0.223462077,72.856844476,454893.905366512,4696.767578125,0,0,0,279513.913330078,8,58,249.500000000,242.250000000,121.393896946,0.000000000,0.000000000,0.000000000,NaN,72.856844476
59,1 sec:z:9/16 t:59/95 - Mark_and_Find 001/mT8 25 vv% 2028,107.411460834,4838.543412642,532.551170478,4659.107865810,4055.552001953,6451.060546875,335.831727677,339.658869872,0,0,83.547097543,330.409942899,298.517091268,11.481426587,84.197128306,0,0,-82.983498255,0.193373854,83.547097543,519715.016260230,4701.048828125,0,0,0,319343.865234375,9,59,259.250000000,233.750000000,97.016501745,1.776E-15,0.000000000,0.000000000,NaN,83.547097543
