 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:6/10 t:11/95 - Mark_and_Find 001/mN10 50 vv% 5016,102.529121705,7778.079000806,1801.787473925,6695.521361351,4665.993652344,12141.664062500,346.834761489,313.825660051,0,0,78.744348426,320.204230377,285.759950616,54.855704806,58.682847001,0,0,46.805286522,0.207786972,78.744348426,797479.608505580,7795.593750000,0,0,0,490018.977050781,6,11,250.750000000,268.500000000,46.805286522,0.000000000,0.000000000,0.000000000,NaN,78.744348426
12,1 sec:z:6/10 t:12/95 - Mark_and_Find 001/mN10 50 vv% 5016,104.156568081,7377.563072205,1333.157718104,5597.327777863,4919.624023438,10607.891601562,350.980832201,313.347267277,0,0,79.751262493,325.307086638,283.208522485,52.304276675,62.509989197,0,0,50.517135979,0.205788638,79.751262493,768421.650404741,7512.833984375,0,0,0,472164.036621094,6,12,255.250000000,269.750000000,50.517135979,0.000000000,0.000000000,0.000000000,NaN,79.751262493
13,1 sec:z:6/10 t:13/95 - Mark_and_Find 001/mN10 50 vv% 5016,107.411460834,7293.260934541,1562.185602512,7017.668089867,4883.439941406,10790.060546875,351.618689234,315.898695407,0,0,82.903012477,327.858514769,281.932808420,48.477134479,68.888559523,0,0,55.026037090,0.196390223,82.903012477,783379.811221990,7020.153320312,0,0,0,481355.221679688,6,13,257.000000000,274.250000000,55.026037090,7.105E-15,0.000000000,0.000000000,NaN,82.903012477
14,1 sec:z:6/10 t:14/95 - Mark_and_Find 001/mN10 50 vv% 5016,109.038907210,7858.825129722,1902.453088994,6189.193965912,4745.041992188,12065.891601562,349.226725362,315.260838374,0,0,83.703395184,320.204230377,284.484236550,58.682847001,62.509989197,0,0,46.698299156,0.195571338,83.703395184,856917.704100943,7488.728027344,0,0,0,526541.283691406,6,14,251.250000000,271.000000000,46.698299156,0.000000000,0.000000000,0.000000000,NaN,83.703395184
15,1 sec:z:6/10 t:15/95 - Mark_and_Find 001/mN10 50 vv% 5016,109.038907210,8041.409391033,2074.550265861,5862.840309143,4771.750000000,13929.753906250,348.269939813,317.971730763,0,0,84.395018015,324.031372573,283.208522485,49.752848545,71.439987654,0,0,-124.530825742,0.192379031,84.395018015,876826.492428035,7637.791992188,0,0,0,538774.429199219,6,15,254.250000000,276.500000000,55.469174258,0.000000000,0.000000000,0.000000000,NaN,84.395018015
16,1 sec:z:6/10 t:16/95 - Mark_and_Find 001/mN10 50 vv% 5016,109.038907210,7726.772118412,1566.903542343,7086.288009644,4587.877929688,11356.057617188,348.748332587,321.958337217,0,0,84.579217174,321.479944442,289.587092811,56.131418871,66.337131393,0,0,-130.718463765,0.191542006,84.579217174,842518.788053816,7568.791503906,0,0,0,517693.731933594,6,16,251.750000000,277.500000000,49.281536235,7.105E-15,0.000000000,0.000000000,NaN,84.579217174
17,1 sec:z:6/10 t:17/95 - Mark_and_Find 001/mN10 50 vv% 5016,113.921246339,7850.671017020,1621.669648638,7019.976557732,5061.271972656,12716.666992188,347.153690006,323.712444057,0,0,87.461457485,321.479944442,288.311378746,52.304276675,72.715701719,0,0,-125.950569437,0.187146268,87.461457485,894358.226856453,7807.756835938,0,0,0,549546.971191406,6,17,252.000000000,281.500000000,54.049430563,0.000000000,0.000000000,0.000000000,NaN,87.461457485
18,1 sec:z:6/10 t:18/95 - Mark_and_Find 001/mN10 50 vv% 5016,113.921246339,7698.136293248,1299.123932954,8770.305918694,4747.156738281,11085.164062500,346.834761489,328.336907543,0,0,88.247007548,318.928516312,294.689949072,57.407132936,68.888559523,0,0,-130.309315544,0.183829251,88.247007548,876981.281014334,7695.573730469,0,0,0,538869.540527344,6,18,249.500000000,283.750000000,49.690684456,0.000000000,0.000000000,0.000000000,NaN,88.247007548
19,1 sec:z:6/10 t:19/95 - Mark_and_Find 001/mN10 50 vv% 5016,115.548692715,7907.126368563,1159.455679717,8151.133073807,4798.000000000,11748.624023438,345.240118908,331.366728448,0,0,89.906735036,318.928516312,294.689949072,53.579990740,75.267129850,0,0,-125.325034638,0.179634789,89.906735036,913658.115021961,8014.429199219,0,0,0,561405.972167969,6,19,250.250000000,288.500000000,54.674965362,0.000000000,0.000000000,0.000000000,NaN,89.906735036
20,1 sec:z:6/10 t:20/95 - Mark_and_Find 001/mN10 50 vv% 5016,122.058478220,7841.754322917,1200.636769879,7539.095373154,5023.000000000,12062.567382812,346.515832973,334.237085095,0,0,94.044984168,316.377088182,298.517091268,61.234275132,73.991415784,0,0,-129.357762568,0.173422938,94.044984168,957152.599233180,7582.468261719,0,0,0,588131.574218750,6,20,248.250000000,290.500000000,50.642237432,0.000000000,0.000000000,0.000000000,NaN,94.044984168
21,1 sec:z:8/10 t:21/95 - Mark_and_Find 001/mN10 50 vv% 5016,128.568263725,7913.109974535,945.453812887,8272.932805061,4477.230957031,9890.599609375,345.718511682,336.788513225,0,0,99.022040057,315.101374116,298.517091268,62.509989197,79.094272045,0,0,-128.198685176,0.164770669,99.022040057,1017374.810094543,8157.857910156,0,0,0,625135.687988281,8,21,247.000000000,294.500000000,51.801314824,7.105E-15,0.000000000,0.000000000,NaN,99.022040057
22,1 sec:z:8/10 t:22/95 - Mark_and_Find 001/mN10 50 vv% 5016,131.823156478,7812.618851273,944.439927346,8334.159591675,6058.617187500,11580.312500000,347.313154264,336.469584709,0,0,101.757690466,320.204230377,293.414235007,56.131418871,88.024270502,0,0,-122.195733935,0.159980514,101.757690466,1029884.077334311,7745.963867188,0,0,0,632822.126953125,8,22,251.000000000,297.500000000,57.804266065,0.000000000,0.000000000,0.000000000,NaN,101.757690466
23,1 sec:z:8/10 t:23/95 - Mark_and_Find 001/mN10 50 vv% 5016,141.587834736,8099.559559088,1017.598874169,7766.297348022,5489.125000000,10408.585937500,350.821367943,336.788513225,0,0,109.259901298,295.965663138,334.237085095,110.987123677,7.654284391,0,0,3.346818642,0.149043897,109.259901298,1146799.100283443,8080.543457031,0,0,0,704661.681640625,8,23,232.250000000,266.500000000,3.346818642,0.000000000,0.000000000,0.000000000,NaN,109.259901298
24,1 sec:z:8/10 t:24/95 - Mark_and_Find 001/mN10 50 vv% 5016,143.215281112,8247.777232777,1384.887889803,7917.740434647,4791.251953125,11843.067382812,352.256546267,338.383155807,0,0,111.329809375,297.241377203,332.961371030,112.262837742,12.757140652,0,0,6.249562623,0.145203235,111.329809375,1181207.734940447,8250.921875000,0,0,0,725804.396484375,8,24,232.750000000,270.000000000,6.249562623,0.000000000,0.000000000,0.000000000,NaN,111.329809375
25,1 sec:z:8/10 t:25/95 - Mark_and_Find 001/mN10 50 vv% 5016,148.097620241,8427.485678872,914.839934308,8705.599116325,5189.333496094,11015.637695312,349.386189620,337.904763033,0,0,114.232519344,292.138520942,332.961371030,116.089979938,11.481426587,0,0,4.644081926,0.142619344,114.232519344,1248090.573653594,8511.649414062,0,0,0,766901.196777344,8,25,229.250000000,268.500000000,4.644081926,0.000000000,0.000000000,0.000000000,NaN,114.232519344
26,1 sec:z:8/10 t:26/95 - Mark_and_Find 001/mN10 50 vv% 5016,149.725066617,8060.096217943,1366.996941911,8327.176434517,5074.810058594,14700.310546875,351.459224976,339.021012840,0,0,116.656361157,294.689949072,325.307086638,114.814265872,28.065709435,0,0,13.276397042,0.138257127,116.656361157,1206798.443170837,8150.793945312,0,0,0,741528.852050781,8,26,231.000000000,276.250000000,13.276397042,3.553E-15,0.000000000,0.000000000,NaN,116.656361157
27,1 sec:z:8/10 t:27/95 - Mark_and_Find 001/mN10 50 vv% 5016,152.979959370,8141.873971493,957.277923265,6701.733956337,5513.117675781,10305.019531250,352.256546267,340.137262647,0,0,119.083825226,293.414235007,338.064227291,119.917122133,6.378570326,0,0,2.609529949,0.135562276,119.083825226,1245543.549350741,8299.569335938,0,0,0,765336.153320312,8,27,229.500000000,268.750000000,2.609529949,8.882E-16,0.000000000,0.000000000,NaN,119.083825226
28,1 sec:z:8/10 t:28/95 - Mark_and_Find 001/mN10 50 vv% 5016,151.352512993,8429.397686702,1172.206138741,8184.427648544,5846.493164062,12179.945312500,355.286367172,345.240118908,0,0,117.957426682,297.241377203,339.339941356,118.641408068,12.757140652,0,0,5.741422179,0.136693833,117.957426682,1275810.522901854,8457.630859375,0,0,0,783933.984863281,8,28,232.500000000,275.250000000,5.741422179,1.776E-15,0.000000000,0.000000000,NaN,117.957426682
29,1 sec:z:8/10 t:29/95 - Mark_and_Find 001/mN10 50 vv% 5016,161.117191251,8214.853076665,1150.818657650,8434.933949471,4945.198730469,10920.932617188,356.721545495,345.080654650,0,0,124.531274124,295.965663138,332.961371030,123.744264329,25.514281305,0,0,11.223600375,0.130555413,124.531274124,1323554.054250948,8340.002929688,0,0,0,813270.454589844,8,29,231.750000000,280.000000000,11.223600375,3.553E-15,0.000000000,0.000000000,NaN,124.531274124
30,1 sec:z:8/10 t:30/95 - Mark_and_Find 001/mN10 50 vv% 5016,164.372084003,8322.192194268,1245.338860307,7272.534229279,5077.771484375,12145.183593750,359.591902142,348.588868329,0,0,127.930095508,295.965663138,346.994225747,128.847120590,5.102856261,0,0,1.428526354,0.126209625,127.930095508,1367936.074448912,8066.855468750,0,0,0,840541.411621094,8,30,231.750000000,274.500000000,1.428526354,0.000000000,0.000000000,0.000000000,NaN,127.930095508
31,1 sec:z:9/10 t:31/95 - Mark_and_Find 001/mN10 50 vv% 5016,169.254423132,8454.151212252,1357.825355268,7991.591223717,5659.042480469,11600.659179688,364.694758403,346.675297231,0,0,131.837889144,299.792805333,336.788513225,131.398548721,20.411425044,0,0,8.345720075,0.122368436,131.837889144,1430902.486502457,8055.643554688,0,0,0,879231.726074219,9,31,234.750000000,279.250000000,8.345720075,0.000000000,0.000000000,0.000000000,NaN,131.837889144
32,1 sec:z:9/10 t:32/95 - Mark_and_Find 001/mN10 50 vv% 5016,182.273994142,9141.973297119,833.435774121,9119.861894608,6295.000000000,10915.860351562,370.913864471,345.080654650,0,0,141.490723145,302.344233464,330.409942899,139.052833112,30.617137566,0,0,11.968475652,0.114413861,141.490723145,1666343.987209183,9114.456054688,0,0,0,1023901.009277344,9,32,236.500000000,282.000000000,11.968475652,3.553E-15,0.000000000,0.000000000,NaN,141.490723145
33,1 sec:z:9/10 t:33/95 - Mark_and_Find 001/mN10 50 vv% 5016,185.528886895,9171.538557086,1160.630281636,8724.997314453,6181.203125000,12597.078125000,378.089756088,344.761726133,0,0,143.915940823,308.722803790,325.307086638,140.328547177,39.547136023,0,0,-164.577838681,0.112565058,143.915940823,1701585.339610344,9054.908203125,0,0,0,1045555.395507812,9,33,242.000000000,285.250000000,15.422161319,0.000000000,0.000000000,0.000000000,NaN,143.915940823
34,1 sec:z:9/10 t:34/95 - Mark_and_Find 001/mN10 50 vv% 5016,154.607405746,7571.037715872,1318.941621711,7247.765069962,5226.559570312,11654.244140625,372.986899827,349.705118136,0,0,119.656437044,316.377088182,332.961371030,114.814265872,35.719993827,0,0,16.889400578,0.135696305,119.656437044,1170538.500054503,7485.213378906,0,0,0,719248.583007812,9,34,247.500000000,287.750000000,16.889400578,0.000000000,0.000000000,0.000000000,NaN,119.656437044
35,1 sec:z:9/10 t:35/95 - Mark_and_Find 001/mN10 50 vv% 5016,149.725066617,7972.671116041,1295.978164053,7648.985710144,4781.371093750,12234.257812500,372.667971311,349.545653878,0,0,115.454325429,316.377088182,340.615655421,114.814265872,20.411425044,0,0,9.540381805,0.141151001,115.454325429,1193708.713964538,7891.369140625,0,0,0,733485.742675781,9,35,247.500000000,281.500000000,9.540381805,0.000000000,0.000000000,0.000000000,NaN,115.454325429
36,1 sec:z:9/10 t:36/95 - Mark_and_Find 001/mN10 50 vv% 5016,156.234852122,8411.591064453,1358.966787298,7388.982101440,4762.520507812,12110.872070312,375.219399441,351.299760718,0,0,120.944993533,315.101374116,349.545653878,122.468550264,5.102856261,0,0,-1.964520383,0.134218380,120.944993533,1314183.686066139,8361.724609375,0,0,0,807512.742187500,9,36,246.750000000,273.750000000,178.035479617,0.000000000,0.000000000,0.000000000,NaN,120.944993533
37,1 sec:z:9/10 t:37/95 - Mark_and_Find 001/mN10 50 vv% 5016,165.999530380,7745.385746975,1092.366694340,7708.884003639,5058.925292969,10217.780273438,372.827435569,359.272973625,0,0,128.323852078,308.722803790,357.199938269,130.122834655,6.378570326,0,0,2.421513056,0.126678219,128.323852078,1285730.396607376,7733.272949219,0,0,0,790029.346191406,9,37,242.000000000,283.750000000,2.421513056,0.000000000,0.000000000,0.000000000,NaN,128.323852078
38,1 sec:z:9/10 t:38/95 - Mark_and_Find 001/mN10 50 vv% 5016,165.999530380,7802.938433479,1613.505010287,4165.594241142,4149.945800781,12161.947265625,370.116543180,361.346008981,0,0,129.039991143,306.171375660,355.924224204,130.122834655,12.757140652,0,0,5.104683970,0.125276057,129.039991143,1295284.115539178,7737.898925781,0,0,0,795899.720214844,9,38,239.750000000,287.750000000,5.104683970,0.000000000,0.000000000,0.000000000,NaN,129.039991143
39,1 sec:z:9/10 t:39/95 - Mark_and_Find 001/mN10 50 vv% 5016,172.509315885,7606.725714917,1722.856009520,7786.527837753,3990.401367188,12055.201171875,364.694758403,361.186544723,0,0,133.479109358,299.792805333,348.269939813,131.398548721,26.789995370,0,0,10.880356422,0.121673448,133.479109358,1312231.049203597,7770.245117188,0,0,0,806312.925781250,9,39,234.500000000,293.000000000,10.880356422,0.000000000,0.000000000,0.000000000,NaN,133.479109358
40,1 sec:z:9/10 t:40/95 - Mark_and_Find 001/mN10 50 vv% 5016,169.254423132,7546.354499230,1516.709796710,7492.283856869,3843.089599609,11660.610351562,363.100115821,360.389223433,0,0,132.029087142,301.068519399,339.339941356,126.295692460,44.649992284,0,0,19.179008026,0.122014277,132.029087142,1277253.877518560,7554.205078125,0,0,0,784820.867919922,9,40,235.750000000,299.500000000,19.179008026,0.000000000,0.000000000,0.000000000,NaN,132.029087142
41,1 sec:z:10/10 t:41/95 - Mark_and_Find 001/mN10 50 vv% 5016,151.352512993,7634.038159442,1658.379723641,5422.089200020,4187.587402344,12188.409179688,365.811008210,356.721545495,0,0,116.813637291,313.825660051,330.409942899,105.884267416,53.579990740,0,0,26.425135022,0.139383834,116.813637291,1155430.859717966,7866.957519531,0,0,0,709965.548828125,10,41,245.750000000,300.000000000,26.425135022,0.000000000,0.000000000,0.000000000,NaN,116.813637291
42,1 sec:z:10/10 t:42/95 - Mark_and_Find 001/mN10 50 vv% 5016,151.352512993,7713.905105427,1163.259567365,7693.360654831,4813.000000000,12150.038085938,364.535294145,362.302794530,0,0,117.094985888,313.825660051,334.237085095,103.332839285,58.682847001,0,0,29.357753543,0.138714833,117.094985888,1167518.922697823,7694.527832031,0,0,0,717393.174804688,10,42,245.750000000,306.500000000,29.357753543,1.421E-14,0.000000000,0.000000000,NaN,117.094985888
43,1 sec:z:10/10 t:43/95 - Mark_and_Find 001/mN10 50 vv% 5016,113.921246339,7232.887269810,1659.016297707,5493.196127892,4444.333496094,12227.198242188,359.751366400,361.346008981,0,0,88.613930990,318.928516312,344.442797617,82.921414241,35.719993827,0,0,22.873665191,0.182310040,88.613930990,823979.532406328,7006.398437500,0,0,0,506302.108886719,10,43,250.000000000,296.750000000,22.873665191,0.000000000,0.000000000,0.000000000,NaN,88.613930990
44,1 sec:z:10/10 t:44/95 - Mark_and_Find 001/mN10 50 vv% 5016,123.685924597,7426.966070878,1360.408147033,6997.161388397,5221.835937500,10730.724609375,357.837795302,368.681364857,0,0,95.850621572,315.101374116,348.269939813,86.748556437,43.374278218,0,0,26.053495310,0.169176594,95.850621572,918611.165424382,7091.550781250,0,0,0,564449.421386719,10,44,246.750000000,305.500000000,26.053495310,0.000000000,0.000000000,0.000000000,NaN,95.850621572
45,1 sec:z:10/10 t:45/95 - Mark_and_Find 001/mN10 50 vv% 5016,128.568263725,7493.662436956,1302.706027287,6538.237036705,4135.105957031,9857.911132812,354.489045881,368.840829115,0,0,98.998411647,308.722803790,349.545653878,93.127126763,40.822850088,0,0,23.344010962,0.164849331,98.998411647,963447.168464080,7701.439453125,0,0,0,591999.332519531,10,45,242.250000000,304.500000000,23.344010962,0.000000000,0.000000000,0.000000000,NaN,98.998411647
46,1 sec:z:10/10 t:46/95 - Mark_and_Find 001/mN10 50 vv% 5016,125.313370973,8031.064078987,1511.564594535,5533.346647263,5521.000000000,11842.483398438,355.445831430,376.176184990,0,0,96.597967003,312.549945986,353.372796074,86.748556437,47.201420414,0,0,28.172634827,0.168760695,96.597967003,1006399.712237349,7733.669433594,0,0,0,618391.934082031,10,46,245.250000000,312.750000000,28.172634827,0.000000000,0.000000000,0.000000000,NaN,96.597967003
47,1 sec:z:10/10 t:47/95 - Mark_and_Find 001/mN10 50 vv% 5016,113.921246339,7304.274309431,1354.846705597,4621.948206902,4610.663574219,10388.395507812,350.502439427,375.538327957,0,0,87.821239416,309.998517855,358.475652335,81.645700176,35.719993827,0,0,23.772348811,0.185616025,87.821239416,832112.032932352,7288.994140625,0,0,0,511299.201660156,10,47,243.250000000,308.250000000,23.772348811,0.000000000,0.000000000,0.000000000,NaN,87.821239416
48,1 sec:z:10/10 t:48/95 - Mark_and_Find 001/mN10 50 vv% 5016,112.293799963,7071.969882246,1142.433201613,6511.253873825,4526.375000000,10333.563476562,353.213331816,378.727613120,0,0,86.787241344,316.377088182,355.924224204,75.267129850,47.201420414,0,0,32.697273675,0.187350076,86.787241344,794138.371299469,7115.727050781,0,0,0,487965.921875000,10,48,248.250000000,315.250000000,32.697273675,7.105E-15,0.000000000,0.000000000,NaN,86.787241344
49,1 sec:z:10/10 t:49/95 - Mark_and_Find 001/mN10 50 vv% 5016,118.803585468,7984.711506047,1561.293081476,5654.039233208,4982.166503906,10812.655273438,353.053867557,378.887077379,0,0,91.649645987,307.447089725,375.059935183,93.127126763,10.205712522,0,0,5.591557756,0.177736993,91.649645987,948612.355844518,8151.804687500,0,0,0,582883.939941406,10,49,241.000000000,300.500000000,5.591557756,1.776E-15,0.000000000,0.000000000,NaN,91.649645987
50,1 sec:z:10/10 t:50/95 - Mark_and_Find 001/mN10 50 vv% 5016,120.431031844,7745.776716902,1658.281148663,7397.968704224,4605.866210938,13064.780273438,357.837795302,373.943685376,0,0,92.950565708,327.858514769,339.339941356,61.234275132,71.439987654,0,0,-49.313412110,0.175163735,92.950565708,932831.882450519,7606.656250000,0,0,0,573187.477050781,10,50,256.750000000,265.500000000,130.686587890,7.105E-15,0.000000000,0.000000000,NaN,92.950565708
51,1 sec:z:10/10 t:51/95 - Mark_and_Find 001/mN10 50 vv% 5016,130.195710102,7991.130877686,1596.519088099,7993.251537323,4331.870117188,10818.469726562,357.040474011,377.770827572,0,0,101.281774967,315.101374116,349.545653878,85.472842372,57.407132936,0,0,-33.439869206,0.159493846,101.281774967,1040410.959136075,8069.328125000,0,0,0,639290.470214844,10,51,246.750000000,274.250000000,146.560130794,0.000000000,0.000000000,0.000000000,NaN,101.281774967
52,1 sec:z:10/10 t:52/95 - Mark_and_Find 001/mN10 50 vv% 5016,136.705495607,7811.881719680,1381.551031285,8983.600372314,4975.017578125,10251.095703125,358.635116593,377.292434797,0,0,106.126548810,307.447089725,364.854222661,104.608553350,26.789995370,0,0,-13.910961351,0.152527361,106.126548810,1067927.162110635,8155.612792969,0,0,0,656198.064453125,10,52,240.750000000,285.750000000,166.089038649,0.000000000,0.000000000,0.000000000,NaN,106.126548810
53,1 sec:z:10/10 t:53/95 - Mark_and_Find 001/mN10 50 vv% 5016,143.215281112,7693.780481512,1853.939971589,7193.780425549,3920.235595703,11113.604492188,365.173151177,379.524934411,0,0,110.577626519,334.237085095,334.237085095,63.785703262,91.851412698,0,0,-55.576586545,0.147185388,110.577626519,1101866.934472940,8260.054687500,0,0,0,677052.682373047,10,53,261.750000000,261.750000000,124.423413455,0.000000000,0.000000000,0.000000000,NaN,110.577626519
54,1 sec:z:10/10 t:54/95 - Mark_and_Find 001/mN10 50 vv% 5016,146.470173864,7961.577644857,1583.258757401,8414.692430973,3900.286376953,12067.692382812,364.535294145,383.033148091,0,0,113.840952016,313.825660051,357.199938269,102.057125220,53.579990740,0,0,-27.713684833,0.142024093,113.840952016,1166133.661877397,8172.643066406,0,0,0,716541.988037109,10,54,246.250000000,279.500000000,152.286315167,0.000000000,0.000000000,0.000000000,NaN,113.840952016
55,1 sec:z:10/10 t:55/95 - Mark_and_Find 001/mN10 50 vv% 5016,146.470173864,7422.508949110,1511.902673647,8169.427751541,3482.453125000,9748.069335938,362.940651563,383.033148091,0,0,112.965542967,307.447089725,372.508507052,112.262837742,22.962853174,0,0,-10.738897101,0.144233809,112.965542967,1087176.176286527,7765.792968750,0,0,0,668025.805419922,10,55,241.000000000,292.000000000,169.261102899,3.553E-15,0.000000000,0.000000000,NaN,112.965542967
56,1 sec:z:10/10 t:56/95 - Mark_and_Find 001/mN10 50 vv% 5016,149.725066617,7409.482841160,1509.753057009,6247.622503281,4147.142578125,10910.952148438,361.027080465,383.192612349,0,0,116.321497960,309.998517855,355.924224204,103.332839285,56.131418871,0,0,28.673146489,0.139054295,116.321497960,1109385.311990060,7474.126953125,0,0,0,681672.421386719,10,56,243.000000000,322.250000000,28.673146489,0.000000000,0.000000000,0.000000000,NaN,116.321497960
57,1 sec:z:10/10 t:57/95 - Mark_and_Find 001/mN10 50 vv% 5016,162.744637627,7690.310852051,1048.809793897,7559.968666553,3966.757080078,9662.498046875,361.664937498,383.192612349,0,0,125.852360768,311.274231921,345.718511682,102.057125220,76.542843915,0,0,37.276449826,0.129120090,125.852360768,1251556.852857173,7773.669433594,0,0,0,769031.085205078,10,57,244.250000000,330.250000000,37.276449826,7.105E-15,0.000000000,0.000000000,NaN,125.852360768
58,1 sec:z:10/10 t:58/95 - Mark_and_Find 001/mN10 50 vv% 5016,169.254423132,7612.046680157,1250.290051763,8052.989909649,4094.310302734,11156.484375000,360.708151949,384.787254930,0,0,131.095138921,312.549945986,340.615655421,96.954268959,90.575698633,0,0,43.126967315,0.123758978,131.095138921,1288372.569705655,7683.566406250,0,0,0,791652.854736328,10,58,245.250000000,336.750000000,43.126967315,0.000000000,0.000000000,0.000000000,NaN,131.095138921
59,1 sec:z:10/10 t:59/95 - Mark_and_Find 001/mN10 50 vv% 5016,172.509315885,7899.193907540,1082.547049859,7966.560525894,5606.595703125,10420.547851562,358.156723818,381.279041251,0,0,134.020198653,307.447089725,336.788513225,102.057125220,90.575698633,0,0,41.237230976,0.120692950,134.020198653,1362684.537030937,7994.825195312,0,0,0,837314.554199219,10,59,241.250000000,333.500000000,41.237230976,1.421E-14,0.000000000,0.000000000,NaN,134.020198653
