 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:6/13 t:11/95 - Mark_and_Find 001/mN10 50 vv% 3014,61.842962298,7582.919407895,933.855038480,6803.800899506,5510.455078125,10141.175781250,291.500663909,272.364952930,0,0,46.621293946,285.759950616,250.039956789,12.757140652,45.925706349,0,0,75.203237755,0.357545653,46.621309807,468950.199053621,7478.715820312,0,0,0,288150.937500000,6,11,223.833328247,231.166671753,75.203226408,1.776E-15,0.000000000,0.000000000,NaN,46.621293946
12,1 sec:z:6/13 t:12/95 - Mark_and_Find 001/mN10 50 vv% 3014,66.725301427,7296.807128906,1329.357883982,6640.316043854,4956.266601562,11249.940429688,288.311378746,271.301854632,0,0,50.433301089,281.932808420,247.488528658,14.032854718,49.752848545,0,0,75.846587412,0.329659516,50.433291624,486881.655131923,6994.911621094,0,0,0,299169.092285156,6,12,221.166671753,231.833328247,75.846599905,0.000000000,0.000000000,0.000000000,NaN,50.433301089
13,1 sec:z:6/13 t:13/95 - Mark_and_Find 001/mN10 50 vv% 3014,61.842962298,7240.950991982,888.852585015,7122.478188515,4989.246582031,9411.167968750,289.799718311,270.664007332,0,0,46.837994355,278.105666224,250.039956789,24.238567240,42.098564153,0,0,-119.357753543,0.354244869,46.837994355,447801.859201109,7324.068359375,0,0,0,275156.137695312,6,13,218.166671753,228.166671753,60.642246457,3.553E-15,0.000000000,0.000000000,NaN,46.837994355
14,1 sec:z:6/13 t:14/95 - Mark_and_Find 001/mN10 50 vv% 3014,68.352747803,6592.343273344,1281.001033263,6316.150392056,3877.499267578,9236.251953125,287.248280447,270.663997599,0,0,51.739428501,276.829952159,247.488528658,22.962853174,48.477134479,0,0,-64.698621375,0.320865178,51.739431594,450604.777196387,6699.978515625,0,0,0,276878.417480469,6,14,216.500000000,193.833328247,115.301369058,0.000000000,0.000000000,0.000000000,NaN,51.739428501
15,1 sec:z:6/13 t:15/95 - Mark_and_Find 001/mN10 50 vv% 3014,66.725301427,6749.149687976,1618.718798125,6823.095484734,3643.426269531,10078.171875000,289.587092811,270.238756333,0,0,50.966511004,270.451381833,253.867098984,39.547136023,34.444279762,0,0,-40.601294645,0.322797825,50.966520857,450339.047307064,6819.333496094,0,0,0,276715.137207031,6,15,211.833328247,198.833328247,139.398714849,3.553E-15,0.000000000,0.000000000,NaN,50.966511004
16,1 sec:z:6/13 t:16/95 - Mark_and_Find 001/mN10 50 vv% 3014,66.725301427,7699.896520103,1114.451963168,8191.576700211,4522.724609375,9531.930664062,291.075432376,272.364952930,0,0,50.587241603,279.381380289,250.039956789,24.238567240,45.925706349,0,0,-116.995838394,0.327656215,50.587253166,513777.916261599,8058.908691406,0,0,0,315695.757324219,6,16,219.166671753,231.166671753,63.004168278,3.553E-15,0.000000000,0.000000000,NaN,50.587241603
17,1 sec:z:6/13 t:17/95 - Mark_and_Find 001/mN10 50 vv% 3014,66.725301427,7378.821396246,1206.536107314,4872.592783928,4861.311035156,10637.566406250,291.075432376,272.364952930,0,0,50.587241603,279.381380289,250.039956789,24.238567240,45.925706349,0,0,-116.995838394,0.327656215,50.587253166,492354.081841506,7465.329101562,0,0,0,302531.677246094,6,17,219.166671753,231.166671753,63.004168278,3.553E-15,0.000000000,0.000000000,NaN,50.587241603
18,1 sec:z:6/13 t:18/95 - Mark_and_Find 001/mN10 50 vv% 3014,76.489979685,7038.359032164,1375.249688080,8218.070623398,4532.567382812,10561.250000000,285.334709349,274.278524028,0,0,58.383182693,275.554238094,247.488528658,21.687139109,56.131418871,0,0,69.981239606,0.281993356,58.383184915,538363.939384305,7102.458984375,0,0,0,330802.874511719,6,18,215.833328247,236.500000000,69.981233623,0.000000000,0.000000000,0.000000000,NaN,58.383182693
19,1 sec:z:6/13 t:19/95 - Mark_and_Find 001/mN10 50 vv% 3014,76.489979685,6793.265188664,1645.877059098,6644.462543964,3282.607177734,10195.337890625,288.949235779,275.979479360,0,0,58.480664720,287.035664681,247.488528658,6.378570326,58.682847001,0,0,84.994167447,0.281054025,58.480671183,519616.716274079,6797.898925781,0,0,0,319283.463867188,6,19,224.500000000,239.166671753,84.994168002,0.000000000,0.000000000,0.000000000,NaN,58.480664720
20,1 sec:z:6/13 t:20/95 - Mark_and_Find 001/mN10 50 vv% 3014,76.489979685,7172.090165808,1600.540446332,7715.420689583,4267.754394531,10211.206054688,286.185191882,277.680424958,0,0,58.072631647,279.381380289,250.039956789,15.308568783,57.407132936,0,0,76.879596847,0.285017414,58.072623855,548593.031079925,7056.738281250,0,0,0,337088.237792969,6,20,219.166671753,239.833328247,76.879601629,0.000000000,0.000000000,0.000000000,NaN,58.072631647
21,1 sec:z:6/13 t:21/95 - Mark_and_Find 001/mN10 50 vv% 3014,84.627211566,7292.038780799,1363.079116542,7802.169519424,4361.498046875,9918.670898438,284.696852317,277.467809191,0,0,65.624574409,274.278524028,246.212814593,22.962853174,63.785703262,0,0,71.095424157,0.246937414,65.624564234,617104.908651052,7299.248046875,0,0,0,379186.016601562,6,21,214.833328247,241.833328247,71.095415127,0.000000000,0.000000000,0.000000000,NaN,65.624574409
22,1 sec:z:6/13 t:22/95 - Mark_and_Find 001/mN10 50 vv% 3014,86.254657942,6843.409534382,908.414236194,6517.032582760,4046.958251953,8612.583007812,289.374477045,283.633763751,0,0,66.848985945,288.311378746,250.039956789,3.827142196,68.888559523,0,0,92.917007287,0.242550835,66.848979795,590275.948547852,6950.968750000,0,0,0,362700.705322266,6,22,225.500000000,196.166671753,92.917013124,0.000000000,0.000000000,0.000000000,NaN,66.848985945
23,1 sec:z:6/13 t:23/95 - Mark_and_Find 001/mN10 50 vv% 3014,94.391889824,7206.290140086,1370.786327893,7144.889223099,5018.589843750,12965.051757812,283.633763751,284.271620784,0,0,72.651016875,280.657094355,248.764242723,7.654284391,72.715701719,0,0,84.289406863,0.224730051,72.651023977,680215.344940987,6918.521972656,0,0,0,417964.828125000,6,23,219.500000000,251.166671753,84.289402280,0.000000000,0.000000000,0.000000000,NaN,72.651016875
24,1 sec:z:6/13 t:24/95 - Mark_and_Find 001/mN10 50 vv% 3014,91.136997071,5919.340728760,1125.046741881,5494.114291668,3602.539306641,8620.603515625,284.909477816,283.846379518,0,0,70.421522017,280.657094355,248.764242723,10.205712522,71.439987654,0,0,-82.016684121,0.230937130,70.421510067,539470.938660450,5862.204101562,0,0,0,331483.080810547,6,24,219.500000000,195.166671753,97.983322573,0.000000000,0.000000000,0.000000000,NaN,70.421522017
25,1 sec:z:6/13 t:25/95 - Mark_and_Find 001/mN10 50 vv% 3014,87.882104319,6663.667453342,884.643842075,7134.020812035,4757.480957031,10416.961914062,285.122093583,287.248280447,0,0,67.723744308,280.657094355,253.867098984,10.205712522,68.888559523,0,0,-97.214262039,0.240784424,67.723749115,585617.118279482,6889.134277344,0,0,0,359838.042480469,6,25,220.166671753,251.500000000,82.785749542,0.000000000,0.000000000,0.000000000,NaN,67.723744308
26,1 sec:z:6/13 t:26/95 - Mark_and_Find 001/mN10 50 vv% 3014,87.882104319,7480.715286820,1551.812114438,6762.744680405,4297.250000000,11510.583007812,283.846379518,286.397807648,0,0,67.958304578,279.381380289,252.591384919,11.481426587,68.888559523,0,0,-81.362868585,0.239125142,67.958291748,657421.001214535,7348.453125000,0,0,0,403958.625488281,6,26,218.500000000,198.166671753,98.637133058,0.000000000,0.000000000,0.000000000,NaN,67.958304578
27,1 sec:z:6/13 t:27/95 - Mark_and_Find 001/mN10 50 vv% 3014,96.019336200,7666.610144664,1070.632172475,8004.768966675,4680.768554688,10489.260742188,282.995906718,284.696852317,0,0,74.103749759,246.212814593,279.381380289,75.267129850,12.757140652,0,0,9.246112746,0.219729412,74.103742312,736142.816994950,7936.122070312,0,0,0,452329.998535156,6,27,193.166671753,227.833328247,9.246108600,0.000000000,0.000000000,0.000000000,NaN,74.103749759
28,1 sec:z:6/13 t:28/95 - Mark_and_Find 001/mN10 50 vv% 3014,99.274228953,7396.057977395,1442.722922891,5604.478846550,4552.916503906,10887.033203125,278.530907490,281.720192653,0,0,76.079586296,252.591384919,255.142813050,53.579990740,54.855704806,0,0,45.679364755,0.215531178,76.079595471,734237.952994345,7649.703613281,0,0,0,451159.536621094,6,28,197.500000000,242.166671753,45.679364674,0.000000000,0.000000000,0.000000000,NaN,76.079586296
29,1 sec:z:6/13 t:29/95 - Mark_and_Find 001/mN10 50 vv% 3014,100.901675329,7702.298702117,1349.791097791,8612.808713913,5187.709960938,11564.621093750,277.255183692,281.082335621,0,0,77.512388471,266.624239637,243.661386462,22.962853174,76.542843915,0,0,-106.247631573,0.211040595,77.512382241,777174.842926713,7511.554687500,0,0,0,477542.519531250,6,29,208.833328247,249.500000000,73.752367085,0.000000000,0.000000000,0.000000000,NaN,77.512388471
30,1 sec:z:6/13 t:30/95 - Mark_and_Find 001/mN10 50 vv% 3014,104.156568081,6478.820075989,1308.151321234,5363.493068218,3536.286376953,9071.965820312,284.909477816,282.783290952,0,0,80.127752881,265.348525572,247.488528658,40.822850088,71.439987654,0,0,-61.122598778,0.203859333,80.127749747,674811.664331726,6624.107910156,0,0,0,414644.484863281,6,30,208.166671753,194.166671753,118.877397159,0.000000000,0.000000000,0.000000000,NaN,80.127752881
31,1 sec:z:5/13 t:31/95 - Mark_and_Find 001/mN10 50 vv% 3014,105.784014458,7190.624879808,1064.805866902,5389.810849190,5160.395996094,10267.370117188,283.846379518,282.145424186,0,0,81.335039756,279.381380289,242.385672397,10.205712522,81.645700176,0,0,-96.604835497,0.200943768,81.335034803,760653.166245114,7111.729980469,0,0,0,467390.617187500,5,31,218.833328247,252.833328247,83.395154896,0.000000000,0.000000000,0.000000000,NaN,81.335039756
32,1 sec:z:5/13 t:32/95 - Mark_and_Find 001/mN10 50 vv% 3014,109.038907210,8077.715353895,1033.023850551,7695.908084869,5977.197265625,10633.175781250,281.507567154,283.208522485,0,0,84.802739987,275.554238094,241.109958332,14.032854718,85.472842372,0,0,-81.057246052,0.190533605,84.802726159,880785.254943664,8035.595703125,0,0,0,541206.928710938,5,32,215.500000000,189.166671753,98.942750981,0.000000000,0.000000000,0.000000000,NaN,84.802739987
33,1 sec:z:5/13 t:33/95 - Mark_and_Find 001/mN10 50 vv% 3014,120.431031844,8647.887893264,954.644132170,8284.523593903,6472.373046875,11542.433593750,286.610433148,282.145433919,0,0,93.549465390,275.554238094,237.282816136,22.962853174,91.851412698,0,0,-103.404562563,0.172928133,93.549478013,1041474.062257873,8513.560546875,0,0,0,639943.704101562,5,33,216.166671753,256.833343506,76.595439280,0.000000000,0.000000000,0.000000000,NaN,93.549465390
34,1 sec:z:5/13 t:34/95 - Mark_and_Find 001/mN10 50 vv% 3014,118.803585468,7340.187834439,1065.782267206,6880.376463890,5408.814941406,9920.428710938,282.570665452,279.168754790,0,0,91.914389334,280.657094355,233.455673940,5.102856261,93.127126763,0,0,-92.121096397,0.176714587,91.914388853,872040.632738668,7085.219238281,0,0,0,535833.711914062,5,34,220.166671753,254.833328247,87.878911687,0.000000000,0.000000000,0.000000000,NaN,91.914389334
35,1 sec:z:5/13 t:35/95 - Mark_and_Find 001/mN10 50 vv% 3014,123.685924597,7398.597971063,931.430493198,7605.543621063,5268.282226562,9924.616210938,287.460896214,277.680434691,0,0,95.072799337,278.105666224,230.904245810,20.411425044,94.402840828,0,0,-101.611486424,0.171956098,95.072799337,915102.430769718,7294.484863281,0,0,0,562293.445800781,5,35,217.833328247,254.166671753,78.388513576,0.000000000,0.000000000,0.000000000,NaN,95.072799337
36,1 sec:z:5/13 t:36/95 - Mark_and_Find 001/mN10 50 vv% 3014,131.823156478,7111.985701196,1035.376157752,6164.614776611,5260.578125000,9936.000000000,283.208522485,278.530907490,0,0,101.433308093,278.105666224,228.352817679,12.757140652,102.057125220,0,0,-96.499346280,0.161005381,101.433327434,937524.403958019,6920.542480469,0,0,0,576070.841796875,5,36,217.500000000,257.833343506,83.500654965,3.553E-15,0.000000000,0.000000000,NaN,101.433308093
37,1 sec:z:5/13 t:37/95 - Mark_and_Find 001/mN10 50 vv% 3014,128.568263725,6769.134913964,931.707871649,6703.019120216,4801.956542969,10007.004882812,282.145424186,278.318281991,0,0,99.218155106,251.315670854,239.834244267,63.785703262,79.094272045,0,0,-128.736509386,0.164119940,99.218164228,870295.922811634,6693.339843750,0,0,0,534761.658203125,5,37,196.833328247,248.500000000,51.263490036,0.000000000,0.000000000,0.000000000,NaN,99.218155106
38,1 sec:z:5/13 t:38/95 - Mark_and_Find 001/mN10 50 vv% 3014,133.450602854,7146.825058356,867.556147535,6765.751767159,5275.333496094,10466.450195312,281.294951387,280.444478588,0,0,103.918289263,256.418527115,234.731388006,51.028562610,93.127126763,0,0,-118.872424174,0.155291050,103.918289848,953748.112531526,7111.302734375,0,0,0,586039.654785156,5,38,200.833328247,255.500000000,61.127567833,0.000000000,0.000000000,0.000000000,NaN,103.918289263
39,1 sec:z:5/13 t:39/95 - Mark_and_Find 001/mN10 50 vv% 3014,135.078049231,7046.818465267,734.976352741,6993.734775543,5131.841796875,8960.312500000,281.082335621,283.208512752,0,0,104.392253497,266.624239637,233.455673940,30.617137566,100.781411155,0,0,-106.811018925,0.155760775,104.392249163,951870.491570041,7010.178710938,0,0,0,584885.932617188,5,39,208.500000000,261.166656494,73.188976636,0.000000000,0.000000000,0.000000000,NaN,104.392253497
40,1 sec:z:5/13 t:40/95 - Mark_and_Find 001/mN10 50 vv% 3014,131.823156478,6890.901216483,922.285417181,7305.401214600,4393.194335938,8593.334960938,279.594005789,290.437565610,0,0,101.585616462,250.039956789,248.764242723,59.958561067,84.197128306,0,0,-125.286748975,0.160522949,101.585600572,908380.349334896,7003.087402344,0,0,0,558162.998535156,5,40,196.166671753,260.166656494,54.713244683,0.000000000,0.000000000,0.000000000,NaN,101.585616462
41,1 sec:z:6/13 t:41/95 - Mark_and_Find 001/mN10 50 vv% 3014,123.685924597,7099.730237459,699.556697605,6606.599122047,5398.777832031,9494.171875000,279.593996056,297.028751703,0,0,95.711623247,275.554238094,250.039956789,10.205712522,95.678554894,0,0,-84.390725554,0.169668328,95.711609698,878136.698806802,7132.943847656,0,0,0,539579.498046875,6,41,215.500000000,195.500000000,95.609271340,0.000000000,0.000000000,0.000000000,NaN,95.711623247
42,1 sec:z:6/13 t:42/95 - Mark_and_Find 001/mN10 50 vv% 3014,122.058478220,7410.113541667,1015.820332434,6964.881144524,4613.326660156,11910.271484375,278.318281991,297.879234235,0,0,94.475601279,267.899953702,252.591384919,22.962853174,93.127126763,0,0,-103.535856369,0.171845627,94.475599760,904467.182335955,7190.286132812,0,0,0,555758.515625000,6,42,209.500000000,269.500000000,76.464147457,0.000000000,0.000000000,0.000000000,NaN,94.475601279
43,1 sec:z:6/13 t:43/95 - Mark_and_Find 001/mN10 50 vv% 3014,86.254657942,7076.370964770,1021.005678571,5488.490655899,5014.217773438,8995.000000000,278.743523257,288.949235779,0,0,66.342582938,278.105666224,256.418527115,2.551428130,67.612845458,0,0,-90.734521034,0.246267822,66.342582772,610369.957039711,7166.057617188,0,0,0,375047.661132812,6,43,218.166671753,252.500000000,89.265490172,0.000000000,0.000000000,0.000000000,NaN,66.342582938
44,1 sec:z:6/13 t:44/95 - Mark_and_Find 001/mN10 50 vv% 3014,71.607640556,7512.502674450,1430.340813661,7086.958783150,3905.527832031,10896.483398438,276.617336392,294.477333306,0,0,54.972603116,253.867098984,279.381380289,47.201420414,31.892851631,0,0,34.919402012,0.297767039,54.972601510,537952.591187581,7607.135253906,0,0,0,330550.117675781,6,44,199.166671753,243.166671753,34.919411429,3.553E-15,0.000000000,0.000000000,NaN,54.972603116
45,1 sec:z:6/13 t:45/95 - Mark_and_Find 001/mN10 50 vv% 3014,92.764443447,8117.295187431,1507.958860337,7893.137410164,3717.826660156,12443.374023438,283.421147985,289.587092811,0,0,71.729222113,253.867098984,269.175667767,59.958561067,42.098564153,0,0,35.103328032,0.226568310,71.729229575,752996.370360969,8009.768554688,0,0,0,462685.825683594,6,45,199.166671753,243.166671753,35.103336513,0.000000000,0.000000000,0.000000000,NaN,71.729222113
46,1 sec:z:6/13 t:46/95 - Mark_and_Find 001/mN10 50 vv% 3014,97.646782576,7330.335498047,1172.006502317,7097.237396717,3787.968017578,10040.166992188,281.294951387,284.909477816,0,0,75.286347194,251.315670854,262.797097441,62.509989197,45.925706349,0,0,35.575298128,0.216488758,75.286343419,715783.676589060,7546.650878906,0,0,0,439820.129882812,6,46,196.500000000,240.500000000,35.575294111,0.000000000,0.000000000,0.000000000,NaN,75.286347194
47,1 sec:z:6/13 t:47/95 - Mark_and_Find 001/mN10 50 vv% 3014,104.156568081,7373.837722778,1548.278597502,7543.997291565,3969.725585938,14547.916992188,280.231853088,280.657094355,0,0,80.577836480,247.488528658,257.694241180,67.612845458,47.201420414,0,0,35.115875992,0.201588299,80.577849253,768033.630793597,7465.144531250,0,0,0,471925.614257812,6,47,193.833328247,238.166671753,35.115880887,0.000000000,0.000000000,0.000000000,NaN,80.577836480
48,1 sec:z:6/13 t:48/95 - Mark_and_Find 001/mN10 50 vv% 3014,109.038907210,7125.427676073,1823.078539857,7684.965440750,4107.747070312,15075.027343750,280.869710121,278.318291724,0,0,84.214307888,246.212814593,255.142813050,71.439987654,47.201420414,0,0,33.048124870,0.193205545,84.214302449,776948.847204239,7151.214843750,0,0,0,477403.654296875,6,48,192.500000000,236.166671753,33.048127277,0.000000000,0.000000000,0.000000000,NaN,84.214307888
49,1 sec:z:6/13 t:49/95 - Mark_and_Find 001/mN10 50 vv% 3014,109.038907210,7369.894720732,1355.689725018,7532.413773537,4868.888183594,11393.888671875,286.823039181,282.570665452,0,0,84.214307888,253.867098984,256.418527115,67.612845458,53.579990740,0,0,38.027230714,0.193205545,84.214299893,803605.266602818,7521.113281250,0,0,0,493782.946289062,6,49,198.833328247,241.833328247,38.027223759,7.105E-15,0.000000000,0.000000000,NaN,84.214307888
50,1 sec:z:6/13 t:50/95 - Mark_and_Find 001/mN10 50 vv% 3014,112.293799963,7500.316031193,1638.025438749,6989.554405212,4749.642578125,12551.240234375,284.696862050,277.042567925,0,0,86.640094626,247.488528658,255.142813050,75.267129850,45.925706349,0,0,31.349580865,0.187986995,86.640091251,842238.988064133,7593.274414062,0,0,0,517521.806152344,6,50,194.166671753,234.833328247,31.349577201,0.000000000,0.000000000,0.000000000,NaN,86.640094626
51,1 sec:z:5/13 t:51/95 - Mark_and_Find 001/mN10 50 vv% 3014,120.431031844,7763.158585832,2055.459064336,7933.791563988,4997.274902344,16474.347656250,285.122093583,277.042577658,0,0,93.308501533,253.867098984,242.385672397,63.785703262,70.164273589,0,0,47.585794342,0.173822440,93.308510286,934925.198861075,7435.468750000,0,0,0,574473.735351562,5,51,198.833328247,244.166671753,47.585788459,0.000000000,0.000000000,0.000000000,NaN,93.308501533
52,1 sec:z:5/13 t:52/95 - Mark_and_Find 001/mN10 50 vv% 3014,125.313370973,8117.079507407,1718.195525107,7570.952148438,4658.500000000,12807.000000000,284.059005017,277.467809191,0,0,97.290333290,247.488528658,244.937100528,73.991415784,66.337131393,0,0,41.633539337,0.166367272,97.290324669,1017178.595528243,7898.319335938,0,0,0,625015.122070312,5,52,194.166671753,242.833328247,41.633533624,0.000000000,0.000000000,0.000000000,NaN,97.290333290
53,1 sec:z:5/13 t:53/95 - Mark_and_Find 001/mN10 50 vv% 3014,128.568263725,7821.019067692,1284.360265581,8355.568840027,5029.022460938,10763.674804688,288.736620012,279.806621555,0,0,99.212687386,262.797097441,238.558530201,53.579990740,84.197128306,0,0,57.604147284,0.164138030,99.212696342,1005534.842096791,8017.022460938,0,0,0,617860.506347656,5,53,205.500000000,252.166671753,57.604146127,0.000000000,0.000000000,0.000000000,NaN,99.212687386
54,1 sec:z:5/13 t:54/95 - Mark_and_Find 001/mN10 50 vv% 3014,131.823156478,7735.825786073,1937.236449898,7230.701394081,4704.722167969,13877.072265625,284.271620784,278.318291724,0,0,102.241228974,247.488528658,242.385672397,75.267129850,72.715701719,0,0,44.325963102,0.158470872,102.241224332,1019760.973083945,7445.583496094,0,0,0,626601.888671875,5,54,194.166671753,246.166671753,44.325965643,7.105E-15,0.000000000,0.000000000,NaN,102.241228974
55,1 sec:z:5/13 t:55/95 - Mark_and_Find 001/mN10 50 vv% 3014,128.568263725,7939.721834207,2224.037794316,7084.322384834,4698.381347656,16115.220703125,294.052092040,285.547334849,0,0,99.053992222,269.175667767,242.385672397,51.028562610,88.024270502,0,0,60.133083148,0.164664385,99.053980133,1020796.250687036,7493.860351562,0,0,0,627238.024902344,5,55,211.166671753,257.500000000,60.133087789,0.000000000,0.000000000,0.000000000,NaN,99.053992222
56,1 sec:z:5/13 t:56/95 - Mark_and_Find 001/mN10 50 vv% 3014,138.332941983,7518.841618796,1746.556626490,7435.439942360,4402.848144531,12887.476562500,282.995906718,281.932808420,0,0,106.778782934,244.937100528,244.937100528,77.818557980,75.267129850,0,0,43.547742025,0.152463380,106.778778696,1040103.481432874,7319.352050781,0,0,0,639101.537597656,5,56,191.500000000,249.833328247,43.547734579,0.000000000,0.000000000,0.000000000,NaN,106.778782934
57,1 sec:z:5/13 t:57/95 - Mark_and_Find 001/mN10 50 vv% 3014,143.215281112,7271.630121404,1269.975110926,7912.031432152,4095.647949219,9362.462890625,288.098762979,283.633763751,0,0,110.931714854,241.109958332,255.142813050,95.678554894,58.682847001,0,0,31.679445678,0.146247271,110.931734827,1041408.551978667,7638.138671875,0,0,0,639903.450683594,5,57,188.833328247,245.166671753,31.679443250,7.105E-15,0.000000000,0.000000000,NaN,110.931714854
58,1 sec:z:5/13 t:58/95 - Mark_and_Find 001/mN10 50 vv% 3014,136.705495607,7885.861642020,2485.734035215,5527.611371994,4107.250000000,16028.971679688,289.374467312,283.421138252,0,0,106.445494627,252.591384919,246.212814593,75.267129850,76.542843915,0,0,45.323701525,0.151614685,106.445480889,1078040.624059082,7481.505859375,0,0,0,662412.377929688,5,58,197.500000000,251.833328247,45.323704036,0.000000000,0.000000000,0.000000000,NaN,106.445494627
59,1 sec:z:5/13 t:59/95 - Mark_and_Find 001/mN10 50 vv% 3014,139.960388359,7010.884368187,1265.340262276,6574.315050125,4321.881835938,10623.771484375,288.098762979,281.507567154,0,0,108.108351840,269.175667767,230.904245810,39.547136023,102.057125220,0,0,68.784502093,0.150486143,108.108336041,981246.098913933,6912.956054688,0,0,0,602936.055664062,5,59,210.500000000,260.166656494,68.784495154,0.000000000,0.000000000,0.000000000,NaN,108.108351840
