 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
13,1 sec:z:5/14 t:13/95 - Mark_and_Find 001/mT8 25 vv% 4030,24.411695644,5038.725000000,551.349074476,5266.083496094,3813.250000000,5706.000000000,89.618913084,168.553720871,0,0,17.998987313,80.369986111,167.118542547,19.135710979,3.827142196,0,0,172.874983651,0.946916467,17.998987313,123003.821134182,5152.687500000,0,0,0,75580.875000000,5,13,63.250000000,131.250000000,172.874983651,0.000000000,0.000000000,0.000000000,NaN,17.998987313
14,1 sec:z:6/14 t:14/95 - Mark_and_Find 001/mT8 25 vv% 4030,21.156802892,4132.858943059,301.844359778,4149.319235802,3462.000000000,4579.166503906,89.937841600,167.118542547,0,0,14.877254692,84.197128306,163.291400352,14.032854718,8.929998457,0,0,-30.963756532,1.000000000,14.877254692,87438.082036794,4175.500000000,0,0,0,53727.166259766,6,14,65.500000000,128.000000000,149.036243468,0.000000000,0.000000000,0.000000000,NaN,14.877254692
15,1 sec:z:5/14 t:15/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,5766.654261998,1353.669501250,4937.000895500,3598.500000000,7855.099121094,89.459448826,169.032113645,0,0,16.575080434,81.645700176,167.118542547,17.859996913,5.102856261,0,0,11.093723012,1.000000000,16.575080434,131388.888146587,5569.293457031,0,0,0,80733.159667969,5,15,63.750000000,133.750000000,11.093723012,0.000000000,0.000000000,0.000000000,NaN,16.575080434
16,1 sec:z:5/14 t:16/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,5009.832885742,1144.546955590,4883.734740257,3051.000000000,7010.325683594,91.691948440,168.075328096,0,0,16.290349129,84.197128306,164.567114417,16.584282848,7.654284391,0,0,156.948699084,1.000000000,16.290349129,114145.281258779,4919.803222656,0,0,0,70137.660400391,5,16,66.000000000,129.250000000,156.948699084,0.000000000,0.000000000,0.000000000,NaN,16.290349129
17,1 sec:z:5/14 t:17/95 - Mark_and_Find 001/mT8 25 vv% 4030,21.156802892,6012.322716346,1308.881171868,3876.163330078,3868.000000000,8047.625000000,89.459448826,168.394256613,0,0,15.834407388,81.645700176,167.118542547,16.584282848,3.827142196,0,0,9.272601777,1.000000000,15.834407388,127201.526630004,6001.055664062,0,0,0,78160.195312500,5,17,64.000000000,133.000000000,9.272601777,4.441E-16,0.000000000,0.000000000,NaN,15.834407388
18,1 sec:z:5/14 t:18/95 - Mark_and_Find 001/mT8 25 vv% 4030,21.156802892,5351.330172025,1199.405138442,5828.489361763,3576.000000000,7102.833496094,90.256770116,169.032113645,0,0,15.161688582,88.024270502,162.015686286,6.378570326,15.308568783,0,0,112.249023657,1.000000000,15.161688582,113217.037657035,5464.343750000,0,0,0,69567.292236328,5,18,68.500000000,127.000000000,112.249023657,0.000000000,0.000000000,0.000000000,NaN,15.161688582
19,1 sec:z:5/14 t:19/95 - Mark_and_Find 001/mT8 25 vv% 4030,21.156802892,5623.778207632,1139.431064381,5870.392944336,3240.000000000,7055.187500000,90.894627149,167.915863838,0,0,14.701878174,86.748556437,162.015686286,10.205712522,12.757140652,0,0,-130.601294645,1.000000000,14.701878174,118981.167044557,5990.572753906,0,0,0,73109.116699219,5,19,67.500000000,136.000000000,49.398705355,0.000000000,0.000000000,0.000000000,NaN,14.701878174
20,1 sec:z:5/14 t:20/95 - Mark_and_Find 001/mT8 25 vv% 4030,19.529356515,5922.569580078,1353.675406942,3892.966875076,3883.750000000,8602.790039062,88.502663277,168.394256613,0,0,14.408370080,81.645700176,168.394256613,15.308568783,2.551428130,0,0,-5.079607860,1.000000000,14.408370080,115663.972815770,5761.154785156,0,0,0,71070.834960938,5,20,63.750000000,131.500000000,174.920392140,0.000000000,0.000000000,0.000000000,NaN,14.408370080
21,1 sec:z:6/14 t:21/95 - Mark_and_Find 001/mT8 25 vv% 4030,19.529356515,4509.022664388,510.757024833,3749.587100029,3746.625000000,5263.220214844,88.343199018,169.669970678,0,0,14.545378266,82.921414241,165.842828482,12.757140652,10.205712522,0,0,142.125016349,1.000000000,14.545378266,88058.311148214,4459.282226562,0,0,0,54108.271972656,6,21,64.750000000,129.500000000,142.125016349,0.000000000,0.000000000,0.000000000,NaN,14.545378266
22,1 sec:z:6/14 t:22/95 - Mark_and_Find 001/mT8 25 vv% 4030,17.901910139,4996.865878018,814.485428573,5083.852780342,3769.000000000,6253.149902344,87.386413469,170.626756227,0,0,13.134280181,84.197128306,164.567114417,7.654284391,12.757140652,0,0,119.054604099,1.000000000,13.134280181,89453.443924857,5080.250000000,0,0,0,54965.524658203,6,22,66.000000000,129.250000000,119.054604099,0.000000000,0.000000000,0.000000000,NaN,13.134280181
23,1 sec:z:6/14 t:23/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,4716.033063616,635.248581726,3651.639997482,3647.750000000,5639.428710938,87.864806244,170.626756227,0,0,16.879124126,80.369986111,167.118542547,16.584282848,7.654284391,0,0,157.796521468,1.000000000,16.879124126,107451.272876622,4829.060546875,0,0,0,66024.462890625,6,23,62.750000000,131.250000000,157.796521468,8.882E-16,0.000000000,0.000000000,NaN,16.879124126
24,1 sec:z:6/14 t:24/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,5403.019008092,845.811955859,4248.627185822,4244.375000000,6421.494140625,89.778377342,170.148363452,0,0,16.268480782,81.645700176,169.669970678,17.859996913,2.551428130,0,0,-178.876697286,1.000000000,16.268480782,123103.731879027,5532.335937500,0,0,0,75642.266113281,6,24,64.000000000,133.500000000,1.123302714,0.000000000,0.000000000,0.000000000,NaN,16.268480782
25,1 sec:z:6/14 t:25/95 - Mark_and_Find 001/mT8 25 vv% 4030,21.156802892,4700.694711538,494.520896559,4375.217936516,4158.031250000,5923.104003906,89.140520309,168.075328096,0,0,14.743330920,84.197128306,162.015686286,11.481426587,12.757140652,0,0,-51.146625660,1.000000000,14.743330920,99451.671465277,4542.500000000,0,0,0,61109.031250000,6,25,66.250000000,127.250000000,128.853374340,8.882E-16,0.000000000,0.000000000,NaN,14.743330920
26,1 sec:z:5/14 t:26/95 - Mark_and_Find 001/mT8 25 vv% 4030,19.529356515,6512.391520182,1424.085008889,3804.463745117,3794.750000000,8768.187500000,88.343199018,169.191577904,0,0,13.802642552,84.197128306,164.567114417,10.205712522,11.481426587,0,0,49.685899840,1.000000000,13.802642552,127182.815764586,6390.744140625,0,0,0,78148.698242188,5,26,65.750000000,136.750000000,49.685899840,0.000000000,0.000000000,0.000000000,NaN,13.802642552
27,1 sec:z:5/14 t:27/95 - Mark_and_Find 001/mT8 25 vv% 4030,19.529356515,6210.860310872,1561.601892903,3613.530784607,3603.375000000,8803.136718750,87.545877728,169.351042162,0,0,14.209330247,86.748556437,162.015686286,3.827142196,15.308568783,0,0,-99.039482803,1.000000000,14.209330247,121294.105277496,6481.261230469,0,0,0,74530.323730469,5,27,67.750000000,138.250000000,80.960517197,0.000000000,0.000000000,0.000000000,NaN,14.209330247
28,1 sec:z:5/14 t:28/95 - Mark_and_Find 001/mT8 25 vv% 4030,24.411695644,6431.647688802,2033.013572085,6709.272481918,3552.500000000,10043.534179688,90.735162891,168.553720871,0,0,18.091991389,84.197128306,163.291400352,15.308568783,12.757140652,0,0,-139.289153329,0.937206012,18.091991389,157007.425868942,6701.873535156,0,0,0,96474.715332031,5,28,65.750000000,136.750000000,40.710846671,1.776E-15,0.000000000,0.000000000,NaN,18.091991389
29,1 sec:z:5/14 t:29/95 - Mark_and_Find 001/mT8 25 vv% 4030,24.411695644,5541.057161458,1190.907066515,4970.544382095,3516.750000000,7455.071289062,90.894627149,167.756399580,0,0,18.265445714,81.645700176,165.842828482,19.135710979,5.102856261,0,0,12.094757077,0.919490533,18.265445714,135266.600971932,5184.339355469,0,0,0,83115.857421875,5,29,64.250000000,133.000000000,12.094757077,0.000000000,0.000000000,0.000000000,NaN,18.265445714
30,1 sec:z:6/14 t:30/95 - Mark_and_Find 001/mT8 25 vv% 4030,24.411695644,5364.964599609,1263.543608747,3625.483346462,3617.857177734,7522.455566406,89.618913084,169.829434936,0,0,17.448042519,85.472842372,162.015686286,10.205712522,16.584282848,0,0,59.215853474,1.000000000,17.448042519,130967.882946890,5004.035644531,0,0,0,80474.468994141,6,30,66.750000000,139.000000000,59.215853474,0.000000000,0.000000000,0.000000000,NaN,17.448042519
31,1 sec:z:6/14 t:31/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,4943.730800084,872.084472813,3775.150466442,3768.641357422,7101.305175781,87.226949211,166.959078289,0,0,17.192584102,80.369986111,162.015686286,15.308568783,11.481426587,0,0,40.486011542,0.968639717,17.192584102,112639.194862015,4684.272460938,0,0,0,69212.231201172,6,31,63.250000000,135.250000000,40.486011542,0.000000000,0.000000000,0.000000000,NaN,17.192584102
32,1 sec:z:6/14 t:32/95 - Mark_and_Find 001/mT8 25 vv% 4030,26.039142020,5479.861328125,1043.913624381,4244.737860680,4237.465332031,7961.000000000,88.821591793,169.510506420,0,0,18.689319905,82.921414241,162.015686286,12.757140652,16.584282848,0,0,53.325650330,0.936805730,18.689319905,142690.887374841,5250.809570312,0,0,0,87677.781250000,6,32,65.250000000,138.750000000,53.325650330,0.000000000,0.000000000,0.000000000,NaN,18.689319905
33,1 sec:z:6/14 t:33/95 - Mark_and_Find 001/mT8 25 vv% 4030,24.411695644,5152.752897135,846.985140633,3779.907710075,3774.128906250,6732.876464844,90.735162891,167.915863838,0,0,18.426231309,82.921414241,164.567114417,17.859996913,8.929998457,0,0,23.459024081,0.903513765,18.426231309,125787.435453986,5174.875000000,0,0,0,77291.293457031,6,33,64.500000000,134.500000000,23.459024081,0.000000000,0.000000000,0.000000000,NaN,18.426231309
34,1 sec:z:6/14 t:34/95 - Mark_and_Find 001/mT8 25 vv% 4030,26.039142020,4544.273132324,540.736783908,3925.595028877,3922.000000000,5762.654785156,93.286591021,169.829434936,0,0,19.373430789,84.197128306,167.118542547,19.135710979,7.654284391,0,0,-159.775140569,0.871813246,19.373430789,118328.973471827,4328.912597656,0,0,0,72708.370117188,6,34,66.000000000,135.750000000,20.224859431,0.000000000,0.000000000,0.000000000,NaN,19.373430789
35,1 sec:z:6/14 t:35/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,4742.434186663,934.099102075,4035.518808842,3682.476318359,7093.000000000,95.997483410,167.915863838,0,0,17.130350981,93.127126763,160.739972221,7.654284391,16.584282848,0,0,-114.179107147,0.975690474,17.130350981,108052.802645072,4363.079589844,0,0,0,66394.078613281,6,35,72.500000000,137.750000000,65.820892853,8.882E-16,0.000000000,0.000000000,NaN,17.130350981
36,1 sec:z:6/14 t:36/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,4768.991646903,896.939235700,4032.712585926,4026.781005859,7063.750000000,96.316411926,165.364435708,0,0,17.094687477,91.851412698,158.188544091,11.481426587,15.308568783,0,0,-126.656108416,0.979765756,17.094687477,108657.894439099,4505.246093750,0,0,0,66765.883056641,6,36,71.500000000,135.000000000,53.343891584,0.000000000,0.000000000,0.000000000,NaN,17.094687477
37,1 sec:z:6/14 t:37/95 - Mark_and_Find 001/mT8 25 vv% 4030,26.039142020,4805.697082520,948.671419682,3980.861734390,3641.919921875,7044.629882812,98.867840057,165.045507191,0,0,18.751803451,91.851412698,159.464258156,15.308568783,12.757140652,0,0,-138.447386852,0.930573005,18.751803451,125136.228838482,4377.283203125,0,0,0,76891.153320312,6,37,72.000000000,134.250000000,41.552613148,0.000000000,0.000000000,0.000000000,NaN,18.751803451
38,1 sec:z:6/14 t:38/95 - Mark_and_Find 001/mT8 25 vv% 4030,22.784249268,4687.621494838,1037.363926268,3941.007103920,3740.710449219,7276.982421875,98.548911540,161.537293512,0,0,16.464250273,96.954268959,153.085687830,3.827142196,17.859996913,0,0,-98.914926957,1.000000000,16.464250273,106803.936611497,4227.922363281,0,0,0,65626.700927734,6,38,76.250000000,133.000000000,81.085073043,0.000000000,0.000000000,0.000000000,NaN,16.464250273
39,1 sec:z:6/14 t:39/95 - Mark_and_Find 001/mT8 25 vv% 4030,26.039142020,4566.460769653,910.147870923,3567.916000843,3561.562255859,6814.679687500,99.186768573,160.580507963,0,0,18.988972793,98.229983024,151.809973765,3.827142196,19.135710979,0,0,-97.721825800,0.907472744,18.988972793,118906.720511335,4391.721191406,0,0,0,73063.372314453,6,39,76.750000000,133.250000000,82.278174200,0.000000000,0.000000000,0.000000000,NaN,18.988972793
40,1 sec:z:6/14 t:40/95 - Mark_and_Find 001/mT8 25 vv% 4030,29.294034773,4434.258015951,589.306974152,4042.242608547,3679.093505859,5919.242187500,97.113733217,158.826401123,0,0,21.051698063,96.954268959,147.982831569,1.275714065,22.962853174,0,0,-89.131948550,0.830643731,21.051698063,129897.308511210,4283.223632812,0,0,0,79816.644287109,6,40,76.000000000,116.250000000,90.868051450,0.000000000,0.000000000,0.000000000,NaN,21.051698063
41,1 sec:z:6/14 t:41/95 - Mark_and_Find 001/mT8 25 vv% 4030,26.039142020,4855.680236816,894.755662137,4660.669309139,4021.416748047,7327.450195312,99.984089864,159.464258156,0,0,18.946071924,94.402840828,151.809973765,12.757140652,16.584282848,0,0,-126.098283967,0.911587100,18.946071924,126437.747291843,4619.950195312,0,0,0,77690.883789062,6,41,74.000000000,131.000000000,53.901716033,0.000000000,0.000000000,0.000000000,NaN,18.946071924
42,1 sec:z:6/14 t:42/95 - Mark_and_Find 001/mT8 25 vv% 4030,29.294034773,4621.036987305,918.436476383,3771.024497986,3764.762207031,6971.055175781,97.751590250,160.580507963,0,0,21.370590524,89.299984567,154.361401895,17.859996913,14.032854718,0,0,-142.275004958,0.806038917,21.370590524,135368.818192904,4288.969726562,0,0,0,83178.665771484,6,42,70.000000000,131.000000000,37.724995042,1.776E-15,0.000000000,0.000000000,NaN,21.370590524
43,1 sec:z:6/14 t:43/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,4893.704705489,1331.631306374,4622.481808186,3602.001220703,7652.280761719,97.273197475,160.261579447,0,0,23.159129871,93.127126763,149.258545634,10.205712522,22.962853174,0,0,-112.680559607,0.724478791,23.159129871,151320.597800339,4220.098632812,0,0,0,92980.389404297,6,43,72.750000000,134.000000000,67.319440393,0.000000000,0.000000000,0.000000000,NaN,23.159129871
44,1 sec:z:6/14 t:44/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.548927525,4688.856054687,1404.588247503,3805.748944759,3420.191162109,7806.981933594,97.113733217,159.623722414,0,0,24.658764209,95.678554894,147.982831569,3.827142196,25.514281305,0,0,-95.194428908,0.672672900,24.658764209,152617.235901201,3970.270751953,0,0,0,93777.121093750,6,44,75.250000000,134.750000000,84.805571092,0.000000000,0.000000000,0.000000000,NaN,24.658764209
45,1 sec:z:5/14 t:45/95 - Mark_and_Find 001/mT8 25 vv% 4030,32.548927525,4906.785852051,758.712696015,3783.672816753,3779.275634766,6030.632812500,97.113733217,159.623722414,0,0,24.658764209,95.678554894,147.982831569,3.827142196,25.514281305,0,0,-95.194428908,0.672672900,24.658764209,159710.617081210,4741.973632812,0,0,0,98135.717041016,5,45,75.250000000,134.750000000,84.805571092,0.000000000,0.000000000,0.000000000,NaN,24.658764209
46,1 sec:z:5/14 t:46/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5445.366467928,954.727155429,6938.063529968,4248.604003906,6943.326660156,96.475876184,161.856222028,0,0,23.283966030,89.299984567,153.085687830,15.308568783,19.135710979,0,0,-126.085073043,0.716731082,23.283966030,168378.796588288,5256.199707031,0,0,0,103461.962890625,5,46,70.250000000,134.250000000,53.914926957,0.000000000,0.000000000,0.000000000,NaN,23.283966030
47,1 sec:z:4/14 t:47/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5458.304841694,1378.874358307,3524.698974609,3515.000000000,8480.875000000,96.794804701,162.015686286,0,0,23.106365504,86.748556437,156.912830026,21.687139109,11.481426587,0,0,-153.788621982,0.727791325,23.106365504,168778.870268808,5103.720703125,0,0,0,103707.791992188,4,47,67.750000000,131.000000000,26.211378018,0.000000000,0.000000000,0.000000000,NaN,23.106365504
48,1 sec:z:5/14 t:48/95 - Mark_and_Find 001/mT8 25 vv% 4030,29.294034773,5252.963731554,900.014932614,4395.764930725,4297.966796875,6933.369140625,98.389447282,164.407650159,0,0,21.673064166,89.299984567,158.188544091,19.135710979,14.032854718,0,0,32.988521614,0.783697431,21.673064166,153880.502212855,4879.161132812,0,0,0,94553.347167969,5,48,70.000000000,133.500000000,32.988521614,0.000000000,0.000000000,0.000000000,NaN,21.673064166
49,1 sec:z:5/14 t:49/95 - Mark_and_Find 001/mT8 25 vv% 4030,29.294034773,5454.231906467,870.417522857,4186.498350143,4180.250000000,7379.405273438,96.156947668,163.291400352,0,0,22.089109685,93.127126763,153.085687830,7.654284391,21.687139109,0,0,-107.650124220,0.754453770,22.089109685,159776.459127438,5279.331542969,0,0,0,98176.174316406,5,49,72.750000000,136.250000000,72.349875780,0.000000000,0.000000000,0.000000000,NaN,22.089109685
50,1 sec:z:5/14 t:50/95 - Mark_and_Find 001/mT8 25 vv% 4030,29.294034773,5707.004231771,1091.325141826,4352.787784576,4346.715332031,7455.811035156,98.229983024,162.334614803,0,0,21.724627710,90.575698633,155.637115960,17.859996913,15.308568783,0,0,-139.763641691,0.779981624,21.724627710,167181.180414512,5562.709960938,0,0,0,102726.076171875,5,50,70.500000000,132.750000000,40.236358309,0.000000000,0.000000000,0.000000000,NaN,21.724627710
51,1 sec:z:5/14 t:51/95 - Mark_and_Find 001/mT8 25 vv% 4030,29.294034773,5327.502712674,1110.284870502,3955.485129356,3948.958496094,7290.594726562,97.911054508,161.696757770,0,0,21.203350241,90.575698633,154.361401895,16.584282848,16.584282848,0,0,-136.218875235,0.818804239,21.203350241,156064.049717714,5145.102050781,0,0,0,95895.048828125,5,51,70.750000000,132.500000000,43.781124765,0.000000000,0.000000000,0.000000000,NaN,21.203350241
52,1 sec:z:5/14 t:52/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5135.846576891,772.708829556,4079.939698219,4074.564453125,6826.689941406,99.027304315,162.494079061,0,0,22.700004601,89.299984567,158.188544091,21.687139109,10.205712522,0,0,-155.955776731,0.754081458,22.700004601,158807.983112323,4988.213378906,0,0,0,97581.084960938,5,52,69.500000000,131.000000000,24.044223269,0.000000000,0.000000000,0.000000000,NaN,22.700004601
53,1 sec:z:5/14 t:53/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5518.656763980,1084.326553485,4792.265213013,3759.500000000,7735.257812500,98.229983024,160.261579447,0,0,22.867419264,90.575698633,151.809973765,16.584282848,19.135710979,0,0,-129.907884876,0.743080464,22.867419264,170645.041096096,5452.875000000,0,0,0,104854.478515625,5,53,71.250000000,132.500000000,50.092115124,0.000000000,0.000000000,0.000000000,NaN,22.867419264
54,1 sec:z:5/14 t:54/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5475.402420847,995.307470099,6264.869304657,4036.875000000,7305.451171875,99.984089864,161.377829254,0,0,22.580949776,90.575698633,154.361401895,20.411425044,15.308568783,0,0,-143.615648184,0.762053993,22.580949776,169307.552740282,5395.250000000,0,0,0,104032.645996094,5,54,71.250000000,131.750000000,36.384351816,0.000000000,0.000000000,0.000000000,NaN,22.580949776
55,1 sec:z:5/14 t:55/95 - Mark_and_Find 001/mT8 25 vv% 4030,30.921481149,5422.932617188,870.529234060,4681.965382576,4325.578125000,7526.811035156,99.665161347,159.623722414,0,0,23.388574416,98.229983024,147.982831569,3.827142196,24.238567240,0,0,-95.477368729,0.710334077,23.388574416,167685.108695524,5241.962402344,0,0,0,103035.719726562,5,55,77.250000000,134.250000000,84.522631271,0.000000000,0.000000000,0.000000000,NaN,23.388574416
56,1 sec:z:5/14 t:56/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.803820278,4991.314242276,975.983749298,3554.862335205,3547.627441406,7251.893066406,102.376053736,159.464258156,0,0,27.196955308,94.402840828,149.258545634,17.859996913,21.687139109,0,0,-129.289406863,0.608273165,27.196955308,178708.118081351,4756.934570312,0,0,0,109808.913330078,5,56,73.500000000,133.250000000,50.710593137,0.000000000,0.000000000,0.000000000,NaN,27.196955308
57,1 sec:z:5/14 t:57/95 - Mark_and_Find 001/mT8 25 vv% 4030,34.176373902,5294.564569382,1117.619316804,3612.394238472,3602.149902344,8847.250000000,103.970696318,159.783186672,0,0,24.876424272,99.505697089,147.982831569,10.205712522,24.238567240,0,0,-112.619864948,0.694000744,24.876424272,180949.018369920,4978.000000000,0,0,0,111185.855957031,5,57,77.750000000,134.250000000,67.380135052,0.000000000,0.000000000,0.000000000,NaN,24.876424272
58,1 sec:z:5/14 t:58/95 - Mark_and_Find 001/mT8 25 vv% 4030,34.176373902,5186.552734375,666.122071991,4244.713486671,4240.750000000,6270.055175781,104.289624834,159.145329640,0,0,25.136747116,94.402840828,151.809973765,21.687139109,16.584282848,0,0,-144.293308599,0.679700664,25.136747116,177257.565510896,5197.487304688,0,0,0,108917.607421875,5,58,73.750000000,130.500000000,35.706691401,0.000000000,0.000000000,0.000000000,NaN,25.136747116
59,1 sec:z:5/14 t:59/95 - Mark_and_Find 001/mT8 25 vv% 4030,35.803820278,5332.413063743,875.366304127,4276.790178299,4271.000000000,7235.571289062,103.651767801,156.912830026,0,0,26.645327576,94.402840828,147.982831569,20.411425044,19.135710979,0,0,-137.910837826,0.633719550,26.645327576,190920.758982171,5294.484375000,0,0,0,117313.087402344,5,59,73.500000000,130.000000000,42.089162174,1.776E-15,0.000000000,0.000000000,NaN,26.645327576
