 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:6/12 t:11/95 - Mark_and_Find 001/mT8 50 vv% 3022,40.686159407,5365.002382813,808.852538502,4246.217544556,4240.305664062,7267.188476562,303.301019013,355.286367172,0,0,31.104933221,299.792805333,340.615655421,8.929998457,30.617137566,0,0,-74.538782260,0.528442835,31.104933221,218281.342164909,5136.208496094,0,0,0,134125.059570312,6,11,234.500000000,266.750000000,105.461217740,0.000000000,0.000000000,0.000000000,NaN,31.104933221
12,1 sec:z:6/12 t:12/95 - Mark_and_Find 001/mT8 50 vv% 3022,40.686159407,5325.907714844,795.742880037,4787.241981506,3682.527343750,6990.210937500,308.403875274,354.010653106,0,0,30.683509067,303.619947529,339.339941356,11.481426587,30.617137566,0,0,-69.304549266,0.543058367,30.683509067,216690.730271977,5284.046875000,0,0,0,133147.692871094,6,12,237.500000000,266.250000000,110.695450734,1.776E-15,0.000000000,0.000000000,NaN,30.683509067
13,1 sec:z:6/12 t:13/95 - Mark_and_Find 001/mT8 50 vv% 3022,40.686159407,4908.585390625,819.933529996,4488.759841919,3308.507812500,6540.000000000,308.882268048,352.416010525,0,0,30.116377747,307.447089725,338.064227291,3.827142196,30.617137566,0,0,-84.530905030,0.563703964,30.116377747,199711.487664802,5001.567871094,0,0,0,122714.634765625,6,13,241.000000000,264.500000000,95.469094970,0.000000000,0.000000000,0.000000000,NaN,30.116377747
14,1 sec:z:6/12 t:14/95 - Mark_and_Find 001/mT8 50 vv% 3022,40.686159407,5214.324892578,1038.377490971,5089.012736320,3621.487792969,6931.500000000,310.636374888,348.907796845,0,0,30.087656054,309.998517855,334.237085095,3.827142196,30.617137566,0,0,-85.135485562,0.564780702,30.087656054,212150.853778219,5089.250000000,0,0,0,130358.122314453,6,14,242.500000000,261.750000000,94.864514438,0.000000000,0.000000000,0.000000000,NaN,30.087656054
15,1 sec:z:6/12 t:15/95 - Mark_and_Find 001/mT8 50 vv% 3022,37.431266654,5564.145019531,741.063733358,5216.245513916,4661.078125000,8259.125000000,308.244411016,348.110475555,0,0,28.040328645,301.068519399,336.788513225,16.584282848,24.238567240,0,0,-56.129189290,0.598243776,28.040328645,208272.995928966,5378.489746094,0,0,0,127975.335449219,6,15,235.500000000,263.750000000,123.870810710,0.000000000,0.000000000,0.000000000,NaN,28.040328645
16,1 sec:z:6/12 t:16/95 - Mark_and_Find 001/mT8 50 vv% 3022,42.313605783,5264.304067758,795.673950756,4785.402343750,3948.000000000,7378.000000000,310.636374888,344.761726133,0,0,31.417291850,308.722803790,329.134228834,5.102856261,33.168565696,0,0,-84.173657970,0.538706737,31.417291850,222751.687045289,5281.667968750,0,0,0,136871.905761719,6,16,242.250000000,258.000000000,95.826342030,0.000000000,0.000000000,0.000000000,NaN,31.417291850
17,1 sec:z:6/12 t:17/95 - Mark_and_Find 001/mT8 50 vv% 3022,45.568498536,5672.620500837,1168.942739666,4483.102755547,4303.382324219,9146.375000000,307.287625467,343.645476326,0,0,34.055234163,298.517091268,329.134228834,19.135710979,30.617137566,0,0,-56.458752346,0.493749696,34.055234163,258492.798985425,5254.110839844,0,0,0,158833.374023438,6,17,233.500000000,258.250000000,123.541247654,0.000000000,0.000000000,0.000000000,NaN,34.055234163
18,1 sec:z:6/12 t:18/95 - Mark_and_Find 001/mT8 50 vv% 3022,45.568498536,5138.042271205,909.280588050,4714.312879562,3528.084960938,7961.287109375,311.114767662,343.326547810,0,0,33.923561411,308.722803790,326.582800703,6.378570326,34.444279762,0,0,-80.803344108,0.497590069,33.923561411,234132.871711288,5012.429687500,0,0,0,143865.183593750,6,18,241.750000000,256.000000000,99.196655892,0.000000000,0.000000000,0.000000000,NaN,33.923561411
19,1 sec:z:6/12 t:19/95 - Mark_and_Find 001/mT8 50 vv% 3022,37.431266654,5540.766686481,1002.678421276,4136.827535629,4130.438476562,7401.636718750,308.563339532,340.775119679,0,0,28.472297522,294.689949072,339.339941356,29.341423501,3.827142196,0,0,-4.497151615,0.580228907,28.472297522,207397.915310629,5387.931640625,0,0,0,127437.633789062,6,19,230.750000000,266.250000000,175.502848385,0.000000000,0.000000000,0.000000000,NaN,28.472297522
20,1 sec:z:6/12 t:20/95 - Mark_and_Find 001/mT8 50 vv% 3022,37.431266654,5434.508279552,859.600675339,4070.567632675,4064.500000000,7171.127929688,308.563339532,340.775119679,0,0,28.472297522,294.689949072,339.339941356,29.341423501,3.827142196,0,0,-4.497151615,0.580228907,28.472297522,203420.528546601,5405.942382812,0,0,0,124993.690429687,6,20,230.750000000,266.250000000,175.502848385,0.000000000,0.000000000,0.000000000,NaN,28.472297522
21,1 sec:z:5/12 t:21/95 - Mark_and_Find 001/mT8 50 vv% 3022,37.431266654,5826.170070482,1294.805558227,3885.075511932,3877.168457031,7925.580566406,306.649768434,338.064227291,0,0,27.614495155,303.619947529,325.307086638,7.654284391,28.065709435,0,0,-104.036243468,0.616836653,27.614495155,218080.925481208,5582.442382812,0,0,0,134001.911621094,5,21,237.750000000,275.500000000,75.963756532,0.000000000,0.000000000,0.000000000,NaN,27.614495155
22,1 sec:z:5/12 t:22/95 - Mark_and_Find 001/mT8 50 vv% 3022,42.313605783,5591.382512019,821.745892949,4958.180936813,4658.500000000,8226.793945312,310.795839146,333.599228062,0,0,32.293776196,297.241377203,324.031372573,28.065709435,20.411425044,0,0,34.945664400,0.509861521,32.293776196,236591.555395877,5379.650390625,0,0,0,145375.945312500,5,22,233.250000000,268.750000000,34.945664400,0.000000000,0.000000000,0.000000000,NaN,32.293776196
23,1 sec:z:4/12 t:23/95 - Mark_and_Find 001/mT8 50 vv% 3022,48.823391288,5618.061018880,899.363538944,5242.522698402,3935.500000000,7632.713378906,313.028338760,328.974764576,0,0,36.888326085,303.619947529,313.825660051,20.411425044,31.892851631,0,0,-123.003100692,0.450878898,36.888326085,274292.791405469,5536.234375000,0,0,0,168541.830566406,4,23,237.500000000,270.000000000,56.996899308,0.000000000,0.000000000,0.000000000,NaN,36.888326085
24,1 sec:z:4/12 t:24/95 - Mark_and_Find 001/mT8 50 vv% 3022,50.450837664,5853.260757939,1289.085215519,4875.868404388,4146.733398438,8872.266601562,318.290659279,325.944943671,0,0,38.292677956,302.344233464,316.377088182,34.444279762,20.411425044,0,0,-150.018360631,0.432361253,38.292677956,295301.908306262,5539.950195312,0,0,0,181451.083496094,4,24,236.500000000,263.000000000,29.981639369,0.000000000,0.000000000,0.000000000,NaN,38.292677956
25,1 sec:z:4/12 t:25/95 - Mark_and_Find 001/mT8 50 vv% 3022,47.195944912,5361.971225081,880.086594418,4693.892790794,4253.288574219,7183.020507812,317.652802247,326.742264962,0,0,35.355063744,301.068519399,322.755658508,35.719993827,8.929998457,0,0,13.033356326,0.474472778,35.355063744,253063.298557971,5049.359375000,0,0,0,155497.165527344,4,25,235.500000000,259.250000000,13.033356326,1.776E-15,0.000000000,0.000000000,NaN,35.355063744
26,1 sec:z:4/12 t:26/95 - Mark_and_Find 001/mT8 50 vv% 3022,39.058713031,5810.819254557,1089.255603015,4484.322722435,4475.997558594,8738.481445312,316.058159665,329.293693092,0,0,29.134429815,304.895661594,320.204230377,22.962853174,20.411425044,0,0,-138.106027096,0.578248810,29.134429815,226963.121735955,5451.239746094,0,0,0,139459.662109375,4,26,239.250000000,265.750000000,41.893972904,0.000000000,0.000000000,0.000000000,NaN,29.134429815
27,1 sec:z:4/12 t:27/95 - Mark_and_Find 001/mT8 50 vv% 3022,39.058713031,5530.746520996,952.718014941,4337.636913300,4331.871582031,7283.721191406,310.955303404,330.569407157,0,0,29.858591193,297.241377203,325.307086638,29.341423501,12.757140652,0,0,23.278949198,0.550540367,29.858591193,216023.841208116,5246.727050781,0,0,0,132737.916503906,4,27,233.000000000,263.750000000,23.278949198,1.776E-15,0.000000000,0.000000000,NaN,29.858591193
28,1 sec:z:4/12 t:28/95 - Mark_and_Find 001/mT8 50 vv% 3022,37.431266654,5075.288680367,536.567049416,4409.851058960,4405.945312500,6405.687500000,311.274231921,329.293693092,0,0,27.429706576,297.241377203,329.134228834,29.341423501,1.275714065,0,0,-0.666199970,0.625175664,27.429706576,189974.483942085,4926.750000000,0,0,0,116731.639648438,4,28,233.250000000,258.000000000,179.333800030,0.000000000,0.000000000,0.000000000,NaN,27.429706576
29,1 sec:z:4/12 t:29/95 - Mark_and_Find 001/mT8 50 vv% 3022,39.058713031,5834.679606120,1629.114667589,4591.020448685,4369.415039062,10341.097656250,311.274231921,326.742264962,0,0,28.712424227,297.241377203,324.031372573,29.341423501,7.654284391,0,0,-167.816343414,0.595371538,28.712424227,227895.076360442,5074.490234375,0,0,0,140032.310546875,4,29,233.000000000,258.500000000,12.183656586,0.000000000,0.000000000,0.000000000,NaN,28.712424227
30,1 sec:z:4/12 t:30/95 - Mark_and_Find 001/mT8 50 vv% 3022,42.313605783,5223.726506160,727.933475514,4404.712240219,4399.598144531,7018.015136719,310.476910630,332.323513997,0,0,31.734589342,294.689949072,330.409942899,33.168565696,5.102856261,0,0,-174.232111102,0.527988100,31.734589342,221034.704100169,4912.336914062,0,0,0,135816.889160156,4,30,231.000000000,261.750000000,5.767888898,4.441E-16,0.000000000,0.000000000,NaN,31.734589342
31,1 sec:z:4/12 t:31/95 - Mark_and_Find 001/mT8 50 vv% 3022,50.450837664,5769.309160786,972.225776039,5236.051230431,4559.483398438,7922.616699219,313.028338760,330.250478641,0,0,38.791463051,294.689949072,322.755658508,38.271421957,16.584282848,0,0,-158.286064918,0.421314034,38.791463051,291066.479906667,5475.500000000,0,0,0,178848.583984375,4,31,231.250000000,264.500000000,21.713935082,0.000000000,0.000000000,0.000000000,NaN,38.791463051
32,1 sec:z:4/12 t:32/95 - Mark_and_Find 001/mT8 50 vv% 3022,42.313605783,6376.373722957,1095.430102875,7059.958789825,4990.839843750,8510.404296875,312.868874502,330.728871416,0,0,31.514269008,299.792805333,321.479944442,26.789995370,20.411425044,0,0,-144.057888129,0.535396372,31.514269008,269807.364038654,6033.671875000,0,0,0,165785.716796875,4,32,235.250000000,266.500000000,35.942111871,1.776E-15,0.000000000,0.000000000,NaN,31.514269008
33,1 sec:z:4/12 t:33/95 - Mark_and_Find 001/mT8 50 vv% 3022,47.195944912,5834.176707301,807.186959415,6037.760766029,4753.495117188,7783.651855469,312.868874502,329.453157350,0,0,35.657292122,295.965663138,326.582800703,35.719993827,7.654284391,0,0,-169.695153531,0.466463677,35.657292122,275349.482483903,5633.606933594,0,0,0,169191.124511719,4,33,231.500000000,260.750000000,10.304846469,0.000000000,0.000000000,0.000000000,NaN,35.657292122
34,1 sec:z:4/12 t:34/95 - Mark_and_Find 001/mT8 50 vv% 3022,40.686159407,5748.580058594,1143.901401265,4352.080603600,4345.088378906,7925.107421875,310.476910630,331.047799932,0,0,30.001325995,299.792805333,320.204230377,22.962853174,22.962853174,0,0,-133.707833114,0.568035738,30.001325995,233887.644626631,5308.687500000,0,0,0,143714.501464844,4,34,235.250000000,268.000000000,46.292166886,0.000000000,0.000000000,0.000000000,NaN,30.001325995
35,1 sec:z:4/12 t:35/95 - Mark_and_Find 001/mT8 50 vv% 3022,47.195944912,5769.551370555,963.584836018,4673.768988609,4622.468261719,8374.750000000,313.666195793,330.569407157,0,0,35.597337467,297.241377203,324.031372573,34.444279762,15.308568783,0,0,-157.340647960,0.468036279,35.597337467,272299.428650942,5541.712402344,0,0,0,167316.989746094,4,35,233.000000000,264.500000000,22.659352040,0.000000000,0.000000000,0.000000000,NaN,35.597337467
36,1 sec:z:4/12 t:36/95 - Mark_and_Find 001/mT8 50 vv% 3022,43.941052159,5764.123589410,935.821267198,6603.368232727,4604.134765625,7423.990234375,312.231017469,328.815300318,0,0,33.002552739,299.792805333,317.652802247,26.789995370,22.962853174,0,0,-138.918248864,0.506973488,33.002552739,253281.655295086,5493.870117188,0,0,0,155631.336914062,4,36,235.000000000,266.250000000,41.081751136,0.000000000,0.000000000,0.000000000,NaN,33.002552739
37,1 sec:z:4/12 t:37/95 - Mark_and_Find 001/mT8 50 vv% 3022,47.195944912,5607.128670528,828.932114405,4450.676637650,4445.412109375,7140.850585938,313.187803018,329.134228834,0,0,35.657292122,297.241377203,321.479944442,33.168565696,16.584282848,0,0,-153.434948823,0.466463677,35.657292122,264633.735848033,5608.500000000,0,0,0,162606.731445312,4,37,233.000000000,264.250000000,26.565051177,0.000000000,0.000000000,0.000000000,NaN,35.657292122
38,1 sec:z:4/12 t:38/95 - Mark_and_Find 001/mT8 50 vv% 3022,45.568498536,5935.479806083,898.332967421,5301.023382187,4755.521484375,8382.754882812,310.795839146,329.293693092,0,0,34.245854419,302.344233464,315.101374116,19.135710979,30.617137566,0,0,-122.061943683,0.488268347,34.245854419,270470.902851576,6041.262207031,0,0,0,166193.434570312,4,38,236.500000000,269.500000000,57.938056317,0.000000000,0.000000000,0.000000000,NaN,34.245854419
39,1 sec:z:4/12 t:39/95 - Mark_and_Find 001/mT8 50 vv% 3022,48.823391288,5740.500195313,960.948154822,4721.037538528,4517.741210938,8681.250000000,312.231017469,328.974764576,0,0,37.580823679,295.965663138,320.204230377,34.444279762,19.135710979,0,0,-149.953564753,0.434415405,37.580823679,280270.687225421,5569.257812500,0,0,0,172215.005859375,4,39,232.000000000,265.250000000,30.046435247,0.000000000,0.000000000,0.000000000,NaN,37.580823679
40,1 sec:z:4/12 t:40/95 - Mark_and_Find 001/mT8 50 vv% 3022,47.195944912,5854.045898438,821.666174058,4693.814949989,4687.745605469,7795.250000000,313.028338760,330.409942899,0,0,35.914523087,301.068519399,317.652802247,25.514281305,28.065709435,0,0,-131.760299704,0.459805691,35.914523087,276287.227734242,5724.428710938,0,0,0,169767.331054688,4,40,236.000000000,269.500000000,48.239700296,0.000000000,0.000000000,0.000000000,NaN,35.914523087
41,1 sec:z:5/12 t:41/95 - Mark_and_Find 001/mT8 50 vv% 3022,48.823391288,5551.448502604,905.370502002,4808.534788132,4423.318359375,7656.610351562,314.144588567,329.134228834,0,0,37.258713866,302.344233464,315.101374116,24.238567240,30.617137566,0,0,-128.047042532,0.441959107,37.258713866,271040.542458636,5240.464843750,0,0,0,166543.455078125,5,41,237.250000000,269.500000000,51.952957468,0.000000000,0.000000000,0.000000000,NaN,37.258713866
42,1 sec:z:5/12 t:42/95 - Mark_and_Find 001/mT8 50 vv% 3022,52.078284041,5541.635955811,1170.133580966,4517.152682304,4153.670898438,8113.302246094,315.420302633,326.742264962,0,0,40.079811486,297.241377203,317.652802247,36.995707892,19.135710979,0,0,-153.027156566,0.407394526,40.079811486,288598.891356798,5366.868652344,0,0,0,177332.350585938,5,42,233.250000000,263.250000000,26.972843434,0.000000000,0.000000000,0.000000000,NaN,40.079811486
43,1 sec:z:5/12 t:43/95 - Mark_and_Find 001/mT8 50 vv% 3022,52.078284041,5496.727035522,1094.357949855,4746.587890625,3746.717773438,8122.217773438,315.739231149,330.250478641,0,0,39.124353442,303.619947529,315.101374116,26.789995370,31.892851631,0,0,-130.702613336,0.427535501,39.124353442,286260.111850074,5095.205566406,0,0,0,175895.265136719,5,43,237.500000000,270.500000000,49.297386664,3.553E-15,0.000000000,0.000000000,NaN,39.124353442
44,1 sec:z:5/12 t:44/95 - Mark_and_Find 001/mT8 50 vv% 3022,48.823391288,5133.426204427,864.804432783,4046.914803505,4041.016113281,7061.145507812,315.739231149,328.815300318,0,0,37.373196979,299.792805333,320.204230377,34.444279762,19.135710979,0,0,27.439727948,0.439255600,37.373196979,250631.276227566,4954.638671875,0,0,0,154002.786132812,5,44,234.500000000,264.500000000,27.439727948,0.000000000,0.000000000,0.000000000,NaN,37.373196979
45,1 sec:z:5/12 t:45/95 - Mark_and_Find 001/mT8 50 vv% 3022,48.823391288,5785.150455729,1361.277657896,4773.932745934,4246.366699219,8401.963867188,313.506731535,330.091014383,0,0,37.378639810,302.344233464,315.101374116,24.238567240,31.892851631,0,0,-126.674349670,0.439127686,37.378639810,282450.664360862,5051.227050781,0,0,0,173554.513671875,5,45,237.000000000,270.500000000,53.325650330,0.000000000,0.000000000,0.000000000,NaN,37.378639810
46,1 sec:z:5/12 t:46/95 - Mark_and_Find 001/mT8 50 vv% 3022,50.450837664,5439.970435358,1067.846309953,4659.514249802,3940.875000000,8075.069335938,313.825660051,330.091014383,0,0,38.536279249,295.965663138,322.755658508,36.995707892,16.584282848,0,0,-155.556045220,0.426912317,38.536279249,274451.065333471,4950.583496094,0,0,0,168639.083496094,5,46,232.250000000,265.000000000,24.443954780,0.000000000,0.000000000,0.000000000,NaN,38.536279249
47,1 sec:z:5/12 t:47/95 - Mark_and_Find 001/mT8 50 vv% 3022,50.450837664,5435.221341041,1130.325688123,6095.302283764,3420.138916016,7796.125000000,313.825660051,330.091014383,0,0,38.536279249,295.965663138,322.755658508,36.995707892,16.584282848,0,0,-155.556045220,0.426912317,38.536279249,274211.469547029,5565.055664062,0,0,0,168491.861572266,5,47,232.250000000,265.000000000,24.443954780,0.000000000,0.000000000,0.000000000,NaN,38.536279249
48,1 sec:z:5/12 t:48/95 - Mark_and_Find 001/mT8 50 vv% 3022,52.078284041,5419.248573303,1019.907512396,4704.549876690,3975.728271484,7337.500000000,313.347267277,333.120835288,0,0,39.187996719,302.344233464,316.377088182,22.962853174,34.444279762,0,0,-123.043415757,0.426147950,39.187996719,282225.166487585,5012.097656250,0,0,0,173415.954345703,5,48,237.250000000,274.000000000,56.956584243,3.553E-15,0.000000000,0.000000000,NaN,39.187996719
49,1 sec:z:5/12 t:49/95 - Mark_and_Find 001/mT8 50 vv% 3022,48.823391288,5329.790820312,1006.818814948,4332.520115852,4140.478027344,8073.500000000,314.622981342,333.758692321,0,0,36.987458821,301.068519399,321.479944442,28.065709435,26.789995370,0,0,-135.698694383,0.448465271,36.987458821,260218.462704087,5143.497070312,0,0,0,159893.724609375,5,49,236.250000000,271.750000000,44.301305617,0.000000000,0.000000000,0.000000000,NaN,36.987458821
50,1 sec:z:5/12 t:50/95 - Mark_and_Find 001/mT8 50 vv% 3022,52.078284041,5478.582717896,1054.421856136,4548.019657135,4015.080078125,7858.250000000,314.782445600,331.845121223,0,0,40.095035523,304.895661594,315.101374116,21.687139109,35.719993827,0,0,-121.667216429,0.407085211,40.095035523,285315.186922973,5294.621093750,0,0,0,175314.646972656,5,50,238.500000000,273.500000000,58.332783571,0.000000000,0.000000000,0.000000000,NaN,40.095035523
51,1 sec:z:4/12 t:51/95 - Mark_and_Find 001/mT8 50 vv% 3022,55.333176793,5729.924790326,1251.726376119,4563.547404289,4529.159667969,10398.000000000,311.433696179,333.120835288,0,0,42.418691632,298.517091268,316.377088182,26.789995370,35.719993827,0,0,-126.439110429,0.386438983,42.418691632,317054.941435049,5408.497070312,0,0,0,194817.442871094,4,51,234.250000000,274.500000000,53.560889571,3.553E-15,0.000000000,0.000000000,NaN,42.418691632
52,1 sec:z:4/12 t:52/95 - Mark_and_Find 001/mT8 50 vv% 3022,55.333176793,5815.241900276,739.858507718,5050.114305496,4697.676269531,7312.868652344,310.795839146,331.526192706,0,0,42.129962071,302.344233464,312.549945986,17.859996913,39.547136023,0,0,-113.654213351,0.391753903,42.129962071,321775.808163369,5681.318359375,0,0,0,197718.224609375,4,52,237.000000000,275.000000000,66.345786649,0.000000000,0.000000000,0.000000000,NaN,42.129962071
53,1 sec:z:4/12 t:53/95 - Mark_and_Find 001/mT8 50 vv% 3022,55.333176793,5813.656206916,1011.405749625,4730.725378036,4637.909179688,8293.439453125,312.868874502,332.482978255,0,0,41.823434917,299.792805333,316.377088182,28.065709435,33.168565696,0,0,-130.980417512,0.397517335,41.823434917,321688.066712375,5463.477539062,0,0,0,197664.311035156,4,53,234.500000000,273.000000000,49.019582488,0.000000000,0.000000000,0.000000000,NaN,41.823434917
54,1 sec:z:4/12 t:54/95 - Mark_and_Find 001/mT8 50 vv% 3022,53.705730417,5835.293634588,902.095367669,5822.441691399,3855.701660156,7599.087890625,311.593160437,332.482978255,0,0,40.518986259,303.619947529,313.825660051,17.859996913,38.271421957,0,0,-115.153117138,0.411067696,40.518986259,313388.706842994,5823.348632812,0,0,0,192564.689941406,4,54,237.500000000,275.000000000,64.846882862,0.000000000,0.000000000,0.000000000,NaN,40.518986259
55,1 sec:z:4/12 t:55/95 - Mark_and_Find 001/mT8 50 vv% 3022,56.960623170,5980.544754464,1432.398479963,5233.998670578,4251.000000000,10464.522460938,311.912088953,331.207264190,0,0,43.571985419,297.241377203,315.101374116,30.617137566,33.168565696,0,0,-132.330110238,0.377024781,43.571985419,340655.556107393,5695.865234375,0,0,0,209319.066406250,4,55,233.000000000,272.250000000,47.669889762,0.000000000,0.000000000,0.000000000,NaN,43.571985419
56,1 sec:z:4/12 t:56/95 - Mark_and_Find 001/mT8 50 vv% 3022,56.960623170,5682.424253627,1015.726772792,5465.232168198,3989.420410156,7604.806152344,311.433696179,332.004585481,0,0,43.795516549,302.344233464,312.549945986,20.411425044,40.822850088,0,0,-115.445406497,0.373185955,43.795516549,323674.426600110,5621.672363281,0,0,0,198884.848876953,4,56,236.750000000,275.750000000,64.554593503,3.553E-15,0.000000000,0.000000000,NaN,43.795516549
57,1 sec:z:4/12 t:57/95 - Mark_and_Find 001/mT8 50 vv% 3022,58.588069546,5870.966172960,1412.105135693,4877.867704868,3539.852294922,10322.663085938,312.868874502,331.047799932,0,0,44.430760228,298.517091268,313.825660051,29.341423501,35.719993827,0,0,-129.173657970,0.372950818,44.430760228,343968.574442279,5740.061523438,0,0,0,211354.782226562,4,57,234.250000000,273.000000000,50.826342030,0.000000000,0.000000000,0.000000000,NaN,44.430760228
58,1 sec:z:4/12 t:58/95 - Mark_and_Find 001/mT8 50 vv% 3022,55.333176793,5819.566047220,998.317239700,4766.507822990,3989.161132812,7853.253417969,310.795839146,331.685656964,0,0,42.723328831,299.792805333,313.825660051,22.962853174,38.271421957,0,0,-120.010137640,0.380947652,42.723328831,322015.076950698,5935.667968750,0,0,0,197865.245605469,4,58,235.250000000,274.500000000,59.989862360,0.000000000,0.000000000,0.000000000,NaN,42.723328831
59,1 sec:z:4/12 t:59/95 - Mark_and_Find 001/mT8 50 vv% 3022,60.215515922,6354.413600612,1152.980759030,5772.174126625,4388.719238281,9142.604492188,308.722803790,329.931550125,0,0,45.891364398,302.344233464,308.722803790,15.308568783,44.649992284,0,0,-107.805350215,0.359299271,45.891364398,382634.293342943,6178.747558594,0,0,0,235113.303222656,4,59,236.500000000,275.750000000,72.194649785,0.000000000,0.000000000,0.000000000,NaN,45.891364398
