 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
22,series04_masked.tif:z:15/23 t:22/95 - Mark_and_Find 001/mT8 Control005,39.059182964,8270.722269694,1130.747683101,7242.615697861,6333.939453125,10243.538085938,65.540204371,150.216234835,0,0,29.239155433,54.856034802,141.605113093,22.962991312,19.135826094,0,0,-39.245434669,0.574120918,29.239155433,323047.654374184,8309.382812500,0,0,0,198497.334472656,15,22,42.500000000,110.500000000,140.754565331,0.000000000,0.000000000,0.000000000,NaN,29.239155433
23,series04_masked.tif:z:15/23 t:23/95 - Mark_and_Find 001/mT8 Control005,39.059182964,8312.319681803,1254.866572837,6278.891113281,6268.250000000,11716.500000000,69.367369589,150.854095705,0,0,29.029678189,61.234643500,139.053669614,17.860104354,25.514434791,0,0,-54.389147561,0.582436490,29.029678189,324672.415304582,8297.969726562,0,0,0,199495.672363281,15,23,47.750000000,109.000000000,125.610852439,0.000000000,0.000000000,0.000000000,NaN,29.029678189
24,series04_masked.tif:z:15/23 t:24/95 - Mark_and_Find 001/mT8 Control005,39.059182964,7901.832051595,1142.655805250,8711.811761856,5003.625000000,9623.069335938,69.207904372,150.535165270,0,0,29.897920944,61.234643500,137.777947874,17.860104354,26.790156531,0,0,-56.309932474,0.549099490,29.897920944,308639.103851926,8217.445312500,0,0,0,189643.969238281,15,24,47.750000000,108.250000000,123.690067526,1.776E-15,0.000000000,0.000000000,NaN,29.897920944
25,series04_masked.tif:z:15/23 t:25/95 - Mark_and_Find 001/mT8 Control005,39.059182964,8176.953531901,1228.830714393,6867.440174103,5210.500000000,9949.904296875,69.367369589,149.737839183,0,0,29.662245075,61.234643500,137.777947874,17.860104354,25.514434791,0,0,-53.746162263,0.557859690,29.662245075,319385.124088451,8251.287109375,0,0,0,196246.884765625,15,25,47.500000000,108.000000000,126.253837737,0.000000000,0.000000000,0.000000000,NaN,29.662245075
26,series04_masked.tif:z:15/23 t:26/95 - Mark_and_Find 001/mT8 Control005,39.059182964,7946.757080078,1119.822573348,5426.472167969,5418.000000000,9755.750000000,69.845765242,149.897304400,0,0,29.369319998,61.234643500,137.777947874,17.860104354,25.514434791,0,0,-55.619655276,0.569043198,29.369319998,310393.838759098,8009.575683594,0,0,0,190722.169921875,15,26,48.250000000,108.000000000,124.380344724,0.000000000,0.000000000,0.000000000,NaN,29.369319998
27,series04_masked.tif:z:15/23 t:27/95 - Mark_and_Find 001/mT8 Control005,43.941580834,7800.556984230,1306.401921824,6602.444335938,6114.884765625,11209.384765625,70.643091329,150.535165270,0,0,32.874596757,59.958921760,137.777947874,22.962991312,26.790156531,0,0,-50.906141114,0.510933845,32.874596757,342768.805274321,7814.730957031,0,0,0,210615.038574219,15,27,47.250000000,108.000000000,129.093858886,0.000000000,0.000000000,0.000000000,NaN,32.874596757
28,series04_masked.tif:z:15/23 t:28/95 - Mark_and_Find 001/mT8 Control005,42.314114877,8341.756892278,1557.343482613,9630.297861099,5681.000000000,11313.424804688,70.483626111,151.651421792,0,0,31.837181741,58.683200020,141.605113093,25.514434791,21.687269573,0,0,-42.157862116,0.524597107,31.837181741,352974.059418975,8125.863281250,0,0,0,216885.679199219,15,28,46.000000000,110.500000000,137.842137884,0.000000000,0.000000000,0.000000000,NaN,31.837181741
29,series04_masked.tif:z:15/23 t:29/95 - Mark_and_Find 001/mT8 Control005,40.686648921,8454.573242188,1861.449937268,8755.613984108,5537.770996094,12317.752929688,69.207904372,150.535165270,0,0,30.383878357,59.958921760,139.053669614,20.411547833,24.238713052,0,0,-50.964487101,0.553828586,30.383878357,343988.253277987,8766.843750000,0,0,0,211364.331054688,15,29,46.750000000,108.750000000,129.035512899,0.000000000,0.000000000,0.000000000,NaN,30.383878357
30,series04_masked.tif:z:15/23 t:30/95 - Mark_and_Find 001/mT8 Control005,37.431717007,8625.852836277,1943.795139365,9654.362707138,4874.892578125,11967.903320312,68.251113067,150.056769617,0,0,28.212276929,58.683200020,140.329391353,20.411547833,21.687269573,0,0,-47.290610043,0.590980752,28.212276929,322880.482310771,9004.658203125,0,0,0,198394.615234375,15,30,46.000000000,109.500000000,132.709389957,1.776E-15,0.000000000,0.000000000,NaN,28.212276929
31,series04_masked.tif:z:15/23 t:31/95 - Mark_and_Find 001/mT8 Control005,39.059182964,7458.804341634,1883.716169290,7640.481269836,3929.000000000,11813.972656250,69.686300024,148.781047878,0,0,29.799095837,59.958921760,137.777947874,21.687269573,22.962991312,0,0,-47.602562202,0.552747573,29.799095837,291334.803470559,7649.247070312,0,0,0,179011.304199219,15,31,46.750000000,108.000000000,132.397437798,0.000000000,0.000000000,0.000000000,NaN,29.799095837
32,series04_masked.tif:z:15/23 t:32/95 - Mark_and_Find 001/mT8 Control005,37.431717007,8342.313200577,1988.285320280,8393.528142929,4439.312500000,12316.971679688,70.005230459,148.940513095,0,0,28.298674304,61.234643500,137.777947874,19.135826094,22.962991312,0,0,-50.029073582,0.587377669,28.298674304,312267.106907016,8379.909179688,0,0,0,191873.203613281,15,32,47.750000000,108.250000000,129.970926418,1.776E-15,0.000000000,0.000000000,NaN,28.298674304
33,series04_masked.tif:z:15/23 t:33/95 - Mark_and_Find 001/mT8 Control005,39.059182964,8297.328409831,1879.317699320,7396.979011536,5810.500000000,12523.535156250,71.280952199,149.259443530,0,0,29.687952645,56.131756541,149.259443530,31.893043489,2.551443479,0,0,-2.462816676,0.556893978,29.687952645,324086.868469743,7573.272949219,0,0,0,199135.881835938,15,33,44.250000000,116.500000000,177.537183324,0.000000000,0.000000000,0.000000000,NaN,29.687952645
34,series04_masked.tif:z:15/23 t:34/95 - Mark_and_Find 001/mT8 Control005,39.059182964,7993.827840169,1284.240711925,6965.790866852,6434.415039062,11567.706054688,72.078278286,148.462117443,0,0,28.748000908,57.407478281,147.983721791,30.617321750,2.551443479,0,0,3.179830120,0.593906008,28.748000908,312232.384189739,7668.617187500,0,0,0,191851.868164062,15,34,45.250000000,117.000000000,3.179830120,0.000000000,0.000000000,0.000000000,NaN,28.748000908
35,series04_masked.tif:z:15/23 t:35/95 - Mark_and_Find 001/mT8 Control005,43.941580834,7838.417173032,1695.819313074,5131.321321487,5117.250000000,12321.766601562,72.716139156,147.345860921,0,0,32.537157296,56.131756541,146.708000051,34.444486969,2.551443479,0,0,-1.123302714,0.521586482,32.537157296,344432.441820966,7843.760253906,0,0,0,211637.263671875,15,35,44.250000000,115.250000000,178.876697286,0.000000000,0.000000000,0.000000000,NaN,32.537157296
36,series04_masked.tif:z:15/23 t:36/95 - Mark_and_Find 001/mT8 Control005,45.569046791,8056.552525112,1371.153492508,5626.476004601,5614.396972656,11798.861328125,72.503519677,147.771099879,0,0,34.880097728,54.856034802,147.983721791,36.995930448,1.275721740,0,0,-1.397181027,0.470678566,34.880096027,367129.418991119,7978.798828125,0,0,0,225583.470703125,15,36,43.166667938,115.500000000,178.602824235,0.000000000,0.000000000,0.000000000,NaN,34.880097728
37,series04_masked.tif:z:15/23 t:37/95 - Mark_and_Find 001/mT8 Control005,45.569046791,7819.878226144,1375.225995203,9298.307548523,5074.694335938,9912.479492188,73.566621938,145.644900224,0,0,34.085625469,59.958921760,136.502226134,29.341600010,20.411547833,0,0,33.293563271,0.492875548,34.085626400,356344.396787231,7788.808593750,0,0,0,218956.590332031,15,37,46.500000000,121.500000000,33.293555719,0.000000000,0.000000000,0.000000000,NaN,34.085625469
38,series04_masked.tif:z:15/23 t:38/95 - Mark_and_Find 001/mT8 Control005,45.569046791,7747.486973354,1819.123339982,7150.797892570,4383.593261719,11228.080078125,73.991858462,144.581795530,0,0,34.363017424,61.234643500,133.950782655,26.790156531,22.962991312,0,0,40.985824305,0.484950290,34.363014071,353045.596401575,7636.714355469,0,0,0,216929.635253906,15,38,47.833332062,122.166664124,40.985821995,0.000000000,0.000000000,0.000000000,NaN,34.363017424
39,series04_masked.tif:z:17/23 t:39/95 - Mark_and_Find 001/mT8 Control005,53.706376575,7790.800307765,1943.982895607,6298.352033615,4600.488281250,12293.463867188,72.928761068,143.518695702,0,0,41.333734353,61.234643500,127.572173957,25.514434791,34.444486969,0,0,53.365886124,0.395026680,41.333736289,418415.655150477,8004.375000000,0,0,0,257096.410156250,17,39,47.500000000,125.500000000,53.365882515,0.000000000,0.000000000,0.000000000,NaN,41.333734353
40,series04_masked.tif:z:17/23 t:40/95 - Mark_and_Find 001/mT8 Control005,52.078910618,7361.419830322,1537.312216571,6471.863152504,4498.125488281,10774.856445312,73.141380547,143.093456744,0,0,39.720748109,61.234643500,127.572173957,25.514434791,33.168765229,0,0,52.394008643,0.414798251,39.720748509,383374.725367195,7530.235351562,0,0,0,235565.434570312,17,40,47.833332062,124.500000000,52.394000226,0.000000000,0.000000000,0.000000000,NaN,39.720748109
41,series04_masked.tif:z:16/23 t:41/95 - Mark_and_Find 001/mT8 Control005,52.078910618,7465.845214844,1179.602041172,6415.429116249,4429.666503906,9809.086914062,75.054960723,143.731317614,0,0,39.041161398,65.061808718,127.572173957,21.687269573,34.444486969,0,0,57.002294899,0.429364662,39.041156911,388813.085633972,7413.081542969,0,0,0,238907.046875000,16,41,50.500000000,125.500000000,57.002296299,0.000000000,0.000000000,0.000000000,NaN,39.041161398
42,series04_masked.tif:z:16/23 t:42/95 - Mark_and_Find 001/mT8 Control005,55.333842532,7357.655244715,1213.408281498,6337.849228859,4939.396972656,10165.729492188,75.054960723,142.030352050,0,0,41.935276094,65.061808718,123.745008739,21.687269573,38.271652187,0,0,59.534455081,0.395404566,41.935277246,407127.336715458,7404.975585938,0,0,0,250160.278320312,16,42,50.500000000,125.500000000,59.534461149,0.000000000,0.000000000,0.000000000,NaN,41.935276094
43,series04_masked.tif:z:16/23 t:43/95 - Mark_and_Find 001/mT8 Control005,50.451444661,7421.861091860,1019.076720349,6954.895811081,4434.944335938,9231.283203125,77.606406635,143.943939526,0,0,38.862429259,70.164695677,126.296452218,16.584382614,36.995930448,0,0,-66.801409486,0.419781777,38.862431176,374443.614161205,7334.857910156,0,0,0,230077.693847656,16,43,54.833332062,98.833335876,113.198597108,0.000000000,0.000000000,0.000000000,NaN,38.862429259
44,series04_masked.tif:z:16/23 t:44/95 - Mark_and_Find 001/mT8 Control005,55.333842532,7457.735739315,1177.639206450,5139.201010704,5129.277832031,10209.945312500,75.905443505,144.369173617,0,0,41.534490658,56.131756541,140.329391353,42.098817406,8.930052177,0,0,10.619655276,0.403072265,41.534490658,412665.175044185,7364.561035156,0,0,0,253563.015136719,16,44,43.500000000,116.166664124,10.619655276,0.000000000,0.000000000,0.000000000,NaN,41.534490658
45,series04_masked.tif:z:16/23 t:45/95 - Mark_and_Find 001/mT8 Control005,58.588774446,7339.922349718,1339.121266734,6746.228879929,5703.000000000,11842.461914062,74.204480374,143.306078656,0,0,44.390309918,52.304591323,141.605113093,45.925982625,5.102886958,0,0,4.945966547,0.373635320,44.390311534,430037.054995815,7191.038085938,0,0,0,264237.204589844,16,45,40.833332062,113.833335876,4.945966367,4.441E-16,0.000000000,0.000000000,NaN,44.390309918
46,series04_masked.tif:z:15/23 t:46/95 - Mark_and_Find 001/mT8 Control005,58.588774446,7302.651068793,1610.854433812,6393.805102348,4693.972167969,13485.027343750,78.031645593,143.731317614,0,0,44.658359971,56.131756541,139.053669614,44.650260885,11.481495656,0,0,13.771599717,0.369163485,44.658356017,427853.376324433,7045.652343750,0,0,0,262895.438476562,15,46,44.166667938,116.833335876,13.771605246,0.000000000,0.000000000,0.000000000,NaN,44.658359971
47,series04_masked.tif:z:15/23 t:47/95 - Mark_and_Find 001/mT8 Control005,53.706376575,7780.217403527,1374.560784323,7997.517692566,4409.750000000,10765.933593750,78.244265072,143.093451878,0,0,41.222024313,63.786086979,128.847895697,30.617321750,29.341600010,0,0,42.909840846,0.397170594,41.222021937,417847.285710229,7835.988281250,0,0,0,256747.174316406,15,47,49.500000000,123.166664124,42.909843916,3.553E-15,0.000000000,0.000000000,NaN,41.222024313
48,series04_masked.tif:z:15/23 t:48/95 - Mark_and_Find 001/mT8 Control005,56.961308489,7276.022293527,1287.114283468,7175.601861000,5215.908691406,9882.712890625,76.543306808,142.242973963,0,0,43.176056313,62.510365239,126.296452218,29.341600010,34.444486969,0,0,50.194428908,0.383975821,43.176057352,414451.750432781,7153.404296875,0,0,0,254660.780273438,15,48,49.166667938,124.500000000,50.194427254,3.553E-15,0.000000000,0.000000000,NaN,43.176056313
49,series04_masked.tif:z:16/23 t:49/95 - Mark_and_Find 001/mT8 Control005,53.706376575,7505.639907375,1940.970410798,7406.473241329,4094.800048828,13895.821289062,76.543306808,141.179869269,0,0,41.425504664,70.164695677,121.193565260,14.032939135,40.823095666,0,0,-107.318938432,0.393278406,41.425505147,403100.723302783,7418.072753906,0,0,0,247686.116943359,16,49,55.166667938,126.166664124,72.681059427,1.776E-15,0.000000000,0.000000000,NaN,41.425504664
50,series04_masked.tif:z:16/23 t:50/95 - Mark_and_Find 001/mT8 Control005,61.843706359,7423.297813014,963.050758242,6448.393112183,5779.611328125,10742.166015625,78.031645593,142.030352050,0,0,47.712296261,58.683200020,127.572173957,39.547373927,30.617321750,0,0,36.665635483,0.341385237,47.712294295,459084.250165233,7305.913085938,0,0,0,282085.316894531,16,50,46.166667938,122.500000000,36.665642097,0.000000000,0.000000000,0.000000000,NaN,47.712296261
51,series04_masked.tif:z:16/23 t:51/95 - Mark_and_Find 001/mT8 Control005,63.471172316,7573.184845753,703.543864651,7543.838376045,5412.972167969,8966.729492188,78.031645593,142.668212920,0,0,48.484885891,58.683200020,127.572173957,39.547373927,31.893043489,0,0,37.874983651,0.339292007,48.484884041,480678.920326200,7537.227539062,0,0,0,295354.208984375,16,51,46.166667938,123.500000000,37.874990208,0.000000000,0.000000000,0.000000000,NaN,48.484885891
52,series04_masked.tif:z:16/23 t:52/95 - Mark_and_Find 001/mT8 Control005,66.726104230,7398.585318216,826.319732364,7112.284134865,5440.972167969,9113.554687500,77.606406635,142.455591008,0,0,51.179254027,54.856034802,130.123617437,47.201704364,25.514434791,0,0,28.268512787,0.320123628,51.179252598,493678.775095695,7501.701660156,0,0,0,303341.998046875,16,52,43.166667938,121.166664124,28.268513647,0.000000000,0.000000000,0.000000000,NaN,51.179254027
53,series04_masked.tif:z:16/23 t:53/95 - Mark_and_Find 001/mT8 Control005,65.098638273,7637.725305176,625.882702990,7257.254837990,5807.833496094,8546.223632812,76.543301941,143.093456744,0,0,49.854810953,54.856034802,131.399339176,44.650260885,25.514434791,0,0,28.532453207,0.329130114,49.854807978,497205.516869300,7721.276367188,0,0,0,305509.012207031,16,53,42.833332062,121.500000000,28.532450822,0.000000000,0.000000000,0.000000000,NaN,49.854810953
54,series04_masked.tif:z:16/23 t:54/95 - Mark_and_Find 001/mT8 Control005,68.353570187,7784.335274833,1061.085521866,8232.019737244,5368.250000000,10406.910156250,75.905445938,143.093456744,0,0,52.053337919,49.753147843,141.605113093,53.580313062,5.102886958,0,0,4.685899840,0.317010684,52.053339801,532087.107563747,7848.621093750,0,0,0,326942.081542969,16,54,39.166667938,113.833335876,4.685903253,0.000000000,0.000000000,0.000000000,NaN,52.053337919
55,series04_masked.tif:z:16/23 t:55/95 - Mark_and_Find 001/mT8 Control005,68.353570187,7575.002464658,867.942055049,7762.571710587,5322.388671875,9800.430664062,74.417102286,143.093451878,0,0,52.861697361,48.477426104,139.053669614,53.580313062,8.930052177,0,0,8.325650330,0.307389380,52.861702176,517778.462631117,7757.008789062,0,0,0,318150.103515625,16,55,37.833332062,115.166664124,8.325649567,0.000000000,0.000000000,0.000000000,NaN,52.861697361
56,series04_masked.tif:z:16/23 t:56/95 - Mark_and_Find 001/mT8 Control005,69.981036143,7680.034940498,899.218432617,7296.348077774,5358.055664062,9691.705078125,74.842341244,142.668212920,0,0,53.831157808,48.477426104,139.053669614,54.856034802,8.930052177,0,0,9.090276921,0.303474910,53.831158897,537456.802753182,7744.168457031,0,0,0,330241.502441406,16,56,37.833332062,115.166664124,9.090273238,0.000000000,0.000000000,0.000000000,NaN,53.831157808
57,series04_masked.tif:z:16/23 t:57/95 - Mark_and_Find 001/mT8 Control005,71.608502100,7513.380293413,938.621596793,6623.296545029,5229.500000000,9717.700195312,73.354000026,141.605113093,0,0,54.319386776,47.201704364,137.777947874,54.856034802,10.205773917,0,0,9.462322208,0.304975349,54.319386776,538021.908520244,7549.479980469,0,0,0,330588.732910156,16,57,36.500000000,114.500000000,9.462322208,0.000000000,0.000000000,0.000000000,NaN,54.319386776
58,series04_masked.tif:z:16/23 t:58/95 - Mark_and_Find 001/mT8 Control005,69.981036143,7604.543547874,937.890161919,6667.372841835,5909.538574219,11083.020507812,73.566619504,143.943939526,0,0,53.290975734,47.201704364,139.053669614,53.580313062,11.481495656,0,0,11.040940180,0.309658416,53.290970957,532173.836877481,7534.887695312,0,0,0,326995.372558594,16,58,37.166667938,116.833335876,11.040941182,0.000000000,0.000000000,0.000000000,NaN,53.290975734
59,series04_masked.tif:z:16/23 t:59/95 - Mark_and_Find 001/mT8 Control005,69.981036143,7518.241824128,707.543758658,7592.201962471,5144.154785156,8559.414062500,74.204480374,143.306073790,0,0,53.972059745,48.477426104,136.502226134,53.580313062,15.308660875,0,0,16.007404296,0.301892447,53.972060410,526134.352828753,7645.699218750,0,0,0,323284.398437500,16,59,37.833332062,118.166664124,16.007400511,0.000000000,0.000000000,0.000000000,NaN,53.972059745
