 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
12,1 sec:z:5/10 t:12/95 - Mark_and_Find 001/mN10 25 vv% 4019,76.489979685,6572.386277219,1213.845335905,5599.176569462,4072.666748047,10325.250976562,370.807561454,312.868874502,0,0,58.752523103,346.994225747,295.965663138,49.752848545,35.719993827,0,0,144.872087309,0.278459068,58.752512489,502721.692824898,6449.695800781,0,0,0,308902.155029297,5,12,271.833343506,232.000000000,144.872080027,0,0.000000000,0.000000000,NaN,58.752523103
13,1 sec:z:5/10 t:13/95 - Mark_and_Find 001/mN10 25 vv% 4019,76.489979685,6103.771318152,1436.251790579,5765.140483379,3797.974853516,10380.908203125,371.551721503,316.483391198,0,0,58.997082389,352.097082008,294.689949072,40.822850088,44.649992284,0,0,-47.629081886,0.276155273,58.997090293,466877.344125850,5805.459960938,0,0,0,286877.251953125,5,13,275.666656494,231.000000000,132.370945230,0,0.000000000,0.000000000,NaN,58.997082389
14,1 sec:z:5/10 t:14/95 - Mark_and_Find 001/mN10 25 vv% 4019,81.372318814,6530.069492188,1156.976721671,6356.561036110,4428.833496094,9706.889648438,370.807561454,322.543042741,0,0,62.861917159,348.269939813,301.068519399,47.201420414,44.649992284,0,0,-43.629548982,0.258768443,62.861921198,531366.896593093,6399.281250000,0,0,0,326503.474609375,5,14,272.833343506,235.833328247,136.370430014,0,0.000000000,0.000000000,NaN,62.861917159
15,1 sec:z:5/10 t:15/95 - Mark_and_Find 001/mN10 25 vv% 4019,84.627211566,6843.930391752,1358.390797206,5508.028818130,4539.247070312,10374.732421875,371.445418487,323.180899774,0,0,64.766137921,349.545653878,298.517091268,44.649992284,49.752848545,0,0,-48.460183229,0.253526812,64.766143885,579182.745206578,6510.414062500,0,0,0,355884.380371094,5,15,274.333343506,234.333328247,131.539796758,0,0.000000000,0.000000000,NaN,64.766137921
16,1 sec:z:5/10 t:16/95 - Mark_and_Find 001/mN10 25 vv% 4019,82.999765190,6107.866292318,1122.084690097,5784.723141193,3875.713134766,9728.486328125,370.063381939,327.008041970,0,0,63.538942266,345.718511682,306.171375660,49.752848545,42.098564153,0,0,-39.977408819,0.258348989,63.538944828,506951.468073360,5945.586425781,0,0,0,311501.180908203,5,16,271.000000000,240.333328247,140.022570212,0,0.000000000,0.000000000,NaN,63.538942266
17,1 sec:z:5/10 t:17/95 - Mark_and_Find 001/mN10 25 vv% 4019,84.627211566,6162.337989220,1353.154786621,5550.459578037,4060.166748047,10366.199218750,371.339096004,330.091014383,0,0,64.692806277,343.167083552,313.825660051,57.407132936,34.444279762,0,0,-30.188663621,0.254101901,64.692817494,521501.480755681,6005.457519531,0,0,0,320441.575439453,5,17,269.166656494,246.000000000,149.811342158,0,0.000000000,0.000000000,NaN,64.692806277
18,1 sec:z:5/10 t:18/95 - Mark_and_Find 001/mN10 25 vv% 4019,84.627211566,6595.537851187,1332.035744972,4314.977090836,4305.109375000,9357.379882812,373.358970119,332.323513997,0,0,64.559198954,348.269939813,312.549945986,52.304276675,40.822850088,0,0,-37.775684306,0.255154733,64.559198954,558161.977124746,6419.036132812,0,0,0,342967.968261719,5,18,272.666656494,245.000000000,142.224315694,0,0.000000000,0.000000000,NaN,64.559198954
19,1 sec:z:5/10 t:19/95 - Mark_and_Find 001/mN10 25 vv% 4019,87.882104319,6696.257283529,1442.521405457,5324.360030651,3816.333251953,9993.210937500,370.594935955,332.961380763,0,0,67.571378721,339.339941356,318.928516312,63.785703262,29.341423501,0,0,-24.145541960,0.241871529,67.571357692,588481.181135672,6599.045898438,0,0,0,361597.893310547,5,19,266.333343506,250.166671753,155.854444017,0,0.000000000,0.000000000,NaN,67.571378721
20,1 sec:z:5/10 t:20/95 - Mark_and_Find 001/mN10 25 vv% 4019,92.764443447,6674.643965872,1573.991525736,4573.060173035,3484.000000000,11122.339843750,370.807561454,328.496362068,0,0,71.206738438,339.339941356,311.274231921,63.785703262,35.719993827,0,0,-29.320475878,0.229905425,71.206723946,619169.632704154,6663.164550781,0,0,0,380454.706054688,5,20,266.333343506,243.833328247,150.679523561,0,0.000000000,0.000000000,NaN,71.206738438
21,1 sec:z:6/10 t:21/95 - Mark_and_Find 001/mN10 25 vv% 4019,87.882104319,6352.261176215,1089.799302536,6276.225151062,3695.250000000,9568.402343750,365.811008210,327.114344986,0,0,67.290473971,352.097082008,295.965663138,29.341423501,63.785703262,0,0,114.054397429,0.243895135,67.290479896,558250.079347544,6270.065917969,0,0,0,343022.103515625,6,21,276.000000000,232.333328247,114.054395177,0,0.000000000,0.000000000,NaN,67.290473971
22,1 sec:z:6/10 t:22/95 - Mark_and_Find 001/mN10 25 vv% 4019,84.627211566,6283.439950796,1049.290337938,5704.068444252,4670.729980469,9116.690429688,363.365902562,322.011488725,0,0,64.572152069,345.718511682,294.689949072,36.995707892,56.131418871,0,0,-56.414582183,0.255052376,64.572157475,531750.002079047,6163.792968750,0,0,0,326738.877441406,6,22,270.833343506,231.333328247,123.585414632,0,0.000000000,0.000000000,NaN,64.572152069
23,1 sec:z:6/10 t:23/95 - Mark_and_Find 001/mN10 25 vv% 4019,86.254657942,6702.026404039,1284.580357075,6152.157165527,4441.500000000,9950.031250000,357.944098319,316.377078449,0,0,66.941230869,335.512799160,292.138520942,47.201420414,49.752848545,0,0,46.930587441,0.241882826,66.941234991,578080.995001253,6647.003906250,0,0,0,355207.399414062,6,23,262.666656494,267.166656494,46.930575534,0,0.000000000,0.000000000,NaN,66.941230869
24,1 sec:z:6/10 t:24/95 - Mark_and_Find 001/mN10 25 vv% 4019,87.882104319,6549.830855758,1088.158514123,6122.224126816,4896.112304688,8894.642578125,357.518866786,311.593170170,0,0,67.657627715,332.961371030,288.311378746,49.752848545,48.477134479,0,0,44.490717595,0.241255254,67.657613747,575612.918535331,6273.514648438,0,0,0,353690.866210938,6,24,261.333343506,262.833343506,44.490736918,0,0.000000000,0.000000000,NaN,67.657627715
25,1 sec:z:6/10 t:25/95 - Mark_and_Find 001/mN10 25 vv% 4019,89.509550695,6351.504261364,930.850647485,6135.261487484,3665.576904297,8040.935058594,365.704705193,309.360660823,0,0,68.495008928,332.961371030,302.344233464,67.612845458,16.584282848,0,0,-12.914632042,0.239751530,68.495021577,568520.292671621,6326.273437500,0,0,0,349332.734375000,6,25,260.500000000,236.500000000,167.085370384,0,0.000000000,0.000000000,NaN,68.495008928
26,1 sec:z:6/10 t:26/95 - Mark_and_Find 001/mN10 25 vv% 4019,89.509550695,6528.065012429,1065.610103094,7125.769709587,4120.119628906,8797.605468750,371.551721503,314.357214067,0,0,69.125053160,367.405650791,280.657094355,8.929998457,68.888559523,0,0,-83.465190186,0.235400990,69.125069007,584324.166169840,6660.778808594,0,0,0,359043.575683594,6,26,288.166656494,219.500000000,96.534829963,8.882E-16,0.000000000,0.000000000,NaN,69.125053160
27,1 sec:z:6/10 t:27/95 - Mark_and_Find 001/mN10 25 vv% 4019,86.254657942,6761.558409493,1153.594233783,4939.137956619,4375.870117188,9817.250000000,374.422078150,320.416855877,0,0,66.828695268,372.508507052,287.035664681,5.102856261,67.612845458,0,0,-92.552898147,0.242698145,66.828707076,583215.907768313,6888.738281250,0,0,0,358362.595703125,6,27,292.333343506,277.333343506,87.447124578,0,0.000000000,0.000000000,NaN,66.828695268
28,1 sec:z:6/10 t:28/95 - Mark_and_Find 001/mN10 25 vv% 4019,96.019336200,6937.084886454,1285.361219114,5900.981951714,4558.699707031,10238.439453125,373.784221118,321.054712909,0,0,73.971862027,368.681364857,284.484236550,11.481426587,73.991415784,0,0,-81.404088563,0.220513642,73.971878738,666094.285960502,6683.686523438,0,0,0,409288.008300781,6,28,288.666656494,223.000000000,98.595929812,0,0.000000000,0.000000000,NaN,73.971862027
29,1 sec:z:6/10 t:29/95 - Mark_and_Find 001/mN10 25 vv% 4019,94.391889824,6224.490781587,1151.068080389,6412.050774574,3719.774902344,9346.082031250,375.485166716,322.543042741,0,0,72.925531214,372.508507052,285.759950616,7.654284391,73.991415784,0,0,-85.652543092,0.223041328,72.925551608,587541.448064479,6286.221679688,0,0,0,361020.465332031,6,29,292.166656494,224.333328247,94.347465915,8.882E-16,0.000000000,0.000000000,NaN,72.925531214
30,1 sec:z:6/10 t:30/95 - Mark_and_Find 001/mN10 25 vv% 4019,96.019336200,6374.507241459,1099.047416090,6141.403802872,4461.207031250,10011.276367188,373.571595618,323.393505807,0,0,73.971862027,368.681364857,287.035664681,11.481426587,73.991415784,0,0,-98.595911437,0.220513642,73.971853672,612075.953927139,6280.955566406,0,0,0,376095.927246094,6,30,288.500000000,282.166656494,81.404097751,0,0.000000000,0.000000000,NaN,73.971862027
31,1 sec:z:6/10 t:31/95 - Mark_and_Find 001/mN10 25 vv% 4019,92.764443447,6367.982404742,875.093296624,5628.877079964,4515.226074219,8342.000000000,370.382310455,318.078043513,0,0,71.445049832,369.957078922,281.932808420,2.551428130,72.715701719,0,0,-90.682060393,0.228374243,71.445069142,590722.343659252,6388.789550781,0,0,0,362974.997070312,6,31,290.000000000,277.333343506,89.317950199,1.110E-16,0.000000000,0.000000000,NaN,71.445049832
32,1 sec:z:6/10 t:32/95 - Mark_and_Find 001/mN10 25 vv% 4019,91.136997071,7666.800519671,1260.212243750,7432.579412460,5143.214843750,10698.450195312,370.754400213,315.420302633,0,0,70.225857753,366.129936726,280.657094355,11.481426587,71.439987654,0,0,-81.906696472,0.232225803,70.225857753,698729.176506756,7780.072265625,0,0,0,429340.829101562,6,32,286.750000000,220.000000000,98.093303528,0,0.000000000,0.000000000,NaN,70.225857753
33,1 sec:z:6/10 t:33/95 - Mark_and_Find 001/mN10 25 vv% 4019,92.764443447,7964.202379729,1093.112259756,6378.037466049,5883.062500000,10178.438476562,370.594935955,316.058159665,0,0,70.848087384,358.475652335,283.208522485,25.514281305,67.612845458,0,0,-69.443954780,0.232238997,70.848087384,738794.801258602,8026.855957031,0,0,0,453959.535644531,6,33,280.750000000,221.750000000,110.556045220,0,0.000000000,0.000000000,NaN,70.848087384
34,1 sec:z:6/10 t:34/95 - Mark_and_Find 001/mN10 25 vv% 4019,104.156568081,6132.682945251,1342.979160934,4255.992971420,4243.705078125,10535.106445312,373.624756860,311.114767662,0,0,80.391498251,363.578508596,273.002809963,21.687139109,77.818557980,0,0,-74.585394501,0.202523899,80.391498251,638759.208708593,5867.346679688,0,0,0,392491.708496094,6,34,284.500000000,213.500000000,105.414605499,0,0.000000000,0.000000000,NaN,80.391498251
35,1 sec:z:6/10 t:35/95 - Mark_and_Find 001/mN10 25 vv% 4019,104.156568081,6362.649513245,1297.668257653,5571.988020897,4012.852050781,8910.260742188,373.146364085,313.666195793,0,0,79.776129073,361.027080465,275.554238094,26.789995370,77.818557980,0,0,-71.347748378,0.205660367,79.776129073,662711.737204214,6340.170898438,0,0,0,407209.568847656,6,35,282.500000000,216.250000000,108.652251622,0,0.000000000,0.000000000,NaN,79.776129073
36,1 sec:z:6/10 t:36/95 - Mark_and_Find 001/mN10 25 vv% 4019,99.274228953,6438.818663550,951.822788526,6849.877339363,4367.020996094,9472.332031250,374.422078150,313.506731535,0,0,76.449766506,366.129936726,276.829952159,17.859996913,75.267129850,0,0,-77.471192291,0.213448968,76.449766506,639208.758189324,6490.164062500,0,0,0,392767.938476562,6,36,287.000000000,216.500000000,102.528807709,0,0.000000000,0.000000000,NaN,76.449766506
37,1 sec:z:6/10 t:37/95 - Mark_and_Find 001/mN10 25 vv% 4019,97.646782576,6936.517667643,1228.233476947,6225.459834099,4714.673339844,9976.732421875,369.159757631,315.101374116,0,0,75.551062326,358.475652335,279.381380289,22.962853174,72.715701719,0,0,-72.559404118,0.214974353,75.551062326,677328.632528968,6622.006835938,0,0,0,416191.060058594,6,37,280.500000000,218.750000000,107.440595882,0,0.000000000,0.000000000,NaN,75.551062326
38,1 sec:z:6/10 t:38/95 - Mark_and_Find 001/mN10 25 vv% 4019,102.529121705,6662.668333023,1223.458957353,6151.831741333,4246.252929688,9198.823242188,364.535294145,314.304052825,0,0,79.210569734,361.027080465,275.554238094,8.929998457,79.094272045,0,0,-83.990994043,0.205348165,79.210569734,683117.532397309,6477.048339844,0,0,0,419748.104980469,6,38,282.500000000,215.500000000,96.009005957,0,0.000000000,0.000000000,NaN,79.210569734
39,1 sec:z:6/10 t:39/95 - Mark_and_Find 001/mN10 25 vv% 4019,105.784014458,6419.539039964,979.386560776,4212.339108467,4204.179199219,8382.052734375,368.202972082,321.001551668,0,0,82.039672841,350.821367943,284.484236550,35.719993827,75.267129850,0,0,-64.929282414,0.197506807,82.039672841,679084.610614994,6288.312500000,0,0,0,417270.037597656,6,39,275.000000000,222.500000000,115.070717586,0,0.000000000,0.000000000,NaN,82.039672841
40,1 sec:z:6/10 t:40/95 - Mark_and_Find 001/mN10 25 vv% 4019,102.529121705,6616.641915458,1191.564562862,6698.731581211,3618.442626953,9901.741210938,363.100115821,328.815300318,0,0,78.457063239,338.064227291,299.792805333,52.304276675,59.958561067,0,0,-49.120817951,0.209311459,78.457063239,678398.484229063,6673.024414062,0,0,0,416848.440673828,6,40,264.500000000,234.500000000,130.879182049,0,0.000000000,0.000000000,NaN,78.457063239
41,1 sec:z:6/10 t:41/95 - Mark_and_Find 001/mN10 25 vv% 4019,109.038907210,6512.539973472,1193.385795328,7282.389654160,3583.562500000,9339.791992188,361.186544723,329.931550125,0,0,84.391402248,327.858514769,304.895661594,68.888559523,51.028562610,0,0,-36.393526480,0.192395517,84.391402248,710120.241870139,6503.003417969,0,0,0,436340.178222656,6,41,256.500000000,239.000000000,143.606473520,0,0.000000000,0.000000000,NaN,84.391402248
42,1 sec:z:6/10 t:42/95 - Mark_and_Find 001/mN10 25 vv% 4019,105.784014458,6706.551641376,1199.622453166,5531.286930561,3892.826416016,9599.573242188,360.867616207,330.091014383,0,0,81.451745643,350.821367943,290.862806877,21.687139109,80.369986111,0,0,-76.181403271,0.200368347,81.451745643,709445.955792316,6858.359375000,0,0,0,435925.856689453,6,42,275.250000000,227.750000000,103.818596729,0,0.000000000,0.000000000,NaN,81.451745643
43,1 sec:z:6/10 t:43/95 - Mark_and_Find 001/mN10 25 vv% 4019,102.529121705,6484.217602927,1118.795245934,6735.118674755,3676.084228516,8680.000000000,355.924224204,332.642442513,0,0,78.748869305,332.961371030,301.068519399,47.201420414,65.061417328,0,0,-54.893920670,0.207763115,78.748869305,664821.135772857,6673.387695312,0,0,0,408505.708984375,6,43,261.250000000,235.500000000,125.106079330,7.105E-15,0.000000000,0.000000000,NaN,78.748869305
44,1 sec:z:6/10 t:44/95 - Mark_and_Find 001/mN10 25 vv% 4019,100.901675329,6332.778891287,1165.576951051,6604.010993481,3621.750732422,8408.325195312,352.256546267,337.904763033,0,0,77.211006386,326.582800703,309.998517855,53.579990740,57.407132936,0,0,-47.678551255,0.212691344,77.211006386,638987.999617897,6535.446289062,0,0,0,392632.291259766,6,44,255.750000000,242.500000000,132.321448745,0,0.000000000,0.000000000,NaN,77.211006386
45,1 sec:z:6/10 t:45/95 - Mark_and_Find 001/mN10 25 vv% 4019,112.293799963,6755.755392323,1182.929936040,6097.199762344,4731.500000000,9988.930664062,354.807974397,341.412976712,0,0,86.251149655,318.928516312,317.652802247,73.991415784,48.477134479,0,0,-32.926169065,0.189686253,86.251149655,758629.444622736,6510.173339844,0,0,0,466147.122070312,6,45,249.750000000,249.250000000,147.073830935,0,0.000000000,0.000000000,NaN,86.251149655
46,1 sec:z:6/10 t:46/95 - Mark_and_Find 001/mN10 25 vv% 4019,107.411460834,6343.830300071,967.337758891,6779.885857582,4293.149902344,10002.606445312,357.837795302,339.021012840,0,0,82.345341864,343.167083552,301.068519399,30.617137566,77.818557980,0,0,-69.599790605,0.199059273,82.345341864,681400.079813123,6436.096679688,0,0,0,418692.799804688,6,46,269.250000000,235.500000000,110.400209395,3.553E-15,0.000000000,0.000000000,NaN,82.345341864
47,1 sec:z:6/10 t:47/95 - Mark_and_Find 001/mN10 25 vv% 4019,105.784014458,6700.761771334,1199.573832462,6710.036610603,4529.274902344,10084.250000000,352.097082008,342.050833745,0,0,81.875230316,312.549945986,334.237085095,81.645700176,16.584282848,0,0,-11.003540852,0.198300970,81.875230316,708833.480096078,6652.911132812,0,0,0,435549.515136719,6,47,244.500000000,262.000000000,168.996459148,0,0.000000000,0.000000000,NaN,81.875230316
48,1 sec:z:6/10 t:48/95 - Mark_and_Find 001/mN10 25 vv% 4019,104.156568081,6384.961944580,968.428417726,6485.501171112,4096.625000000,9088.888671875,353.372796074,343.964404842,0,0,79.984957464,341.891369486,306.171375660,25.514281305,77.818557980,0,0,-72.359771424,0.204587874,79.984957464,665035.723477665,6403.362304688,0,0,0,408637.564453125,6,48,267.500000000,239.750000000,107.640228576,0,0.000000000,0.000000000,NaN,79.984957464
49,1 sec:z:6/10 t:49/95 - Mark_and_Find 001/mN10 25 vv% 4019,109.038907210,6692.925351271,1241.097870065,6744.445613861,4461.144531250,10277.314453125,354.648510139,343.167083552,0,0,83.935781183,316.377088182,326.582800703,77.818557980,35.719993827,0,0,-24.227745318,0.194489912,83.935781183,729789.266341986,6583.000000000,0,0,0,448425.998535156,6,49,248.000000000,255.500000000,155.772254682,0,0.000000000,0.000000000,NaN,83.935781183
50,1 sec:z:6/10 t:50/95 - Mark_and_Find 001/mN10 25 vv% 4019,105.784014458,6542.285133714,1200.494181013,6122.481054306,4174.375000000,10868.538085938,358.635116593,345.240118908,0,0,82.104118784,345.718511682,306.171375660,28.065709435,79.094272045,0,0,-70.720457132,0.197196871,82.104118784,692069.185170864,6493.682617188,0,0,0,425248.533691406,6,50,270.500000000,240.250000000,109.279542868,0,0.000000000,0.000000000,NaN,82.104118784
51,1 sec:z:7/10 t:51/95 - Mark_and_Find 001/mN10 25 vv% 4019,109.038907210,6562.771294893,1268.841805905,4180.443096161,4169.377929688,9834.743164062,362.621723047,346.196904457,0,0,83.581788002,355.924224204,304.895661594,14.032854718,84.197128306,0,0,-81.220593889,0.196140844,83.581788002,715597.410265526,6637.882812500,0,0,0,439705.676757812,7,51,279.250000000,239.000000000,98.779406111,0,0.000000000,0.000000000,NaN,83.581788002
52,1 sec:z:7/10 t:52/95 - Mark_and_Find 001/mN10 25 vv% 4019,109.038907210,6758.884408524,1201.708846727,5960.082692146,4185.015136719,9319.673828125,370.913864471,343.964404842,0,0,84.787612426,343.167083552,312.549945986,57.407132936,65.061417328,0,0,-49.118189704,0.190601600,84.787612426,736981.369865446,6657.280273438,0,0,0,452845.255371094,7,52,269.000000000,244.500000000,130.881810296,0,0.000000000,0.000000000,NaN,84.787612426
53,1 sec:z:7/10 t:53/95 - Mark_and_Find 001/mN10 25 vv% 4019,115.548692715,6180.166369801,1198.197421489,6138.081100941,3868.469482422,9536.962890625,365.811008210,348.269939813,0,0,89.322762271,334.237085095,317.652802247,65.061417328,62.509989197,0,0,-43.842666932,0.181991293,89.322762271,714110.144793419,6140.000000000,0,0,0,438791.812255859,7,53,261.500000000,248.750000000,136.157333068,0,0.000000000,0.000000000,NaN,89.322762271
54,1 sec:z:7/10 t:54/95 - Mark_and_Find 001/mN10 25 vv% 4019,118.803585468,6730.272099743,1604.186096761,6733.538701057,3798.711425781,12690.022460938,365.811008210,352.894403299,0,0,91.254249003,324.031372573,334.237085095,85.472842372,38.271421957,0,0,-23.698173911,0.179280569,91.254249003,799580.456623535,6715.234375000,0,0,0,491309.863281250,7,54,254.000000000,262.250000000,156.301826089,0,0.000000000,0.000000000,NaN,91.254249003
55,1 sec:z:7/10 t:55/95 - Mark_and_Find 001/mN10 25 vv% 4019,112.293799963,6494.990036232,1303.509782711,5457.527520180,3947.265136719,10337.796875000,363.259580079,352.575474783,0,0,86.387250644,332.961371030,321.479944442,61.234275132,63.785703262,0,0,-46.047064772,0.189089032,86.387250644,729347.111888587,6602.484375000,0,0,0,448154.312500000,7,55,261.250000000,252.000000000,133.952935228,0,0.000000000,0.000000000,NaN,86.387250644
56,1 sec:z:7/10 t:56/95 - Mark_and_Find 001/mN10 25 vv% 4019,117.176139092,6427.063741048,1175.537991752,6176.625686646,4227.500000000,9242.335937500,360.070294916,354.010653106,0,0,90.193074633,324.031372573,326.582800703,73.991415784,56.131418871,0,0,-36.950938298,0.181010040,90.193074633,753098.514871323,6313.763671875,0,0,0,462748.589355469,7,56,254.000000000,256.250000000,143.049061702,0,0.000000000,0.000000000,NaN,90.193074633
57,1 sec:z:7/10 t:57/95 - Mark_and_Find 001/mN10 25 vv% 4019,117.176139092,6517.755337185,1070.103790602,6571.611744881,4517.941894531,9150.007812500,360.229759174,354.648510139,0,0,91.006463091,330.409942899,321.479944442,61.234275132,68.888559523,0,0,-47.982938182,0.177788873,91.006463091,763725.405954725,6521.945800781,0,0,0,469278.384277344,7,57,258.500000000,251.500000000,132.017061818,7.105E-15,0.000000000,0.000000000,NaN,91.006463091
58,1 sec:z:7/10 t:58/95 - Mark_and_Find 001/mN10 25 vv% 4019,122.058478220,6631.874059245,1406.714474909,5690.844192028,3998.548583984,9314.225585938,360.389223433,355.764759946,0,0,94.239464083,324.031372573,326.582800703,75.267129850,59.958561067,0,0,-38.266133089,0.172707898,94.239464083,809476.455420536,6173.339843750,0,0,0,497390.554443359,7,58,253.500000000,256.000000000,141.733866911,0,0.000000000,0.000000000,NaN,94.239464083
59,1 sec:z:7/10 t:59/95 - Mark_and_Find 001/mN10 25 vv% 4019,117.176139092,6692.977145725,1314.591124092,5315.686677933,4472.138671875,9675.711914062,362.621723047,354.967438655,0,0,91.148854907,329.134228834,324.031372573,67.612845458,63.785703262,0,0,-43.298645395,0.177233826,91.148854907,784257.220964022,6533.036621094,0,0,0,481894.354492188,7,59,258.250000000,253.750000000,136.701354605,0,0.000000000,0.000000000,NaN,91.148854907
60,1 sec:z:7/10 t:60/95 - Mark_and_Find 001/mN10 25 vv% 4019,113.921246339,6719.310274833,1011.298963002,7024.387540817,4199.416992188,8820.455078125,358.635116593,354.807974397,0,0,88.660980302,325.307086638,326.582800703,68.888559523,58.682847001,0,0,-40.623649611,0.182116600,88.660980302,765472.201047429,6652.531738281,0,0,0,470351.719238281,7,60,254.750000000,255.500000000,139.376350389,0,0.000000000,0.000000000,NaN,88.660980302
