 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
11,1 sec:z:11/15 t:11/95 - Mark_and_Find 001/mN10 control 3011,37.43126665,9292.790421,1901.825213,9579.96763,5297.875,13100.12207,325.4665509,325.3868188,0,0,28.30434432,315.1013741,315.1013741,21.68713911,21.68713911,0,0,45.68477751,0.587135297,28.30434432,347840.9162,9571.459961,0,0,0,213734.1797,11,11,247.375,263,45.68477751,0,0,0,NaN,28.30434432
12,1 sec:z:12/15 t:12/95 - Mark_and_Find 001/mN10 control 3011,37.43126665,8931.604046,1896.402229,8533.958063,6191.056641,12892.54004,325.8652115,324.908426,0,0,27.74219823,316.3770882,315.1013741,20.41142504,20.41142504,0,0,44.0684434,0.61117087,27.74219823,334321.2527,8541.620117,0,0,0,205426.8931,12,12,247.625,262.25,44.0684434,0,0,0,NaN,27.74219823
13,1 sec:z:12/15 t:13/95 - Mark_and_Find 001/mN10 control 3011,37.43126665,8374.759129,1679.794725,5602.969127,5590.373535,12039.31641,325.9449437,325.546283,0,0,27.68301359,317.6528022,315.1013741,17.85999691,22.96285317,0,0,53.19611129,0.613786958,27.68301359,313477.8421,8193.479492,0,0,0,192619.46,12,13,249,263.875,53.19611129,0,0,0,NaN,27.68301359
14,1 sec:z:12/15 t:14/95 - Mark_and_Find 001/mN10 control 3011,40.68615941,9016.573281,2647.586929,6264.456984,5045.262695,15278.5,325.8652115,325.8652115,0,0,31.12863222,315.1013741,315.1013741,22.96285317,22.96285317,0,0,43.75463573,0.527638508,31.12863222,366849.7378,8821.933594,0,0,0,225414.332,12,14,246.625,263.875,43.75463573,0,0,0,NaN,31.12863222
15,1 sec:z:12/15 t:15/95 - Mark_and_Find 001/mN10 control 3011,42.31360578,8898.343957,2138.4655,6538.054476,6523.03418,14213.42578,325.3070866,325.7854794,0,0,31.89444623,313.8256601,315.1013741,25.51428131,22.96285317,0,0,40.53915174,0.522708747,31.89444623,376521.0183,8583.005859,0,0,0,231356.9429,12,15,245.5,263.5,40.53915174,0,0,0,NaN,31.89444623
16,1 sec:z:12/15 t:16/95 - Mark_and_Find 001/mN10 control 3011,45.56849854,8449.189488,2237.140952,8203.654558,5908.875,15619.0166,324.5097653,324.7489617,0,0,34.54637752,313.8256601,311.2742319,22.96285317,28.06570944,0,0,50.43146683,0.479810286,34.54637752,385016.8788,8038.390625,0,0,0,236577.3057,12,16,245.75,265,50.43146683,0,0,0,NaN,34.54637752
17,1 sec:z:12/15 t:17/95 - Mark_and_Find 001/mN10 control 3011,45.56849854,7253.801671,1578.933228,7824.323201,4663.914551,10224.49609,327.3003899,324.6692296,0,0,34.68301792,313.8256601,313.8256601,28.06570944,24.23856724,0,0,138.5414759,0.476037124,34.68301792,330544.8508,7656.550781,0,0,0,203106.4468,12,17,246.375,245.5,138.5414759,0,0,0,NaN,34.68301792
18,1 sec:z:12/15 t:18/95 - Mark_and_Find 001/mN10 control 3011,47.19594491,6950.56154,1568.911499,4570.312492,4450.272461,9178.00293,327.8585148,326.5828007,0,0,36.31446188,315.1013741,313.8256601,26.78999537,26.78999537,0,0,133.9325003,0.449733588,36.31446188,328038.3196,6941.572266,0,0,0,201566.2847,12,18,247.125,245.75,133.9325003,0,0,0,NaN,36.31446188
19,1 sec:z:12/15 t:19/95 - Mark_and_Find 001/mN10 control 3011,50.45083766,7601.78114,2264.565889,4621.923141,4603.17334,14203.07129,324.4300332,327.8585148,0,0,38.38189086,317.6528022,309.9985179,15.30856878,36.99570789,0,0,112.7297321,0.430353672,38.38189086,383516.2262,7405.162598,0,0,0,235655.2153,12,19,248.5,243.125,112.7297321,1.78E-15,0,0,NaN,38.38189086
20,1 sec:z:12/15 t:20/95 - Mark_and_Find 001/mN10 control 3011,53.70573042,7596.228131,1882.170791,4072.415109,4059.787598,10525.07324,321.3204802,325.546283,0,0,40.76456665,320.2042304,304.8956616,3.827142196,42.09856415,0,0,94.03771062,0.406129776,40.76456665,407960.9802,8011.057129,0,0,0,250675.5283,12,20,250.75,239.25,94.03771062,0,0,0,NaN,40.76456665
21,1 sec:z:13/15 t:21/95 - Mark_and_Find 001/mN10 control 3011,47.19594491,7157.247929,1597.295979,7074.320773,4848.379395,9869.004883,319.0879806,328.017979,0,0,36.03892234,316.3770882,309.9985179,6.378570326,36.99570789,0,0,97.62814967,0.456636852,36.03892234,337793.079,7073,0,0,0,207560.1899,13,21,248.25,243.125,97.62814967,0,0,0,NaN,36.03892234
22,1 sec:z:13/15 t:22/95 - Mark_and_Find 001/mN10 control 3011,56.96062317,7584.425153,1269.156026,6778.768476,4642.199219,10084.60449,314.5432492,321.2407481,0,0,43.7902906,308.7228038,299.7928053,14.03285472,43.37427822,0,0,-73.28077119,0.373275032,43.7902906,432013.5831,7725.375488,0,0,0,265454.8804,13,22,241.625,235.375,106.7192288,0,0,0,NaN,43.7902906
23,1 sec:z:13/15 t:23/95 - Mark_and_Find 001/mN10 control 3011,60.21551592,7254.284694,1326.587811,5741.422269,4886.516113,9804.62793,309.9985179,319.0082484,0,0,45.34873048,307.4470897,295.9656631,6.378570326,47.20142041,0,0,84.34954937,0.367949323,45.34873048,436820.4955,7519.413574,0,0,0,268408.5337,13,23,241.25,267.75,84.34954937,0,0,0,NaN,45.34873048
24,1 sec:z:13/15 t:24/95 - Mark_and_Find 001/mN10 control 3011,58.58806955,7283.855509,1446.782705,4648.931341,4637.405273,10538.75195,309.7593215,314.4635171,0,0,44.84009045,294.6899491,297.2413772,31.89285163,35.71999383,0,0,48.31569655,0.36617281,44.84009045,426747.0331,6925.474609,0,0,0,262218.7983,13,24,231.125,259.625,48.31569655,0,0,0,NaN,44.84009045
25,1 sec:z:13/15 t:25/95 - Mark_and_Find 001/mN10 control 3011,63.47040868,7692.838667,1274.317019,6872.58674,5314.585938,9925.547852,315.3139996,313.4004285,0,0,48.82095484,295.9656631,298.5170913,39.54713602,30.61713757,0,0,-37.56859203,0.334632887,48.82097304,488267.6141,7538.848145,0,0,0,300020.708,13,25,232,234,142.4314052,3.55E-15,0,0,NaN,48.82095484
26,1 sec:z:13/15 t:26/95 - Mark_and_Find 001/mN10 control 3011,69.98019418,7710.478357,1501.91346,5478.293421,5467.888672,10795.12012,319.7789891,317.0149549,0,0,53.360171,317.6528022,290.8628069,6.378570326,53.57999074,0,0,84.97092642,0.308852117,53.36017803,539580.7726,7442.778809,0,0,0,331550.5693,13,26,248.8333282,269.3333435,84.97092009,0,0,0,NaN,53.360171
27,1 sec:z:13/15 t:27/95 - Mark_and_Find 001/mN10 control 3011,68.3527478,9098.405692,1431.525525,7817.154723,7364.044434,12519.43262,324.0313726,314.5698298,0,0,51.917801,321.4799444,288.3113787,6.378570326,53.57999074,0,0,84.35945057,0.318664191,51.91782037,621901.0297,8682.396484,0,0,0,382133.0391,13,27,252,266.8333435,84.35945268,0,0,0,NaN,51.917801
28,1 sec:z:13/15 t:28/95 - Mark_and_Find 001/mN10 control 3011,68.3527478,7499.342797,1238.464502,8681.689887,4330.851074,8813.00293,327.7522118,306.2776787,0,0,51.86596617,308.7228038,289.5870928,39.54713602,34.44427976,0,0,-40.67772294,0.319301455,51.86597601,512600.6869,7828.218262,0,0,0,314972.3975,13,28,241.5,226.8333282,139.3222864,0,0,0,NaN,51.86596617
29,1 sec:z:13/15 t:29/95 - Mark_and_Find 001/mN10 control 3011,78.11742606,8041.320496,1620.781612,5985.403482,5193,11843.99316,321.798873,308.1912595,0,0,60.54604002,316.3770882,278.1056662,12.75714065,61.23427513,0,0,78.45330945,0.267785034,60.5460591,628167.2592,8013.058594,0,0,0,385983.3838,13,29,247.5,264.8333435,78.45331314,0,0,0,NaN,60.54604002
30,1 sec:z:13/15 t:30/95 - Mark_and_Find 001/mN10 control 3011,69.98019418,7678.131302,1156.361063,7977.940834,5345.5,9321.339844,321.6925602,302.3442335,0,0,54.20742427,294.6899491,297.2413772,54.85570481,11.48142659,0,0,-11.30993247,0.299272949,54.20743318,537317.1195,7791.496582,0,0,0,330159.646,13,30,231.3333282,232.8333282,168.6900554,1.78E-15,0,0,NaN,54.20742427
31,1 sec:z:12/15 t:31/95 - Mark_and_Find 001/mN10 control 3011,71.60764056,7449.208563,1325.349996,7909.153667,4862.632813,9878.126953,322.6493458,297.0287517,0,0,55.47889652,303.6199475,276.8299522,39.54713602,40.82285009,0,0,45.46580908,0.292357069,55.47888287,533420.2492,7874.175781,0,0,0,327765.1768,12,31,237.6666718,248.3333282,45.46582341,0,0,0,NaN,55.47889652
32,1 sec:z:12/15 t:32/95 - Mark_and_Find 001/mN10 control 3011,74.86253331,7961.832923,1023.441697,7517.595451,5756.769531,9949.992188,322.8619713,296.8161359,0,0,56.82340026,295.9656631,288.3113787,54.85570481,17.85999691,0,0,-17.41797079,0.291353304,56.82341689,596042.9824,7956.847656,0,0,0,366244.3145,12,32,231.8333282,226,162.5820413,3.55E-15,0,0,NaN,56.82340026
33,1 sec:z:12/15 t:33/95 - Mark_and_Find 001/mN10 control 3011,73.23508693,7910.943728,1280.336967,6732.469606,4990.638672,9863.958008,323.3935155,290.1186371,0,0,56.04477418,298.5170913,278.1056662,52.30427668,25.51428131,0,0,24.42596553,0.292994062,56.04477687,579358.6517,7922.672852,0,0,0,355992.4678,12,33,233.5,236.5,24.42597157,3.55E-15,0,0,NaN,56.04477418
34,1 sec:z:12/15 t:34/95 - Mark_and_Find 001/mN10 control 3011,69.98019418,7617.474507,1584.537832,6556.532997,4296.473633,10761.00098,320.0979274,295.6467346,0,0,53.54032092,298.5170913,279.3813803,44.64999228,33.1685657,0,0,36.2783022,0.306777191,53.54033906,533072.3452,7736.5625,0,0,0,327551.4038,12,34,234,244.1666718,36.27830518,0,0,0,NaN,53.54032092
35,1 sec:z:12/15 t:35/95 - Mark_and_Find 001/mN10 control 3011,73.23508693,8113.788281,1756.863299,7164.282194,4176,11639.41699,320.0979274,295.9656631,0,0,56.14309559,304.8956616,273.00281,31.89285163,47.20142041,0,0,55.64793087,0.29196874,56.14311363,594213.9901,8298.851563,0,0,0,365120.4727,12,35,238.5,250.1666718,55.64792741,0,0,0,NaN,56.14309559
36,1 sec:z:12/15 t:36/95 - Mark_and_Find 001/mN10 control 3011,65.09785505,7878.463776,2411.849928,5389.856046,3810.281982,14047.52148,317.6528022,295.0088776,0,0,50.16412024,301.0685194,276.8299522,34.44427976,38.27142196,0,0,48.60846885,0.325079919,50.16412024,512871.0929,8493.951172,0,0,0,315138.551,12,36,236,246,48.60846885,3.55E-15,0,0,NaN,50.16412024
37,1 sec:z:12/15 t:37/95 - Mark_and_Find 001/mN10 control 3011,76.48997969,7440.704756,1727.856374,8686.344072,4583.655273,11127.50781,323.6061313,293.6268508,0,0,58.59804627,306.1713757,270.4513818,36.99570789,48.47713448,0,0,52.96378706,0.279929157,58.59805536,569139.3556,8093.884277,0,0,0,349713.1235,12,37,239.8333282,248.5,52.96378582,0,0,0,NaN,58.59804627
38,1 sec:z:12/15 t:38/95 - Mark_and_Find 001/mN10 control 3011,78.11742606,6908.744095,1705.695431,3971.769145,3745.925049,9831.829102,325.3070866,294.5836363,0,0,60.33773902,308.7228038,270.4513818,35.71999383,49.75284855,0,0,55.18992306,0.269637148,60.3377337,539693.306,7040.845703,0,0,0,331619.7166,12,38,241.5,250.3333282,55.18991955,3.55E-15,0,0,NaN,60.33773902
39,1 sec:z:12/15 t:39/95 - Mark_and_Find 001/mN10 control 3011,79.74487244,6751.464834,2135.119423,2995.23706,2979.20459,11187.8291,324.5629169,296.1782789,0,0,60.65607127,309.9985179,270.4513818,30.61713757,53.57999074,0,0,60.37967455,0.272373014,60.65605601,538394.7019,6740.96875,0,0,0,330821.7769,12,39,242.6666718,252.8333282,60.37968751,0,0,0,NaN,60.65607127
40,1 sec:z:12/15 t:40/95 - Mark_and_Find 001/mN10 control 3011,79.74487244,7986.981286,2659.919963,3400.5052,3117.323975,14270.30762,322.0114985,292.776378,0,0,61.62467779,302.3442335,269.1756678,40.82285009,48.47713448,0,0,48.77688186,0.263878076,61.6246961,636920.8038,8203.393555,0,0,0,391362.083,12,40,236.5,247.6666718,48.77688074,0,0,0,NaN,61.62467779
41,1 sec:z:14/15 t:41/95 - Mark_and_Find 001/mN10 control 3011,79.74487244,7777.992058,2460.484908,10553.96379,3130.842041,11304.25781,326.0512564,290.3312529,0,0,60.77557386,303.6199475,269.1756678,45.92570635,43.37427822,0,0,43.01529689,0.271302937,60.77556912,620254.9845,7819.206055,0,0,0,381121.6108,14,41,238.1666718,243.8333282,43.01530106,3.55E-15,0,0,NaN,60.77557386
42,1 sec:z:14/15 t:42/95 - Mark_and_Find 001/mN10 control 3011,81.37231881,7814.904287,2178.958565,3606.258528,3592.470703,10651.83691,328.4963718,289.374477,0,0,62.77988108,303.6199475,271.7270959,52.30427668,36.99570789,0,0,35.62790729,0.259445163,62.77988486,635916.8831,8491.032227,0,0,0,390745.2144,14,42,237.5,241.1666718,35.62791211,7.11E-15,0,0,NaN,62.77988108
43,1 sec:z:14/15 t:43/95 - Mark_and_Find 001/mN10 control 3011,81.37231881,7773.193154,2360.707251,8131.919817,2984.531494,11458.68848,327.9648178,287.3545932,0,0,63.07657506,302.3442335,269.1756678,52.30427668,38.27142196,0,0,35.67238549,0.257010193,63.07657209,632522.7516,8180.063965,0,0,0,388659.6577,14,43,237,239.6666718,35.67240194,0,0,0,NaN,63.07657506
44,1 sec:z:14/15 t:44/95 - Mark_and_Find 001/mN10 control 3011,92.76444345,7765.813365,2449.885004,3804.125181,3784.227539,13971.82031,329.5594701,280.1255403,0,0,71.21467384,325.3070866,244.9371005,8.929998457,71.43998765,0,0,-96.1701751,0.229854192,71.21467593,720391.3547,7481.682617,0,0,0,442651.3618,14,44,255.3333282,247.3333282,83.82980933,0,0,0,NaN,71.21467384
45,1 sec:z:14/15 t:45/95 - Mark_and_Find 001/mN10 control 3011,96.0193362,7751.379788,2071.177854,7091.031411,3634.154785,12710.67188,329.6657731,275.8731666,0,0,73.73497321,316.3770882,241.1099583,28.06570944,70.16427359,0,0,69.57931412,0.221932809,73.73496332,744282.3418,7708.847656,0,0,0,457331.4075,14,45,248.3333282,243.3333282,69.57930587,0,0,0,NaN,73.73497321
46,1 sec:z:14/15 t:46/95 - Mark_and_Find 001/mN10 control 3011,79.74487244,7399.203324,2098.392007,7886.523024,3541.932617,11346.95117,328.3900591,277.7867377,0,0,61.28224327,324.0313726,247.4885287,10.20571252,62.5099892,0,0,98.57991278,0.266835325,61.28224424,590048.5252,7633.224121,0,0,0,362560.9629,14,46,253.8333282,194,98.57991877,0,0,0,NaN,61.28224327
47,1 sec:z:14/15 t:47/95 - Mark_and_Find 001/mN10 control 3011,78.11742606,7250.807805,1682.946878,7418.40717,4091.969971,10026.24121,333.1739771,284.165308,0,0,59.80039613,331.685657,253.867099,3.827142196,61.23427513,0,0,87.55469091,0.274504626,59.8004091,566414.4426,7422.109863,0,0,0,348038.7747,14,47,260.1666565,246.1666718,87.55469145,0,0,0,NaN,59.80039613
48,1 sec:z:14/15 t:48/95 - Mark_and_Find 001/mN10 control 3011,86.25465794,7311.550422,1586.719116,4116.440449,4106.067383,9417.077148,329.1342386,283.421148,0,0,65.94480681,298.5170913,270.4513818,62.5099892,26.78999537,0,0,22.76196728,0.249247735,65.94481279,630655.2807,7820.221191,0,0,0,387512.1724,14,48,234.1666718,232.1666718,22.7619651,0,0,0,NaN,65.94480681
49,1 sec:z:14/15 t:49/95 - Mark_and_Find 001/mN10 control 3011,86.25465794,7773.469952,2195.398028,7355.947296,3481.423096,12298.11816,331.0477999,287.5672187,0,0,66.42600385,306.1713757,265.3485256,51.02856261,45.92570635,0,0,41.49646836,0.245649661,66.42600385,670497.9918,7845.471191,0,0,0,411993.9075,14,49,240,242.6666718,41.49646836,0,0,0,NaN,66.42600385
50,1 sec:z:14/15 t:50/95 - Mark_and_Find 001/mN10 control 3011,87.88210432,7507.280472,1836.377062,8675.161033,3706.020264,10418.94922,331.0478097,288.9492358,0,0,67.82779724,303.6199475,269.1756678,56.13141887,40.82285009,0,0,34.78602702,0.240046227,67.82780997,659755.6056,7758.11084,0,0,0,405393.1455,14,50,237.6666718,241.6666718,34.78603289,7.11E-15,0,0,NaN,67.82779724
51,1 sec:z:13/15 t:51/95 - Mark_and_Find 001/mN10 control 3011,87.88210432,7809.564535,1876.392719,10682.01339,4098.254395,10694.89746,329.0279161,287.1419774,0,0,67.87643389,301.0685194,269.1756678,57.40713294,38.27142196,0,0,33.24206448,0.239702342,67.87642117,686320.9651,7937.972656,0,0,0,421716.4849,13,51,235.6666718,239.6666718,33.24207807,7.11E-15,0,0,NaN,67.87643389
52,1 sec:z:13/15 t:52/95 - Mark_and_Find 001/mN10 control 3011,89.5095507,7602.482688,1622.546833,7500.050522,4067.25,10699.67969,333.2802898,293.414235,0,0,69.16526163,307.4470897,270.4513818,53.57999074,47.20142041,0,0,41.13621802,0.235127374,69.16524821,680494.8096,7727.530273,0,0,0,418136.5479,13,52,240.8333282,247.8333282,41.13621346,0,0,0,NaN,69.16526163
53,1 sec:z:13/15 t:53/95 - Mark_and_Find 001/mN10 control 3011,89.5095507,7094.938627,1956.635582,8846.905865,4165,12402.58008,338.4894686,288.3113787,0,0,68.38800502,326.5828007,256.4185271,25.51428131,65.06141733,0,0,-68.86017519,0.240502376,68.38800268,635064.7688,6429.506348,0,0,0,390221.6245,13,53,255.6666718,201,111.1398197,0,0,0,NaN,68.38800502
54,1 sec:z:13/15 t:54/95 - Mark_and_Find 001/mN10 control 3011,91.13699707,7051.498343,1333.027639,9219.381688,4230.751465,9607.969727,338.5957813,289.7997183,0,0,70.0640133,304.8956616,280.6570944,68.88855952,20.41142504,0,0,15.84986322,0.233299903,70.06402579,642652.3839,6861.099121,0,0,0,394883.9072,13,54,239,234.6666718,15.84986032,0,0,0,NaN,70.0640133
55,1 sec:z:13/15 t:55/95 - Mark_and_Find 001/mN10 control 3011,91.13699707,7004.321093,1434.795868,6913.064296,3721.017822,9621.118164,340.4030397,290.0123341,0,0,70.23124883,309.9985179,271.7270959,61.23427513,38.27142196,0,0,31.38022942,0.232190152,70.23126882,638352.7909,7082.389648,0,0,0,392241.9812,13,55,243.3333282,241.6666718,31.38022567,3.55E-15,0,0,NaN,70.23124883
56,1 sec:z:13/15 t:56/95 - Mark_and_Find 001/mN10 control 3011,91.13699707,7426.165623,1603.903762,6908.656675,3643.534912,9904.742188,339.5525571,286.1851919,0,0,69.96942443,316.3770882,260.2456693,47.20142041,53.57999074,0,0,49.43647449,0.233931107,69.96943358,676798.4347,7660.152344,0,0,0,415865.2749,13,56,248.3333282,245.1666718,49.4364739,0,0,0,NaN,69.96942443
57,1 sec:z:13/15 t:57/95 - Mark_and_Find 001/mN10 control 3011,89.5095507,7282.096254,1659.144894,5687.360633,4414.416504,10286.01465,338.9146904,285.4410221,0,0,69.11295335,338.0642273,251.3156709,2.55142813,70.16427359,0,0,-88.94235191,0.235483422,69.11294038,651817.1638,7308.481934,0,0,0,400515.2939,13,57,265.1666565,196.6666718,91.05764829,0,0,0,NaN,69.11295335
58,1 sec:z:13/15 t:58/95 - Mark_and_Find 001/mN10 control 3011,91.13699707,7005.85427,2001.385959,3631.591913,3616.5,11343.55957,337.5326733,288.73662,0,0,69.85982561,332.961371,253.867099,10.20571252,71.43998765,0,0,-82.83172524,0.234665683,69.85982079,638492.5201,6844.813477,0,0,0,392327.8391,13,58,261.1666565,199.1666718,97.16828599,0,0,0,NaN,69.85982561
59,1 sec:z:13/15 t:59/95 - Mark_and_Find 001/mN10 control 3011,82.99976519,7905.409984,2362.590454,8936.328842,3353.453369,12041.69727,330.7288714,292.244824,0,0,64.32559686,318.9285163,262.7970974,25.51428131,59.95856107,0,0,67.24902366,0.252068791,64.32559686,656147.1724,8241.922852,0,0,0,403175.9092,13,59,249.5,252.3333282,67.24902366,3.55E-15,0,0,NaN,64.32559686
60,1 sec:z:13/15 t:60/95 - Mark_and_Find 001/mN10 control 3011,87.88210432,7573.045225,2185.449062,3266.740871,3250.615234,11506.94141,329.3468543,293.0953065,0,0,67.55297807,313.8256601,264.0728115,33.1685657,59.95856107,0,0,61.41832495,0.242003313,67.55298428,665535.1505,8178.046387,0,0,0,408944.4421,13,60,245.5,253,61.41831528,3.55E-15,0,0,NaN,67.55297807
61,1 sec:z:15/15 t:61/95 - Mark_and_Find 001/mN10 control 3011,87.88210432,7664.986627,1827.401283,9073.406692,3840.14917,10488.85352,330.0910144,294.6899491,0,0,67.99321937,315.1013741,264.0728115,31.89285163,62.5099892,0,0,62.63366149,0.238879621,67.99323089,673615.1543,8158.754883,0,0,0,413909.2778,15,61,246.5,254.6666718,62.63366652,0,0,0,NaN,67.99321937
62,1 sec:z:15/15 t:62/95 - Mark_and_Find 001/mN10 control 3011,89.5095507,7629.755562,1883.852047,7700.888282,3592.049316,10772,329.1342288,295.5404316,0,0,69.22373467,322.7556585,261.5213834,14.03285472,68.88855952,0,0,-100.6196553,0.234730319,69.22374742,682935.9923,7783.147949,0,0,0,419636.5559,15,62,253,258.3333435,79.3803467,1.78E-15,0,0,NaN,69.22373467
63,1 sec:z:15/15 t:63/95 - Mark_and_Find 001/mN10 control 3011,86.25465794,7227.754883,1907.634998,7756.933712,3413.070557,10952.25,325.6260152,297.6666185,0,0,66.58506432,322.7556585,264.0728115,7.654284391,67.61284546,0,0,-94.94596655,0.244477431,66.58508371,623427.5251,7336.282227,0,0,0,383071.0088,15,63,253,259.3333435,85.0540349,0,0,0,NaN,66.58506432
64,1 sec:z:15/15 t:64/95 - Mark_and_Find 001/mN10 control 3011,89.5095507,7378.412393,2276.798235,3474.105163,3455.433105,13015.52637,320.2042304,299.3675641,0,0,68.48444808,318.9285163,265.3485256,3.827142196,70.16427359,0,0,-91.42320485,0.239825479,68.48445489,660438.3782,7332.214355,0,0,0,405812.6816,15,64,250.3333282,261.5,88.57678443,0,0,0,NaN,68.48444808
65,1 sec:z:15/15 t:65/95 - Mark_and_Find 001/mN10 control 3011,84.62721157,9583.117591,1878.221918,7593.454535,5964.36084,12745.62891,321.4799347,305.5335186,0,0,64.66554763,289.5870928,302.3442335,65.06141733,8.929998457,0,0,-6.7978825,0.254316171,64.66554119,810992.5199,9738.408203,0,0,0,498322.1147,15,65,226.8333282,236.5,173.2021168,0,0,0,NaN,64.66554763
66,1 sec:z:15/15 t:66/95 - Mark_and_Find 001/mN10 control 3011,89.5095507,7611.284455,1638.569237,5529.730565,4186.14209,11745.67285,317.7591053,306.8092327,0,0,68.64828789,307.4470897,274.278524,22.96285317,66.33713139,0,0,71.39669971,0.238682084,68.64828375,681282.6518,7972.924316,0,0,0,418620.645,15,66,240.5,266,71.39670998,0,0,0,NaN,68.64828789
67,1 sec:z:15/15 t:67/95 - Mark_and_Find 001/mN10 control 3011,86.25465794,8835.519448,1104.119759,8506.778544,6037.425293,10956.91504,320.4168461,307.1281612,0,0,66.31429818,290.8628069,290.8628069,59.95856107,33.1685657,0,0,-28.53715395,0.246477946,66.31431008,762104.7078,9019.686523,0,0,0,468282.5308,15,67,228.3333282,228.3333282,151.4628389,0,0,0,NaN,66.31429818
