 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
23,1 sec:z:5/11 t:23/95 - Mark_and_Find 001/mT8 50 vv% 5027,97.646782576,6643.205273438,691.601584140,6287.883113861,4916.500000000,7759.205078125,306.490304176,321.798872959,0,0,74.631998652,306.171375660,284.484236550,2.551428130,76.542843915,0,0,-90.489695593,0.220301603,74.631998652,648687.620945030,6694.347167969,0,0,0,398592.316406250,5,23,240.000000000,281.500000000,89.510304407,0.000000000,0.000000000,0.000000000,NaN,74.631998652
24,1 sec:z:5/11 t:24/95 - Mark_and_Find 001/mT8 50 vv% 5027,96.019336200,7048.487329515,640.223345652,6738.164311409,5366.872558594,8406.272460938,304.576733078,324.669229606,0,0,73.555730422,297.241377203,288.311378746,16.584282848,73.991415784,0,0,-78.495184674,0.223015752,73.555730422,676791.074594322,7061.461914062,0,0,0,415860.752441406,5,24,233.000000000,226.250000000,101.504815326,1.776E-15,0.000000000,0.000000000,NaN,73.555730422
25,1 sec:z:5/11 t:25/95 - Mark_and_Find 001/mT8 50 vv% 5027,99.274228953,6762.070960873,603.529942544,6736.557449341,4691.437500000,8703.320312500,301.706376431,325.307086638,0,0,76.590668252,293.414235007,288.311378746,17.859996913,75.267129850,0,0,-77.005383208,0.212664338,76.590668252,671299.380763235,6741.461914062,0,0,0,412486.328613281,5,25,229.750000000,225.750000000,102.994616792,0.000000000,0.000000000,0.000000000,NaN,76.590668252
26,1 sec:z:5/11 t:26/95 - Mark_and_Find 001/mT8 50 vv% 5027,100.901675329,6500.572135679,751.272164164,6273.807762623,3961.906494141,7894.442871094,304.895661594,326.742264962,0,0,78.179131368,303.619947529,288.311378746,3.827142196,79.094272045,0,0,-91.870218096,0.207456267,78.179131368,655918.619085975,6647.492187500,0,0,0,403035.472412109,5,26,238.000000000,286.750000000,88.129781904,0.000000000,0.000000000,0.000000000,NaN,78.179131368
27,1 sec:z:5/11 t:27/95 - Mark_and_Find 001/mT8 50 vv% 5027,104.156568081,7228.877525330,547.455241902,6942.636412621,5117.923339844,8242.515625000,303.141554755,328.815300318,0,0,80.012929568,299.792805333,289.587092811,7.654284391,80.369986111,0,0,-85.198426650,0.204444853,80.012929568,752935.074118938,7296.100585938,0,0,0,462648.161621094,5,27,235.000000000,226.500000000,94.801573350,0.000000000,0.000000000,0.000000000,NaN,80.012929568
28,1 sec:z:5/11 t:28/95 - Mark_and_Find 001/mT8 50 vv% 5027,105.784014458,7428.797979267,1077.608882793,7181.039827347,5941.085937500,11874.323242188,304.098340303,331.207264190,0,0,82.143752695,301.068519399,290.862806877,7.654284391,82.921414241,0,0,-93.784479909,0.197006624,82.143752695,785848.072841723,7176.805664062,0,0,0,482871.868652344,5,28,236.250000000,291.750000000,86.215520091,0.000000000,0.000000000,0.000000000,NaN,82.143752695
29,1 sec:z:6/11 t:29/95 - Mark_and_Find 001/mT8 50 vv% 5027,107.411460834,7147.976762251,893.575392988,7406.797901154,4427.750000000,10756.681640625,299.473876817,331.685656964,0,0,82.837960173,294.689949072,290.862806877,11.481426587,82.921414241,0,0,-83.367485385,0.196698793,82.837960173,767774.626040349,7228.020019531,0,0,0,471766.466308594,6,29,231.000000000,227.750000000,96.632514615,0.000000000,0.000000000,0.000000000,NaN,82.837960173
30,1 sec:z:6/11 t:30/95 - Mark_and_Find 001/mT8 50 vv% 5027,107.411460834,7081.938099254,743.097209434,7062.828632355,4397.250000000,8729.873046875,302.025304947,332.642442513,0,0,82.943490969,301.068519399,290.862806877,3.827142196,84.197128306,0,0,-91.321975660,0.196198583,82.943490969,760681.316776306,7168.690429688,0,0,0,467407.914550781,6,30,236.000000000,293.250000000,88.678024340,0.000000000,0.000000000,0.000000000,NaN,82.943490969
31,1 sec:z:5/11 t:31/95 - Mark_and_Find 001/mT8 50 vv% 5027,107.411460834,6898.005504261,599.263252896,6825.759771347,4633.000000000,7887.182617188,299.952269591,333.758692321,0,0,83.270275110,298.517091268,292.138520942,3.827142196,84.197128306,0,0,-91.536300129,0.194661689,83.270275110,740924.848053144,6957.158203125,0,0,0,455268.363281250,5,31,234.250000000,294.250000000,88.463699871,0.000000000,0.000000000,0.000000000,NaN,83.270275110
32,1 sec:z:6/11 t:32/95 - Mark_and_Find 001/mT8 50 vv% 5027,105.784014458,7168.593329327,558.206815669,7083.694326401,5300.000000000,8438.321289062,302.663161980,330.888335674,0,0,81.384283527,295.965663138,290.862806877,15.308568783,81.645700176,0,0,-100.385176987,0.200700669,81.384283527,758322.580390532,7158.268066406,0,0,0,465958.566406250,6,32,231.500000000,290.750000000,79.614823013,0.000000000,0.000000000,0.000000000,NaN,81.384283527
33,1 sec:z:6/11 t:33/95 - Mark_and_Find 001/mT8 50 vv% 5027,110.666353586,7092.236701517,885.831073538,6592.662527084,5393.375000000,11026.725585938,296.762984428,327.858514769,0,0,84.883530115,295.965663138,285.759950616,3.827142196,85.472842372,0,0,-91.937839765,0.193009462,84.883530115,784871.974528931,6943.763671875,0,0,0,482272.095703125,6,33,231.500000000,290.250000000,88.062160235,0.000000000,0.000000000,0.000000000,NaN,84.883530115
34,1 sec:z:6/11 t:34/95 - Mark_and_Find 001/mT8 50 vv% 5027,109.038907210,7187.250051014,1067.789522021,6441.479960442,5783.280761719,12141.733398438,297.560305719,325.785479413,0,0,84.467902951,287.035664681,284.484236550,21.687139109,84.197128306,0,0,-103.983774820,0.192047178,84.467902951,783689.891409021,7072.028808594,0,0,0,481545.753417969,6,34,225.250000000,287.500000000,76.016225180,3.553E-15,0.000000000,0.000000000,NaN,84.467902951
35,1 sec:z:5/11 t:35/95 - Mark_and_Find 001/mT8 50 vv% 5027,110.666353586,7059.794720818,644.968393557,6342.459669113,5672.000000000,8709.834960938,294.849413330,324.828693864,0,0,85.792363690,294.689949072,281.932808420,1.275714065,86.748556437,0,0,-89.787005518,0.188941865,85.792363690,781281.738821902,7144.629394531,0,0,0,480066.041015625,5,35,231.000000000,221.000000000,90.212994482,0.000000000,0.000000000,0.000000000,NaN,85.792363690
36,1 sec:z:5/11 t:36/95 - Mark_and_Find 001/mT8 50 vv% 5027,112.293799963,6864.695928159,921.007863205,6666.617711067,5333.741699219,10105.997070312,299.154948301,322.277265733,0,0,86.643551333,293.414235007,279.381380289,12.757140652,86.748556437,0,0,-98.040624375,0.187971996,86.643551333,770862.791361692,6866.437988281,0,0,0,473664.019042969,5,36,229.750000000,286.250000000,81.959375625,0.000000000,0.000000000,0.000000000,NaN,86.643551333
37,1 sec:z:5/11 t:37/95 - Mark_and_Find 001/mT8 50 vv% 5027,107.411460834,7536.212639086,612.513592123,8082.934881210,5044.000000000,8604.491210938,299.473876817,313.666195793,0,0,82.885220222,258.969955245,304.895661594,82.921414241,19.135710979,0,0,-12.217940503,0.196474547,82.885220222,809475.608719309,7608.049804688,0,0,0,497390.034179688,5,37,203.000000000,239.000000000,167.782059497,0.000000000,0.000000000,0.000000000,NaN,82.885220222
38,1 sec:z:5/11 t:38/95 - Mark_and_Find 001/mT8 50 vv% 5027,105.784014458,6847.522205529,539.615499771,7386.809038162,5446.250000000,8580.528320312,298.676555526,312.390481728,0,0,81.327397007,257.694241180,312.549945986,82.921414241,1.275714065,0,0,0.224688180,0.200981537,81.327397007,724358.387988743,6834.963378906,0,0,0,445088.943359375,5,38,202.250000000,245.000000000,0.224688180,0.000000000,0.000000000,0.000000000,NaN,81.327397007
39,1 sec:z:5/11 t:39/95 - Mark_and_Find 001/mT8 50 vv% 5027,104.156568081,6904.515830994,420.400648546,6618.575166702,5773.750000000,8528.848632812,298.357627010,308.563339532,0,0,79.888887809,260.245669311,297.241377203,77.818557980,24.238567240,0,0,17.422250110,0.205080220,79.888887809,719150.673219846,6874.201171875,0,0,0,441889.013183594,5,39,204.000000000,251.250000000,17.422250110,0.000000000,0.000000000,0.000000000,NaN,79.888887809
40,1 sec:z:5/11 t:40/95 - Mark_and_Find 001/mT8 50 vv% 5027,109.038907210,6969.706812617,624.621891467,6679.178750038,4647.701660156,8457.651367188,295.965663138,303.141554755,0,0,84.081679181,255.142813050,293.414235007,82.921414241,21.687139109,0,0,-13.825404385,0.193815543,84.081679181,759969.214423152,6888.601074219,0,0,0,466970.356445312,5,40,200.000000000,229.750000000,166.174595615,0.000000000,0.000000000,0.000000000,NaN,84.081679181
41,1 sec:z:6/11 t:41/95 - Mark_and_Find 001/mT8 50 vv% 5027,113.921246339,7241.185498047,715.309667349,7185.614938736,4529.667968750,8846.635742188,293.095306491,302.822626238,0,0,87.693743818,250.039956789,299.792805333,88.024270502,7.654284391,0,0,-4.798251037,0.186156142,87.693743818,824924.876909448,7399.392089844,0,0,0,506882.984863281,6,41,195.500000000,234.500000000,175.201748963,0.000000000,0.000000000,0.000000000,NaN,87.693743818
42,1 sec:z:6/11 t:42/95 - Mark_and_Find 001/mT8 50 vv% 5027,112.293799963,6939.042179716,853.784853089,7275.181701183,4034.724853516,8172.166015625,295.327806105,302.982090496,0,0,87.041195667,271.727095898,266.624239637,48.477134479,73.991415784,0,0,-56.659292654,0.186258433,87.041195667,779211.414461995,7198.859863281,0,0,0,478793.910400391,6,42,212.750000000,209.000000000,123.340707346,0.000000000,0.000000000,0.000000000,NaN,87.041195667
43,1 sec:z:6/11 t:43/95 - Mark_and_Find 001/mT8 50 vv% 5027,110.666353586,6922.145881204,830.273354003,7168.598976135,4482.968750000,8848.183593750,293.573699265,300.271198108,0,0,84.934442328,279.381380289,260.245669311,29.341423501,81.645700176,0,0,-70.476426290,0.192778140,84.934442328,766048.643666416,7181.729492188,0,0,0,470705.919921875,6,43,219.000000000,204.000000000,109.523573710,0.000000000,0.000000000,0.000000000,NaN,84.934442328
44,1 sec:z:7/11 t:44/95 - Mark_and_Find 001/mT8 50 vv% 5027,113.921246339,7237.774407087,880.321985710,7164.293704987,3992.875000000,9812.826171875,290.543878360,300.909055140,0,0,88.038713543,246.212814593,299.792805333,89.299984567,3.827142196,0,0,-1.037853493,0.184700136,88.038713543,824536.281175929,7393.093750000,0,0,0,506644.208496094,7,44,193.250000000,235.250000000,178.962146507,2.220E-16,0.000000000,0.000000000,NaN,88.038713543
45,1 sec:z:5/11 t:45/95 - Mark_and_Find 001/mT8 50 vv% 5027,118.803585468,7185.330305544,830.794040333,7327.758522987,4900.379394531,8772.086914062,288.789771521,299.952269591,0,0,91.599690085,243.661386462,298.517091268,91.851412698,5.102856261,0,0,-2.194931123,0.177930911,91.599690085,853643.003069190,7232.734375000,0,0,0,524529.112304688,5,45,190.500000000,233.750000000,177.805068877,0.000000000,0.000000000,0.000000000,NaN,91.599690085
46,1 sec:z:5/11 t:46/95 - Mark_and_Find 001/mT8 50 vv% 5027,122.058478220,7221.745862630,836.670773059,7253.013283253,4072.519775391,8324.250000000,291.181735393,302.822626238,0,0,94.523977493,258.969955245,269.175667767,66.337131393,68.888559523,0,0,-46.503839714,0.171669775,94.523977493,881475.310086863,7368.955566406,0,0,0,541630.939697266,5,46,202.750000000,210.500000000,133.496160286,0.000000000,0.000000000,0.000000000,NaN,94.523977493
47,1 sec:z:5/11 t:47/95 - Mark_and_Find 001/mT8 50 vv% 5027,120.431031844,6930.958941485,1077.005121984,7736.735491276,3612.689697266,9125.774414062,295.646734621,302.982090496,0,0,92.621146133,267.899953702,265.348525572,56.131418871,76.542843915,0,0,-53.682523881,0.176411937,92.621146133,834702.536992139,7266.584960938,0,0,0,512890.961669922,5,47,210.250000000,208.250000000,126.317476119,0.000000000,0.000000000,0.000000000,NaN,92.621146133
48,1 sec:z:5/11 t:48/95 - Mark_and_Find 001/mT8 50 vv% 5027,120.431031844,6962.875052787,1018.582118302,4856.781421661,4846.032226562,10349.620117188,295.965663138,313.187803018,0,0,92.952207137,262.797097441,281.932808420,68.888559523,65.061417328,0,0,43.331662552,0.175157549,92.952207137,838546.227208657,7105.832031250,0,0,0,515252.753906250,5,48,205.500000000,270.500000000,43.331662552,0.000000000,0.000000000,0.000000000,NaN,92.952207137
49,1 sec:z:5/11 t:49/95 - Mark_and_Find 001/mT8 50 vv% 5027,125.313370973,6916.960208249,667.190268202,7234.509205818,4528.552734375,7983.539550781,297.879234235,315.101374116,0,0,97.255942435,250.039956789,311.274231921,98.229983024,8.929998457,0,0,-4.513988458,0.166484951,97.255942435,866787.600581126,7096.670898438,0,0,0,532605.936035156,5,49,195.500000000,244.000000000,175.486011542,8.882E-16,0.000000000,0.000000000,NaN,97.255942435
50,1 sec:z:5/11 t:50/95 - Mark_and_Find 001/mT8 50 vv% 5027,128.568263725,6858.186103145,705.625805453,6610.869634628,4992.687500000,8610.631835938,296.762984428,316.377088182,0,0,99.201124445,247.488528658,308.722803790,99.505697089,16.584282848,0,0,9.250340904,0.164176296,99.201124445,881745.079587344,6918.583496094,0,0,0,541796.702148438,5,50,194.250000000,254.250000000,9.250340904,3.553E-15,0.000000000,0.000000000,NaN,99.201124445
51,1 sec:z:6/11 t:51/95 - Mark_and_Find 001/mT8 50 vv% 5027,122.058478220,6881.830924479,737.573619074,6535.101380348,5086.892089844,8601.030273438,301.387447915,319.247444828,0,0,94.716936971,267.899953702,285.759950616,68.888559523,68.888559523,0,0,-45.000000000,0.170971029,94.716936971,839985.810011777,6903.125000000,0,0,0,516137.319335937,6,51,210.000000000,224.000000000,135.000000000,0.000000000,0.000000000,0.000000000,NaN,94.716936971
52,1 sec:z:6/11 t:52/95 - Mark_and_Find 001/mT8 50 vv% 5027,128.568263725,7049.460956042,775.165749436,7064.367864609,4536.787109375,9495.106445312,293.733163523,317.971730763,0,0,99.378862614,253.867098984,288.311378746,81.645700176,61.234275132,0,0,36.649247468,0.163589566,99.378862614,906336.955318723,7058.645996094,0,0,0,556907.415527344,6,52,199.000000000,272.500000000,36.649247468,0.000000000,0.000000000,0.000000000,NaN,99.378862614
53,1 sec:z:6/11 t:53/95 - Mark_and_Find 001/mT8 50 vv% 5027,126.940817349,6843.257330479,756.843890223,6818.785310745,4776.125000000,8227.749023438,296.125127396,325.307086638,0,0,98.625259669,260.245669311,292.138520942,73.991415784,67.612845458,0,0,42.772225735,0.163996597,98.625259669,868688.678861742,6801.300781250,0,0,0,533774.071777344,6,53,203.750000000,281.250000000,42.772225735,0.000000000,0.000000000,0.000000000,NaN,98.625259669
54,1 sec:z:6/11 t:54/95 - Mark_and_Find 001/mT8 50 vv% 5027,100.901675329,7117.303907825,969.529596377,6582.666692734,4732.968750000,11175.454101562,291.819592425,326.901729220,0,0,77.598657155,274.278524028,292.138520942,36.995707892,70.164273589,0,0,-117.407575438,0.210571616,77.598657155,718147.888124019,7070.302734375,0,0,0,441272.842285156,6,54,214.750000000,283.250000000,62.592424562,0.000000000,0.000000000,0.000000000,NaN,77.598657155
55,1 sec:z:7/11 t:55/95 - Mark_and_Find 001/mT8 50 vv% 5027,104.156568081,6838.695358276,959.440596172,6701.173560143,4866.333496094,9683.964843750,291.979056684,328.177443285,0,0,80.779625903,251.315670854,326.582800703,82.921414241,5.102856261,0,0,-2.715551223,0.200582412,80.779625903,712295.038672119,6744.446289062,0,0,0,437676.502929688,7,55,197.250000000,255.750000000,177.284448777,8.882E-16,0.000000000,0.000000000,NaN,80.779625903
56,1 sec:z:8/11 t:56/95 - Mark_and_Find 001/mT8 50 vv% 5027,107.411460834,7010.179043857,1023.033143329,7173.687716484,3896.466308594,9783.965820312,292.297985200,331.685656964,0,0,82.321251364,251.315670854,327.858514769,82.921414241,8.929998457,0,0,5.335105741,0.199175795,82.321251364,752973.571807973,7164.136718750,0,0,0,462671.816894531,8,56,197.000000000,263.000000000,5.335105741,0.000000000,0.000000000,0.000000000,NaN,82.321251364
57,1 sec:z:8/11 t:57/95 - Mark_and_Find 001/mT8 50 vv% 5027,105.784014458,6912.645658053,818.048462520,6661.860698700,4867.187500000,9024.982421875,289.746557069,330.091014383,0,0,81.441754782,251.315670854,318.928516312,79.094272045,24.238567240,0,0,16.376878284,0.200417510,81.441754782,731247.408232078,6948.477539062,0,0,0,449321.967773438,8,57,196.500000000,267.750000000,16.376878284,0.000000000,0.000000000,0.000000000,NaN,81.441754782
58,1 sec:z:8/11 t:58/95 - Mark_and_Find 001/mT8 50 vv% 5027,96.019336200,6843.285363149,1200.516615051,6562.159176826,3892.474121094,9861.376953125,287.992450230,328.017979027,0,0,74.008597438,251.315670854,327.858514769,75.267129850,2.551428130,0,0,-1.234631705,0.220294785,74.008597438,657087.717996869,6747.431152344,0,0,0,403753.836425781,8,58,196.750000000,256.500000000,178.765368295,0.000000000,0.000000000,0.000000000,NaN,74.008597438
59,1 sec:z:8/11 t:59/95 - Mark_and_Find 001/mT8 50 vv% 5027,86.254657942,6695.492731058,933.919717721,5192.904843330,4534.649902344,8321.464843750,288.789771521,324.828693864,0,0,66.930931425,255.142813050,321.479944442,68.888559523,7.654284391,0,0,-5.194428908,0.241957274,66.930931425,577517.435273209,6722.832031250,0,0,0,354861.114746094,8,59,200.250000000,252.250000000,174.805571092,0.000000000,0.000000000,0.000000000,NaN,66.930931425
