 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
14,1 sec:z:10/18 t:14/95 - Mark_and_Find 001/mT8 control 2020,26.039142020,8854.838928223,1013.366032420,6390.729353905,6382.333496094,10681.012695312,254.504956017,234.731388006,0,0,19.328459769,248.764242723,227.077103614,12.757140652,16.584282848,0,0,-50.355825043,0.875874815,19.328441497,230572.408419266,8916.357421875,0,0,0,141677.422851562,10,14,194.666671753,178.166671753,129.644169879,0.000000000,0.000000000,0.000000000,NaN,19.328459769
15,1 sec:z:10/18 t:15/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,8846.894335938,1258.084163405,6117.034051895,6108.444335938,10506.378906250,253.335554701,234.837691022,0,0,17.442535902,247.488528658,228.352817679,14.032854718,14.032854718,0,0,-44.012239600,1.000000000,17.442531235,215967.691924180,9183.158203125,0,0,0,132703.415039062,10,15,193.666671753,179.333328247,135.987745590,0.000000000,0.000000000,0.000000000,NaN,17.442535902
16,1 sec:z:10/18 t:16/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,8641.126725260,1661.711539468,4798.240036011,4787.000000000,10541.898437500,252.910313435,235.050316522,0,0,17.973539042,248.764242723,227.077103614,10.205712522,17.859996913,0,0,-62.525568374,0.949599795,17.973539042,210944.555638923,8739.715820312,0,0,0,129616.900878906,10,16,195.000000000,178.000000000,117.474431626,0.000000000,0.000000000,0.000000000,NaN,17.973539042
17,1 sec:z:10/18 t:17/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,10346.579752604,2535.997486723,4378.352718353,4358.750000000,14395.341796875,252.272456403,236.113414821,0,0,17.463257662,246.212814593,230.904245810,14.032854718,12.757140652,0,0,42.039063866,1.000000000,17.463252369,252577.555877702,10061.245117188,0,0,0,155198.696289062,10,17,192.666671753,189.666671753,42.039108188,1.776E-15,0.000000000,0.000000000,NaN,17.463257662
18,1 sec:z:10/18 t:18/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,10034.419856771,2870.789081436,5384.082983971,5365.393066406,14934.630859375,251.953527886,232.817816908,0,0,17.450309445,246.212814593,227.077103614,12.757140652,14.032854718,0,0,46.974934011,1.000000000,17.450318300,244957.203508333,10324.476562500,0,0,0,150516.297851562,10,18,192.833328247,187.500000000,46.974902861,0.000000000,0.000000000,0.000000000,NaN,17.450309445
19,1 sec:z:11/18 t:19/95 - Mark_and_Find 001/mT8 control 2020,22.784249268,8962.700997489,1484.922565735,6090.837307930,6080.666503906,11288.118164062,250.358885305,234.093530973,0,0,16.476258584,247.488528658,225.801389549,6.378570326,17.859996913,0,0,-107.265809495,1.000000000,16.476274828,204208.413639559,8681.734375000,0,0,0,125477.813964844,11,19,194.333328247,189.666671753,72.734160805,8.882E-16,0.000000000,0.000000000,NaN,16.476258584
20,1 sec:z:11/18 t:20/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,9186.126106771,1842.541590403,8887.633809090,5090.666503906,11109.388671875,250.677813821,232.817816908,0,0,17.763551718,243.661386462,227.077103614,15.308568783,12.757140652,0,0,-137.910837826,0.972183400,17.763570046,224248.914666563,9724.984375000,0,0,0,137791.891601562,11,20,191.333328247,187.166671753,42.089165180,1.776E-15,0.000000000,0.000000000,NaN,17.763551718
21,1 sec:z:11/18 t:21/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,9218.817773438,2032.359869619,4360.068242073,4346.722167969,11179.912109375,250.571510804,233.774602457,0,0,18.233242421,246.212814593,225.801389549,10.205712522,16.584282848,0,0,58.348727113,0.922741383,18.233231374,225046.973683328,9789.157226562,0,0,0,138282.266601562,11,21,192.666671753,189.333328247,58.348705714,0.000000000,0.000000000,0.000000000,NaN,18.233242421
22,1 sec:z:11/18 t:22/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,9197.013047960,2204.292814256,9818.198899269,4867.193847656,12764.124023438,250.571501071,234.199843723,0,0,21.925546215,247.488528658,224.525675484,7.654284391,21.687139109,0,0,70.159301916,0.765752131,21.925550116,269417.620033644,9448.603515625,0,0,0,165546.234863281,11,22,193.500000000,191.666671753,70.159323621,0.000000000,0.000000000,0.000000000,NaN,21.925546215
23,1 sec:z:11/18 t:23/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,9193.107449002,1815.603365999,5419.039726257,5405.189453125,12496.529296875,249.614725255,234.306146740,0,0,21.261901087,250.039956789,223.249961418,1.275714065,22.962853174,0,0,-90.000000000,0.814300816,21.261907576,269303.209281950,9363.480468750,0,0,0,165475.934082031,11,23,195.666671753,175.333328247,90.000000000,0.000000000,0.000000000,0.000000000,NaN,21.261901087
24,1 sec:z:11/18 t:24/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,9036.867323134,2284.529162884,5570.845511436,5553.448730469,14460.600585938,249.933644039,234.093530973,0,0,21.642275954,247.488528658,223.249961418,6.378570326,22.962853174,0,0,-100.757967088,0.785928787,21.642264416,264726.305601850,8893.557617188,0,0,0,162663.611816406,11,24,194.333328247,191.833328247,79.242009623,0.000000000,0.000000000,0.000000000,NaN,21.642275954
25,1 sec:z:11/18 t:25/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,9108.243625217,1750.284400683,5519.169177055,5505.166503906,12674.535156250,248.657939707,234.093530973,0,0,22.121575079,248.764242723,223.249961418,1.275714065,22.962853174,0,0,-88.347695322,0.752240938,22.121588051,266817.205477040,8967.208007812,0,0,0,163948.385253906,11,25,194.666671753,174.833328247,91.652303708,0.000000000,0.000000000,0.000000000,NaN,22.121575079
26,1 sec:z:11/18 t:26/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,9086.216227214,2209.387268169,9416.724161148,5179.547851562,12634.648437500,249.189483989,234.093530973,0,0,21.266153043,247.488528658,223.249961418,5.102856261,22.962853174,0,0,-101.534620654,0.813975226,21.266164460,266171.934113970,9415.146484375,0,0,0,163551.892089844,11,26,193.666671753,191.666671753,78.465403466,0.000000000,0.000000000,0.000000000,NaN,21.266153043
27,1 sec:z:11/18 t:27/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,10145.800227865,1927.878436204,5217.631752968,5202.166503906,13120.374023438,248.020072941,235.050316522,0,0,17.223452294,247.488528658,227.077103614,2.551428130,17.859996913,0,0,-89.292680631,1.000000000,17.223452374,247676.187228197,10375.428710938,0,0,0,152187.003417969,11,27,194.333328247,177.500000000,90.707340952,2.776E-17,0.000000000,0.000000000,NaN,17.223452294
28,1 sec:z:11/18 t:28/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,9766.557194010,2839.880313514,9580.122325897,4187.500000000,14375.775390625,247.488528658,234.731388006,0,0,18.265445714,239.834244267,230.904245810,17.859996913,8.929998457,0,0,-155.224859431,0.919490533,18.265445714,238418.221710615,9691.000000000,0,0,0,146498.357910156,11,28,187.500000000,187.000000000,24.775140569,8.882E-16,0.000000000,0.000000000,NaN,18.265445714
29,1 sec:z:11/18 t:29/95 - Mark_and_Find 001/mT8 control 2020,26.039142020,10103.769775391,2913.042234334,10185.588747025,5093.500000000,16187.752929688,244.405556245,234.093530973,0,0,18.566156949,241.109958332,225.801389549,8.929998457,17.859996913,0,0,-113.629377731,0.949275997,18.566166238,263093.496122262,9911.385742188,0,0,0,161660.316406250,11,29,188.666671753,190.166671753,66.370656667,0.000000000,0.000000000,0.000000000,NaN,18.566156949
30,1 sec:z:11/18 t:30/95 - Mark_and_Find 001/mT8 control 2020,26.039142020,9466.903656006,2318.598307488,5277.589920044,5259.611328125,14464.650390625,244.192940478,233.030442407,0,0,18.889616672,234.731388006,230.904245810,20.411425044,5.102856261,0,0,-168.310630825,0.917044150,18.889616672,246510.048791656,9521.791015625,0,0,0,151470.458496094,11,30,184.166671753,184.166671753,11.689369175,0.000000000,0.000000000,0.000000000,NaN,18.889616672
31,1 sec:z:12/18 t:31/95 - Mark_and_Find 001/mT8 control 2020,27.666588397,9071.079762178,1665.958069105,5869.022802353,5855.638671875,12708.313476562,245.468654543,231.967344109,0,0,19.819239785,243.661386462,221.974247353,5.102856261,21.687139109,0,0,-80.739778469,0.885098264,19.819233381,250965.830093062,8872.684570312,0,0,0,154208.355957031,12,31,191.166671753,174.166671753,99.260224550,4.441E-16,0.000000000,0.000000000,NaN,19.819239785
32,1 sec:z:12/18 t:32/95 - Mark_and_Find 001/mT8 control 2020,24.411695644,8993.309147135,1720.202941180,5732.831712723,5719.250000000,12673.086914062,244.511859262,231.967344109,0,0,18.066361342,241.109958332,224.525675484,8.929998457,16.584282848,0,0,-63.434948823,0.939867054,18.066364244,219541.925732928,8989.833007812,0,0,0,134899.637207031,12,32,188.500000000,175.500000000,116.565023569,8.882E-16,0.000000000,0.000000000,NaN,18.066361342
33,1 sec:z:13/18 t:33/95 - Mark_and_Find 001/mT8 control 2020,22.784249268,8431.242885045,1287.317284649,8398.704589844,6329.500000000,10584.250000000,241.428886848,231.754718609,0,0,16.748386958,234.731388006,228.352817679,15.308568783,8.929998457,0,0,28.842660135,1.000000000,16.748383828,192099.539530235,8392.908203125,0,0,0,118037.400390625,13,33,183.500000000,184.833328247,28.842640692,1.776E-15,0.000000000,0.000000000,NaN,16.748386958
34,1 sec:z:13/18 t:34/95 - Mark_and_Find 001/mT8 control 2020,27.666588397,7988.178624770,570.027178824,8033.185845375,6863.233886719,9288.397460938,241.003655315,230.372691794,0,0,20.029117099,234.731388006,221.974247353,14.032854718,17.859996913,0,0,-52.765166018,0.866646249,20.029117099,221005.650050165,8072.090332031,0,0,0,135799.036621094,13,34,184.166671753,174.333328247,127.234833982,0.000000000,0.000000000,0.000000000,NaN,20.029117099
35,1 sec:z:13/18 t:35/95 - Mark_and_Find 001/mT8 control 2020,26.039142020,7600.239227295,1341.090679816,6562.058864594,5410.177734375,10205.000000000,240.472101299,229.309603228,0,0,18.956508150,232.179959875,225.801389549,17.859996913,8.929998457,0,0,156.885792017,0.910583655,18.956501309,197903.708628127,7637.753906250,0,0,0,121603.827636719,13,35,181.666671753,176.833328247,156.885740544,0.000000000,0.000000000,0.000000000,NaN,18.956508150
36,1 sec:z:13/18 t:36/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,8550.264594184,2804.964526475,12663.197304726,5922.019042969,13748.511718750,238.877458718,233.774602457,0,0,21.983201770,230.904245810,227.077103614,17.859996913,15.308568783,0,0,41.863641632,0.761740707,21.983211435,250471.748339417,6923.580078125,0,0,0,153904.762695312,13,36,180.833328247,189.000000000,41.863619059,1.776E-15,0.000000000,0.000000000,NaN,21.983201770
37,1 sec:z:13/18 t:37/95 - Mark_and_Find 001/mT8 control 2020,26.039142020,7715.597076416,528.443088026,7489.416577339,6541.408691406,8415.462890625,241.535199598,230.691630043,0,0,18.729791984,236.007102071,223.249961418,12.757140652,16.584282848,0,0,-50.527540152,0.932761530,18.729782851,200907.528044552,7883.015625000,0,0,0,123449.553222656,13,37,184.666671753,175.166671753,129.472457144,0.000000000,0.000000000,0.000000000,NaN,18.729791984
38,1 sec:z:13/18 t:38/95 - Mark_and_Find 001/mT8 control 2020,27.666588397,8194.814941406,826.530363534,7207.344622612,6744.777832031,9531.062500000,240.153172783,228.033889163,0,0,20.625140000,232.179959875,221.974247353,17.859996913,14.032854718,0,0,-37.460554860,0.817281489,20.625158194,226722.571970327,8370.709960938,0,0,0,139311.854003906,13,38,181.833328247,173.833328247,142.539438450,0.000000000,0.000000000,0.000000000,NaN,20.625140000
39,1 sec:z:13/18 t:39/95 - Mark_and_Find 001/mT8 control 2020,27.666588397,7856.163545496,847.219230041,5802.574905396,5796.500000000,8906.851562500,239.940557016,226.864478115,0,0,20.676583898,234.731388006,218.147105157,11.481426587,19.135710979,0,0,-59.743562836,0.813219712,20.676587167,217353.243189747,7899.555664062,0,0,0,133554.780273438,13,39,184.000000000,170.833328247,120.256452694,0.000000000,0.000000000,0.000000000,NaN,20.676583898
40,1 sec:z:13/18 t:40/95 - Mark_and_Find 001/mT8 control 2020,29.294034773,9198.320692274,1768.363590781,6306.687623024,6296.083496094,11725.396484375,238.345914435,224.950907017,0,0,21.452404754,232.179959875,216.871391092,14.032854718,17.859996913,0,0,-50.630682758,0.799902570,21.452408870,269455.926211656,8879.890625000,0,0,0,165569.772460938,13,40,181.500000000,169.833328247,129.369330640,0.000000000,0.000000000,0.000000000,NaN,21.452404754
41,1 sec:z:13/18 t:41/95 - Mark_and_Find 001/mT8 control 2020,32.548927525,8799.145971680,1204.541919111,8837.489026070,5975.916503906,11153.037109375,237.601744652,223.462577185,0,0,23.776281912,230.904245810,214.319962962,15.308568783,20.411425044,0,0,-51.900328169,0.723533534,23.776287018,286402.764517888,8845.385742188,0,0,0,175982.919433594,13,41,180.500000000,167.833328247,128.099662183,0.000000000,0.000000000,0.000000000,NaN,23.776281912
42,1 sec:z:13/18 t:42/95 - Mark_and_Find 001/mT8 control 2020,34.176373902,8271.056919643,737.883409413,6740.736718178,6735.257324219,9540.707031250,235.369245038,223.037335919,0,0,25.970870399,225.801389549,214.319962962,20.411425044,17.859996913,0,0,-39.685454330,0.636741031,25.970860412,282674.733847976,8401.339843750,0,0,0,173692.195312500,13,42,176.666671753,168.333328247,140.314527388,1.776E-15,0.000000000,0.000000000,NaN,25.970870399
43,1 sec:z:13/18 t:43/95 - Mark_and_Find 001/mT8 control 2020,37.431266654,8616.435101053,739.645607861,8547.260270119,6629.333496094,10148.969726562,234.093530973,222.718417136,0,0,27.992324365,225.801389549,211.768534831,17.859996913,22.962853174,0,0,-51.476124538,0.600297402,27.992321358,322524.079876514,8715.328125000,0,0,0,198178.007324219,13,43,176.666671753,166.000000000,128.523846409,0.000000000,0.000000000,0.000000000,NaN,27.992324365
44,1 sec:z:13/18 t:44/95 - Mark_and_Find 001/mT8 control 2020,37.431266654,8615.819081182,691.502907162,8159.154278755,7178.162597656,10081.444335938,233.030442407,223.675202684,0,0,27.669895308,223.249961418,214.319962962,20.411425044,20.411425044,0,0,-46.245364267,0.614369088,27.669899995,322501.021472461,8507.971679688,0,0,0,198163.838867188,13,44,175.166671753,167.500000000,133.754626441,0.000000000,0.000000000,0.000000000,NaN,27.669895308
45,1 sec:z:13/18 t:45/95 - Mark_and_Find 001/mT8 control 2020,39.058713031,8247.253499349,1437.125344889,8277.481147766,5467.000000000,11340.332031250,235.581860805,223.675202684,0,0,28.928689776,229.628531745,210.492820766,12.757140652,28.065709435,0,0,-65.695450734,0.586503036,28.928693019,322127.107720997,8224.548828125,0,0,0,197934.083984375,13,45,180.000000000,165.000000000,114.304532264,0.000000000,0.000000000,0.000000000,NaN,28.928689776
46,1 sec:z:13/18 t:46/95 - Mark_and_Find 001/mT8 control 2020,37.431266654,8655.655018682,1096.294127173,9265.455609322,6327.833496094,10448.552734375,233.455673940,226.758175098,0,0,28.153358451,225.801389549,215.595677027,17.859996913,24.238567240,0,0,-53.909000012,0.593449773,28.153368938,323992.131071446,8802.386718750,0,0,0,199080.065429688,13,46,176.500000000,168.833328247,126.090984431,0.000000000,0.000000000,0.000000000,NaN,28.153358451
47,1 sec:z:13/18 t:47/95 - Mark_and_Find 001/mT8 control 2020,39.058713031,9014.993062337,1659.392418847,8778.658524513,5889.833496094,12643.616210938,232.179959875,227.927576413,0,0,29.915124596,230.904245810,213.044248896,3.827142196,30.617137566,0,0,-84.289406863,0.548461518,29.915119431,352114.026993931,9161.050781250,0,0,0,216359.833496094,13,47,180.833328247,167.000000000,95.710619106,4.441E-16,0.000000000,0.000000000,NaN,29.915124596
48,1 sec:z:13/18 t:48/95 - Mark_and_Find 001/mT8 control 2020,37.431266654,8298.886782439,1101.386015315,6356.979358673,6350.030273438,9907.961914062,232.179959875,226.651862348,0,0,28.187860621,224.525675484,215.595677027,16.584282848,24.238567240,0,0,-56.070202578,0.591997887,28.187862481,310637.844086861,8526.689453125,0,0,0,190874.395996094,13,48,175.833328247,168.500000000,123.929826670,1.776E-15,0.000000000,0.000000000,NaN,28.187860621
49,1 sec:z:13/18 t:49/95 - Mark_and_Find 001/mT8 control 2020,40.686159407,8955.903554688,1673.821910510,9353.840050697,5862.429199219,11362.744140625,229.628531745,227.289719381,0,0,30.702656345,221.974247353,214.319962962,16.584282848,28.065709435,0,0,-59.172337700,0.542381237,30.702668567,364381.319657839,9348.018554688,0,0,0,223897.588867188,13,49,173.833328247,167.833328247,120.827676890,0.000000000,0.000000000,0.000000000,NaN,30.702656345
50,1 sec:z:13/18 t:50/95 - Mark_and_Find 001/mT8 control 2020,39.058713031,8764.321797689,914.735465325,9130.462471962,7031.833496094,10855.669921875,227.608647897,227.502344880,0,0,29.187719526,216.871391092,218.147105157,22.962853174,20.411425044,0,0,-38.790173853,0.576139252,29.187710404,342323.130003031,8883.138671875,0,0,0,210343.723144531,13,50,169.500000000,171.166671753,141.209828096,0.000000000,0.000000000,0.000000000,NaN,29.187719526
51,1 sec:z:13/18 t:51/95 - Mark_and_Find 001/mT8 control 2020,37.431266654,8250.759935462,1194.388976826,9009.361059189,5121.000000000,10085.690429688,231.116861576,224.313059717,0,0,27.486301558,223.249961418,213.044248896,16.584282848,24.238567240,0,0,-55.080597988,0.622603810,27.486303164,308836.395244441,8587.656250000,0,0,0,189767.478515625,13,51,175.000000000,167.000000000,124.919383180,0.000000000,0.000000000,0.000000000,NaN,27.486301558
52,1 sec:z:13/18 t:52/95 - Mark_and_Find 001/mT8 control 2020,42.313605783,8427.815448468,1066.841797254,8784.438978195,5636.000000000,10052.440429688,228.778058945,226.439246582,0,0,31.650966151,227.077103614,210.492820766,5.102856261,33.168565696,0,0,96.170175095,0.530781719,31.650953946,356611.260498839,8716.250000000,0,0,0,219123.201660156,13,52,178.000000000,165.166671753,96.170189298,0.000000000,0.000000000,0.000000000,NaN,31.650966151
53,1 sec:z:13/18 t:53/95 - Mark_and_Find 001/mT8 control 2020,39.058713031,8722.497111003,1548.218830138,7980.723793983,5932.201660156,11994.879882812,227.502344880,225.057219767,0,0,29.921924089,216.871391092,214.319962962,22.962853174,22.962853174,0,0,45.863690045,0.548212280,29.921914913,340689.511568164,8697.373046875,0,0,0,209339.930664062,13,53,170.166671753,184.833328247,45.863690309,0.000000000,0.000000000,0.000000000,NaN,29.921924089
54,1 sec:z:13/18 t:54/95 - Mark_and_Find 001/mT8 control 2020,43.941052159,8820.698115596,1392.913619865,9025.359452248,5600.222167969,11504.835937500,227.077103614,227.077103614,0,0,32.828815937,214.319962962,216.871391092,26.789995370,21.687139109,0,0,36.573030979,0.512353701,32.828813248,387590.755979124,8861.290039062,0,0,0,238158.849121094,13,54,167.666671753,185.666671753,36.573062663,0.000000000,0.000000000,0.000000000,NaN,32.828815937
55,1 sec:z:13/18 t:55/95 - Mark_and_Find 001/mT8 control 2020,48.823391288,7831.550537109,1129.337805527,7428.061224937,5835.439941406,10243.126953125,225.269845266,231.967344109,0,0,37.450531751,215.595677027,215.595677027,20.411425044,34.444279762,0,0,-59.649904106,0.437443361,37.450522873,382362.856266182,7920.489257812,0,0,0,234946.516113281,13,55,169.166671753,169.166671753,120.350092344,0.000000000,0.000000000,0.000000000,NaN,37.450531751
56,1 sec:z:13/18 t:56/95 - Mark_and_Find 001/mT8 control 2020,48.823391288,8799.939534505,1375.389717191,8827.924865723,5939.444335938,11092.413085938,226.758175098,232.924129658,0,0,36.502417916,211.768534831,223.249961418,31.892851631,21.687139109,0,0,33.597505766,0.460462790,36.502425135,429642.891205174,8913.875000000,0,0,0,263998.186035156,13,56,165.833328247,190.500000000,33.597486011,3.553E-15,0.000000000,0.000000000,NaN,36.502417916
57,1 sec:z:13/18 t:57/95 - Mark_and_Find 001/mT8 control 2020,50.450837664,8130.056262601,896.116557333,8584.341319084,6058.222167969,9919.037109375,225.269845266,232.179959875,0,0,38.500483125,207.941392635,224.525675484,36.995707892,16.584282848,0,0,-22.741563532,0.427706536,38.500472124,410168.148707056,8082.024902344,0,0,0,252031.744140625,13,57,162.666671753,176.166671753,157.258450546,0.000000000,0.000000000,0.000000000,NaN,38.500483125
58,1 sec:z:13/18 t:58/95 - Mark_and_Find 001/mT8 control 2020,58.588069546,8840.807902018,1129.628891849,9303.098861694,5721.555664062,11434.172851562,224.631978500,234.093530973,0,0,44.309006068,205.389964505,221.974247353,39.547136023,25.514281305,0,0,31.859666891,0.375003254,44.309012918,517965.868204284,8839.421875000,0,0,0,318269.084472656,13,58,161.333328247,192.666671753,31.859681143,3.553E-15,0.000000000,0.000000000,NaN,44.309006068
59,1 sec:z:13/18 t:59/95 - Mark_and_Find 001/mT8 control 2020,52.078284041,8780.916412354,995.065281460,9694.839183807,6004.000000000,10886.970703125,225.482461033,236.857574870,0,0,39.877827722,215.595677027,219.422819223,20.411425044,35.719993827,0,0,60.975067457,0.411531937,39.877815752,457295.059060096,8772.359375000,0,0,0,280989.325195312,13,59,169.166671753,199.333328247,60.975079237,0.000000000,0.000000000,0.000000000,NaN,39.877827722
60,1 sec:z:13/18 t:60/95 - Mark_and_Find 001/mT8 control 2020,56.960623170,8791.099441964,1229.425926774,8836.260208130,5735.500000000,11009.882812500,219.635434989,242.598288164,0,0,43.832531993,202.838536374,228.352817679,35.719993827,29.341423501,0,0,39.093858886,0.372555929,43.832541120,500746.502559363,9076.036132812,0,0,0,307688.480468750,13,60,158.833328247,201.000000000,39.093860120,0.000000000,0.000000000,0.000000000,NaN,43.832531993
